UniqueCount	AmbigCount
0	224
2	82
0	125
3	166
0	0
1	1710
0	8546
0	491
4866	8529
0	0
37	1146
0	1147
1	1147
0	133
0	19
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	159
0	158
300	1565
0	1354
4	274
15	363
4	511
0	0
0	335
0	565
0	768
0	405
0	376
4	675
27	751
0	543
0	221
0	220
0	49
0	347
0	143
0	97
0	86
0	74
8	222
1	40
0	42
5	45
48	43
28	15
4	0
0	42
0	17
0	29
0	138
0	28
0	138
0	17
0	28
0	28
0	28
0	28
0	28
0	485
0	51
2	825
0	785
1	909
696	1071
2	442
0	81
0	26
0	22
1	26
0	12
0	18
0	24
0	18
0	16
0	8
0	6
0	476
0	190
5	231
0	208
0	26
7	1070
0	20
5	1101
0	70
1	122
1	285
0	302
7	0
201	2089
152	2032
0	1923
3	253
4	1813
3	250
0	676
0	852
0	8
5	829
0	804
0	215
0	290
0	79
0	107
0	5
5	2
38	48
0	331
0	253
0	257
0	1154
0	289
0	484
0	1226
1	98
0	552
0	400
0	380
0	747
1	1187
1	184
0	257
0	1229
2	422
0	375
1	326
5	1226
33	1259
0	346
3	1076
0	0
0	90
0	12
47	104
1	1
5	1
1	7191
17	7191
0	0
32	66
0	658
0	1589
0	1589
6	1477
0	1503
0	1332
0	639
0	327
0	0
1	1
0	0
150	691
0	690
0	60
1	49
0	34
0	77
2	74
0	0
0	0
0	0
0	0
6	4
0	4
0	0
0	682
0	712
4	81
43	0
7	1
0	1
0	222
0	31
0	220
1	220
8	899
0	0
0	0
0	2
0	2
0	2
0	3
0	0
0	3
57	362
1	362
0	125
0	78
0	549
0	32
4	542
0	188
0	539
0	528
0	61
0	84
0	87
0	172
0	31
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	299
0	299
0	0
0	297
2	124
0	1019
0	1864
0	1846
0	8
0	1749
4	1666
0	52
3	269
0	0
1326	3410
6	3410
7	573
0	1104
7	660
0	1095
0	757
0	748
1	1005
0	760
0	752
0	992
0	330
0	255
0	225
5	181
0	210
0	118
13	51
1	641
1363	637
57	990
0	989
1	150
2	119
0	96
0	95
1	188
2	133
0	197
0	33
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	34
0	13
0	91
0	368
6	115
0	379
0	3
2	45
0	283
0	177
0	148
24	99
0	241
3	33
0	244
0	374
0	87
0	75
0	75
0	42
0	49
0	162
0	242
2	358
0	210
0	320
0	73
0	93
0	348
0	65
0	31
0	57
0	64
0	101
0	104
0	273
1	57
1	1807
0	0
7	0
1277	8220
0	859
0	2906
0	4180
0	2801
2	5268
2	5481
18	4921
14	2628
0	6
0	23
0	55
0	1231
0	78
0	1187
0	936
0	116
2	1229
0	111
3	622
3	1225
0	83
0	872
3	31
0	102
1	66
1	34
2	145
1	79
0	269
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	1888
28	2431
0	102
0	1613
0	55
0	1672
0	2288
2	182
4	153
1	120
8	236
0	266
0	1010
0	229
1	929
9	883
1	142
0	113
0	178
0	69
0	68
0	153
0	163
0	186
3	156
0	133
0	56
4	109
0	149
0	149
0	180
2	167
0	148
0	185
0	186
0	145
0	149
0	0
0	10
730	328
0	313
0	152
0	170
1	69
26	3
192	737
0	123
0	92
0	101
0	5
0	0
16	23
0	79
206	152
0	84
0	976
1036	1899
1	976
6	402
0	0
426	0
1	2348
0	5
1	20
25	3
0	3
13	0
70	1001
2	703
0	177
0	231
5	308
0	60
3	49
0	212
1	2322
0	41
0	0
0	1407
1	1381
0	1012
12	1246
0	159
0	0
2	87
0	291
0	291
0	288
0	291
0	14
0	126
0	64
0	167
0	86
1	267
3	263
0	0
4	1004
0	244
0	284
0	290
4	281
0	28
2	288
21	223
0	124
0	113
0	101
16	601
0	27
0	112
0	112
0	84
0	96
0	21
0	13
1	7
0	0
0	0
0	0
0	136
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2080	615
0	538
0	1
0	0
0	234
0	240
0	234
0	241
0	217
0	220
0	57
0	21
0	21
0	10
0	2
0	10
0	3
0	5
0	9
0	9
0	1
19	5522
0	5526
9	5408
0	4267
0	2013
6	576
0	580
0	354
0	0
0	232
1	1146
0	1185
1	1174
12	1146
0	0
0	4
0	4
0	5
0	4
0	5
0	0
0	0
0	0
1	0
31	121
0	98
0	43
0	89
0	117
0	93
3	20
0	9
0	7
1372	460
3	397
7	278
2	74
1	153
4	0
3	0
0	0
0	0
6	1169
1	990
0	1182
0	603
0	179
0	0
0	2887
82	3099
3	2217
9	1596
0	236
1	425
1	612
0	446
0	305
0	2578
87	1764
84	427
0	212
0	370
0	322
1	145
0	9
0	9
0	8
0	9
0	1
0	4
0	0
0	185
0	185
7	207
0	200
0	176
0	203
0	199
0	26
0	111
0	668
0	664
0	661
0	239
1	226
0	97
2	215
0	77
1	0
1	0
0	877
0	0
0	23
0	20
0	11
0	10
0	333
0	0
0	2019
0	2019
0	513
1	629
23	2629
0	2613
1	191
0	219
0	203
0	27
0	422
83	419
2	106
83	422
21	60
0	0
324	0
0	118
60	292
0	157
0	27
0	33
0	29
0	83
0	835
2	555
127	1135
0	382
0	27
0	405
0	221
0	0
0	19
0	0
0	861
0	872
0	261
0	881
1	266
3	877
0	309
3	826
0	553
8	394
0	16
0	297
0	152
1	131
16	214
0	0
5	239
0	2
1	0
0	93
13	34
25	344
3	154
0	297
0	343
0	351
5	45
0	29
0	130
0	128
1	314
0	77
1	96
0	154
0	62
0	113
0	132
0	141
0	97
0	127
0	179
0	90
0	124
0	151
0	108
0	29
2	122
0	74
0	68
1	177
0	0
0	1
0	5
0	0
0	0
0	234
0	432
0	366
0	601
0	183
0	281
0	544
0	533
2	533
0	419
0	533
0	533
8	533
5	502
0	367
0	339
0	114
0	385
1	385
1	0
1	0
0	5
1	5
0	519
0	517
288	1300
0	554
0	0
14	0
0	299
0	1440
0	1446
0	1401
6	1074
0	333
0	122
0	242
2	219
8	92
1	46
0	0
0	2411
0	2412
0	683
0	1048
0	1264
4	719
0	668
5	883
0	1011
0	1756
0	983
0	683
0	2415
0	1023
5	833
0	1006
1	556
0	675
3	594
0	2420
0	706
0	1022
0	688
0	997
0	696
0	702
0	621
6	985
0	669
1	608
0	371
0	619
0	144
0	147
0	70
0	405
0	55
0	185
3	1719
0	107
0	9
0	0
0	30
0	4
0	4
0	0
3	2061
0	2044
54	2483
1	964
0	255
1	361
0	404
0	103
0	1
0	195
0	193
0	84
0	55
0	111
0	82
2	52
0	112
0	97
0	25
0	71
0	76
0	69
0	65
0	30
0	24
0	16
0	11
0	0
0	24
0	33
0	32
0	32
0	1
0	12
0	5
0	1
0	5
0	9
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	1
0	4
10	37
0	30
0	33
0	13
0	30
0	10
5	0
14315	4732
9	4576
77	276
1	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
1	22
0	661
1	660
0	30
0	1
0	109
0	1800
0	2120
0	2121
0	2123
3	1775
1	1199
1	1545
0	1565
0	1285
1	220
4	263
0	274
0	209
0	74
0	185
5	178
1	233
0	97
0	142
0	371
1	265
0	142
3	84
0	0
0	0
0	1
0	716
11	7
0	3
0	4
0	0
0	0
28	334
0	161
0	233
2	187
0	102
0	93
0	39
4	0
0	505
0	592
1	523
0	441
1	557
0	259
0	596
0	598
0	404
0	0
3	42
0	37
0	38
0	29
0	1702
0	1702
0	305
3	1702
2	1726
0	1703
14	8994
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	35
0	32
0	9
0	0
4	277
12	9
0	15
1	9
11	25
0	0
0	0
0	856
0	929
0	207
1	47
0	325
2	822
0	357
0	858
0	395
0	717
0	176
0	0
0	1
1	1
0	0
0	0
0	0
1013	1668
0	1254
0	1089
0	633
1	363
0	287
0	237
1	173
0	2
0	2
0	1
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
2	25
0	21
0	16
0	16
0	5
0	10
1	5
0	5
0	5
0	0
0	0
0	0
0	5
0	1
0	1
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	3
0	4
0	4
0	0
0	0
0	1
0	10
0	10
0	10
0	0
0	0
0	0
2	941
2	242
0	5472
223	6076
1	4613
22	2868
1	1291
6	2074
0	1714
0	2461
6	1843
0	629
0	1768
0	1466
0	1175
0	1144
0	959
0	929
0	957
0	1082
0	651
1	48
0	4
0	83
0	2
2	48
2	3273
2	3197
7	1475
28	1725
0	409
0	313
0	74
0	315
7	269
0	122
0	307
0	96
1	294
0	120
0	0
0	267
1231	1565
0	1069
0	238
0	303
0	259
0	841
5	841
0	16
0	5
0	16
0	81
0	16
0	13
0	85
0	6
0	76
0	1
2	1
0	55
0	57
0	57
0	1
0	1
0	56
0	4
0	35
0	36
2	35
0	30
0	56
0	34
0	54
0	41
0	17
1	19
0	1550
0	2027
0	1893
0	1594
0	2027
0	1415
0	1426
0	1948
0	1773
0	1945
0	748
0	1819
0	1945
0	2026
0	1556
0	1708
0	1373
0	1966
0	1939
0	2026
0	1350
0	1723
0	1268
0	1251
0	1290
0	1749
0	1968
0	1166
3	1953
0	1947
0	1267
0	1840
0	1749
0	1113
8	1486
1	1712
0	1505
12	2449
0	2026
0	1711
0	867
0	869
0	623
0	1049
0	5
0	6
0	4
0	2
0	3
0	5
0	4
0	5
0	7
0	3
0	3
0	8
0	8
0	5
0	8
0	4
0	5
0	7
0	3
0	6
0	3
0	10
0	3
0	9
0	4
0	3
0	8
0	6
0	5
0	3
0	6
0	6
0	5
0	6
0	3
0	7
0	8
0	4
0	4
0	7
0	7
0	7
0	6
0	7
0	7
0	3
0	6
0	2
0	3
0	3
0	6
0	4
0	6
0	6
0	7
0	3
0	9
0	8
0	4
3	0
3	0
0	13
0	129
0	138
0	134
0	142
0	20
0	141
0	14
0	23
0	5
0	40
0	139
0	97
1	49
5	5
0	0
0	1745
0	419
3	349
0	400
0	376
0	604
0	480
13	1194
0	93
3	339
1108	0
0	0
0	0
0	0
0	0
3	0
0	23
46	23
0	7
4	4
14	2471
1	2401
8	2383
0	1205
0	1248
0	1201
0	94
3	1010
0	385
0	467
0	342
0	202
0	143
0	70
0	46
1	3
0	0
0	0
0	0
0	0
0	5
9	583
14	1330
0	4
1	7
10	304
2	151
1	240
0	131
0	228
1	241
4	219
9	240
1	236
1	209
0	139
6	113
0	179
0	51
0	0
0	2261
0	662
563	2676
0	620
0	531
0	572
0	2057
0	348
0	151
0	1611
0	550
0	2220
0	293
0	408
0	608
0	367
9	901
0	882
0	547
178	197
3	195
0	59
3	47
0	1
14	672
3	44
0	676
0	83
0	672
3	690
0	1231
6	574
0	1213
0	1065
0	1070
2	1139
10	709
0	411
6	350
0	414
0	124
1	150
0	45
0	48
0	397
1	10
2	150
4	331
0	40
148	397
0	58
0	1
0	53
0	1
0	2
0	11
3	11
0	45
0	45
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	2041
1	3143
0	3962
11	2553
0	2198
0	1592
0	0
4	2035
11	2073
37	2015
17	153
0	79
0	2
0	0
0	0
0	1891
0	2199
0	2118
5	1941
0	1831
0	1934
0	2053
0	1792
0	2084
0	1808
0	2073
0	1657
0	1692
0	1590
0	888
0	954
0	953
0	138
1	398
0	418
0	403
0	282
0	187
0	24
0	0
0	2
0	11
0	14
0	183
0	1
0	11
0	0
0	5
0	1
0	2
0	12
0	1
0	4
0	11
0	15
0	5
0	10
0	11
0	0
0	4
13	0
629	576
10	501
0	139
0	26
0	107
0	711
0	0
0	1663
5	239
0	35
0	1616
0	199
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	117
0	0
0	0
0	0
4	2680
6	2520
0	2679
0	2681
0	2680
0	2683
1	2592
2	1166
0	449
0	477
2	366
1	11
0	14
0	0
0	0
0	0
0	0
0	55
12	58
1	53
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	87
0	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	137
101	625
6	493
0	412
6	353
0	109
40	0
4	0
0	0
2	20
0	20
0	0
0	0
0	0
0	22
0	22
0	0
5	13
0	7
0	1
7	117
1	353
12	469
4	438
0	58
0	28
0	65
0	102
0	82
2	81
2	22
0	112
0	28
0	105
1	9
0	105
0	76
0	12
0	99
0	105
0	16
0	6
0	0
0	69
2	0
16	71
135	255
0	520
0	1617
0	119
0	250
0	130
43	125
1	42
0	5136
0	5136
0	0
109	1005
3	50
0	938
1	40
0	69
1	66
0	1
0	0
0	2292
0	0
0	425
8	1103
0	1089
0	989
0	748
0	952
0	835
0	939
0	885
0	940
0	823
0	810
0	789
0	832
0	821
0	887
0	878
0	908
0	874
0	764
0	912
0	819
0	830
4	714
0	660
0	676
0	838
0	736
0	703
11	768
0	600
0	594
6	591
0	482
18	311
0	28
0	70
0	24
0	196
0	364
0	66
0	288
0	48
3	243
0	134
0	145
12	153
0	133
5	143
0	106
11	153
0	51
1	7
0	1
1	173
0	0
0	292
0	295
5	293
1	59
0	60
0	52
18	2
0	2
0	14
1	14
0	14
0	13
2	63
517	1931
0	1931
0	1386
66	2
0	129
0	3
0	475
14	286
0	1
0	17
0	19
0	3
0	0
1143	310
0	96
0	47
0	405
516	436
0	406
0	388
1	338
0	407
0	274
0	0
0	100
1	0
6	76
0	75
6	258
264	1446
0	239
1	41
0	12
0	0
0	0
0	0
0	0
0	1
0	2
0	1
360	0
12	211
0	211
0	70
0	1415
2	1720
0	1701
0	1763
10	1637
0	1390
0	1273
0	117
3	418
8	352
0	834
27	3455
0	3598
1	715
8	3551
7	3540
0	546
5	214
0	836
2	848
0	2113
4	543
2	486
0	15
0	2150
0	2273
204	2519
7	286
0	0
4	212
40	279
0	231
0	9
0	111
0	154
0	122
0	28
0	50
152	3422
0	3422
1	70
6	3542
4	3671
0	3617
0	3652
0	482
2	445
8	408
1	50
20	269
239	269
0	73
0	0
0	58
0	107
0	287
0	276
0	62
0	264
0	199
0	65
0	42
0	118
14	102
0	17
0	0
643	909
0	1234
1	789
0	1222
0	9042
8	8997
8	7402
69	8339
0	8528
57	9355
2	9120
0	8803
0	1914
2	501
0	5009
0	696
2	788
165	553
105	150
7	90
0	0
0	159
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	1
0	48
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	13
3	131
0	131
0	118
0	127
0	13
1	743
21	739
3	80
2	49
0	0
17	2594
0	2214
0	2100
5	2081
0	2036
1	860
0	1053
0	814
18	690
0	0
80	875
3	407
2	130
2	41
1	1598
1	10966
0	91
0	91
0	8
1	38
0	58
0	45
1	178
280	870
12	711
0	230
3	185
0	104
0	72
0	77
1	41
0	1
0	0
0	0
0	0
0	0
0	204
1	261
0	203
1	168
2	82
0	69
0	44
0	48
0	26
0	38
1	40
0	76
0	28
4	6
0	36
2	36
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	283
0	0
0	0
0	0
0	12
0	11
0	3
0	5
0	10
0	0
796	0
0	559
0	110
24	554
0	558
1053	202
0	56
0	0
3	1
0	714
2	717
0	453
0	30
1	63
0	63
0	78
6	180
0	796
0	0
0	0
1	38
339	1160
0	197
0	339
0	575
2	450
0	419
0	139
0	274
0	0
0	313
5	340
2	121
0	159
2	56
0	192
0	16
60	752
0	481
12	0
0	3
0	6
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1133
0	0
0	0
0	0
835	864
3	391
0	455
1	130
0	1062
1	14
0	12
1	17
0	12
0	4
457	383
0	320
2	337
0	173
0	258
0	257
0	177
0	249
0	0
0	0
3	110
0	24
0	0
0	0
0	0
0	0
839	1811
0	1342
0	1509
0	794
4	987
0	987
0	0
0	0
0	1988
0	59
0	0
0	2144
0	2129
0	56
3	117
0	106
0	8
0	58
0	149
0	7
0	2145
1	1
0	68
10	116
0	1988
0	6
0	104
0	154
0	8
0	16
0	78
3	12
2	491
2	1880
0	8
6	18
0	157
1	0
2	2053
2	163
0	228
0	1212
1	1222
0	164
28	88
0	1289
0	48
0	135
0	1276
0	375
0	707
15	209
0	583
0	74
9	707
0	517
0	78
0	84
0	19
0	135
0	252
0	455
3	440
10	515
0	0
0	0
1	5
0	6
0	130
17	37
0	4
2	22
0	18
1	20
0	24
0	24
0	24
0	24
0	36
0	24
0	22
0	24
0	24
0	24
0	26
0	26
0	24
0	24
0	24
0	25
0	25
2	26
0	25
0	24
0	28
0	26
0	30
0	32
0	27
0	18
0	15
0	0
0	8
3	1991
0	1152
0	1306
0	389
0	806
4	715
0	803
0	864
3	942
0	925
2	2174
0	2505
0	2472
0	2553
0	2091
14	2180
0	1230
0	1946
0	2140
0	2155
0	2004
0	1981
0	2067
0	2077
1	1335
0	1589
0	138
0	1528
0	143
0	367
0	190
0	81
0	233
0	433
0	241
0	688
0	453
1	481
0	168
11	205
1	393
0	196
0	52
0	2
0	4
4	0
0	0
3	433
0	0
0	0
0	0
0	90
0	28
22	358
2	248
0	20
6	354
1	328
0	237
0	188
0	234
0	248
0	146
2	320
0	95
1	12
0	15
0	0
0	0
16	4
0	4
1	9
0	0
0	0
1	0
0	0
0	42
0	42
0	45
0	5
0	207
0	211
0	183
0	188
0	184
0	190
0	115
0	76
0	58
0	47
0	78
0	27
0	54
0	41
0	32
0	17
0	0
4	244
0	244
15	28
0	18
0	0
0	0
0	1825
0	2025
4	684
0	2003
0	1809
1	809
8	1497
0	657
0	373
1	266
0	2216
2	10230
0	9419
0	1445
0	1665
0	816
0	10227
0	10227
0	1738
0	1475
0	5783
0	10136
0	1883
0	1829
0	1467
0	1648
1	291
0	3763
0	3867
5	1557
0	3891
0	3388
0	3907
0	3789
0	3851
0	3873
0	3809
14	3666
0	3836
0	3842
0	3504
0	3090
0	951
0	911
0	756
0	715
0	498
0	340
0	306
1	77
847	0
0	0
0	18
0	0
44	0
4	566
1	563
0	41
0	565
0	48
0	557
0	143
0	0
7	67
1	66
0	24
0	15
0	7
0	4
0	2
0	0
0	1
0	1
0	0
0	0
2	6373
32	1003
470	5357
1	5360
5	5359
3	5360
35	294
2	1
2	0
0	0
0	12
0	12
0	12
0	12
12	0
0	0
4	43
0	43
0	2
1	15
0	85
0	86
0	82
0	85
0	86
0	85
0	86
0	81
0	86
0	80
0	3
0	0
0	0
0	25
0	25
0	8
0	76
1	76
0	21
0	25
0	0
0	0
0	0
10	4
0	4
0	69
0	0
13	0
1	452
6	480
0	1090
0	1457
0	1187
0	262
3	1430
0	1167
0	81
0	1115
0	720
1	1448
0	973
1	108
0	1165
0	248
0	138
0	419
0	1400
0	536
4	357
0	41
0	465
1	711
0	0
0	0
0	2
0	0
0	1
0	2
0	0
867	0
0	0
0	0
0	98
0	0
0	199
0	133
0	204
0	182
1	193
0	95
0	212
1	193
0	230
0	202
0	199
0	133
0	199
0	202
0	3
0	179
0	3
0	59
0	3
0	157
0	140
2	285
0	106
0	52
4	515
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	277
2	270
0	284
1	291
0	291
1	285
0	57
0	227
0	154
0	27
1	49
0	164
2	45
1	47
0	7
0	0
2	36
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
91	110
0	110
0	65
0	1
0	0
7	1
0	1
0	0
0	0
0	0
0	349
0	350
0	350
0	94
0	20
0	20
0	6
0	0
0	0
0	2
0	0
0	0
0	0
9	0
96	0
6	1973
1	2648
6	2648
0	2647
0	2637
0	2662
0	537
0	85
0	126
0	0
20	157
0	8
0	62
0	10
0	10
0	2
0	2
6	722
0	253
3	1336
2	1321
1	1153
1	194
7	539
0	895
0	3
0	16
0	61
0	13
0	8
0	8
0	11
0	4
4	412
0	3
0	3
0	14
0	15
0	5
0	2
0	5
0	14
0	5
0	4
0	3
0	3
0	14
0	11
0	12
0	22
0	3
0	2
0	13
0	11
0	11
0	2
0	11
0	12
0	206
0	3
0	59
0	38
0	9
0	0
0	1
1	52
0	3
0	0
0	0
0	0
0	231
0	0
4	109
0	10
0	1
0	1
0	2
0	249
0	6
0	5
1	10
0	1056
2	3257
0	0
0	0
0	156
0	182
0	188
1	207
1	158
0	191
0	223
0	204
0	155
0	162
1	134
0	157
0	188
0	152
0	10
0	203
0	131
0	144
0	16
0	113
0	0
0	0
0	0
0	0
1	8441
4	3672
1	6926
0	2989
0	124
0	123
0	10
0	219
0	219
0	218
3	218
0	214
0	44
1	31
1	81
1	12
1	49
0	42
0	45
0	21
10	333
0	31
36	339
0	122
0	128
0	102
0	6
0	105
0	113
0	127
0	79
0	13
0	77
0	114
0	0
0	388
0	2
0	388
0	0
1	594
7	624
15	186
7	9
0	16
0	409
0	39
1	363
2	140
0	5
0	402
3	394
12	54
0	10
1	0
0	5
0	4
0	227
0	214
0	227
0	217
0	227
0	225
1	53
0	128
0	212
0	8
1	116
0	732
2	0
23	2355
0	2167
1	2226
2	2152
0	1622
3	1382
0	405
0	43
2	443
0	280
1	294
0	150
1	13
1	88
0	75
1	0
7	91
11	131
0	122
0	89
0	0
0	0
0	0
0	1
0	0
0	0
1	6
0	2
0	6
0	6
0	3
0	6
0	939
0	984
0	699
0	246
1	235
0	210
0	88
0	0
0	17
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	34
0	34
0	0
0	8
16	69
0	24
10	25
0	4
0	1
0	1
0	11
0	6
1	6
2	506
0	2
0	0
9	31
0	2
0	2
0	0
0	0
5	23
0	45
0	45
0	18
0	4
0	726
0	654
0	729
0	481
0	532
0	400
0	409
0	481
0	397
3	396
0	353
0	169
0	191
0	217
0	122
1	157
0	0
0	0
55	1043
1	834
0	784
0	342
0	448
0	0
16	55
0	605
2	148
16	137
0	607
5	272
0	56
3	85
0	15
12	424
0	8
0	343
0	5
0	18
0	13
0	12
17	212
1	232
0	183
0	0
0	0
0	211
0	207
0	90
0	187
0	208
0	127
0	128
0	207
10	196
0	175
0	34
0	68
0	0
0	14
0	15
0	76
0	800
0	629
0	287
0	292
0	69
0	28
0	392
0	693
0	513
0	624
0	534
0	10
0	300
290	283
0	76
0	67
0	22
0	41
0	388
0	0
0	572
0	569
5	204
0	0
0	0
1	0
0	4
0	13
0	7
0	118
0	114
0	141
0	95
0	89
0	105
0	136
0	136
0	118
0	136
0	142
0	142
0	4
0	37
0	119
0	129
0	118
0	141
0	140
0	28
0	137
0	35
0	126
0	141
0	131
0	139
0	134
0	115
0	136
0	140
0	3
0	3
1	137
0	120
0	24
3	120
0	4
0	139
1	209
0	146
0	140
0	141
0	126
0	115
0	135
1	114
0	10
0	9
0	53
0	22
0	23
0	22
0	33
0	43
0	6
0	31
0	57
0	73
0	49
0	88
0	66
0	124
0	119
0	116
0	202
0	126
0	102
0	39
0	0
0	113
0	108
0	109
0	127
0	24
0	72
2	29
0	25
0	14
0	38
0	23
0	193
0	205
0	0
0	0
0	0
0	0
0	10
6	217
0	35
0	42
0	212
0	194
0	50
0	33
0	20
0	29
0	85
3	68
1	155
0	1
0	0
0	1
267	193
0	20
0	29
0	69
0	31
3	95
0	47
0	0
0	28
0	38
0	108
0	20
0	196
0	188
0	35
0	44
1	54
0	148
0	29
0	60
0	33
0	32
0	25
0	74
0	46
0	583
0	1747
0	1741
0	1146
1	713
1	445
0	1930
0	1754
0	1817
5	848
0	329
11	274
0	1693
0	20
6	354
0	372
37	181
0	354
1	332
3	364
1	364
1	103
0	91
0	26
0	76
0	92
0	38
0	54
0	43
0	38
0	38
0	10
0	25
0	27
5	49
0	49
0	33
0	33
0	33
0	4
0	1
0	3
0	2
0	0
0	516
4	626
0	52
0	2
0	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	57
0	0
0	0
0	0
0	18
0	5
0	40
0	1530
0	2
0	10
0	0
0	312
0	0
0	0
0	0
0	0
0	0
0	0
0	445
0	310
0	212
0	457
0	82
0	238
1	118
0	118
0	96
0	454
1	42
0	88
67	363
0	196
0	134
0	550
1	560
0	699
0	446
0	82
2	81
0	58
2	243
1	306
0	270
0	0
0	0
0	884
0	884
0	2
0	0
1	119
0	85
0	384
0	417
0	925
0	267
10	154
0	202
0	415
0	864
0	349
1	746
1	562
0	0
0	36
0	24
0	21
0	8
0	52
0	48
0	55
1	23
0	13
0	10
0	1
0	0
0	91
0	91
0	1
4	101
0	1
0	109
0	0
0	7
0	5
0	5
0	8
0	16
0	17
0	13
0	14
0	17
0	90
0	97
0	0
0	0
0	14
0	13
0	38
0	10
0	2
0	31
0	1
0	4
0	2
0	2
0	10731
0	16131
12	13828
8	1794
25	16132
3	12748
21	6237
3	6836
0	6
0	0
1	0
0	0
0	0
0	1724
3	0
0	1666
34	1633
6	484
25	919
17	362
0	797
35	823
0	8
4	8
18	0
0	55
0	361
2	77
0	348
0	23
0	14
17	37
0	29
0	21
0	3
0	6
1	3
0	0
0	534
11	121
0	121
0	71
0	21
3	110
0	43
0	38
1	42
0	25
1	35
0	0
0	8
0	273
2	947
4	279
0	384
130	384
0	113
0	125
1	37
0	23
1	527
0	159
0	642
0	170
0	602
0	539
0	590
0	100
0	350
0	604
0	608
0	352
0	640
0	322
0	343
0	281
0	315
1	388
0	375
0	328
0	250
0	294
0	252
0	576
0	301
2	101
4	102
34	3
0	1
0	43
9	0
7	0
0	54
0	122
0	119
2	122
0	122
0	122
0	143
0	119
0	115
0	122
0	89
0	120
0	120
0	116
0	120
0	119
0	123
0	53
0	26
0	103
3	141
0	119
0	107
0	63
0	87
0	109
0	92
0	73
0	49
0	31
0	14
0	42
0	39
0	36
0	46
0	45
0	19
0	17
0	33
0	34
0	28
0	32
0	23
0	29
0	31
0	14
0	27
3	71
0	265
1	47
4	154
0	61
2	153
0	33
0	513
0	582
0	570
4	38
0	346
0	39
0	41
0	40
0	38
0	32
0	9
0	6
1	4
13	76
0	17
0	8
1	5511
2	5519
0	5511
12	5511
0	3202
0	5513
0	0
0	911
0	890
0	417
0	892
0	245
0	526
0	297
16	288
0	488
11	685
0	312
0	357
0	262
0	187
0	0
0	0
13	0
0	604
0	1218
0	584
0	340
0	1433
0	257
0	522
1	298
0	192
0	302
0	149
0	318
0	803
0	671
0	237
1	282
0	1206
0	63
0	1337
2	971
14	1236
0	850
0	364
4	540
1	299
0	0
0	0
0	16
1	19
0	19
0	16
0	16
0	4
0	13
0	1
0	6
18	1148
0	2472
6	2455
0	472
0	377
0	325
1	327
16	358
2	166
0	465
3	383
0	391
0	309
0	235
1	167
6	537
158	191
0	190
2	134
11	12
2	43
57	180
6	1
0	1511
0	15
11	411
0	145
0	387
0	33
0	11
0	24
0	6
0	26
0	25
0	6
0	96
0	91
0	91
4	250
0	28
0	14
0	11
0	26
0	0
0	0
0	0
0	18
5	29
0	1
0	1
0	20
0	4
0	18
0	8
0	20
0	0
0	439
1	402
0	382
0	63
0	438
0	438
0	421
0	394
0	433
0	427
0	421
0	413
0	417
0	432
0	374
0	421
0	438
0	424
0	438
0	1103
0	376
0	396
0	402
0	414
0	406
0	387
0	1113
0	1096
0	410
0	427
0	392
