Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2023__Calcium Ion Homeostasis (GO:0055074),-0.5308354623565923,-1.7042544369875106,0.015873015873015872,0.13239768159712198,0.978,12/43,11.26%,CCL13;CXCL12;ATP1B1;CCL8;CCL3;CCL14;CCL23;CD40;CAV1;CALR;CCR1;CCL5
prerank,GO_Biological_Process_2023__Positive Regulation Of Innate Immune Response (GO:0045089),0.6536356531328622,1.7014280231998817,0.0015313935681470138,0.2461437410600834,0.856,6/20,5.90%,TLR8;IKBKE;CD1D;EREG;TIRAP;NLRC5
prerank,GO_Biological_Process_2023__Response To Organic Cyclic Compound (GO:0014070),-0.577637635122611,-1.7009252303829927,0.012084592145015106,0.13398729962808376,0.98,6/30,4.03%,SPP1;SOCS2;CCL2;TLR3;IL18;CCL3
prerank,GO_Biological_Process_2023__Regulation Of Natural Killer Cell Mediated Cytotoxicity (GO:0042269),-0.667018700496323,-1.7001333526838442,0.02564102564102564,0.13281438799676562,0.98,6/15,10.33%,CADM1;LEP;LAMP1;KLRB1;KLRC4;NECTIN2
prerank,GO_Biological_Process_2023__Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068),-0.5619947857066725,-1.690219569895504,0.021341463414634148,0.14208376258673977,0.987,7/32,4.56%,TREM2;IGF1;LEP;PDGFC;OSM;IL18;TGFB2
prerank,GO_Biological_Process_2023__Intrinsic Apoptotic Signaling Pathway (GO:0097193),0.5542123739824932,1.6886915584330437,0.004310344827586207,0.26173857337446677,0.899,16/42,15.69%,CYP1B1;TNFRSF10B;IKBKE;TNFRSF1B;PPM1F;PRKCD;BCL2A1;HIPK2;STK11;BCL2L11;PMAIP1;ERN2;CEBPB;TP53;PYCARD;BAX
prerank,GO_Biological_Process_2023__Triglyceride Metabolic Process (GO:0006641),-0.6434089943032303,-1.6869274068109963,0.022535211267605635,0.14332031584590932,0.988,2/17,0.58%,APOC1;APOE
prerank,GO_Biological_Process_2023__Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762),-0.6625179036534045,-1.6854954211228295,0.02108433734939759,0.14315959490817123,0.988,6/16,6.26%,C1QC;TLR3;INHBA;LILRB4;CCL3;ZNF675
prerank,GO_Biological_Process_2023__Vascular Transport (GO:0010232),-0.5790646289894738,-1.6846953944511998,0.013927576601671309,0.1419651647383654,0.989,6/30,4.59%,SLCO2B1;SLC7A8;SLC1A3;SLC29A1;SLC2A1;ABCG2
prerank,KEGG_2021_Human__Lysosome,-0.503663504881465,-1.6836150546460147,0.002849002849002849,0.14122508603662073,0.989,20/52,12.12%,CTSL;CTSB;CTSC;NPC2;FUCA1;SCARB2;GNPTAB;CTNS;CLTC;LAMP1;HYAL2;ATP6V0A1;GLA;LIPA;CD164;CTSZ;CTSW;CTSD;NAGLU;GGA2
prerank,GO_Biological_Process_2023__Regulation Of Protein Phosphorylation (GO:0001932),-0.43221475935076303,-1.6802587328610872,0.0,0.1429807814076429,0.989,30/111,10.87%,TREM2;IGF1;DAB2;CCND1;GPNMB;C3;LEP;HSPB1;GAS6;IGF2;ENG;CD74;MMP9;CSF1R;RAP2A;BIRC5;PLPP3;TWF1;HGF;FBLN1;PDGFA;IL1B;TESK1;TFRC;CCNA2;TBX1;CD40;FN1;PRNP;SOCS1
prerank,MSigDB_Hallmark_2020__Angiogenesis,-0.6052976898007881,-1.6762645110654386,0.028735632183908046,0.14490462126090917,0.991,4/22,0.78%,SPP1;TNFRSF21;OLR1;NRP1
prerank,GO_Biological_Process_2023__Peptidyl-Tyrosine Modification (GO:0018212),0.6282442331960296,1.673013777126071,0.0030303030303030303,0.2888799468391731,0.944,8/23,9.60%,FGR;FYN;LCK;FLT3;PTK2B;FES;JAK3;LYN
prerank,GO_Biological_Process_2023__Positive Regulation Of Cell Motility (GO:2000147),-0.4519685668993205,-1.67169458805278,0.003257328990228013,0.1485520501081711,0.992,33/98,14.70%,IGF1;DAB2;CXCL12;PLAU;SPRY2;GPNMB;SEMA4C;PDGFC;ADAM9;CCL3;CXCL16;CSF1R;CAVIN1;CCR7;SEMA7A;HGF;PDGFA;IL1B;CDH13;CXCR4;CCNA2;CAV1;TGFBR1;CCR1;CCL5;XBP1;LEF1;CCL7;ITGB1;MMP7;CCL19;FERMT2;BMP2
prerank,GO_Biological_Process_2023__Cholesterol Transport (GO:0030301),-0.6112619959324983,-1.6700939686426424,0.025139664804469275,0.14848818433015984,0.993,5/23,3.45%,MSR1;APOC1;APOE;ABCG1;NPC2
prerank,GO_Biological_Process_2023__Positive Regulation Of Hydrolase Activity (GO:0051345),-0.4534417242241956,-1.667948576551868,0.0,0.1493278989004156,0.993,20/82,9.77%,CCL13;CTSL;CCL8;RGS16;CCL2;CCL17;RGS1;CCL4;CCL18;BCAR3;CCL3;XCL1;DOCK7;RASGEF1B;AGRN;CCL14;TGM2;CCL23;THY1;CD40
prerank,GO_Biological_Process_2023__Cellular Response To Tumor Necrosis Factor (GO:0071356),-0.46905886287852194,-1.6640691068955704,0.009230769230769232,0.15240977453225613,0.993,17/72,9.77%,CCL13;TNFRSF21;CCL8;CCL2;CCL17;GSDME;CCL4;CCL18;CCL3;TNFRSF11A;XCL1;GATA3;TNFRSF1A;HYAL2;CCL14;CCL23;CD40
prerank,KEGG_2021_Human__Pentose phosphate pathway,0.6475590804859624,1.661679125095346,0.005979073243647235,0.3044203853042967,0.961,9/18,22.49%,TKT;PGD;TALDO1;G6PD;PGLS;ALDOA;FBP1;H6PD;PFKP
prerank,GO_Biological_Process_2023__Response To Interleukin-1 (GO:0070555),-0.49625747648482527,-1.660870394011499,0.006230529595015576,0.1539855877062468,0.993,16/53,9.92%,CCL13;CCL8;CCL2;CCL17;CCL4;MAPK13;CCL18;CCL3;TNFRSF11A;XCL1;HYAL2;CCL14;IL1B;CCL23;CD40;PTGIS
prerank,GO_Biological_Process_2023__Cellular Response To Interleukin-1 (GO:0071347),-0.49574007848478163,-1.6589983539357844,0.008571428571428572,0.15432825288258212,0.993,15/52,9.92%,CCL13;CCL8;CCL2;CCL17;CCL4;MAPK13;CCL18;CCL3;XCL1;HYAL2;CCL14;IL1B;CCL23;CD40;PTGIS
prerank,GO_Biological_Process_2023__Positive Regulation Of Protein Phosphorylation (GO:0001934),-0.3980510445806361,-1.6586756077417912,0.0,0.1527321828702287,0.993,43/182,10.40%,TREM2;IGF1;DAB2;SPRY2;CCND1;GPNMB;C3;LEP;ENPP2;GAS6;CD81;INHBA;PDGFC;OSM;IGF2;CREBL2;ENG;CD74;HSP90AB1;BCAR3;MMP9;CSF1R;TGFB2;DOCK7;RAP2A;BIRC5;CALCR;CCR7;CENPE;HGF;IL6;PDGFA;CX3CR1;IL1B;TESK1;TWSG1;TFRC;CCNA2;TBX1;CD40;CAV1;TGFBR1;PRNP
prerank,GO_Biological_Process_2023__Peptidyl-Threonine Phosphorylation (GO:0018107),0.6247421454119101,1.6585530274861642,0.005970149253731343,0.29031849055470405,0.965,11/23,19.31%,PRKCD;PDPK1;MAPK1;ACVR1B;TAF1;HIPK2;STK11;LRRK2;ULK1;DYRK1A;CSNK2B
prerank,MSigDB_Hallmark_2020__Estrogen Response Late,-0.46383787461758375,-1.6583538624781897,0.0,0.15115691385827112,0.993,28/77,13.07%,CXCL12;EMP2;CCND1;CISH;BCL2;IGFBP4;PAPSS2;TOP2A;MAPK13;SLC29A1;CD9;PKP3;FABP5;RABEP1;CALCR;CA2;PRLR;GLA;SLC7A5;KIF20A;FKBP4;CAV1;DLG5;CDC6;XBP1;SLC1A4;SGK1;TSPAN13
prerank,GO_Biological_Process_2023__Positive Regulation Of Protein Transport (GO:0051222),-0.5312782741790988,-1.6554465753788277,0.01483679525222552,0.15237598225984006,0.995,5/37,4.56%,TREM2;IGF1;ADAM9;FRMD4A;TGFB2
prerank,KEGG_2021_Human__Cholesterol metabolism,-0.6103874000094587,-1.654718840049252,0.03856749311294766,0.15154893295729607,0.996,5/19,3.45%,PLTP;APOC1;APOE;ABCA1;NPC2
prerank,GO_Biological_Process_2023__Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),0.5323043870519909,1.6545791234448617,0.0015060240963855422,0.2815001882004797,0.97,18/49,15.69%,CD36;TPPP3;WARS1;MYD88;PTPN22;CLEC7A;STMP1;DHX33;SPIDR;TIRAP;TGFB1;TCL1A;BCL2L11;RPS3;GNL3L;TP53;GBP5;BAX
prerank,GO_Biological_Process_2023__Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),-0.4772659690653734,-1.6513498744503425,0.0,0.1532463682641364,0.997,17/59,10.69%,CADM1;CD209;PTPRF;ICAM1;AMIGO2;SDK1;TGFB2;CLDN23;CD6;PSG9;VCAM1;CD84;CXADR;CDH13;DCHS1;NECTIN2;CD164
prerank,KEGG_2021_Human__Notch signaling pathway,0.5717847919351143,1.649620824366336,0.0015822784810126582,0.2769969574115136,0.976,19/33,24.52%,NOTCH2;TLE4;NOTCH4;MFNG;NUMB;TLE3;CIR1;HDAC1;KAT2B;CREBBP;JAG1;ATXN1L;DVL1;DVL3;RBPJL;DTX4;NOTCH1;LFNG;NCSTN
prerank,GO_Biological_Process_2023__Inflammatory Response (GO:0006954),-0.4116197975580186,-1.6486200558896007,0.0,0.1543488432106924,0.997,50/153,11.26%,FOLR2;CCL13;OLR1;CCL8;ADORA3;CXCL10;BLNK;CCL2;TLR3;CCL17;CCR5;IL2RA;CMKLR1;CCL4;CCRL2;CXCL11;C3AR1;IL18;CCL18;CCL3;CSF1R;CXCL9;FCGR2B;GPR68;XCL1;GATA3;PTGER4;TMIGD3;TNFRSF1A;CCR7;CIITA;VCAM1;IL6;CD40LG;TNFRSF4;CCL14;CDO1;TLR1;CD96;IL1B;CXCR4;CXCL3;CCL23;CXCL2;CD40;CCR1;BDKRB2;IL17D;CRH;CCL5
prerank,GO_Biological_Process_2023__Regulation Of Epithelial Cell Proliferation (GO:0050678),-0.52289957241919,-1.646301822531681,0.011363636363636364,0.15547622748773068,0.997,7/41,6.86%,IGF1;NUPR1;LEP;NR4A1;TGFB2;MTSS1;NR4A3
prerank,GO_Biological_Process_2023__Positive Regulation Of GTPase Activity (GO:0043547),-0.44171801287834345,-1.6456745547281446,0.0033112582781456954,0.1546185786121371,0.997,27/97,11.42%,CCL13;CCL8;RGS16;CCL2;CCL17;RGS1;CCL4;TBC1D4;CCL18;BCAR3;CCL3;SIPA1L2;GARNL3;XCL1;DOCK7;RASGEF1B;CCR7;AGRN;ARHGEF16;CCL14;TGM2;CCL23;THY1;CD40;TBC1D8B;CCL5;TBC1D2B
prerank,GO_Biological_Process_2023__Positive Regulation Of T Cell Proliferation (GO:0042102),-0.5135762352419647,-1.6445545548271914,0.015873015873015872,0.15425225585337507,0.998,18/47,9.53%,IGF1;EBI3;CD209;LEP;IGF2;IL18;HLA-DPA1;CD28;CD274;HLA-DMB;NCK1;CD6;PDCD1LG2;VCAM1;IL6;CD40LG;IL1B;TFRC
prerank,GO_Biological_Process_2023__Fatty Acid Metabolic Process (GO:0006631),0.5503053618461043,1.6401925063881955,0.0030534351145038168,0.2901020724736064,0.987,11/38,11.96%,CD36;NAAA;TSPO;CES1;ACAA1;MLYCD;GGT1;MCAT;ALOX15;ALOX5;ABCD1
prerank,GO_Biological_Process_2023__Cellular Response To Hormone Stimulus (GO:0032870),-0.535979272538686,-1.6386722690131743,0.0113314447592068,0.1596438692661295,0.999,9/37,7.27%,SOCS2;CTSL;LEP;CTSB;HSPA1B;HSPA1A;AKR1B1;NR4A3;CYP11A1
prerank,GO_Biological_Process_2023__Positive Regulation Of Cysteine-Type Endopeptidase Activity (GO:2001056),0.5746074986259389,1.6357730263907635,0.017027863777089782,0.2866266527006867,0.99,10/28,14.96%,FYN;TNFSF10;PPM1F;CLEC7A;CASP8;MALT1;PMAIP1;RIPK2;CARD8;PYCARD
prerank,GO_Biological_Process_2023__Negative Regulation Of Autophagy (GO:0010507),-0.5511901523693833,-1.6348147654073868,0.015432098765432098,0.16230558079313476,0.999,6/31,2.79%,TREM2;NUPR1;LEP;IL10;BCL2;RRAGD
prerank,KEGG_2021_Human__Natural killer cell mediated cytotoxicity,0.4968159780434314,1.6334473540717291,0.005952380952380952,0.2778538574755726,0.99,12/62,6.58%,CD244;CD48;FYN;LCK;ITGAL;TNFRSF10B;TNFSF10;PTK2B;RAC3;FAS;MAPK1;RAF1
prerank,GO_Biological_Process_2023__RNA Processing (GO:0006396),0.5056723890982818,1.6331304922151428,0.005873715124816446,0.26343597008895747,0.99,36/61,34.56%,DIS3;SRSF9;PABPN1;TARDBP;U2AF2;RBM3;TUT7;HNRNPD;RBM4;ARVCF;PRPF3;TCERG1;RNPS1;DDX39B;HNRNPUL1;RBMS1;SON;SF3A1;DHX16;DNTTIP2;PPARGC1A;RBM39;ALKBH5;EXOSC9;AKAP8L;RP9;RBM8A;TENT4B;SRSF1;GEMIN2;PRPF8;SCNM1;NOL9;DHX8;HNRNPH3;ADAD2
prerank,GO_Biological_Process_2023__Gene Expression (GO:0010467),0.45301944982319314,1.6329912752844813,0.0,0.24985232953957265,0.99,58/108,35.29%,EIF4EBP2;WARS1;ABCC6;H3C1;RPS9;DIS3;RPL34;CASP8;NUP214;THOC2;RPS13;PABPN1;EEF1A1;RPL7A;RPS3;RPL32;RBM3;RPL18;HNRNPD;RPL3L;THOC5;RBM4;RPS10;SARS1;MBTPS1;RPL9;DDX39B;AGO2;HNRNPUL1;RBMS1;MRPL52;AGFG1;SRSF3;RPL21;RPL13;RPSA;RPS25;RPL29;RPL36AL;DNTTIP2;RPS20;RPL14;GALNT2;RBM39;ALKBH5;EXOSC9;ZNG1E;RBM8A;NCBP3;RPS7;CASP10;RPL35;NOL9;DHX8;HNRNPH3;ADAD2;NXF2;RPL3
prerank,KEGG_2021_Human__Leishmaniasis,-0.4826111416913203,-1.6322419591534738,0.012232415902140673,0.1635704722409867,0.999,26/56,14.43%,C3;FCGR3A;HLA-DOA;IL10;MAPK13;HLA-DPB1;HLA-DPA1;HLA-DRA;HLA-DRB5;TGFB2;HLA-DMB;HLA-DQB1;HLA-DMA;FCGR3B;JUN;HLA-DQA2;IL1B;FCGR2A;HLA-DRB4;HLA-DRB1;IL1A;IFNG;HLA-DRB3;TNF;ITGB1;TRAF6
prerank,GO_Biological_Process_2023__Cytoplasmic Translation (GO:0002181),0.5522652112685946,1.6298975878873192,0.007751937984496124,0.24606735820793132,0.991,19/33,24.94%,RPS9;RPL34;RPS13;RPL7A;RPS3;RPL32;RPL18;RPS10;SARS1;RPL9;RPL21;RPL13;RPSA;RPS25;RPL29;RPL36AL;RPS20;RPL14;FTSJ1
prerank,GO_Biological_Process_2023__Positive Regulation Of Leukocyte Chemotaxis (GO:0002690),-0.56465315721312,-1.6293206657651667,0.009036144578313253,0.16532299026155503,0.999,13/28,11.26%,CXCL12;CXCL10;GAS6;CMKLR1;CSF1R;PLA2G7;XCL1;CCR7;IL6;CALR;PTN;CCR1;CCL5
prerank,GO_Biological_Process_2023__Positive Regulation Of T Cell Activation (GO:0050870),-0.4495400302344641,-1.6260631271944326,0.006944444444444444,0.1676094479943057,0.999,35/72,13.26%,CD209;CCL2;LEP;HLA-DOA;CD81;HLA-DPA1;RHOH;CD28;HLA-DRA;CD274;HLA-DRB5;HLA-DMB;HLA-DMA;NCK1;GATA3;HLA-DQB2;CD6;IL7;CCR7;PDCD1LG2;HLA-DQA2;VCAM1;IL6;CD40LG;IL1B;TFRC;THY1;HSPD1;ZAP70;HLA-DRB4;CCL5;HLA-DRB1;XBP1;HLA-DRB3;CD80
prerank,GO_Biological_Process_2023__Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),0.6028730184786838,1.6250702447046383,0.00949367088607595,0.24780779605339662,0.993,15/24,29.47%,RAB27A;CD36;PRKCD;CLEC7A;ADGRB1;TGFB1;MAPK14;ITGB2;TP53;GRB2;ITGAM;TLR6;THBS1;RNF41;TLR4
prerank,GO_Biological_Process_2023__Neutrophil Migration (GO:1990266),-0.4948531633771569,-1.6216479785378985,0.01749271137026239,0.17116125557948966,0.999,18/52,9.31%,CCL13;EMP2;CCL8;CXCL10;CCL2;CCL17;CCL4;CXCL11;CCL18;CCL3;CXCL9;TGFB2;XCL1;CCL14;CXADR;CXCL3;CCL23;CXCL2
prerank,GO_Biological_Process_2023__Blood Circulation (GO:0008015),-0.6188561865970738,-1.621382732378323,0.0223463687150838,0.16972912360259498,0.999,7/17,7.18%,CXCL12;OLR1;CXCL10;SERPING1;C3AR1;GCLC;ADCY6
prerank,GO_Biological_Process_2023__Peptidyl-Threonine Modification (GO:0018210),0.6051856429528654,1.6203850228700944,0.007564296520423601,0.25025799923282055,0.994,12/25,19.31%,PRKCD;PDPK1;MAPK1;ACVR1B;TAF1;HIPK2;STK11;LRRK2;ULK1;DYRK1A;GALNT4;CSNK2B
prerank,MSigDB_Hallmark_2020__Androgen Response,-0.4935348134135465,-1.6203172018158785,0.011494252873563218,0.16917869277354966,0.999,14/43,10.48%,SELENOP;MAF;HSD17B14;CCND1;MERTK;TPD52;LMAN1;ARID5B;ANKH;PLPP1;INPP4B;PMEPA1;ADAMTS1;SAT1
prerank,GO_Biological_Process_2023__Regulation Of Calcium-Mediated Signaling (GO:0050848),-0.6339745413665626,-1.619171267134904,0.03812316715542522,0.16890586484865983,0.999,7/17,9.12%,TREM2;CMKLR1;CCL4;CCL3;JPT2;CDH13;CD22
prerank,GO_Biological_Process_2023__Chromatin Organization (GO:0006325),0.46209058135300607,1.6190015101920578,0.004457652303120356,0.2430303095864931,0.995,45/90,30.64%,PADI4;H3C1;H3-3A;HDAC4;BAZ1A;RBBP4;BPTF;SATB1;RYBP;JARID2;TADA2B;ING4;PADI2;KDM6B;PWWP2A;WAC;SOX9;BCL7B;HDAC5;HDAC1;ZBTB7A;KAT2B;HDAC3;SMARCA4;KAT7;KAT6B;SMARCB1;ZBTB1;ING5;ZNHIT1;MIER1;TTI1;MCRS1;INO80;SMARCC1;CECR2;HCFC1;ASF1A;KDM5D;YY1;CHD8;TOP1;UCHL5;H3-4;CHRAC1
prerank,GO_Biological_Process_2023__Positive Regulation Of Phosphorylation (GO:0042327),-0.4208515492316445,-1.616670921274079,0.006329113924050633,0.17044125158224332,0.999,23/98,9.77%,TREM2;DAB2;CCND1;GPNMB;C3;LEP;GAS6;IGF2;MERTK;ENG;CD74;MMP9;CSF1R;RAP2A;BIRC5;AKR1B1;HGF;IL1B;TESK1;TFRC;CCNA2;TBX1;CD40
prerank,GO_Biological_Process_2023__Regulation Of Primary Metabolic Process (GO:0080090),-0.6409462669994627,-1.6147193075499127,0.04132231404958678,0.17107554729624103,0.999,2/15,0.58%,TREM2;APOE
prerank,KEGG_2021_Human__Dilated cardiomyopathy,-0.5385766126766915,-1.6140015198250155,0.011764705882352941,0.17010242617177446,0.999,5/32,7.18%,IGF1;ITGB5;PRKACB;TGFB2;ADCY6
prerank,GO_Biological_Process_2023__Positive Regulation Of Programmed Cell Death (GO:0043068),0.4509251359202641,1.6137257401482832,0.0,0.24716217908877783,0.997,38/112,17.85%,CYP1B1;TNFRSF10B;TNFSF10;RASSF2;BCL6;TMEM164;BCLAF1;FAS;PIDD1;MNDA;CLEC7A;BCL2A1;ADAMTSL4;TNFRSF10C;CASP8;RYBP;LILRB1;BCL2L11;CFLAR;MAP3K11;ING4;RARG;SOX4;PMAIP1;MAP3K20;LRRK2;TNFRSF10A;RNPS1;TP53;EMILIN2;UTP11;PYCARD;GBP5;OLFM1;BAX;RNF122;DNM1L;ANO6
prerank,GO_Biological_Process_2023__Positive Regulation Of Mitotic Nuclear Division (GO:0045840),-0.5935946035914776,-1.6122866349565443,0.03614457831325301,0.17032926400432238,0.999,7/20,11.77%,IGF1;IGF2;CD28;ESPL1;IL1B;DLGAP5;IL1A
prerank,GO_Biological_Process_2023__T-helper Cell Differentiation (GO:0042093),-0.6581866897189725,-1.6122726217093226,0.051515151515151514,0.16871966833104715,0.999,7/15,13.19%,GPR183;GATA3;PTGER4;IL6;STAT4;TMEM98;LEF1
prerank,GO_Biological_Process_2023__Intracellular Calcium Ion Homeostasis (GO:0006874),-0.4836723185785028,-1.6120755256937684,0.015151515151515152,0.167294276641171,0.999,13/54,11.26%,CCL13;CXCL12;ATP1B1;CCL8;BCL2;CCL3;CCL14;CCL23;CD40;CAV1;CALR;CCR1;CCL5
prerank,GO_Biological_Process_2023__Cholesterol Homeostasis (GO:0042632),-0.5599056993644603,-1.610319348042944,0.018018018018018018,0.16785920642509164,0.999,6/29,3.45%,APOE;FABP3;ABCG1;IL18;TMEM97;NPC2
prerank,GO_Biological_Process_2023__Regulation Of p38MAPK Cascade (GO:1900744),-0.5947432672544446,-1.6100287135781168,0.025787965616045846,0.1665780811017623,0.999,11/20,17.83%,TREM2;LEP;IL1B;GADD45G;GADD45B;GADD45A;HAND2;BMP2;VEGFA;SASH1;DUSP10
prerank,GO_Biological_Process_2023__Memory (GO:0007613),-0.6291575617653646,-1.6081079642821199,0.02857142857142857,0.16731560233814236,0.999,2/16,0.58%,TREM2;APOE
prerank,GO_Biological_Process_2023__Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066),-0.5081469079628383,-1.6079672863696877,0.01639344262295082,0.16592850715073143,1.0,8/43,4.56%,TREM2;IGF1;LEP;PDGFC;OSM;IL18;PIK3IP1;TGFB2
prerank,GO_Biological_Process_2023__Positive Regulation Of Interleukin-1 Production (GO:0032732),0.5256762262564192,1.6030191481858538,0.0,0.2689287458570494,0.998,16/39,15.08%,CD36;LILRA2;TLR8;MYD88;IL16;MNDA;CLEC7A;STMP1;CASP8;AZU1;LILRP2;MALT1;RIPK2;CARD8;PYCARD;GBP5
prerank,GO_Biological_Process_2023__Positive Regulation Of Endocytosis (GO:0045807),-0.5037888799497366,-1.5994677833363242,0.005714285714285714,0.17439985787568563,1.0,7/43,4.68%,TREM2;DAB2;APOE;C3;GAS6;MERTK;FCGR2B
prerank,GO_Biological_Process_2023__Negative Regulation Of Programmed Cell Death (GO:0043069),-0.39401350722587836,-1.5991364872817353,0.0,0.17319840326213715,1.0,36/174,10.26%,TREM2;IGF1;DAB2;SOCS2;SPRY2;NUPR1;HSPB1;IL10;GAS6;BCL2;HSPA1B;CD38;CRYAB;KANK2;CD28;CD74;AMIGO2;KRT18;MMP9;HSPA1A;BIRC5;IL7;IFI6;GCLC;HGF;IL6;TIGAR;CD40LG;PEPD;PRLR;IFIT3;TFRC;IL2RB;HSPD1;ARF4;KIF14
prerank,GO_Biological_Process_2023__Positive Regulation Of Protein Modification Process (GO:0031401),-0.4214697116705144,-1.5973967803314086,0.006369426751592357,0.1737588708730811,1.0,22/94,9.77%,TREM2;DAB2;CCND1;GPNMB;C3;LEP;GAS6;IGF2;ENG;CAMTA1;CD74;MMP9;CSF1R;RAP2A;BIRC5;HGF;IL1B;TESK1;TFRC;CCNA2;TBX1;CD40
prerank,GO_Biological_Process_2023__Positive Regulation Of Protein Catabolic Process (GO:0045732),-0.49977998852773187,-1.5929972188235375,0.018575851393188854,0.17705914686500138,1.0,5/40,3.81%,TREM2;APOE;NUPR1;CD81;ADAM9
prerank,GO_Biological_Process_2023__Microglial Cell Activation (GO:0001774),-0.6161796365363832,-1.592355654971119,0.05649717514124294,0.17596883550396275,1.0,2/15,1.16%,TREM2;C1QA
prerank,GO_Biological_Process_2023__Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156),-0.5814887851281063,-1.5920542162976548,0.03761755485893417,0.1747572928021566,1.0,6/23,10.33%,CADM1;AMIGO2;SDK1;CD84;CDH13;NECTIN2
prerank,KEGG_2021_Human__Arginine and proline metabolism,-0.6096128906071611,-1.591362927396061,0.0436046511627907,0.17392041804151775,1.0,7/16,12.20%,GATM;ALDH7A1;GOT1;P4HA1;MAOA;SAT1;GOT2
prerank,GO_Biological_Process_2023__Regulation Of GTPase Activity (GO:0043087),-0.42804814055049295,-1.5906955603053703,0.006430868167202572,0.17311037581517918,1.0,22/92,9.77%,CCL13;CCL8;RGS16;CCL2;CCL17;RGS1;CCL4;ADAP2;PLXNA1;CCL18;BCAR3;CCL3;FICD;XCL1;DOCK7;RASGEF1B;AGRN;CCL14;TGM2;CCL23;THY1;CD40
prerank,GO_Biological_Process_2023__Myeloid Leukocyte Differentiation (GO:0002573),-0.4930673254989286,-1.5898395983499913,0.02318840579710145,0.17258732120132683,1.0,20/45,16.56%,TREM2;GPR183;UBD;RUNX1;TNFRSF11A;MMP9;PARP1;CSF1R;GATA3;CCR7;SOCS1;HLA-DRB1;IFNG;LIF;CCL19;BMP2;IFI16;VEGFA;CSF2;KIT
prerank,GO_Biological_Process_2023__Epigenetic Regulation Of Gene Expression (GO:0040029),0.5654839711378279,1.586449881711369,0.010703363914373088,0.3103494038979198,0.999,20/29,27.05%,H3C1;SDR16C5;HDAC4;PADI2;KDM1B;SGF29;HDAC5;TP53;KAT2B;TRIM37;SMARCA4;USP21;KAT7;MECP2;WDR5;SMARCB1;ASH2L;PPHLN1;TRIM27;HDAC9
prerank,GO_Biological_Process_2023__Organelle Transport Along Microtubule (GO:0072384),0.6520243402254107,1.5857954436258306,0.014263074484944533,0.300891857588719,0.999,9/15,19.55%,BORCS8;CDC42;BORCS7;KXD1;LRPPRC;CLN3;TRAK1;RHOT2;NDEL1
prerank,GO_Biological_Process_2023__Response To Amyloid-Beta (GO:1904645),-0.5891418973065111,-1.5820825866611554,0.01875,0.1803620251147249,1.0,7/23,7.59%,TREM2;IGF1;ICAM1;MMP9;FCGR2B;CALCR;VCAM1
prerank,GO_Biological_Process_2023__Intracellular Monoatomic Cation Homeostasis (GO:0030003),-0.450587416731421,-1.581011833788616,0.00303951367781155,0.18006817525704513,1.0,18/69,11.26%,CCL13;CXCL12;ATP1B1;CCL8;SLC40A1;SLC46A1;CCL3;SLC39A14;CCL14;CCL23;TFRC;CP;CD40;CAV1;CALR;PRNP;CCR1;CCL5
prerank,GO_Biological_Process_2023__Sterol Homeostasis (GO:0055092),-0.5378739626347219,-1.5804589784157919,0.020710059171597635,0.17930678058145805,1.0,6/30,3.45%,APOE;FABP3;ABCG1;IL18;TMEM97;NPC2
prerank,GO_Biological_Process_2023__Peptidyl-Tyrosine Phosphorylation (GO:0018108),0.5626632243310843,1.5795669870015712,0.015060240963855422,0.3106054123584296,1.0,9/29,9.60%,FGR;FYN;LCK;FLT3;PTK2B;FES;IL15;JAK3;LYN
prerank,GO_Biological_Process_2023__Positive Regulation Of Osteoblast Differentiation (GO:0045669),-0.5766658467407484,-1.578327979723517,0.028985507246376812,0.18045601372606337,1.0,13/23,19.91%,IGF1;IFITM1;HGF;IL6;CCNA2;YAP1;FERMT2;ACVR2B;WNT4;IL6ST;WWTR1;BMP7;PRKD1
prerank,KEGG_2021_Human__NF-kappa B signaling pathway,-0.449985874764427,-1.5775984478875409,0.027950310559006212,0.1799540804139804,1.0,22/66,11.67%,CCL13;CXCL12;PLAU;BLNK;EDA;CARD11;BCL2;CCL4;ICAM1;TNFRSF11A;PARP1;LY96;TNFRSF1A;VCAM1;CD40LG;IL1B;CXCL3;CXCL2;CD40;ZAP70;GADD45G;GADD45B
