Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Reactome_2022__Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005,-0.29542140008930384,-1.1819185922985145,0.112,1.0,1.0,57/126,38.20%,TUBA4A;IGF1;CD9;VEGFC;IGF2;SGPP2;SPARC;TOR4A;CD63;CDC37L1;ACTN1;TLN1;RARRES2;SCG3;CLU;APOH;VWF;WDR1;F5;PHACTR2;PRKCG;EGF;TAGLN2;RAB27B;PDGFB;ITGB3;KNG1;PECAM1;VCL;SERPINA3;APOOL;VEGFD;NHLRC2;ACTN2;CTSW;GTPBP2;ITIH3;THBS1;FGG;PCYOX1L;PPIA;F8;VTI1B;ACTN4;TGFB2;LGALS3BP;CALU;PRKCB;PFN1;PCDH7;ENDOD1;CYB5R1;SRGN;APLP2;TF;SERPINF2;STXBP3
prerank,GO_Biological_Process_2023__Negative Regulation Of Proteasomal Protein Catabolic Process (GO:1901799),-0.3369049937945458,-1.1818985052010238,0.1961961961961962,1.0,1.0,14/38,27.76%,DDRGK1;SDCBP;OGT;HFE;PRKCG;F8A1;N4BP1;BAG6;LAMP3;USP25;USP7;TLK2;TAF9;GABARAPL2
prerank,GO_Biological_Process_2023__Histone H2A Acetylation (GO:0043968),-0.36823349363281294,-1.1818820958776883,0.24251805985552116,1.0,1.0,13/21,42.75%,MORF4L2;RUVBL2;TRRAP;MRGBP;MSL3;KAT5;ING3;RUVBL1;MSL3P1;YEATS4;EPC2;ACTL6A;EP400
prerank,GO_Biological_Process_2023__Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052),-0.3510716916677098,-1.1807360005599699,0.2323943661971831,1.0,1.0,7/30,9.72%,PSMC2;DDRGK1;PSMC5;LAPTM5;CLU;MAGEF1;RNF139
prerank,GO_Biological_Process_2023__Regulation Of Early Endosome To Late Endosome Transport (GO:2000641),-0.37861425547364314,-1.1806841225691689,0.24248704663212436,1.0,1.0,7/19,24.42%,DENND10P1;SRC;MAP2K1;EZR;NF2;MAPK3;SNX3
prerank,GO_Biological_Process_2023__Heme Biosynthetic Process (GO:0006783),-0.3747687443669087,-1.1805809630365678,0.24846625766871167,1.0,1.0,8/19,22.35%,ATP5IF1;COX10;NFE2L1;HCRT;PGRMC1;HMBS;CPOX;UROD
prerank,WikiPathways_2019_Human__TLR4 Signaling and Tolerance WP3851,-0.3512355720910558,-1.1799975681073744,0.22401614530776992,1.0,1.0,8/28,12.08%,TICAM1;TRAM1;INPP5D;MAP3K7;IFNB1;TLR4;IRAK4;CXCL8
prerank,GO_Biological_Process_2023__Myeloid Cell Development (GO:0061515),-0.3541645304132333,-1.1799781727703185,0.2341069626639758,1.0,1.0,18/26,47.92%,NCKAP1L;EVI2B;SRC;GATA1;LYAR;MPIG6B;DMTN;CEBPB;GP9;GP1BA;NRROS;THPO;FLNA;TLR2;ALAS1;FOXP1;APP;ANXA2
prerank,Reactome_2022__Molecules Associated With Elastic Fibres R-HSA-2129379,-0.351491137705385,-1.1797553947137773,0.23286290322580644,1.0,1.0,16/27,41.07%,MFAP5;VTN;BMP7;ITGB3;GDF5;BMP10;FBLN2;ITGAV;TGFB2;MFAP4;FBLN5;LTBP4;FBLN1;MFAP2;ITGB8;ITGA8
prerank,GO_Biological_Process_2023__Potassium Ion Transmembrane Transport (GO:0071805),-0.29411469374355775,-1.1794789190475523,0.117,1.0,1.0,51/133,32.05%,KCNQ3;KCNS1;SLC24A3;KCNK5;HCN2;SLC24A4;KCNA6;KCNB1;KCNQ1;KCNK12;KCNJ15;KCNC4;KCNJ13;LRRC52;KCNJ5;KCNE4;KCNK3;KCNB2;KCNH7;HPN;ATP1B2;SLC12A2;KCNE3;SLC12A1;KCNK16;KCNJ16;LETM1;KCNG1;GHITM;KCNA3;KCNJ6;KCND1;SLC9C2;ATP1A2;KCNA5;PKD2L1;KCNF1;KCND2;KCNH5;KCNJ8;ABCC8;SLC12A7;KCNC2;SLC9A6;KCNN1;KCNG3;SLC9A4;ATP12A;KCNJ1;LRRC38;KCNIP2
prerank,GO_Biological_Process_2023__Negative Regulation Of Secretion By Cell (GO:1903531),-0.3315602386275143,-1.1794709468029443,0.21464393179538616,1.0,1.0,10/39,14.96%,RHBDF1;HRH3;FGF23;LILRB1;IL12B;SERGEF;PNKD;TNFRSF1B;DRD2;ERP29
prerank,GO_Biological_Process_2023__Epithelial To Mesenchymal Transition (GO:0001837),-0.3248557859365995,-1.1793907587662946,0.196,1.0,1.0,28/46,47.62%,IGF1;SOX9;TRIM28;BMP7;HNRNPAB;SNAI1;NOG;TBX3;FAM83D;LOXL2;CUL7;DDX17;GSK3B;LIMS1;HIF1A;TGFBR3;TGFB2;S100A4;NOTCH4;AMELX;LOXL3;SNAI2;HGF;NOTCH1;RBPJ;TGFBR1;HEY2;HEYL
prerank,Reactome_2022__Inwardly Rectifying K+ Channels R-HSA-1296065,-0.33517302391193043,-1.178959124240539,0.2283702213279678,1.0,1.0,20/35,52.56%,KCNJ15;KCNJ5;KCNJ16;GABBR2;KCNJ6;KCNJ8;GNB4;ABCC8;GNGT2;KCNJ1;GNG10;KCNJ4;GNG12;GNB3;GNG3;GNG11;GNG2;KCNJ12;KCNJ14;GNB5
prerank,GO_Biological_Process_2023__Epidermal Cell Differentiation (GO:0009913),-0.3219362178876032,-1.178783805045902,0.19119119119119118,1.0,1.0,31/53,46.62%,TGM1;SPRR2G;HDAC2;EVPL;CDSN;CASP3;HDAC1;EREG;TXNIP;OVOL1;SPRR1A;SCEL;CSTA;CERS3;ERCC2;DSP;OPN3;TGM3;OVOL2;UGCG;PITX2;S100A7;KRT16;GLI1;IVL;ANXA1;LORICRIN;KRT10;JAG1;PPP3CA;PIP5K1A
prerank,Reactome_2022__RHOF GTPase Cycle R-HSA-9035034,-0.33029239142443695,-1.178724714447531,0.20040080160320642,1.0,1.0,20/42,34.12%,ACTN1;ARHGAP5;RAB7A;SYDE1;ESYT1;ADD3;MTMR1;TOR1AIP1;BASP1;AKAP12;LMNB1;MCAM;VANGL1;ARHGAP12;POTEE;SLC4A7;FARP1;ARHGAP39;VAMP3;ARHGAP1
prerank,GO_Biological_Process_2023__Dicarboxylic Acid Transport (GO:0006835),-0.3617543018965924,-1.1786213277978754,0.23809523809523808,1.0,1.0,9/24,26.29%,SLC25A32;UCP2;SLC17A6;FOLR1;SLC13A2;FOLR3;SLC1A7;SLC13A3;PDPN
prerank,Reactome_2022__Insertion Of Tail-Anchored Proteins Into Endoplasmic Reticulum Membrane R-HSA-9609523,-0.3672091487085434,-1.1785911661854753,0.2316326530612245,1.0,1.0,15/22,51.57%,SGTA;HMOX1;BAG6;SEC61G;GET4;UBL4A;OTOF;VAPA;GET3;STX5;APP;VAMP2;SEC61B;EMD;ALDH3A2
prerank,KEGG_2021_Human__Type I diabetes mellitus,-0.32758906347747707,-1.1783351761917524,0.19076305220883535,1.0,1.0,11/42,16.88%,HLA-DRB4;HLA-C;CPE;IL12B;HLA-DRB1;HLA-DPA1;HLA-A;CD80;HLA-DQA1;HLA-DOA;IL1A
prerank,GO_Biological_Process_2023__Positive Regulation Of T Cell Differentiation (GO:0045582),-0.31455137352159285,-1.178114484405868,0.179,1.0,1.0,29/61,41.09%,ZBTB1;IL4;NCKAP1L;XBP1;IL12B;HLA-DRB1;IL4I1;ZMIZ1;SOX12;GLI3;NKAP;BRD7;IL12RB1;FOXO3;AMBRA1;KAT5;SMARCA2;MDK;SMARCB1;DUSP10;SOCS1;PBRM1;ARID1B;IL7;ACTL6A;BCL6;GLI2;GATA3;PNP
prerank,Reactome_2022__GABA Receptor Activation R-HSA-977443,-0.3124791174454684,-1.177896476317663,0.191,1.0,1.0,32/59,49.53%,ADCY2;KCNJ15;GABRA2;GABRG3;ADCY5;KCNJ5;GABRQ;GABRA1;GABRG2;GABRA4;KCNJ16;GABBR2;GNAL;GABRR3;KCNJ6;GNB4;GNGT2;GNG10;GABRA5;ADCY1;KCNJ4;GNAI1;ADCY9;GNG12;GNB3;GABRR1;GNG3;GNG11;GNG2;KCNJ12;GNAI2;ADCY8
prerank,Reactome_2022__FGFR1 Mutant Receptor Activation R-HSA-1839124,-0.3462868640182764,-1.1771908481830213,0.20909090909090908,1.0,1.0,12/30,28.36%,CEP43;FGF23;ZMYM2;FGFR1OP2;STAT1;FGF5;FGF6;TRIM24;CPSF6;FGF8;BAG4;FGF1
prerank,GO_Biological_Process_2023__Regulation Of Defense Response To Virus By Host (GO:0050691),-0.3333905328716088,-1.176764970584426,0.21227364185110664,1.0,1.0,16/37,30.78%,IL4;LILRB1;TRIM22;IL12B;MICB;NT5C2;STAT1;EIF2AK4;MUL1;CGAS;IFNLR1;IL12RB1;SIN3A;TOMM70;RNF216;ZC3H12A
prerank,GO_Biological_Process_2023__Activin Receptor Signaling Pathway (GO:0032924),-0.39420249957598874,-1.1760247718146482,0.25287356321839083,1.0,1.0,8/16,31.82%,ACVR1C;INHBA;ACVR2B;SMAD3;SMAD2;BMP10;INHBB;GDF2
prerank,GO_Biological_Process_2023__Inorganic Cation Transmembrane Transport (GO:0098662),-0.27857271119202365,-1.1758412054661058,0.059,1.0,1.0,116/280,34.86%,ATP2C2;KCNQ3;KCNS1;SLC24A3;KCNK5;SLC6A4;HCN2;SLC24A4;SLC39A11;SLC11A2;TRPV2;ANO6;TRPM6;UCP2;KCNA6;KCNB1;ATP5F1B;ATP2A3;SCN1B;KCNQ1;SLC6A9;KCNK12;SLC6A8;KCNC4;SLC36A3;P2RX4;ATP6V0C;CLU;LRRC52;KCNK3;SCN2A;ATP2A1;OTOP1;ATP6V0A1;KCNB2;SCN2B;TRPC1;SLC39A2;KCNH7;HPN;SLC6A18;SCN9A;SLC12A2;SLC39A8;RHAG;SLC4A11;SLC12A1;KCNK16;SLC6A1;ATP6V0A4;SLC36A2;ATP1B4;ATP6V1F;SCN10A;CACNA1G;KCNG1;SLC39A13;TRPA1;CACNG1;SLC30A10;SLC6A2;KCNA3;SLC24A5;KCND1;SLC9C2;ATP1A2;TRPM3;ASIC3;KCNA5;RHCG;OTOP3;PKD2L1;KCNF1;KCND2;HTR3A;SLC39A3;KCNH5;KCNJ8;ATP6V1B1;ABCC8;SLC8A1;SLC12A7;KCNC2;TRPV6;SLC39A9;ATP6V1E1;SLC4A4;SCNN1A;ATP6V0A2;SLC36A1;SLC9A6;KCNN1;SLC39A1;ATP2C1;DMAC2L;TRPC6;KCNG3;ATP2B4;CACNA2D4;SLC6A20;ATP6V0E1;SLC9A4;ATP12A;ITGAV;SLC30A5;LRRC38;RHBG;ATP6V1B2;SCN5A;KCNK1;SLC9A5;COX15;CACNA1C;SLC6A6;ATP1A1;ATP5MF
prerank,GO_Biological_Process_2023__Positive Regulation Of Proteolysis (GO:0045862),-0.31543935048924465,-1.1758078529163103,0.187,1.0,1.0,13/59,13.38%,TBC1D10A;NRDC;ADRA2A;STUB1;CYFIP2;ATP5IF1;HDAC2;OGT;IST1;SH3D19;TNFRSF1B;FURIN;FADD
prerank,GO_Biological_Process_2023__Phosphatidylinositol Metabolic Process (GO:0046488),-0.31459549429007233,-1.1757516322801138,0.189,1.0,1.0,40/62,54.29%,PIP5K1C;SYNJ2;IP6K3;PI4K2A;CDS1;FGF2;INPP5D;PDGFRB;PLCB2;PIGW;MTMR6;FIG4;MTMR1;PITPNM1;INPPL1;PGAP1;LCLAT1;MTMR14;PLCD1;PLCG2;PITPNM2;PIK3C2A;VAC14;MTMR7;PLCG1;PLCB3;PI4K2B;OCRL;INPP5J;INPP4B;PIP5K1A;LPGAT1;MBOAT7;SACM1L;PITPNM3;PIP5K1B;PI4KA;CSF1R;PIKFYVE;PLA2G3
prerank,GO_Biological_Process_2023__Calcium Ion Transmembrane Import Into Cytosol (GO:0097553),-0.3057357243509426,-1.1749623619505893,0.175,1.0,1.0,56/79,55.66%,SLC24A4;TRPV2;FGF2;RYR1;CHERP;CLU;SCN2A;PLCB2;JPH3;SCN9A;PLCH1;DRD2;PTPRC;PLCB4;SCN10A;CACNA1G;GP9;SCN3A;GP1BA;PLCD1;PLCG2;NALF1;SLC8A1;TRPV6;LCK;SCN7A;JPH2;ATP2B4;HTR2C;GRIN1;SCN5A;CACNA1C;CACNA1B;PLCG1;CACNB3;PLCB3;XCL1;FLNA;SCN11A;GRIN2D;GRIN2C;CACNA1H;CACNA1I;CACNA1A;CCR7;CCL19;PLCE1;TRPV1;SLC24A2;GP1BB;SLC8A3;CACNA2D1;RYR2;JPH4;TRPM1;HTR2A
prerank,GO_Biological_Process_2023__Calcium Ion Homeostasis (GO:0055074),-0.2964145249843471,-1.1744984729244106,0.155,1.0,1.0,63/100,54.24%,STIM2;ATP2C2;GCM2;SLC24A3;SLC24A4;ANK2;CCL3;SPPL2C;TRDN;ATP2A3;SLC8B1;CHERP;CCL7;EDN1;EDN3;ATP2A1;CALR;CIB3;CYP27B1;CCR1;CCL11;ELANE;EDN2;TRPA1;SLC24A5;CCL23;ATP6V1B1;SLC8A1;WFS1;TRPV6;ATP2C1;JPH2;ATP2B4;CTRC;HTR2C;CCR2;GRIN1;STOML2;CCL1;CXCL12;ZNHIT1;CCL14;CIB2;CD40;ATP2A2;SLC30A1;DHRS7C;VAPB;ATP1B1;CCL19;EDNRA;PKHD1;CDH5;TPCN2;RGN;CSRP3;TPT1;CHRNA7;SLC24A2;SLC8A3;DRD5;RYR2;CCL5
prerank,GO_Biological_Process_2023__Arp2/3 Complex-Mediated Actin Nucleation (GO:0034314),-0.38732130478893867,-1.1744547167304418,0.2536534446764092,1.0,1.0,8/16,29.86%,ARPC1A;WASH2P;MAGEL2;JMY;ARPC1B;WIPF3;ARPC2;WASH3P
prerank,GO_Biological_Process_2023__Establishment Of Epithelial Cell Polarity (GO:0090162),-0.37712467800433125,-1.1742604129955854,0.25816326530612244,1.0,1.0,11/18,41.83%,SIPA1;MYO9A;RAP2A;EZR;SH3BP1;PARD3;RHOA;SIPA1L3;FERMT1;CYTH3;CYTH1
prerank,GO_Biological_Process_2023__Regulation Of Immune Response (GO:0050776),-0.31018881379388924,-1.1741401474297817,0.152,1.0,1.0,37/75,40.12%,C6;C9;IRF1;IL4;SPPL2A;C8B;NFE2L2;HLA-DRB1;IL4I1;INPP5D;FCGR1A;CFP;IRF4;C8G;N4BP1;CGAS;LAG3;FGL1;SH2D1A;INPPL1;CSK;FCGR3A;IFNL1;IL15;LRP8;TGFB2;LYN;TKFC;COL3A1;TIRAP;PTPN22;AMBP;SMCR8;APLP2;SLA2;BCL6;FCGR2B
prerank,GO_Biological_Process_2023__Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537),-0.3429748250416046,-1.1735480257423212,0.22188755020080322,1.0,1.0,16/32,34.10%,MEOX2;FGF2;AGTR2;MEF2C;GADD45A;ANGPT2;MAP2K5;VASH1;ITGB1BP1;THBS1;ATP2B4;RHOA;HMGB1;GDF2;PDCD10;PPARG
prerank,GO_Biological_Process_2023__Negative Regulation Of DNA Metabolic Process (GO:0051053),-0.3210274553785811,-1.1733949361237794,0.2032032032032032,1.0,1.0,26/49,44.92%,H1-5;ENPP7;PDS5A;H1-1;DNMT3L;ADIPOQ;XRCC5;TERF2;DFFA;DPPA3;MCIDAS;GDF2;BLM;ATR;H1-10;ZRANB3;RAD17;H1-9P;H1-8;SUB1;H1-3;GTPBP4;H1-6;RTEL1;TERF2IP;ANKRD1
prerank,Reactome_2022__RNA Polymerase I Promoter Escape R-HSA-73772,-0.32007561479652313,-1.173247819054654,0.195,1.0,1.0,27/56,35.99%,H2AZ1;H2BC14;RRN3;POLR1F;H2AC4;GTF2H4;MNAT1;TAF1B;H2AC6;POLR1A;H2AX;POLR1E;H2BC15;H3C13;POLR2H;ERCC2;POLR2F;GTF2H2;POLR1H;H2BC12;GTF2H1;H2BC1;TAF1A;POLR2L;H2BC9;H3-3B;H2AZ2
prerank,Reactome_2022__TP53 Regulates Metabolic Genes R-HSA-5628897,-0.301174430642457,-1.1730267384498565,0.182,1.0,1.0,34/81,33.11%,TSC1;COX19;GLS2;PRKAG3;GNPDA1;RRAGC;COX7A2L;COX5A;RRM2B;YWHAG;DDIT4;COX14;LAMTOR1;SURF1;LAMTOR3;TP53;AGO4;SESN3;MLST8;MOV10;TXNRD1;COX16;COX18;UBL4A;PRDX1;REXO2;SCO1;PRKAB1;PRDX5;AGO2;AGO1;COX6B1;RRAGA;AGO3
prerank,GO_Biological_Process_2023__Histone Modification (GO:0016570),-0.304020033594772,-1.1729838971966378,0.168,1.0,1.0,42/81,43.26%,GATAD2B;MORF4L2;HDAC2;ATXN7L3;RUVBL2;SIRT6;MBD2;HDAC1;CHD4;JADE2;TRRAP;MRGBP;MTA2;MSL3;MTA1;UBE2A;TADA3;ENY2;SIRT1;KAT5;KAT14;HDAC3;TAF9;HDAC8;ING3;ING5;MBD3;CREBBP;RUVBL1;SUPT3H;MSL3P1;CARM1;YEATS4;EPC2;HDAC6;KAT2B;HDAC11;ACTL6A;HDAC5;EP400;AURKC;RBBP4
prerank,GO_Biological_Process_2023__Membrane Lipid Biosynthetic Process (GO:0046467),-0.31885775715288456,-1.172752152281328,0.191,1.0,1.0,18/54,24.87%,SGPP2;B3GNT5;DEGS1;SGPP1;ALDH3B1;SPTLC3;SGPL1;ACER3;ORMDL2;PLPP3;SAMD8;ELOVL4;PRKD1;PPM1L;CERS3;ELOVL7;SGMS2;PLPP1
prerank,GO_Biological_Process_2023__Superoxide Anion Generation (GO:0042554),-0.37685901625946544,-1.1723996311862033,0.2618556701030928,1.0,1.0,8/19,26.26%,SH3PXD2B;SH3PXD2A;CYBB;NOXO1;CYBA;NCF2;NOX3;NOX4
prerank,GO_Biological_Process_2023__Immunoglobulin Mediated Immune Response (GO:0016064),-0.34733412030767663,-1.1720958120874931,0.23225152129817445,1.0,1.0,9/29,17.25%,HLA-DRB4;HLA-DRB1;IL2RB;HLA-DPA1;HLA-DQA1;CD74;HLA-DOA;HLA-DQB2;GAPT
prerank,"WikiPathways_2019_Human__Classical pathway of steroidogenesis, including diseases WP4523",-0.39748838470109177,-1.171861778156452,0.259105098855359,1.0,1.0,8/15,34.31%,HSD17B3;POR;HSD11B2;CYP11A1;CYP19A1;CYP11B1;HSD11B1;CYP17A1
prerank,GO_Biological_Process_2023__Regulation Of Phosphatase Activity (GO:0010921),-0.3795474092679896,-1.1717347958685564,0.2586027111574557,1.0,1.0,7/18,26.97%,TSC1;PPP6R2;PPP6R3;PPP1R2;MTMR9;CHP2;PTPA
prerank,GO_Biological_Process_2023__Negative Regulation Of Cell-Substrate Adhesion (GO:0010812),-0.3337242375284859,-1.171570573560762,0.21442885771543085,1.0,1.0,29/38,53.52%,NEXMIF;CORO1C;CASK;DMTN;CX3CL1;FZD7;NF2;ITGB1BP1;SEMA3E;THBS1;EFNA5;RHOA;ACTN4;FBLN1;MAP4K4;AP1AR;MYOC;CORO2B;SPOCK1;MELTF;NOTCH1;GBP1;PTPRO;JAG1;FZD4;KANK1;PLET1;GCNT2;CDKN2A
prerank,GO_Biological_Process_2023__Membrane Fusion (GO:0061025),-0.3484807034127651,-1.1715179182483708,0.24064711830131447,1.0,1.0,15/27,41.68%,NAPA;DPP4;RABEP1;GCA;STX3;MYMK;OTOF;VAPA;VTI1B;HACE1;DCSTAMP;VAMP3;VPS33B;UBXN2A;SNAP23
prerank,GO_Biological_Process_2023__Neurogenesis (GO:0022008),-0.3231190372134014,-1.1712626029710271,0.1961961961961962,1.0,1.0,27/49,44.38%,GCM2;ROGDI;SIX4;METTL3;CLN5;TRAK2;NDUFS2;ERCC6;PRDM12;BTBD3;BTBD2;EGFR;LPAR1;WDR62;KAT8;ERBB3;CHAC1;CXCR4;TGFB2;THOC2;VXN;SPOCK1;GCM1;APEX1;ERBB4;LRP4;BTBD6
prerank,WikiPathways_2019_Human__Parkin-Ubiquitin Proteasomal System pathway WP2359,-0.30725655797933016,-1.1707910123775622,0.188,1.0,1.0,12/68,8.55%,TUBA4A;TUBA8;UBA1;PSMC2;STUB1;PSMC5;PSMD2;TUBA1C;PSMD4;PSMD1;CASK;GPR37
prerank,GO_Biological_Process_2023__Cytoskeleton Organization (GO:0007010),-0.2956649426223127,-1.1706709858902793,0.13,1.0,1.0,57/109,43.83%,RHOG;CCL3;ZMYM4;KISS1;NCKIPSD;TPM1;SIPA1;CCL2;KRT4;CCL7;KRT25;FMNL2;SH3D19;CCL11;DES;MARK1;SH3KBP1;FMNL3;PRPF40A;PAK4;DMTN;PALLD;MLST8;BIN1;BRWD1;CECR2;STRIP1;KLHL20;KRT76;RICTOR;EPB41L3;PACSIN1;FGD6;PPP2R3C;WASF3;MDK;PLD2;TNIK;PRR5;RANBP10;ZRANB1;SIPA1L3;MAPKAP1;BRWD3;SH3BGRL3;RANBP9;PAK6;MAST3;CNN2;KRT16;ZMYM3;CAPZB;ZNF135;CFAP410;CFL1;LARP4;PRKCI
prerank,GO_Biological_Process_2023__Regulation Of Insulin Secretion Involved In Cellular Response To Glucose Stimulus (GO:0061178),-0.35535333942679315,-1.1705996405086108,0.2565922920892495,1.0,1.0,12/25,32.54%,ADRA2A;BAIAP3;HLA-DRB1;ADCY5;PLA2G6;NR1H4;EFNA5;PIM3;GPLD1;NR1D1;BRSK2;CDK16
prerank,GO_Biological_Process_2023__Sensory Perception Of Mechanical Stimulus (GO:0050954),-0.30207505726320666,-1.1704415591250021,0.147,1.0,1.0,33/86,27.64%,OTOS;TMIE;USP53;GRXCR1;KCNQ1;P2RX4;COL11A2;TPRN;WDR1;ROR1;LHFPL4;CDH23;GRXCR2;TIMM9;HOXA1;PJVK;EML2;MYO3B;ATP6V0A4;ALDH7A1;SLC26A4;HOMER2;MYH7B;COL1A1;SERPINB6;LRP2;OTOR;ATP6V1B1;ESPNL;P2RX2;WFS1;POU3F4;SLC26A5
prerank,GO_Biological_Process_2023__Negative Regulation Of Amyloid Precursor Protein Catabolic Process (GO:1902992),-0.372416861446599,-1.1702127538241023,0.25488180883864336,1.0,1.0,13/18,50.17%,IGF1;SORL1;CLU;BIN1;FLOT2;GGA3;RTN4;PIN1;APEX1;RTN3;RTN1;APOE;CHRNA7
prerank,Reactome_2022__Signaling By BRAF And RAF1 Fusions R-HSA-6802952,-0.3125718806859562,-1.1699839872505917,0.175,1.0,1.0,25/61,31.31%,CNKSR1;SND1;LMNA;TLN1;SRC;ARRB1;MARK3;VWF;AGTRAP;RAP1A;MPRIP;MAP2K1;ITGB3;AGK;VCL;TRIM24;CSK;ARRB2;MAPK3;ATG7;FGG;NRAS;FAM131B;APBB1IP;AKAP9
prerank,WikiPathways_2019_Human__NOTCH1 regulation of human endothelial cell calcification WP3413,-0.37881491178891613,-1.1699187780270774,0.2556701030927835,1.0,1.0,12/17,45.86%,DLL1;LPAR1;PLAT;GJA5;JAG2;MGP;SAT1;DLL3;CALU;NOTCH1;SOX6;JAG1
prerank,WikiPathways_2019_Human__Hippo-Yap signaling pathway WP4537,-0.36602383145265305,-1.1697763217383979,0.2443762781186094,1.0,1.0,14/22,40.31%,MINK1;LATS2;MST1;TEAD3;LATS1;NF2;TNIK;MAP4K3;NDRG1;TEAD1;MAP4K4;STK3;MAP4K2;SAV1
prerank,GO_Biological_Process_2023__Histone Acetylation (GO:0016573),-0.3121528646216502,-1.1695839560334111,0.1971971971971972,1.0,1.0,27/59,36.30%,MORF4L2;ATXN7L3;RUVBL2;NAA60;MAP3K7;TRRAP;MRGBP;KAT2A;MSL3;TADA3;SF3B5;ENY2;KAT5;KAT14;TAF9;TAF7;ING3;CREBBP;RUVBL1;SUPT3H;MSL3P1;USP22;SUPT20H;YEATS4;EPC2;TAF6;KAT2B
prerank,GO_Biological_Process_2023__Positive Regulation Of Activated T Cell Proliferation (GO:0042104),-0.37818799851756163,-1.169540887344114,0.26055612770339853,1.0,1.0,6/19,19.72%,IGF1;IGF2;IL12B;IL18;FADD;IL12RB1
prerank,Reactome_2022__Platelet Degranulation R-HSA-114608,-0.29334967472069146,-1.169349546040612,0.125,1.0,1.0,54/122,37.89%,TUBA4A;IGF1;CD9;VEGFC;IGF2;SGPP2;SPARC;TOR4A;CD63;CDC37L1;ACTN1;TLN1;RARRES2;SCG3;CLU;APOH;VWF;WDR1;F5;PHACTR2;EGF;TAGLN2;RAB27B;PDGFB;ITGB3;KNG1;PECAM1;VCL;SERPINA3;APOOL;VEGFD;NHLRC2;ACTN2;CTSW;GTPBP2;ITIH3;THBS1;FGG;PCYOX1L;PPIA;F8;VTI1B;ACTN4;TGFB2;LGALS3BP;CALU;PFN1;PCDH7;ENDOD1;CYB5R1;SRGN;APLP2;TF;SERPINF2
prerank,GO_Biological_Process_2023__Negative Regulation Of RNA Biosynthetic Process (GO:1902679),-0.3936772570864008,-1.1693320902943016,0.25945378151260506,1.0,1.0,6/15,24.29%,ZNF653;FCN3;APOBEC3B;SETDB1;MORC2;APOBEC3H
prerank,GO_Biological_Process_2023__Renal System Development (GO:0072001),-0.31328746785397704,-1.1692293087974912,0.184,1.0,1.0,29/57,41.07%,GREB1L;NPHP3;ARL3;TFAP2B;STAT1;IFT27;IFT88;LHX1;REN;BAG6;HNF1B;PYGO2;SOX17;HELLS;HYAL2;AGTR1;WFS1;PROX1;SULF1;CYP4A11;PCSK5;STRA6;TGFB2;AGT;TFAP2A;MME;GLI2;GATA3;ITGA8
prerank,GO_Biological_Process_2023__Cellular Response To Type II Interferon (GO:0071346),-0.30873254089563423,-1.169062224155354,0.194,1.0,1.0,23/65,25.46%,CCL3;IRF1;SIRPA;AQP4;CCL2;CCL7;HLA-DPA1;IFNGR2;CCL25;PDE12;TLR4;GBP4;CCL11;STAT1;IRF8;CCL4L1;CX3CL1;EPRS1;IL12RB1;CCL23;CCL26;TYK2;SYNCRIP
prerank,Reactome_2022__Activation Of GABAB Receptors R-HSA-991365,-0.32259318024269146,-1.1689451497597547,0.22044088176352705,1.0,1.0,23/42,49.53%,ADCY2;KCNJ15;ADCY5;KCNJ5;KCNJ16;GABBR2;GNAL;KCNJ6;GNB4;GNGT2;GNG10;ADCY1;KCNJ4;GNAI1;ADCY9;GNG12;GNB3;GNG3;GNG11;GNG2;KCNJ12;GNAI2;ADCY8
prerank,GO_Biological_Process_2023__One-Carbon Compound Transport (GO:0019755),-0.3398809241973968,-1.168659802137899,0.2399598393574297,1.0,1.0,19/35,42.13%,SLC4A9;UPK3A;SLC4A10;SLC4A1;CA4;SLC39A8;HBE1;CYB5R2;RHAG;SLC4A11;SLC26A5;SLC4A4;SLC4A7;CA2;CYB5R1;HBA1;SLC14A1;SLC4A2;AQP6
prerank,Reactome_2022__Constitutive Signaling By Aberrant PI3K In Cancer R-HSA-2219530,-0.3066090835303372,-1.1684833349734265,0.159,1.0,1.0,29/78,28.51%,RHOG;FGF23;NRG2;ESR1;PIK3R3;AREG;SRC;PDGFRB;FRS2;CD80;KLB;EREG;FGFR2;EGF;FGF16;EGFR;FGF5;PDGFB;FGF6;FLT3;FGF3;FLT3LG;FGF7;ERBB3;FGF8;CD86;LCK;FGF1;CLSTN1
prerank,KEGG_2021_Human__Tyrosine metabolism,-0.33498155857415707,-1.1684292900021442,0.22244488977955912,1.0,1.0,22/35,51.72%,ALDH3B1;IL4I1;GOT2;DBH;FAH;AOC2;HGD;ADH4;ALDH3A1;GOT1L1;GSTZ1;TPO;DDC;GOT1;ADH6;DCT;TYR;ADH1B;TAT;FAHD1;HPD;ADH1A
