"","Subject 1","Subject 2","Subject 3","Subject 4","Subject 5","Subject 6","Subject 7","Subject 8","Subject 9","Subject 10","Subject 11","Subject 12","Subject 13","Subject 14","Subject 15"
"AC091736.1",-0.549573284943472,-0.713797869416166,-0.751091419029048,-0.738654796972636,-0.625038196425373,-0.76532090119799,-0.680228726439888,-0.747398441054183,-0.544961190784468,-0.761445108582561,-0.653003480064455,-0.7661643730724,-0.217122281723269,-0.798836497446789,-0.861376233122027
"FAM180A",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AC015987.1",-0.799254427145534,-0.90431776584659,-0.600911237439089,-0.221837844449329,-0.852134345941736,-0.820509665232872,-0.569837091947317,-0.762929986951971,-0.754614061494998,-0.630179871304167,-0.748629974825779,-0.705769495990254,-0.400981916855794,-0.767876331780706,-0.734912479117269
"MTPN",8.22119685830804,8.54624877079278,8.56386938073077,8.42589492312369,8.67266411679336,8.0928967038257,8.39664430613687,8.71780524514898,7.91533676122509,8.40080016804229,8.65797140390809,8.93089233467707,7.51508184568841,8.79283931596435,8.45628886723748
"LUZP6",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AC024084.1",-0.749028502098029,-0.814588584753259,-0.768785624912326,-0.863417614404753,-0.800371485297181,-0.694873874485964,-0.552232627006438,-0.794503883797299,-1,-1,-0.781967848029252,-0.895112866614444,-1,-0.862824285757758,-1
"AC078845.1",-0.108552163747032,-0.211858567911847,0.0306436742774855,-0.124925899685464,0.198588477209733,-0.179954557183505,-0.325974783551499,0.410556584914431,-0.30575914597894,-0.356691314973029,0.117171546029184,0.503340011410128,-0.771566982021825,-0.114132259832854,0.184780303558274
"AC009264.1",-1,-1,-1,-1,-1,-1,-0.976329925412406,-1,-1,-1,-1,-1,-1,-1,-1
"CHRM2",-1,-1,-1,-1,-1,-1,-1,-0.981712085436697,-1,-1,-1,-1,-1,-1,-1
"PTN",-0.980551405492988,-0.713797869416166,-1,-1,-1,-1,-1,-1,-1,-0.967932616931961,-0.622486475934432,-0.964183624409295,-1,-1,-0.946443161493501
"AC078842.2",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AC078842.1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"DGKI",-1,-0.922953271780914,-0.979252159522531,-1,-0.980666514187352,-0.958139089449125,-0.976329925412406,-0.963653093589342,-1,-0.967932616931961,-0.886868982291788,-1,-0.951328067079339,-0.440446604597443,-1
"CREB3L2",5.22845401685031,5.39862638681529,5.4660363356906,5.63897719293081,5.40519315603684,5.59034528578766,5.84310671827235,5.34413435829438,4.87284493421199,5.45546634799864,5.89920459397486,5.8164425723141,5.52458067166435,6.02017212260108,5.61540479069699
"AC022173.1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AKR1D1",-1,-0.960962364608154,-0.938630721319036,-0.971629474920238,-0.942759863104932,-0.91745863419916,-1,-0.945817364066093,-1,-1,-1,-0.964183624409295,-0.904244721921374,-0.929782372561186,-0.946443161493501
"AC083867.1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"TRIM24",3.55056444629663,3.43286651746026,3.60414234054851,3.37851159198523,3.3390215323422,3.14390198329841,3.60825559569707,3.19263604412652,1.61580993426633,3.26852573779727,4.21583473153537,4.16853057589783,4.04197890856203,4.25387232928141,3.57781302508219
"SVOPL",-0.869063737471559,-0.867753722137212,-0.958798474765382,-1,-0.924173608513903,-0.978917721720189,-1,-0.963653093589342,-1,-0.967932616931961,-0.323550356902114,-0.7661643730724,-1,-0.929782372561186,-0.946443161493501
"ATP6V0A4",-0.782317422403571,-0.814588584753259,-0.958798474765382,-0.91650920496545,-1,-0.978917721720189,-0.953041941608855,-0.981712085436697,-1,-0.967932616931961,-0.0968754765398438,-0.895112866614444,-1,-0.594892278177184,-0.98192590916676
"TMEM213",-0.593214845182865,-0.697663339063736,-0.823208822298531,-0.971629474920238,-0.924173608513903,-0.958139089449125,-0.90756425596304,-0.945817364066093,-1,-0.90586008105229,-0.0352799365865215,-1,-1,-0.830475664738993,-0.946443161493501
"KIAA1549",-0.638217854608462,-0.681707257056769,-0.8606660585198,-0.91650920496545,-0.869809739468255,-0.858511087815305,-1,-0.928199443853951,-1,-0.936562537752947,-0.0760500578762415,-0.829198417511547,-0.814451309183193,-0.5415520334253,-0.750127357382253
"ZC3HAV1L",-0.799254427145534,-0.849813437466912,-0.768785624912326,-0.623827799944926,-0.83467288673138,-0.801877846774662,-0.623977303118433,-0.91079407731059,-0.913483496763053,-0.967932616931961,-0.299211539055959,-0.14849996039924,-0.611743022079724,0.199594532047284,-0.877993075251529
"ZC3HAV1",5.32515477810967,5.22117500413321,5.46509046674994,5.26646323800942,5.50199918006395,5.55441793024283,5.88993994949362,5.62859105731124,4.52720781631967,5.47382387042216,6.18669148293965,5.86888950997472,5.50454776154327,6.45420181278081,5.28357988296561
"TTC26",0.871888822816288,1.22084695029735,0.60521714936721,0.0233959386692663,0.411106758879292,0.606981179758643,0.593662394373803,0.491329696738959,0.275886370862707,0.689367281318267,2.00763818489654,1.17604991330974,0.366458332294764,1.45647864815213,0.697779180971229
"UBN2",3.93676536245252,4.1493818713021,4.09041934223587,4.07929376263452,4.08915139623767,3.87028960710205,4.33404249193591,3.89625086586739,2.72650967455765,4.02189169907762,5.2058906128747,5.07760578809312,4.32857467926223,5.16986736875233,4.16927948383972
"FMC1",4.57102246128439,4.6940353520734,5.06253848850453,4.45015394269322,4.86934812274925,4.25154667182335,4.97044691180291,4.7567218944045,4.95419252669474,4.76801383529826,4.14553917962931,4.09616268505557,4.41000005371149,3.81286198028485,4.63114589247345
"LUC7L2",4.38346873917088,4.65097725639238,4.69487047991243,4.51424571161868,4.53933368407947,4.57437392361384,4.64570444138341,4.58024613099666,4.50970106380816,4.68283608699276,5.07177236488914,4.89769795907817,5.03660166040262,5.08602596113545,4.5422218036395
"C7orf55-LUC7L2",-1,-0.980349147254694,-0.979252159522531,-0.943806112155701,-1,-1,-0.976329925412406,-1,-1,-0.90586008105229,-0.923602370251443,-1,-1,-1,-1
"AC083880.1",0.0976439085065388,0.0964453960507278,-0.226193037662344,0.220696306481453,0.129098921435108,-0.318742328565505,-0.197270792695083,-0.322311984085647,-0.199554082596051,-0.0577462169277304,0.830236427514515,0.503340011410128,0.969583391305896,0.245838610081133,0.144211971628834
"KLRG2",-1,-1,-0.979252159522531,-0.889719200248123,-1,-0.978917721720189,-1,-1,-1,-0.967932616931961,-0.851047710855344,-0.895112866614444,-1,-1,-0.964075451842697
"CLEC2L",-1,-1,-1,-1,-1,-0.978917721720189,-0.976329925412406,-0.963653093589342,-1,-1,-1,-1,-1,-0.929782372561186,-1
"HIPK2",6.64566367111312,6.70576319980381,6.57416220295972,6.47209496494213,6.91059027277669,7.14899907140817,7.23572235106662,7.05250725562881,5.95478176929962,6.44368849608309,7.70049568859559,7.71201433029765,6.12538151956584,7.7972171260677,6.70735738326809
"TBXAS1",6.16878397912901,6.27480881421918,6.24249737181124,6.22716036644281,6.15817968708581,6.00356707800054,6.23939529977164,5.89204734599355,5.66346597911055,5.91726503198388,6.22914410050049,6.21507541813051,6.47002327197767,5.93687984905611,6.26344054822042
"PARP12",5.17498697898103,5.24953656600742,5.75414388300752,5.64557421280788,5.79081755775663,5.87521885352765,5.90853382382378,5.71399121841159,4.54067880882614,5.46797483888987,6.16444053259631,6.18299107548776,5.88522047110539,6.13468744985704,5.52448660878452
"KDM7A",2.31775278359735,2.68512322072519,2.53284149862401,2.40221964690055,2.16563342116428,2.46650231904379,2.78870523873423,1.81434816529526,1.27256174313531,2.68060862072176,4.03741094448653,3.44213535780072,5.69622859061619,3.83697938211007,2.920754434906
"SLC37A3",-0.374373644503868,-0.434408453874989,-0.340615525427451,-0.47702957256107,-0.68635868359496,-0.132622791880596,-0.356204738710304,-0.532504516192329,-0.544961190784468,-0.144690933916168,0.641960985332606,-0.7661643730724,2.29546955044015,1.02407677977126,-0.472691078348182
"RAB19",-0.961361508829371,-1,-1,-0.971629474920238,-1,-0.9376554804641,-1,-1,-1,-1,-0.781967848029252,-1,-0.814451309183193,-0.707880636575797,-1
"MKRN1",5.59194178353294,5.72972200845087,5.65767534554246,5.84516534243685,5.61592074819971,5.47857206963919,5.83267571952816,5.57920925131776,5.57738675775671,5.81988343730429,6.17207706554587,6.08329107716477,5.70527031691905,6.08308360195865,5.70110624496619
"DENND2A",-0.942423518052754,-0.90431776584659,-0.8606660585198,-0.943806112155701,-0.924173608513903,-0.958139089449125,-0.841927700603622,-0.762929986951971,-0.913483496763053,-0.967932616931961,-1,-0.895112866614444,-1,-0.929782372561186,-0.98192590916676
"ADCK2",4.5190230025051,4.52816137284727,4.64979585763305,4.26062817810493,4.39877685914868,4.65413627152481,4.67496088479816,4.26889523901125,3.69180875190661,4.40680175940821,3.77336727917813,3.64562871535883,3.9456748887614,3.67601113958293,4.46279445468201
"NDUFB2",8.38893425430097,8.6844307425184,8.75440397347002,8.55010489752215,8.75405650945695,8.4971605445053,8.29111600545548,8.91773888713314,8.83569144058089,8.53710614513732,7.6725030868336,7.87875744470878,8.6685753920903,7.51593781497005,8.52813067556656
"NDUFB2-AS1",0.286072899276,0.350325041126427,0.239770900678256,0.529401160873526,0.530450595030871,0.634602283895915,0.640342651754367,0.431177769737866,0.120526009325896,0.338217544825458,0.135143266444076,0.424471933901364,0.721997150614927,0.641402367588515,0.102469776907927
"BRAF",4.12077962121559,4.24586987156914,4.22222189626436,4.34622782203668,4.27706268427913,4.13309008777418,4.55063771918255,4.13021646264186,3.22785975836926,4.0258784475219,5.12613856659014,5.01561639055822,4.45808884417395,5.23197356797774,3.87727969337713
"MRPS33",5.62663624968391,5.60356254032563,5.68839377406273,5.8369182830418,5.74673170443543,5.79659241909489,5.56496262155075,5.87834641907717,5.64932335987805,5.58844514285597,5.17256031946662,5.16662237447226,5.55806346590378,5.04738147418056,5.57705759070475
"TMEM178B",-0.961361508829371,-0.885919910995782,-0.367323983475343,-0.837586956734802,0.304823468380675,0.226235872973815,-0.841927700603622,-0.716828145758219,-0.913483496763053,-0.967932616931961,-0.748629974825779,0.10855159931192,-0.434039322654772,-0.5415520334253,-0.704955798377206
"AC005692.1",-1,-0.980349147254694,-0.979252159522531,-0.971629474920238,-0.980666514187352,-0.9376554804641,-1,-0.981712085436697,-1,-1,-1,-0.964183624409295,-1,-0.964464031850708,-0.98192590916676
"AC005692.2",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AC073878.2",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AC073878.1",-0.980551405492988,-1,-1,-0.971629474920238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AGK",2.31184961514543,2.22737352227344,2.46633211142766,2.45542695416655,2.27624328102974,2.36915143899456,2.47343237045116,2.22585633941898,1.58642025243478,2.1075976294669,3.30066582548396,3.14287625339282,3.06307644422432,3.29669718370471,2.62303746612528
"AC004918.1",2.53602085980062,3.10977401343894,3.35632801256978,3.3294762820135,3.40205916658961,3.76096695872938,3.42486935991899,2.67952396745749,3.01272988243353,2.96850905020365,2.95352597439945,3.14697608889992,4.434244805277,3.25207995526488,2.51899477935138
"KIAA1147",4.27235040452657,4.68637144752984,4.42407218209108,4.68991594984226,4.81368486514748,4.91288148259018,5.32142941929257,4.45325934287878,4.25103613187541,4.58016295481368,5.41341974269658,5.51319833617822,5.50890283394446,5.89305546914689,4.48975904155744
"WEE2-AS1",-0.638217854608462,-0.318846445674296,-0.301457654069083,-0.290262502369974,-0.566218164190637,-0.345476286140323,-0.41863399492992,-0.50612643604771,-0.481341030977191,-0.420358065784572,0.0989731240416139,0.0571939873869927,-0.434039322654772,0.376291149225183,-0.0873680291886916
"WEE2",-0.980551405492988,-0.980349147254694,-1,-1,-1,-0.978917721720189,-1,-0.963653093589342,-0.913483496763053,-1,-0.923602370251443,-0.895112866614444,-1,-0.895914908276611,-0.98192590916676
"SSBP1",7.07084223710178,7.19705613544791,7.27968642337793,7.16219783982687,7.3102553449997,7.30835340039609,7.06479203404432,7.43493737612713,7.1314075157542,7.34647001346245,6.78276102106068,6.83755835612548,7.24554180980432,6.89908168337643,7.08790947926017
"TAS2R3",-0.980551405492988,-0.980349147254694,-0.979252159522531,-0.971629474920238,-0.980666514187352,-1,-0.953041941608855,-1,-1,-1,-0.923602370251443,-0.861779233965409,-0.951328067079339,-0.798836497446789,-0.964075451842697
"TAS2R4",0.914063400988529,1.04022804205035,0.556316053622246,0.816463086193441,1.01275027182044,0.613936190631664,1.23939492324269,1.08848409574254,0.416130951131324,0.886415247458719,1.24864326288285,1.439375334014,0.823388296111411,1.48246212649976,-0.021274027538684
"TAS2R5",-0.887056941521519,-0.867753722137212,-0.8606660585198,-0.91650920496545,-0.924173608513903,-0.958139089449125,-0.885351947698211,-0.91079407731059,-1,-0.84634843640549,-0.684179978790093,-0.829198417511547,-0.814451309183193,-0.737566635173366,-0.964075451842697
"PRSS37",-0.980551405492988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"MGAM",-0.749028502098029,-0.619591198362791,-0.733611600339191,-0.623827799944926,-0.482253967520429,-0.783483585957672,-0.605703886263266,-0.778630561345561,-0.913483496763053,-0.630179871304167,-0.139450457184046,-0.538417723363789,0.22538709735973,0.348304005441804,-0.719856386123315
"OR9A4",-1,-1,-1,-1,-1,-0.978917721720189,-1,-1,-1,-1,-1,-1,-0.951328067079339,-0.929782372561186,-0.98192590916676
"CLEC5A",2.73294686198583,2.76151235937996,2.27881957350721,2.67095482779763,3.91494038215979,2.58803590899808,3.06735429242176,3.0632010025589,1.84404974911298,3.21015711469625,3.82548748517,3.46037065355076,5.97018967248542,4.65324400040673,3.14189010756607
"TAS2R38",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.98192590916676
"MGAM2",-1,-0.980349147254694,-1,-1,-0.961588693099262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"PRSS58",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AC245088.2",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"TRBV1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.961295541535708,-1,-1,-1,-1
"TRBV2",-0.961361508829371,-0.980349147254694,-1,-1,-1,-0.958139089449125,-1,-1,-1,-1,-1,-1,-1,-0.895914908276611,-1
"TRBV3-1",-0.980551405492988,-1,-1,-0.943806112155701,-0.980666514187352,-0.958139089449125,-1,-0.843199431117523,-1,-1,-0.816094354263401,-1,-0.611743022079724,-0.5415520334253,-0.861376233122027
"TRBV4-1",-1,-0.980349147254694,-1,-1,-1,-1,-1,-1,-1,-1,-0.961295541535708,-1,-0.951328067079339,-0.767876331780706,-1
"TRBV5-1",-0.905277392906303,-1,-1,-0.943806112155701,-0.980666514187352,-0.978917721720189,-0.953041941608855,-0.981712085436697,-1,-1,-0.816094354263401,-1,-0.814451309183193,-0.194191118161489,-0.98192590916676
"TRBV6-1",-1,-0.980349147254694,-1,-1,-1,-1,-0.976329925412406,-1,-1,-0.967932616931961,-1,-1,-0.951328067079339,-1,-1
"TRBV7-1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"TRBV4-2",-0.980551405492988,-1,-1,-1,-1,-1,-1,-0.981712085436697,-1,-1,-1,-1,-0.814451309183193,-0.678793184375026,-0.98192590916676
"TRBV6-2",-0.869063737471559,-0.960962364608154,-1,-0.971629474920238,-0.961588693099262,-1,-1,-0.981712085436697,-1,-0.936562537752947,-0.622486475934432,-0.964183624409295,-0.729920685804978,0.183844466898629,-0.929023769604383
"TRBV7-2",-0.980551405492988,-1,-1,-1,-1,-0.978917721720189,-0.930123908606514,-0.945817364066093,-1,-1,-0.851047710855344,-0.929234929297917,-0.729920685804978,-0.27895502165504,-0.98192590916676
"TRBV8-1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"TRBV5-2",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"TRBV6-4",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.951328067079339,-1,-0.98192590916676
"TRBV7-3",-0.816392633981973,-0.867753722137212,-0.699274774701722,-0.863417614404753,-0.942759863104932,-0.783483585957672,-0.90756425596304,-0.762929986951971,-0.754614061494998,-0.84634843640549,-0.886868982291788,-0.895112866614444,-0.611743022079724,-0.650280618354258,-0.929023769604383
"TRBV8-2",-1,-1,-0.979252159522531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"TRBV5-3",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.964464031850708,-1
"TRBV9",-0.980551405492988,-1,-0.979252159522531,-1,-0.961588693099262,-0.978917721720189,-0.976329925412406,-0.963653093589342,-1,-0.967932616931961,-0.748629974825779,-1,-0.858649534960548,-0.465066480617011,-0.98192590916676
"TRBV10-1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.951328067079339,-0.895914908276611,-1
"TRBV11-1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"TRBV12-1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"TRBV10-2",-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.967932616931961,-1,-1,-1,-1,-0.98192590916676
"TRBV11-2",-1,-1,-0.979252159522531,-1,-1,-1,-1,-0.981712085436697,-1,-1,-0.961295541535708,-1,-0.951328067079339,-1,-1
"TRBV12-2",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"TRBV6-5",-1,-0.980349147254694,-1,-0.971629474920238,-1,-1,-1,-1,-1,-1,-0.923602370251443,-1,-0.951328067079339,-0.929782372561186,-1
"TRBV7-4",-1,-1,-1,-0.971629474920238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"TRBV5-4",-0.942423518052754,-1,-1,-1,-1,-1,-0.976329925412406,-0.963653093589342,-1,-1,-1,-1,-0.951328067079339,-0.929782372561186,-0.964075451842697
"TRBV6-6",-1,-1,-0.979252159522531,-1,-1,-1,-1,-1,-1,-1,-0.961295541535708,-1,-0.951328067079339,-0.862824285757758,-1
"TRBV7-5",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"TRBV5-5",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.964464031850708,-0.98192590916676
"TRBV6-7",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"TRBV7-6",-1,-1,-0.979252159522531,-0.971629474920238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.895914908276611,-1
"TRBV5-6",-1,-1,-0.958798474765382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.964464031850708,-1
"TRBV6-8",-1,-1,-1,-1,-1,-1,-1,-0.981712085436697,-1,-1,-1,-1,-1,-1,-1
"TRBV7-7",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"TRBV5-7",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"TRBV7-9",-0.961361508829371,-0.980349147254694,-1,-0.943806112155701,-1,-0.9376554804641,-1,-1,-1,-1,-0.961295541535708,-1,-0.771566982021825,-0.678793184375026,-0.98192590916676
"TRBV13",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.961295541535708,-1,-1,-0.929782372561186,-1
"TRBV10-3",-1,-0.980349147254694,-1,-0.971629474920238,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"TRBV11-3",-1,-1,-1,-1,-1,-1,-1,-0.981712085436697,-1,-1,-0.961295541535708,-1,-1,-1,-0.98192590916676
"TRBV12-3",-1,-0.980349147254694,-1,-1,-1,-0.978917721720189,-1,-1,-1,-1,-1,-1,-1,-0.862824285757758,-1
"TRBV12-4",-1,-1,-1,-1,-1,-1,-0.976329925412406,-1,-1,-1,-1,-1,-0.951328067079339,-0.929782372561186,-1
"TRBV12-5",-1,-1,-1,-1,-0.961588693099262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"TRBV14",-0.961361508829371,-0.885919910995782,-0.899121793085089,-0.837586956734802,-0.961588693099262,-1,-0.953041941608855,-0.981712085436697,-1,-0.967932616931961,-1,-1,-0.858649534960548,-0.895914908276611,-1
"TRBV15",-0.980551405492988,-1,-1,-1,-0.980666514187352,-0.958139089449125,-1,-1,-1,-1,-1,-1,-1,-0.862824285757758,-1
"TRBV16",-1,-1,-1,-1,-1,-1,-0.976329925412406,-1,-1,-1,-1,-1,-1,-1,-1
