"gene_symbol","mean_logCPM_male","mean_logCPM_female","logFC_male_vs_female","mean_CPM","keep_for_test","pvalue","padj"
"TP53TG5",-0.561385812346079,-0.646297312763893,0.0849115004178144,0.166439766953829,FALSE,NA,NA
"ITGA9",-0.795362846775062,-0.880235156872742,0.0848723100976797,0.0660910273922971,FALSE,NA,NA
"TTC39A-AS1",-0.900902743338609,-0.985679837388538,0.0847770940499293,0.0240262201013198,FALSE,NA,NA
"SMC1B",-0.733177458849486,-0.648447294991263,-0.0847301638582237,0.12146316756474,FALSE,NA,NA
"AL078590.3",-0.553259640927023,-0.468545208494245,-0.0847144324327778,0.240042578969333,FALSE,NA,NA
"MS4A2",-0.754607810873156,-0.839315311858321,0.0847075009851649,0.0853726919364299,FALSE,NA,NA
"CNMD",-0.686307160121528,-0.770974509559565,0.0846673494380368,0.111241863724116,FALSE,NA,NA
"TTC29",-0.826788794275501,-0.911448910110653,0.0846601158351513,0.0551484516005937,FALSE,NA,NA
"SLC6A18",-0.938134913228114,-0.853480830381032,-0.0846540828470818,0.0378800299989342,FALSE,NA,NA
"PIEZO2",-0.889083603173496,-0.973690087000547,0.0846064838270504,0.030453997705509,FALSE,NA,NA
"AC005479.2",-0.726504259199064,-0.810983162019848,0.0844789028207843,0.095077870509601,FALSE,NA,NA
"PDPN",-0.878086181279556,-0.962545685542394,0.0844595042628382,0.0324864016161574,FALSE,NA,NA
"LINC01301",-0.719608111895194,-0.804059580809203,0.084451468914009,0.0945607792478676,FALSE,NA,NA
"AC011815.2",-0.428424149818898,-0.512849579166886,0.084425429347988,0.236234657777936,FALSE,NA,NA
"AL023284.4",-0.820633781207056,-0.905040372706243,0.0844065914991867,0.0544065146659981,FALSE,NA,NA
"TSPAN18",-0.911710488129052,-0.827359331583271,-0.0843511565457813,0.0494399718056941,FALSE,NA,NA
"RAMP2",-0.832018359975291,-0.916367575482897,0.0843492155076059,0.0524565116850979,FALSE,NA,NA
"CTSE",-0.828822969779522,-0.913148505057348,0.084325535277826,0.0508141645988988,FALSE,NA,NA
"LINC01412",-0.504130857158281,-0.588452745040444,0.0843218878821631,0.195286313465532,FALSE,NA,NA
"STXBP5-AS1",-0.00393429231250898,-0.0881641177212422,0.0842298254087332,0.495237152574976,FALSE,NA,NA
"GPX2",-0.842488319570558,-0.92666189131016,0.0841735717396026,0.0457136517566573,FALSE,NA,NA
"AC092111.1",-0.924687111614324,-0.840548966098604,-0.0841381455157202,0.0404424950804868,FALSE,NA,NA
"AL603910.1",-0.885506893465667,-0.969604863235435,0.0840979697697678,0.0294397475306884,FALSE,NA,NA
"HCN3",0.14910642467629,0.0650199539906629,0.0840864706856266,0.617459405090723,FALSE,NA,NA
"AC019254.1",-0.579335696881965,-0.663394663245536,0.0840589663635709,0.160524544847171,FALSE,NA,NA
"TMEM35B",-0.364149749811953,-0.280145410170761,-0.0840043396411919,0.364650717397898,FALSE,NA,NA
"PIWIL1",-0.319167829842302,-0.235550558985857,-0.0836172708564449,0.344568846121932,FALSE,NA,NA
"PCDHGA3",-0.865201294423217,-0.948748492268311,0.0835471978450941,0.0393233796730844,FALSE,NA,NA
"AC099508.1",0.00581432373184006,-0.0777325903995508,0.0835469141313908,0.536895415066848,FALSE,NA,NA
"AC108047.1",-0.696040581195921,-0.612590806715125,-0.0834497744807953,0.135424640442197,FALSE,NA,NA
"AP001056.2",-0.663180478398108,-0.746579327709128,0.0833988493110203,0.123760652268056,FALSE,NA,NA
"AP000866.2",-0.774289283114329,-0.857636073667845,0.0833467905535168,0.0747006379828996,FALSE,NA,NA
"AC008764.6",-0.393034792393618,-0.309721148805071,-0.0833136435885461,0.290632011851674,FALSE,NA,NA
"MEIKIN",-0.796556697175883,-0.879841234874421,0.0832845376985379,0.0667085737490678,FALSE,NA,NA
"C9",-0.899525453908461,-0.98278928338639,0.0832638294779291,0.0248864745784505,FALSE,NA,NA
"LINC02243",-0.300166428979845,-0.383342888392591,0.0831764594127457,0.307673822625876,FALSE,NA,NA
"ANKRD66",-0.82851152505049,-0.911654986906539,0.0831434618560483,0.0536521381045595,FALSE,NA,NA
"AC005540.1",-0.789910817708083,-0.706772832067419,-0.0831379856406647,0.0969133892047323,FALSE,NA,NA
"TNFRSF13C",-0.725792586197409,-0.642715484781763,-0.0830771014156462,0.127877465397913,FALSE,NA,NA
"IGFBP6",-0.798051903029063,-0.715074398300996,-0.0829775047280679,0.0963080527736415,FALSE,NA,NA
"HSD17B13",-0.434340688976728,-0.517275119157091,0.0829344301803638,0.234109614989564,FALSE,NA,NA
"RHBDL2",-0.693820111776511,-0.610901172754147,-0.0829189390223636,0.139592523740735,FALSE,NA,NA
"AC009120.4",-0.878315227848048,-0.961227613474785,0.0829123856267371,0.0324088381667855,FALSE,NA,NA
"CLDN3",-0.776661162920523,-0.859518113916158,0.0828569509956351,0.0743609887057247,FALSE,NA,NA
"PRKAG3",-0.895460556470516,-0.812624239984642,-0.0828363164858744,0.0526915417315274,FALSE,NA,NA
"AC008937.3",-0.41080400898096,-0.493603568657808,0.0827995596768478,0.278976952809712,FALSE,NA,NA
"AC087203.3",-0.594263656400299,-0.676965562862552,0.0827019064622529,0.157119499168336,FALSE,NA,NA
"LINC01765",-0.86169019022541,-0.944357261554101,0.0826670713286914,0.0386512088717324,FALSE,NA,NA
"MIR503HG",-0.790554108565742,-0.873218296954355,0.0826641883886137,0.0669820243838642,FALSE,NA,NA
"AL008721.1",-0.581560158515236,-0.664220344478974,0.082660185963738,0.161033374831433,FALSE,NA,NA
"AC010245.2",-0.0298079121225107,0.0527492517670741,-0.0825571638895847,0.532503447821957,FALSE,NA,NA
"BX284668.6",-0.670912838161161,-0.753375812456646,0.0824629742954849,0.119738912323987,FALSE,NA,NA
"AL359504.2",-0.390093800827927,-0.307752588532995,-0.0823412122949325,0.296355400987432,FALSE,NA,NA
"AC026782.2",-0.808976367592919,-0.891311295579785,0.0823349279868661,0.0631737601492349,FALSE,NA,NA
"PTGDR",-0.47987815404319,-0.397578143390541,-0.0823000106526487,0.277145975892905,FALSE,NA,NA
"POU2AF1",-0.636075550425508,-0.718239206420193,0.0821636559946851,0.157503031562134,FALSE,NA,NA
"DMWD",-0.455612349275001,-0.373513149085209,-0.0820992001897913,0.29754278056914,FALSE,NA,NA
"TMEM198",-0.714251005742302,-0.632174437163803,-0.0820765685784988,0.126181484533383,FALSE,NA,NA
"DIAPH2-AS1",-0.56181640110237,-0.643791843957328,0.0819754428549584,0.167864433453923,FALSE,NA,NA
"AC069287.2",-0.437580021083414,-0.355614228441623,-0.0819657926417915,0.347318675392012,FALSE,NA,NA
"MARVELD3",-0.800048981965103,-0.881945933986691,0.0818969520215888,0.0631341563666951,FALSE,NA,NA
"C8orf48",-0.0728872822938983,0.00898375539715607,-0.0818710376910544,0.499878911018527,FALSE,NA,NA
"CELF2-AS1",-0.679495416696161,-0.597654918588006,-0.0818404981081552,0.181242582910427,FALSE,NA,NA
"CHRNA7",-0.867234051194433,-0.785407420441218,-0.0818266307532145,0.0653357841382236,FALSE,NA,NA
"KIF17",-0.0168522317110847,0.0649666707680218,-0.0818189024791065,0.571649975263684,FALSE,NA,NA
"AP001453.2",-0.649859543216902,-0.731673573399738,0.081814030182836,0.127658189829421,FALSE,NA,NA
"ACKR4",-0.62009806435566,-0.701895025682889,0.0817969613272296,0.149745557740722,FALSE,NA,NA
"AGBL4",-0.896118304962289,-0.977890324906013,0.0817720199437236,0.0277416001036201,FALSE,NA,NA
"AC069277.1",-0.891284460325829,-0.973000413927599,0.0817159536017705,0.0296930226950036,FALSE,NA,NA
"AP1M2",-0.825982226923789,-0.907697443128232,0.0817152162044423,0.0551450780028922,FALSE,NA,NA
"TMPRSS9",-0.74542355412499,-0.663731216598732,-0.0816923375262577,0.115682688348934,FALSE,NA,NA
"TRGV9",-0.887067701589943,-0.80537647853098,-0.0816912230589628,0.0597996965189493,FALSE,NA,NA
"AC026333.3",-0.790823111097932,-0.872514136265411,0.0816910251674793,0.069765154855324,FALSE,NA,NA
"RNF207",-0.677643619094045,-0.75932950927475,0.0816858901807046,0.117424647432339,FALSE,NA,NA
"AC093627.5",-0.228912484623339,-0.310567473335227,0.0816549887118888,0.35001879248986,FALSE,NA,NA
"MEP1A",-0.854254798223369,-0.77260870043036,-0.0816460977930091,0.0680653463722343,FALSE,NA,NA
"AC124947.1",-0.654242911170335,-0.73586132485511,0.0816184136847757,0.131934614947033,FALSE,NA,NA
"AC133794.1",-0.907485636851334,-0.989073507145982,0.0815878702946489,0.0235522560371562,FALSE,NA,NA
"ITPKB-AS1",-0.48619036687059,-0.567750749971356,0.0815603831007655,0.204936076955552,FALSE,NA,NA
"SDR42E1",-0.830548558272683,-0.912072158789724,0.0815236005170414,0.0534532844862152,FALSE,NA,NA
"ZNF415",-0.172043592661787,-0.253444823738526,0.0814012310767389,0.433103074049878,FALSE,NA,NA
"AL445686.2",0.115438762495782,0.0340751706848786,0.0813635918109038,0.60861563761849,FALSE,NA,NA
"NTM",-0.825823750948986,-0.907138781320714,0.0813150303717286,0.0532568940826278,FALSE,NA,NA
"AP000787.1",-0.735825859033235,-0.817137470399141,0.0813116113659064,0.0918623422636941,FALSE,NA,NA
"LINC02296",-0.81357543055859,-0.894841461715323,0.0812660311567329,0.0580966228631898,FALSE,NA,NA
"AC092287.1",-0.758540102186187,-0.839794966491959,0.0812548643057723,0.0809485564824362,FALSE,NA,NA
"AC008543.1",-0.829616209997227,-0.910870971343899,0.0812547613466723,0.0523278183187624,FALSE,NA,NA
"MET",-0.876698301899555,-0.957917272925461,0.081218971025906,0.0388192826980427,FALSE,NA,NA
"PLA2G2C",-0.901508278269795,-0.820305327105144,-0.0812029511646517,0.049883271417759,FALSE,NA,NA
"IFNG-AS1",-0.833952260233226,-0.752764136486711,-0.0811881237465155,0.0822414290228611,FALSE,NA,NA
"C1orf158",-0.842609010678539,-0.923779201775516,0.0811701910969778,0.0498162308725894,FALSE,NA,NA
"AL645929.2",-0.725398300260754,-0.806538162883901,0.0811398626231472,0.0972059985932914,FALSE,NA,NA
"AC079174.2",-0.509586178713075,-0.590720216702614,0.0811340379895384,0.191440872278151,FALSE,NA,NA
"KCNH6",-0.951823515062415,-0.870690114398216,-0.0811334006641991,0.0294341945054056,FALSE,NA,NA
"LINC00528",-0.0669870353788024,-0.148084093138384,0.0810970577595812,0.451582873409854,FALSE,NA,NA
"RTKN2",-0.252834806224505,-0.333896647046388,0.0810618408218827,0.34569208614497,FALSE,NA,NA
"HLX-AS1",-0.885704062645951,-0.966720816112787,0.0810167534668366,0.0309771944625387,FALSE,NA,NA
"AC010809.2",-0.391927775052837,-0.310920060242761,-0.0810077148100769,0.294147627726006,FALSE,NA,NA
"RAD21-AS1",-0.70183358965133,-0.620846067965534,-0.0809875216857963,0.134470439043579,FALSE,NA,NA
"AL138694.1",-0.0896150716090924,-0.170519760139163,0.0809046885300709,0.487961046153697,FALSE,NA,NA
"RTKN",-0.809092653915575,-0.728219338712455,-0.0808733152031196,0.0863886678301266,FALSE,NA,NA
"PENK",-0.806981174128641,-0.887848080124361,0.0808669059957201,0.0595296282343437,FALSE,NA,NA
"VCAM1",-0.71218519516313,-0.793016900935638,0.0808317057725084,0.110989738279616,FALSE,NA,NA
"AP001412.1",-0.713506867848981,-0.794309612651199,0.0808027448022178,0.0984851243176709,FALSE,NA,NA
"MTRNR2L6",-0.862624711241455,-0.943395906542385,0.0807711953009295,0.0449411852426893,FALSE,NA,NA
"LINC02198",-0.426989203076506,-0.507758548943161,0.0807693458666551,0.236739600835473,FALSE,NA,NA
"NT5M",-0.562051385513013,-0.642774466446275,0.080723080933262,0.177869102834347,FALSE,NA,NA
"DMPK",-0.834883531507283,-0.754172662340691,-0.0807108691665914,0.082317005044951,FALSE,NA,NA
"LRRC73",-0.84587851867435,-0.926568737368803,0.0806902186944527,0.0455142007700986,FALSE,NA,NA
"AC040162.3",-0.812074011257858,-0.892691531420317,0.0806175201624589,0.0588465917577022,FALSE,NA,NA
"SOX6",-0.771135803241119,-0.851716414783998,0.0805806115428782,0.0771175489630858,FALSE,NA,NA
"LINC01571",-0.885731776835737,-0.966203434442842,0.0804716576071045,0.0311836890472129,FALSE,NA,NA
"AL121655.1",-0.698982680533191,-0.779333812754391,0.0803511322211997,0.106005475960157,FALSE,NA,NA
"LINC02391",-0.695858142337147,-0.776189569586992,0.0803314272498451,0.107126152771748,FALSE,NA,NA
"JAKMIP1",-0.508822852632608,-0.428494099598343,-0.0803287530342653,0.311787103202964,FALSE,NA,NA
"RUNX1T1",-0.863116224836987,-0.943427399502765,0.0803111746657778,0.042074355279929,FALSE,NA,NA
"CERKL",-0.577042679060666,-0.657321519520827,0.0802788404601608,0.168537702827396,FALSE,NA,NA
"TDRD1",-0.756443635757754,-0.836655790082429,0.0802121543246752,0.0850061063085402,FALSE,NA,NA
"LINC01626",-0.784538234942454,-0.864646456689467,0.080108221747013,0.071053692934108,FALSE,NA,NA
"AC126178.1",-0.597817415049313,-0.677836555014998,0.0800191399656848,0.1505397946883,FALSE,NA,NA
"ZNF572",-0.465739866515132,-0.545735071723952,0.07999520520882,0.218895777012762,FALSE,NA,NA
"ESR2",-0.740987164535365,-0.661054543081627,-0.0799326214537384,0.138802925401789,FALSE,NA,NA
"AC005339.1",-0.821394262104445,-0.901307982252755,0.0799137201483102,0.0548731169988336,FALSE,NA,NA
"KLHL25",-0.0872545168271224,-0.167151659910421,0.0798971430832984,0.442885559648766,FALSE,NA,NA
"AC012557.1",-0.643398999851517,-0.723157174018761,0.0797581741672442,0.129635961289732,FALSE,NA,NA
"LINC02145",-0.695297986509161,-0.775041852437463,0.079743865928302,0.109780864311444,FALSE,NA,NA
"AC021188.1",-0.923361350782683,-0.843660838977558,-0.0797005118051253,0.0421144779124001,FALSE,NA,NA
"AL133338.1",-0.316041541928305,-0.395731972397303,0.079690430468998,0.297855256693641,FALSE,NA,NA
"ANKRD20A4",-0.444555694024625,-0.364873903670262,-0.0796817903543631,0.302216009233268,FALSE,NA,NA
"SEMA3A",-0.823535304120472,-0.903202751956445,0.079667447835973,0.055840922012953,FALSE,NA,NA
"AC010999.2",-0.691907114673893,-0.771477790908667,0.0795706762347731,0.108463619149685,FALSE,NA,NA
"RHPN1-AS1",-0.630537269251734,-0.710104614140809,0.0795673448890747,0.135648818432834,FALSE,NA,NA
"LINC02125",-0.899818293506107,-0.979330006320454,0.0795117128143471,0.0268339634751854,FALSE,NA,NA
"LINC02533",-0.657756823375525,-0.737265263480363,0.0795084401048373,0.125338033377018,FALSE,NA,NA
"AL596325.1",-0.780958590420292,-0.860454904362589,0.0794963139422975,0.0718551283534739,FALSE,NA,NA
"LINC01913",-0.930825828382994,-0.851337590820853,-0.0794882375621411,0.0425122513163208,FALSE,NA,NA
"A2ML1",-0.874538257240007,-0.954026430390245,0.0794881731502384,0.0342151529399062,FALSE,NA,NA
"AC008619.1",-0.910218636964234,-0.830768616497834,-0.0794500204663994,0.0456737825005576,FALSE,NA,NA
"PDE6C",-0.44791874049803,-0.527321671920954,0.0794029314229243,0.232622226751861,FALSE,NA,NA
"AL449983.1",-0.849964913753755,-0.929359756237747,0.0793948424839923,0.0437131507610319,FALSE,NA,NA
"APOBEC3D",-0.619172597657647,-0.539784643741928,-0.0793879539157186,0.213825122278648,FALSE,NA,NA
"WDR64",-0.421702179037711,-0.342324399193288,-0.079377779844423,0.368301116310456,FALSE,NA,NA
"AP000769.2",-0.825645792484212,-0.905006355260933,0.0793605627767209,0.0533299398976751,FALSE,NA,NA
"AC138028.6",-0.572246832760037,-0.651603673618909,0.0793568408588727,0.165449835725911,FALSE,NA,NA
"AC073842.2",-0.773026533987175,-0.693723600631221,-0.0793029333559541,0.104150633540372,FALSE,NA,NA
"AC012510.1",-0.347806120949595,-0.42707746976137,0.0792713488117749,0.278095912009921,FALSE,NA,NA
"AL021368.3",-0.838846760372629,-0.918102267458325,0.0792555070856958,0.0492194562567763,FALSE,NA,NA
"DCHS1",-0.499124871621107,-0.578340857380627,0.0792159857595204,0.19667370522289,FALSE,NA,NA
"AP003717.1",-0.857293921874642,-0.778210062230388,-0.0790838596442538,0.0710714397184559,FALSE,NA,NA
"PPP1R3G",-0.571044608266541,-0.650123190894209,0.0790785826276678,0.167527906468702,FALSE,NA,NA
"CCDC160",-0.903043065669402,-0.982055624640533,0.0790125589711308,0.0245858771650543,FALSE,NA,NA
"PART1",-0.863337950588858,-0.942327269229953,0.078989318641095,0.0390338937428992,FALSE,NA,NA
"TG",-0.47824351626025,-0.557196355379193,0.0789528391189429,0.210204173379214,FALSE,NA,NA
"EFNA1",-0.902966620728562,-0.981915169430857,0.0789485487022955,0.0265689847627238,FALSE,NA,NA
"PCDHGA11",-0.781530602946522,-0.860457051087926,0.0789264481414047,0.072862116255168,FALSE,NA,NA
"GPR150",0.0662410853122767,-0.0126550663794306,0.0788961516917072,0.582101294081188,FALSE,NA,NA
"GP6",-0.476295050472923,-0.555177254953155,0.0788822044802324,0.233863038942692,FALSE,NA,NA
"AC013271.1",-0.824583877110987,-0.903437461529338,0.0788535844183501,0.0545607257029968,FALSE,NA,NA
"ADAM32",-0.709104773191719,-0.787887556042738,0.078782782851019,0.101537924375656,FALSE,NA,NA
"Z97192.1",-0.0181865504463537,0.0605359693895932,-0.0787225198359468,0.602129681711293,FALSE,NA,NA
"ERC2",-0.541266311219991,-0.619863771055869,0.0785974598358781,0.19884835863855,FALSE,NA,NA
"SEPT4-AS1",-0.778543943841515,-0.699965813489327,-0.0785781303521886,0.101380779608048,FALSE,NA,NA
"AL590723.1",-0.590581322546229,-0.512043451948566,-0.0785378705976629,0.186668089945772,FALSE,NA,NA
"NOX5",-0.790338628806865,-0.868875932541465,0.0785373037345996,0.0670838679220475,FALSE,NA,NA
"BHLHE40-AS1",-0.633185157239354,-0.554759831368336,-0.0784253258710185,0.175412189188786,FALSE,NA,NA
"MCC",0.00149089537845576,0.079904522663177,-0.0784136272847212,0.602029578323569,FALSE,NA,NA
"SFTA1P",-0.751492807910696,-0.829886583388781,0.078393775478085,0.0841271638028605,FALSE,NA,NA
"ZNF337-AS1",0.0409237743622364,-0.0374660834810841,0.0783898578433205,0.539619670998449,FALSE,NA,NA
"AL596202.1",0.125096609402047,0.0467405124162066,0.0783560969858405,0.669185698262877,FALSE,NA,NA
"CPA3",-0.789866238384963,-0.868214632304953,0.0783483939199905,0.0784482339937655,FALSE,NA,NA
"CCDC194",-0.431139056585063,-0.509473334664623,0.0783342780795595,0.242876445312329,FALSE,NA,NA
"LINC00310",-0.867435475045215,-0.945733885846488,0.0782984108012728,0.037471258293943,FALSE,NA,NA
"AC098614.4",-0.895901210016475,-0.974194174711276,0.0782929646948003,0.0264518491882859,FALSE,NA,NA
"AC034243.1",-0.91142764928658,-0.833263292029002,-0.0781643572575783,0.0455190792752462,FALSE,NA,NA
"NUTM2B",-0.882268384733154,-0.960231404505849,0.0779630197726957,0.0319538633748453,FALSE,NA,NA
"LINC01446",-0.928940276568289,-0.8509794584014,-0.0779608181668896,0.0391934659901344,FALSE,NA,NA
"AL034417.2",-0.710194607627477,-0.788094600567238,0.0778999929397611,0.101541439256144,FALSE,NA,NA
"AP000866.1",0.136510228497208,0.0586137257402483,0.0778965027569594,0.612890486839151,FALSE,NA,NA
"IL17C",-0.703747735465426,-0.781634842764001,0.0778871072985751,0.10315820772599,FALSE,NA,NA
"Z82217.1",-0.682219671788344,-0.759979036482817,0.0777593646944735,0.115366946656091,FALSE,NA,NA
"AL133406.3",-0.666095608903945,-0.743752211488204,0.0776566025842594,0.120973316986024,FALSE,NA,NA
"IL26",-0.909260597580199,-0.831620055481611,-0.0776405420985886,0.0458984431461826,FALSE,NA,NA
"PRR18",-0.894907145111901,-0.972506844834015,0.0775996997221137,0.0291148536293219,FALSE,NA,NA
"MATN1-AS1",-0.213999484248939,-0.291471911252751,0.0774724270038119,0.366389491376201,FALSE,NA,NA
"LINC00626",-0.899508009192125,-0.976937398426445,0.0774293892343191,0.0269683205292825,FALSE,NA,NA
"AP005019.1",-0.878709415801197,-0.956130029407859,0.0774206136066622,0.0332513762677733,FALSE,NA,NA
"AL121928.1",-0.388722063139127,-0.466085087312891,0.0773630241737645,0.256806815397075,FALSE,NA,NA
"AC009118.2",-0.793252983963424,-0.870548601231872,0.0772956172684486,0.0661918359907211,FALSE,NA,NA
"CHN1",-0.590203047094745,-0.512944213404162,-0.0772588336905822,0.1890458033934,FALSE,NA,NA
"AL138820.1",-0.219390041374326,-0.296613066720153,0.0772230253458268,0.369921341188971,FALSE,NA,NA
"AC024084.1",-0.863794040313988,-0.786578784640936,-0.0772152556730518,0.0633468667342591,FALSE,NA,NA
"PRKAA2",-0.881789940736263,-0.958993023066978,0.0772030823307144,0.0357136317954829,FALSE,NA,NA
"C6orf99",-0.697909178455488,-0.775104297426082,0.0771951189705938,0.105279489606583,FALSE,NA,NA
"F2RL1",-0.789308008480583,-0.712127711364761,-0.0771802971158222,0.0987058769495786,FALSE,NA,NA
"AL158151.4",-0.870648810701277,-0.947790857570156,0.0771420468688794,0.0366664625303491,FALSE,NA,NA
"AL355472.4",-0.879486690038641,-0.956627857798318,0.0771411677596774,0.0328293928801741,FALSE,NA,NA
"OOEP",-0.776323569446271,-0.85345218055308,0.077128611106809,0.0737645489929261,FALSE,NA,NA
"CLDN18",-0.42482994759173,-0.501907043789072,0.0770770961973423,0.26634281535591,FALSE,NA,NA
"LINC00924",-0.578497841176694,-0.655553735099492,0.0770558939227977,0.16319965739059,FALSE,NA,NA
"C15orf38-AP3S2",-0.702509878840139,-0.779535347687154,0.0770254688470154,0.109287659569157,FALSE,NA,NA
"AC007405.1",-0.894194402262835,-0.971195067431769,0.0770006651689349,0.0288027646216299,FALSE,NA,NA
"CLIC6",-0.7500654317386,-0.827062574476097,0.0769971427374977,0.0879941659210228,FALSE,NA,NA
"COL5A2",-0.797455985596719,-0.874450769908587,0.076994784311868,0.0649243853669805,FALSE,NA,NA
"AL358333.3",-0.969179781954325,-0.892227833510676,-0.0769519484436485,0.0238013350966986,FALSE,NA,NA
"KLRF1",-0.256172175294876,-0.17922314717624,-0.0769490281186365,0.389130833401553,FALSE,NA,NA
"TSPAN8",-0.884392477583525,-0.961328816930861,0.0769363393473361,0.0318088578218477,FALSE,NA,NA
"PRPH",-0.910590996127152,-0.987505040357785,0.0769140442306332,0.0229495839485301,FALSE,NA,NA
"LPO",-0.160669271752885,-0.237570850625709,0.0769015788728237,0.400050914850821,FALSE,NA,NA
"MSANTD1",-0.484294204757367,-0.561093848774391,0.0767996440170238,0.208014776191432,FALSE,NA,NA
"ALS2CL",-0.875554736188818,-0.952312115625025,0.0767573794362065,0.0398729289027552,FALSE,NA,NA
"SPIB",-0.275671378370941,-0.352392320024882,0.0767209416539403,0.337875634602596,FALSE,NA,NA
"AC022784.3",-0.594754450738853,-0.518048628937008,-0.0767058218018446,0.184495606830205,FALSE,NA,NA
"IL2",-0.980048545184733,-0.903356939178627,-0.0766916060061055,0.0186022774675059,FALSE,NA,NA
"RTN4RL1",-0.895190889174863,-0.971862790532372,0.0766719013575095,0.0283641221289952,FALSE,NA,NA
"CLMP",-0.856833586874447,-0.780240948653639,-0.0765926382208084,0.0741549682949383,FALSE,NA,NA
"RYR2",-0.983759512009913,-0.90716785347439,-0.0765916585355227,0.0182235192660838,FALSE,NA,NA
"AC009148.1",-0.437718536827677,-0.514206023652868,0.0764874868251916,0.234637257625838,FALSE,NA,NA
"EYA4",-0.905592998449545,-0.982055624640533,0.0764626261909882,0.0250427670070355,FALSE,NA,NA
"AC096637.2",-0.883397794959547,-0.959831897416113,0.0764341024565656,0.033039711362131,FALSE,NA,NA
"NXNL2",-0.961988748999713,-0.88558081798806,-0.0764079310116533,0.0254715354352728,FALSE,NA,NA
"HIST1H2AI",-0.360376325900088,-0.436779540196294,0.0764032142962062,0.288251535462647,FALSE,NA,NA
"TSPYL6",-0.849017712281893,-0.772621444822102,-0.0763962674597918,0.0737136220844963,FALSE,NA,NA
"TMEM121",-0.854196064209075,-0.777895017846878,-0.0763010463621967,0.0679038043212546,FALSE,NA,NA
"KCNH3",-0.69935305725537,-0.775622683818594,0.0762696265632244,0.109115346758957,FALSE,NA,NA
"AC005041.1",-0.843025152020646,-0.919292863856,0.0762677118353537,0.0476809806489455,FALSE,NA,NA
"AC009560.1",-0.818642250273368,-0.894865215141599,0.0762229648682308,0.0561624308885567,FALSE,NA,NA
"TMEM9B-AS1",-0.48281064995867,-0.55898649170427,0.0761758417456,0.219018922642065,FALSE,NA,NA
"MEDAG",-0.894416268749225,-0.97059126298603,0.0761749942368054,0.0279272118745927,FALSE,NA,NA
"RAPGEFL1",0.13999160369909,0.0638650959009445,0.0761265077981457,0.617303679356525,FALSE,NA,NA
"AC009902.2",-0.0768833849527887,-0.00076732443270101,-0.0761160605200877,0.497468921184263,FALSE,NA,NA
"OR2A42",-0.836764978432386,-0.760691423896592,-0.0760735545357947,0.0782137740126059,FALSE,NA,NA
"ANKFN1",-0.791082584503679,-0.867075488452708,0.0759929039490294,0.0705099203382881,FALSE,NA,NA
"RTEL1",-0.756532713822888,-0.832522923104901,0.0759902092820133,0.0897695958844531,FALSE,NA,NA
"C2orf50",-0.902835412771497,-0.978753263539419,0.0759178507679216,0.0247053618787152,FALSE,NA,NA
"ESRRG",-0.871864686676851,-0.947778975747566,0.0759142890707147,0.0382639564835745,FALSE,NA,NA
"LUCAT1",-0.503092631839909,-0.578958098177152,0.0758654663372421,0.196837647097225,FALSE,NA,NA
"SLC44A5",-0.723001851719907,-0.798791744636718,0.0757898929168112,0.100988131819182,FALSE,NA,NA
"AL355482.1",-0.732648069308179,-0.808301439787524,0.0756533704793457,0.0974515215145077,FALSE,NA,NA
"AP002761.3",-0.604434023813565,-0.68001811511781,0.0755840913042446,0.163437056192644,FALSE,NA,NA
"AL391095.1",-0.780297348484636,-0.855852555983799,0.075555207499163,0.0722751562005716,FALSE,NA,NA
"GLYATL1B",-1,-0.924461065168007,-0.0755389348319929,0.0123035162705698,FALSE,NA,NA
"TM4SF4",-0.869655431235341,-0.94518985536386,0.0755344241285189,0.0377610156974484,FALSE,NA,NA
"LINC02099",-0.835067794273553,-0.759560477394982,-0.075507316878571,0.075087461920312,FALSE,NA,NA
"CYP4F11",-0.871071845179545,-0.946534970847986,0.0754631256684405,0.0372299229213389,FALSE,NA,NA
"TRPC5OS",-0.867181033811043,-0.942620610091063,0.0754395762800201,0.0376794063780527,FALSE,NA,NA
"AC005842.1",-0.974413533729001,-0.898976293010404,-0.0754372407185971,0.0207284489485464,FALSE,NA,NA
"RLN1",-0.791047481457333,-0.866469108718434,0.0754216272611007,0.0789165920893561,FALSE,NA,NA
"LINC02478",-0.754444669423582,-0.82986275972514,0.0754180903015578,0.0896584763957258,FALSE,NA,NA
"FRG1-DT",-0.399207907388367,-0.474591561800199,0.0753836544118319,0.254754582047848,FALSE,NA,NA
"AC090186.1",-0.752598784057377,-0.827980639206698,0.0753818551493216,0.0831531455104219,FALSE,NA,NA
"C1orf127",-0.706488213160056,-0.781805665183364,0.0753174520233076,0.103489614259998,FALSE,NA,NA
"AC092295.2",-0.53523465288567,-0.610520358240034,0.0752857053543642,0.181761534837515,FALSE,NA,NA
"ELN",-0.911989838852299,-0.987269051141496,0.0752792122891972,0.0238208903993054,FALSE,NA,NA
"GLUD2",-0.462141016054817,-0.537341216857004,0.0752002008021878,0.245177402780061,FALSE,NA,NA
"AC090198.1",-0.256890267069823,-0.33208905736869,0.0751987902988671,0.344145394604943,FALSE,NA,NA
"AL157402.2",-0.818816315919939,-0.743709863824381,-0.0751064520955584,0.08765187443149,FALSE,NA,NA
