"gene_symbol","mean_logCPM_male","mean_logCPM_female","logFC_male_vs_female","mean_CPM","keep_for_test","pvalue","padj"
"AC106886.5",0.571410350380074,0.876451497353539,-0.305041146973465,1.14491279672486,TRUE,0.0473509042133661,0.999730742094805
"ZNF219",1.62975485784731,2.12507125487828,-0.495316397030968,3.20228592846138,TRUE,0.0474250068580383,0.999730742094805
"CLSTN3",0.434658454861146,1.21963310600552,-0.784974651144371,1.38989182606089,TRUE,0.0474760068817717,0.999730742094805
"FAM184B",0.683221119872567,1.80234434915829,-1.11912322928572,2.41751602769133,TRUE,0.048197835935813,0.999730742094805
"AP003469.4",0.840205502543326,1.31550436962709,-0.475298867083766,1.65219511593641,TRUE,0.0482389423256484,0.999730742094805
"PATL2",1.34816979737745,1.74829154374435,-0.400121746366891,2.43309761048259,TRUE,0.0484598366103364,0.999730742094805
"CNFN",-0.172199007409216,0.547573314410908,-0.719772321820123,0.680993798545411,TRUE,0.0484893868936105,0.999730742094805
"AL031775.1",0.648263859314561,0.978844711818769,-0.330580852504208,1.25554395909286,TRUE,0.0485504312165749,0.999730742094805
"EIF3J-DT",2.65003306385295,2.84006319735798,-0.190030133505029,6.17860874174976,TRUE,0.0485652965964984,0.999730742094805
"ENTPD1",4.57533016367113,4.97298668112801,-0.397656517456875,26.9607769241053,TRUE,0.0485685248354957,0.999730742094805
"LSP1",7.65133773198746,7.1244767273315,0.526861004655963,186.092332462568,TRUE,0.0486120329648581,0.999730742094805
"STARD10",2.79076831716608,3.17390230982313,-0.383133992657053,7.4515825217476,TRUE,0.0486968614512923,0.999730742094805
"TSPAN15",4.99097665905252,4.30564504907801,0.685331609974517,28.2931523403894,TRUE,0.0488997389526587,0.999730742094805
"YPEL3",4.10731637747805,4.82286584057143,-0.715549463093375,22.9772993299436,TRUE,0.048947655578398,0.999730742094805
"AL392172.1",3.3343977693012,3.57206650607936,-0.237668736778157,10.4183019336963,TRUE,0.0491664776218887,0.999730742094805
"PNMA8B",0.401919829052002,1.22164983673995,-0.819730007687945,1.42376671511483,TRUE,0.049428162802077,0.999730742094805
"AC024060.1",0.747802076434531,1.29793208369792,-0.550130007263389,1.58323995907743,TRUE,0.049537201116539,0.999730742094805
"TAF8",3.65074416675746,3.84755131660169,-0.196807149844231,12.9023643532132,TRUE,0.0496259316209272,0.999730742094805
"MTG2",3.60423278196688,3.90021983026668,-0.295987048299808,12.9781605022844,TRUE,0.049645478000724,0.999730742094805
"CABP4",1.94514189083379,1.27484079362989,0.670301097203904,2.93249670280386,TRUE,0.0496910788558968,0.999730742094805
"AC106739.1",0.37356216559332,0.668458193280415,-0.294896027687095,0.938279353521296,TRUE,0.0499555301186815,0.999730742094805
"AC103691.1",3.81242020302388,4.33705460171107,-0.524634398687188,16.6984576970668,TRUE,0.0500090103474074,0.999730742094805
"SLC39A11",3.78971167565534,4.21492068194073,-0.425209006285389,15.6768741871624,TRUE,0.0503636854189448,0.999730742094805
"GNAQ",6.58921587050999,6.89765617051452,-0.308440300004531,106.826478156868,TRUE,0.0504766214948812,0.999730742094805
"MAL",0.826951039453457,1.67495079277019,-0.847999753316738,2.1083920109485,TRUE,0.0508105626147063,0.999730742094805
"TADA2A",2.77649412525802,3.11932306568281,-0.342828940424798,7.22930268508108,TRUE,0.0509435354527353,0.999730742094805
"S100A5",0.499072456561158,0.680880204631046,-0.181807748069889,0.998203938374252,TRUE,0.0517977826613877,0.999730742094805
"SLC35B4",3.64888784116494,3.95155747803821,-0.30266963687327,13.4137225281866,TRUE,0.0519364611629318,0.999730742094805
"C8orf44",2.41085459906947,2.67424248104711,-0.263387881977636,5.32363249322452,TRUE,0.052049114504752,0.999730742094805
"NLRP2",2.30607075315673,2.9463369496852,-0.640266196528472,6.02298039612192,TRUE,0.0524990543134414,0.999730742094805
"GOLM1",3.24065091093289,2.60991911649747,0.63073179443542,8.20750965448372,TRUE,0.0526497836434222,0.999730742094805
"DUSP5",1.3462574568263,1.82764449493522,-0.481387038108917,2.53670913046784,TRUE,0.0528121432870929,0.999730742094805
"SMARCD3",0.960731923479232,1.66753193200156,-0.706800008522329,2.10856664875004,TRUE,0.0528696896957302,0.999730742094805
"MUC12",2.87063249610643,2.02593478494894,0.844697711157488,6.60428580063357,TRUE,0.0532356384729254,0.999730742094805
"SEPT3",1.92017451810459,3.04148709261974,-1.12131257451515,6.20576447996019,TRUE,0.0533608527883678,0.999730742094805
"CCDC28A",5.01026515379068,4.83238695946235,0.177878194328331,30.3635504857772,TRUE,0.0533701999098804,0.999730742094805
"CD22",2.25753360551773,2.91027047301149,-0.652736867493767,5.84014348658931,TRUE,0.0535761812096385,0.999730742094805
"PTDSS2",2.01630525214096,2.33788430332037,-0.321579051179413,4.03218635015713,TRUE,0.0537973054782976,0.999730742094805
"AC114490.3",1.42709063138837,1.86987547703094,-0.442784845642571,2.67689210240467,TRUE,0.0541067775569866,0.999730742094805
"SCAMP4",3.94634054681419,4.22441573700605,-0.278075190191867,16.4695244946612,TRUE,0.0548696133851763,0.999730742094805
"ATP9A",1.68577536794058,0.788484096357527,0.897291271583056,2.6604623816912,TRUE,0.0550884550005038,0.999730742094805
"AC016957.2",0.558082912706658,1.1180639132273,-0.559981000520638,1.32186729643727,TRUE,0.0553381860557654,0.999730742094805
"SEMA6B",1.62234201649836,2.29512383011969,-0.672781813621336,3.5817723294228,TRUE,0.0556468658070773,0.999730742094805
"DNAJC18",1.95650789911582,2.31516926232347,-0.358661363207651,3.88979325212714,TRUE,0.0558236630086938,0.999730742094805
"IFI30",6.21424936230897,5.77741767636902,0.436831685939951,69.0368455854717,TRUE,0.0559915514946682,0.999730742094805
"SYCE1L",3.15105527768164,2.79071814837906,0.36033712930258,7.84204088349475,TRUE,0.0560126014797133,0.999730742094805
"IQCK",2.64635301411094,2.30057117741189,0.345781836699057,5.35102646526298,TRUE,0.0562362152344702,0.999730742094805
"HS3ST2",-0.435785221561634,0.34269677558499,-0.778481997146624,0.544357180894489,TRUE,0.0568532682681194,0.999730742094805
"TMED9",7.03544978907866,6.77952541451583,0.255924374562825,123.123347353678,TRUE,0.0570399878551795,0.999730742094805
"PSPN",0.481104404400798,0.77520830770177,-0.294103903300972,1.04475698893111,TRUE,0.0574256581783338,0.999730742094805
"MPI",2.99304830389377,3.28835285141263,-0.295304547518858,8.27663963965367,TRUE,0.0575424966266357,0.999730742094805
"LRP3",0.202503308241325,1.00116068751806,-0.798657379276734,1.12784495034557,TRUE,0.0578075329331464,0.999730742094805
"SLC35E4",1.17305924843373,1.41600936518012,-0.242950116746384,1.94546178734585,TRUE,0.0580175810508904,0.999730742094805
"KIF3C",0.641330491219479,0.819907636718596,-0.178577145499116,1.1531244912801,TRUE,0.0580935849775746,0.999730742094805
"PPFIBP1",2.94388604036355,2.27667941194902,0.667206628414525,6.67961978752191,TRUE,0.0581226375240476,0.999730742094805
"DVL1",2.34173904901927,2.65155622983673,-0.309817180817456,5.14427583905586,TRUE,0.0583577744746202,0.999730742094805
"VCL",3.26546881877497,4.05464377478856,-0.789174956013588,13.218433392175,TRUE,0.0584961576482394,0.999730742094805
"BIVM",2.28093257019229,2.55803980119025,-0.277107230997959,4.84790911232985,TRUE,0.0585347074620465,0.999730742094805
"EEF1AKMT3",1.91909221386184,2.41995854932227,-0.500866335460426,4.09893779392959,TRUE,0.0586690316001872,0.999730742094805
"AC058791.1",2.61974584789133,3.19784530118818,-0.578099453296848,7.25249107432063,TRUE,0.0591603132170723,0.999730742094805
"COA5",4.99197187923545,5.15126303533888,-0.15929115610342,32.9704185882215,TRUE,0.0595279397970646,0.999730742094805
"NCLN",4.99221753948607,5.32315382809945,-0.330936288613385,35.2083822927675,TRUE,0.0599596065846768,0.999730742094805
"DUSP3",5.89878857223415,6.14644511042049,-0.247656538186342,64.3159574254497,TRUE,0.0603695540111699,0.999730742094805
"AC106782.2",1.70539691865485,1.46545828801105,0.239938630643802,2.59227753223371,TRUE,0.0604475234912745,0.999730742094805
"FAM204A",6.1313596492397,5.97363711424434,0.157722534995357,66.8901197470009,TRUE,0.0604908695032616,0.999730742094805
"LINC01597",0.627459006942915,0.120569810717956,0.506889196224959,0.910940296110144,TRUE,0.0605803774679562,0.999730742094805
"MEGF8",1.78971474136796,2.23676840684214,-0.447053665474182,3.62651361895944,TRUE,0.0608398348587495,0.999730742094805
"TRAPPC2",2.94759646713912,3.25573195910467,-0.308135491965546,8.07220312657445,TRUE,0.0610913428836391,0.999730742094805
"RAB29",5.14545565064287,5.37190966423386,-0.226454013590994,37.7013715523659,TRUE,0.0616099407608298,0.999730742094805
"SEC61A2",0.931335824857794,1.35665297892103,-0.425317154063235,1.72844109493569,TRUE,0.0616698126855189,0.999730742094805
"COG8",1.96112602275512,2.33040571366385,-0.369279690908737,3.95114702140255,TRUE,0.0620156558634426,0.999730742094805
"DYSF",-0.180045889413306,0.957554083167326,-1.13759997258063,1.15536526306251,TRUE,0.0622895619603705,0.999730742094805
"TMEM51",3.81647756121885,4.23913838955452,-0.422660828335669,15.9501179266628,TRUE,0.0625724850047019,0.999730742094805
"STON2",1.29449288464325,2.26659847551333,-0.972105590870079,3.45905496340853,TRUE,0.0626046120787299,0.999730742094805
"NPRL2",3.22314694167644,3.39513961896779,-0.171992677291351,9.36557768231359,TRUE,0.0627086108267428,0.999730742094805
"BATF",1.96984660337097,2.75825821044972,-0.788411607078745,5.00334143433237,TRUE,0.0630208252170403,0.999730742094805
"PPP1R13L",1.42901648383796,1.65178918375216,-0.222772699914195,2.40432202243825,TRUE,0.0630463058031878,0.999730742094805
"CBY1",2.78565243529171,2.63038723288753,0.15526520240419,6.13725339127446,TRUE,0.0631001435364531,0.999730742094805
"PIM1",5.19241500559853,5.7778494141535,-0.585434408554973,45.5699827713924,TRUE,0.06312513936732,0.999730742094805
"UBA1",5.1773006189568,5.61324913836123,-0.43594851940443,42.1130427497923,TRUE,0.0633204008348254,0.999730742094805
"EYA3",3.51121232554114,3.8779632477771,-0.366750922235959,12.5151635834758,TRUE,0.0633795238378399,0.999730742094805
"C3orf18",0.803071527991483,1.04956316239649,-0.246491634405005,1.40080292341937,TRUE,0.0635061950956378,0.999730742094805
"ACOT7",6.03602320492834,5.46764571139975,0.568377493528598,58.0701068406294,TRUE,0.0636558998954892,0.999730742094805
"AC004540.1",2.02871572065657,1.80065607983637,0.2280596408202,3.37710807183534,TRUE,0.063823218952928,0.999730742094805
"ANKRD49",4.00415529289489,4.225389975341,-0.221234682446117,16.7817284240797,TRUE,0.0639916938191392,0.999730742094805
"ATG4D",2.26917344834417,2.63378498930128,-0.364611540957109,4.99538275959946,TRUE,0.0642219551545332,0.999730742094805
"AC008637.1",3.45858199063682,1.26584670923439,2.19273528140242,15.3516283797151,TRUE,0.0642950800678049,0.999730742094805
"RGL3",2.43712360761362,2.01004925166162,0.427074355951996,4.55655928303014,TRUE,0.0645126295476104,0.999730742094805
"AC245297.2",0.191090021262817,0.430806772228171,-0.239716750965355,0.739687955971184,TRUE,0.0647560778804288,0.999730742094805
"EAF1-AS1",0.0118779273713192,0.419516084282961,-0.407638156911642,0.683514628182117,TRUE,0.0649779457087043,0.999730742094805
"TIMM10",5.45148113099881,5.90418547429745,-0.452704343298639,51.9253310964307,TRUE,0.0654309708130361,0.999730742094805
"NSUN6",3.28278938379484,3.50945460714957,-0.226665223354725,9.99466741022343,TRUE,0.0656439855615278,0.999730742094805
"S100A9",10.0200279952069,10.4257882553964,-0.405760260189522,1204.29517007783,TRUE,0.0660015395016102,0.999730742094805
"F2R",0.00523004657286148,0.965975809102349,-0.960745762529488,1.09301625327958,TRUE,0.0664296343934817,0.999730742094805
"XYLT2",1.76116051568342,2.0560603106167,-0.294899794933278,3.2554916137088,TRUE,0.0666547916025545,0.999730742094805
"C12orf73",2.67764478597583,2.92861759734774,-0.250972811371915,6.46810217038693,TRUE,0.0669159447733784,0.999730742094805
"SNRNP40",4.59410146447764,4.4392900770713,0.154811387406341,22.7980455793295,TRUE,0.0672994723426171,0.999730742094805
"IL17RB",3.05962320501869,3.59872929440747,-0.539106089388778,9.99169253868125,TRUE,0.0676083133842608,0.999730742094805
"RAB11FIP3",0.986252938311912,1.3793792235833,-0.393126285271393,1.80000422170312,TRUE,0.0677586836091184,0.999730742094805
"CD48",4.1332576302816,5.25356300751472,-1.12030537723313,31.547254092834,TRUE,0.0678224403970736,0.999730742094805
"CBR4",4.12965908577837,4.34497854418265,-0.215319458404277,18.2952473854245,TRUE,0.0681529155805164,0.999730742094805
"BRSK1",1.97202911172061,2.56679453551404,-0.594765423793431,4.49282745098071,TRUE,0.0682939572006092,0.999730742094805
"GEMIN4",2.31360494431658,2.61497588635944,-0.301370942042859,5.03058561951234,TRUE,0.0684166227449608,0.999730742094805
"SRP9",6.56596318520259,6.41718945439036,0.148773730812231,90.9295731141812,TRUE,0.068472735264095,0.999730742094805
"ANXA11",7.6790606158495,7.4667510142906,0.212309601558897,194.060424991713,TRUE,0.0685621607152397,0.999730742094805
"ARMT1",4.7121346935811,5.03779685117003,-0.325662157588929,28.9934036059616,TRUE,0.0686075120498317,0.999730742094805
"FPR2",3.68227795259386,4.31860612364257,-0.636328171048702,16.2894600470758,TRUE,0.06880496424877,0.999730742094805
"AC006504.5",2.54400729560003,2.77911240739533,-0.235105111795297,5.81693531568774,TRUE,0.0688292967498164,0.999730742094805
"PDLIM4",0.478531760487856,-0.0869063576947435,0.565438118182599,0.807687614863094,TRUE,0.0690170537362717,0.999730742094805
"TRIM66",2.37277517525971,2.91743300314948,-0.544657827889776,5.97563826734545,TRUE,0.069069559053841,0.999730742094805
"AC100786.1",0.229223435733297,0.512464289962119,-0.283240854228822,0.790426955904209,TRUE,0.0691741730512615,0.999730742094805
"CCDC9B",2.94161999535824,3.28532755535112,-0.343707559992881,8.21412246018729,TRUE,0.0694578142974201,0.999730742094805
"NSUN5",4.0738478610952,4.34620087970087,-0.272353018605664,17.9300569654816,TRUE,0.0695738523119856,0.999730742094805
"ZCWPW2",0.553229127153032,0.25361702703879,0.299612100114242,0.891603163299064,TRUE,0.06964581660219,0.999730742094805
"DHRS9",3.19367937271803,2.6864603155198,0.507219057198232,8.14756681351529,TRUE,0.0696533417540335,0.999730742094805
"CCDC13",1.59648644957967,1.24299658490656,0.353489864673112,2.34995601219916,TRUE,0.0698972895772506,0.999730742094805
"AC099063.4",0.811109350898196,0.537195701032421,0.273913649865775,1.15515024359312,TRUE,0.0699679120042704,0.999730742094805
"KHSRP",4.99303678154189,5.32921413003536,-0.336177348493464,35.5385987671932,TRUE,0.0701543448337792,0.999730742094805
"TMEM243",5.76134150908326,5.60968315332177,0.151658355761492,51.8190119814046,TRUE,0.0702319843818365,0.999730742094805
"S1PR4",6.19223335482785,6.43208771244047,-0.239854357612626,78.9361967636764,TRUE,0.0703674709863043,0.999730742094805
"MNAT1",3.74502364285813,3.59474115384445,0.150282489013678,12.4348895329086,TRUE,0.0704952612800902,0.999730742094805
"ADCY4",0.772470177349986,1.30671489180876,-0.534244714458774,1.62846526246896,TRUE,0.0705655431506114,0.999730742094805
"DCAKD",1.80163159018739,2.2669915730446,-0.465359982857205,3.6700447626826,TRUE,0.0707348236591686,0.999730742094805
"LGMN",4.5153505617917,5.35986660662002,-0.844516044828319,33.8501783540011,TRUE,0.0707718663542699,0.999730742094805
"AVPI1",6.00040092369052,5.53796541108361,0.462435512606909,59.0691060723624,TRUE,0.0709365649355429,0.999730742094805
"IL15RA",1.7391355116662,2.1688063919246,-0.429670880258405,3.43675793806921,TRUE,0.0709732130696731,0.999730742094805
"CNP",4.25583089306647,4.44657867375524,-0.190747780688776,19.8554386918542,TRUE,0.0711671158764697,0.999730742094805
"AP006621.3",2.14790795713582,2.4480371754435,-0.300129218307682,4.43575029305509,TRUE,0.0712110750424619,0.999730742094805
"SLC12A7",4.06405623996046,4.42588004942737,-0.361823809466916,18.5837284884568,TRUE,0.0715716132209376,0.999730742094805
"LINC01137",1.61251649662801,1.90696758405829,-0.294451087430275,2.88580745963987,TRUE,0.0716134174077803,0.999730742094805
"PAOX",2.25411498438681,2.56535788898298,-0.311242904596165,4.83671266631129,TRUE,0.0716134582462821,0.999730742094805
"MBD4",5.82320300083156,6.03978536279533,-0.216582361963769,60.4131791142638,TRUE,0.0722827419185532,0.999730742094805
"TMEM229B",1.47751047466569,1.90575866730814,-0.428248192642456,2.76845712156547,TRUE,0.0722993845481135,0.999730742094805
"AC108863.1",1.96317207004339,2.84307365415218,-0.879901584108793,5.4555109845181,TRUE,0.0724867768506348,0.999730742094805
"ADA",1.21534042507635,2.13008602383748,-0.914745598761131,3.1311676400023,TRUE,0.0727081890307672,0.999730742094805
"BANP",2.87944943507342,3.16759770599304,-0.288148270919614,7.62149341084337,TRUE,0.0729898490941134,0.999730742094805
"NR2C2AP",3.62803175135115,3.39266560309245,0.235366148258694,11.2107943079122,TRUE,0.0732471413889424,0.999730742094805
"FYB1",6.72068671536477,7.27872088367085,-0.558034168306081,132.952026177261,TRUE,0.073257491261945,0.999730742094805
"HMG20B",4.88336685156446,4.74427113691002,0.139095714654436,28.055323276712,TRUE,0.0734021737780175,0.999730742094805
"BAK1",3.96593874679187,4.23366002540892,-0.267721278617054,16.6236113088838,TRUE,0.0735832836924531,0.999730742094805
"ISG20",2.37175649137805,3.3942414898201,-1.02248499844205,8.39631487118624,TRUE,0.0738680989407946,0.999730742094805
"AC034111.1",0.291155237371383,0.571984337986068,-0.280829100614685,0.852252191191694,TRUE,0.0739272372380476,0.999730742094805
"RIOX1",2.25193692338004,2.50919295254218,-0.257256029162138,4.71042239276374,TRUE,0.0739728942566164,0.999730742094805
"AC110285.6",0.396643278407166,0.743201177179573,-0.346557898772407,0.996309487344622,TRUE,0.0740327590045986,0.999730742094805
"SLC11A2",4.92179545798715,5.3225256001479,-0.400730142160749,34.8762416913318,TRUE,0.074113698203831,0.999730742094805
"ZSCAN20",0.550436641256256,0.839154858235501,-0.288718216979244,1.1202306638114,TRUE,0.0741601364413709,0.999730742094805
"AL355001.2",2.56747126451647,2.34838033924463,0.219090925271839,5.15361684712093,TRUE,0.0741622206593826,0.999730742094805
"TUBG2",1.67432636543951,1.87314270588986,-0.198816340450353,2.90796214224053,TRUE,0.074269723805121,0.999730742094805
"NDN",1.35169039942656,2.45944077780925,-1.10775037838269,4.32062222688029,TRUE,0.074332605389704,0.999730742094805
