"gene_symbol","mean_logCPM_male","mean_logCPM_female","logFC_male_vs_female","mean_CPM","keep_for_test","pvalue","padj"
"AC079341.3",-1,-1,0,0,FALSE,NA,NA
"AC079341.1",-1,-1,0,0,FALSE,NA,NA
"ADAD1",-1,-1,0,0,FALSE,NA,NA
"AC121154.1",-1,-1,0,0,FALSE,NA,NA
"AC105919.1",-1,-1,0,0,FALSE,NA,NA
"LINC02379",-1,-1,0,0,FALSE,NA,NA
"AC096773.1",-1,-1,0,0,FALSE,NA,NA
"AC093772.1",-1,-1,0,0,FALSE,NA,NA
"AC082650.1",-1,-1,0,0,FALSE,NA,NA
"LINC02466",-1,-1,0,0,FALSE,NA,NA
"LINC02465",-1,-1,0,0,FALSE,NA,NA
"LINC02479",-1,-1,0,0,FALSE,NA,NA
"AC093831.1",-1,-1,0,0,FALSE,NA,NA
"LINC02377",-1,-1,0,0,FALSE,NA,NA
"AC114741.1",-1,-1,0,0,FALSE,NA,NA
"LINC01256",-1,-1,0,0,FALSE,NA,NA
"AC115622.1",-1,-1,0,0,FALSE,NA,NA
"AC110751.1",-1,-1,0,0,FALSE,NA,NA
"AC105383.1",-1,-1,0,0,FALSE,NA,NA
"AC079380.1",-1,-1,0,0,FALSE,NA,NA
"AC109830.1",-1,-1,0,0,FALSE,NA,NA
"LINC02462",-1,-1,0,0,FALSE,NA,NA
"AC093722.1",-1,-1,0,0,FALSE,NA,NA
"AC104619.2",-1,-1,0,0,FALSE,NA,NA
"LINC02485",-1,-1,0,0,FALSE,NA,NA
"AC105362.1",-1,-1,0,0,FALSE,NA,NA
"LINC00613",-1,-1,0,0,FALSE,NA,NA
"AC073429.2",-1,-1,0,0,FALSE,NA,NA
"AC018680.1",-1,-1,0,0,FALSE,NA,NA
"AC073429.1",-1,-1,0,0,FALSE,NA,NA
"LINC02511",-1,-1,0,0,FALSE,NA,NA
"LINC02510",-1,-1,0,0,FALSE,NA,NA
"AC131956.1",-1,-1,0,0,FALSE,NA,NA
"LINC00616",-1,-1,0,0,FALSE,NA,NA
"AC093903.1",-1,-1,0,0,FALSE,NA,NA
"LINC00498",-1,-1,0,0,FALSE,NA,NA
"AC093766.1",-1,-1,0,0,FALSE,NA,NA
"UCP1",-1,-1,0,0,FALSE,NA,NA
"AC107220.1",-1,-1,0,0,FALSE,NA,NA
"LINC02276",-1,-1,0,0,FALSE,NA,NA
"AC139720.2",-1,-1,0,0,FALSE,NA,NA
"AC097658.2",-1,-1,0,0,FALSE,NA,NA
"GYPA",-1,-1,0,0,FALSE,NA,NA
"AC106871.1",-1,-1,0,0,FALSE,NA,NA
"AC109811.1",-1,-1,0,0,FALSE,NA,NA
"LINC02266",-1,-1,0,0,FALSE,NA,NA
"LINC02491",-1,-1,0,0,FALSE,NA,NA
"AC104791.1",-1,-1,0,0,FALSE,NA,NA
"AC097372.1",-1,-1,0,0,FALSE,NA,NA
"POU4F2",-1,-1,0,0,FALSE,NA,NA
"AC092435.2",-1,-1,0,0,FALSE,NA,NA
"AC092435.1",-1,-1,0,0,FALSE,NA,NA
"AC092435.3",-1,-1,0,0,FALSE,NA,NA
"LINC02507",-1,-1,0,0,FALSE,NA,NA
"AC093835.1",-1,-1,0,0,FALSE,NA,NA
"AC069272.1",-1,-1,0,0,FALSE,NA,NA
"AC108156.1",-1,-1,0,0,FALSE,NA,NA
"LINC02430",-1,-1,0,0,FALSE,NA,NA
"LINC02355",-1,-1,0,0,FALSE,NA,NA
"IQCM",-1,-1,0,0,FALSE,NA,NA
"AC093893.1",-1,-1,0,0,FALSE,NA,NA
"AC105343.1",-1,-1,0,0,FALSE,NA,NA
"PRSS48",-1,-1,0,0,FALSE,NA,NA
"FAM160A1-DT",-1,-1,0,0,FALSE,NA,NA
"AC107074.1",-1,-1,0,0,FALSE,NA,NA
"AC112242.1",-1,-1,0,0,FALSE,NA,NA
"AC097375.2",-1,-1,0,0,FALSE,NA,NA
"AC079340.1",-1,-1,0,0,FALSE,NA,NA
"AC080078.1",-1,-1,0,0,FALSE,NA,NA
"AC093599.1",-1,-1,0,0,FALSE,NA,NA
"SFRP2",-1,-1,0,0,FALSE,NA,NA
"AC079298.3",-1,-1,0,0,FALSE,NA,NA
"DCHS2",-1,-1,0,0,FALSE,NA,NA
"AC079298.1",-1,-1,0,0,FALSE,NA,NA
"AC079298.2",-1,-1,0,0,FALSE,NA,NA
"FGB",-1,-1,0,0,FALSE,NA,NA
"FGA",-1,-1,0,0,FALSE,NA,NA
"AC009567.1",-1,-1,0,0,FALSE,NA,NA
"RBM46",-1,-1,0,0,FALSE,NA,NA
"AC104407.1",-1,-1,0,0,FALSE,NA,NA
"NPY2R",-1,-1,0,0,FALSE,NA,NA
"AC097467.1",-1,-1,0,0,FALSE,NA,NA
"AC107208.1",-1,-1,0,0,FALSE,NA,NA
"ASIC5",-1,-1,0,0,FALSE,NA,NA
"AC096736.3",-1,-1,0,0,FALSE,NA,NA
"LINC02272",-1,-1,0,0,FALSE,NA,NA
"AC096736.2",-1,-1,0,0,FALSE,NA,NA
"AC096736.1",-1,-1,0,0,FALSE,NA,NA
"GRIA2",-1,-1,0,0,FALSE,NA,NA
"LINC02433",-1,-1,0,0,FALSE,NA,NA
"AC093817.1",-1,-1,0,0,FALSE,NA,NA
"AC121161.2",-1,-1,0,0,FALSE,NA,NA
"AC074344.2",-1,-1,0,0,FALSE,NA,NA
"LINC02233",-1,-1,0,0,FALSE,NA,NA
"AC104793.1",-1,-1,0,0,FALSE,NA,NA
"AC005150.1",-1,-1,0,0,FALSE,NA,NA
"AC106872.10",-1,-1,0,0,FALSE,NA,NA
"TRIM75P",-1,-1,0,0,FALSE,NA,NA
"LINC01179",-1,-1,0,0,FALSE,NA,NA
"AC097487.1",-1,-1,0,0,FALSE,NA,NA
"AC079349.1",-1,-1,0,0,FALSE,NA,NA
"AC116634.1",-1,-1,0,0,FALSE,NA,NA
"AC079858.1",-1,-1,0,0,FALSE,NA,NA
"AC084866.2",-1,-1,0,0,FALSE,NA,NA
"AC084866.1",-1,-1,0,0,FALSE,NA,NA
"LINC02512",-1,-1,0,0,FALSE,NA,NA
"LINC02382",-1,-1,0,0,FALSE,NA,NA
"LINC02431",-1,-1,0,0,FALSE,NA,NA
"LINC02504",-1,-1,0,0,FALSE,NA,NA
"AC074254.1",-1,-1,0,0,FALSE,NA,NA
"LINC02174",-1,-1,0,0,FALSE,NA,NA
"HAND2",-1,-1,0,0,FALSE,NA,NA
"AC106895.1",-1,-1,0,0,FALSE,NA,NA
"LINC02269",-1,-1,0,0,FALSE,NA,NA
"AC106895.2",-1,-1,0,0,FALSE,NA,NA
"LINC02268",-1,-1,0,0,FALSE,NA,NA
"AC012055.2",-1,-1,0,0,FALSE,NA,NA
"AC116616.1",-1,-1,0,0,FALSE,NA,NA
"AC105914.2",-1,-1,0,0,FALSE,NA,NA
"AC095050.1",-1,-1,0,0,FALSE,NA,NA
"AC131094.1",-1,-1,0,0,FALSE,NA,NA
"AC097537.1",-1,-1,0,0,FALSE,NA,NA
"AC093801.1",-1,-1,0,0,FALSE,NA,NA
"AC092673.1",-1,-1,0,0,FALSE,NA,NA
"LINC02509",-1,-1,0,0,FALSE,NA,NA
"AC097518.1",-1,-1,0,0,FALSE,NA,NA
"AC027627.1",-1,-1,0,0,FALSE,NA,NA
"AC103879.1",-1,-1,0,0,FALSE,NA,NA
"LINC01098",-1,-1,0,0,FALSE,NA,NA
"AC020551.1",-1,-1,0,0,FALSE,NA,NA
"AC104803.1",-1,-1,0,0,FALSE,NA,NA
"LINC00290",-1,-1,0,0,FALSE,NA,NA
"LINC02500",-1,-1,0,0,FALSE,NA,NA
"TEMN3-AS1",-1,-1,0,0,FALSE,NA,NA
"TENM3",-1,-1,0,0,FALSE,NA,NA
"AC079226.2",-1,-1,0,0,FALSE,NA,NA
"AC079226.1",-1,-1,0,0,FALSE,NA,NA
"AC019193.2",-1,-1,0,0,FALSE,NA,NA
"AC108477.1",-1,-1,0,0,FALSE,NA,NA
"LINC02437",-1,-1,0,0,FALSE,NA,NA
"HELT",-1,-1,0,0,FALSE,NA,NA
"LINC02436",-1,-1,0,0,FALSE,NA,NA
"AC112722.1",-1,-1,0,0,FALSE,NA,NA
"AC096659.1",-1,-1,0,0,FALSE,NA,NA
"F11",-1,-1,0,0,FALSE,NA,NA
"F11-AS1",-1,-1,0,0,FALSE,NA,NA
"AC018709.1",-1,-1,0,0,FALSE,NA,NA
"MTNR1A",-1,-1,0,0,FALSE,NA,NA
"AC108865.1",-1,-1,0,0,FALSE,NA,NA
"AC108865.2",-1,-1,0,0,FALSE,NA,NA
"AC110772.1",-1,-1,0,0,FALSE,NA,NA
"LINC02374",-1,-1,0,0,FALSE,NA,NA
"LINC02514",-1,-1,0,0,FALSE,NA,NA
"AC093763.1",-1,-1,0,0,FALSE,NA,NA
"LINC02492",-1,-1,0,0,FALSE,NA,NA
"AC097521.1",-1,-1,0,0,FALSE,NA,NA
"ZFP42",-1,-1,0,0,FALSE,NA,NA
"TRIML1",-1,-1,0,0,FALSE,NA,NA
"LINC02434",-1,-1,0,0,FALSE,NA,NA
"LINC01060",-1,-1,0,0,FALSE,NA,NA
"AC093909.2",-1,-1,0,0,FALSE,NA,NA
"LINC02508",-1,-1,0,0,FALSE,NA,NA
"AC122138.1",-1,-1,0,0,FALSE,NA,NA
"AC107391.1",-1,-1,0,0,FALSE,NA,NA
"AC105924.1",-1,-1,0,0,FALSE,NA,NA
"FRG2",-1,-1,0,0,FALSE,NA,NA
"DUX4",-1,-1,0,0,FALSE,NA,NA
"LRRC14B",-1,-1,0,0,FALSE,NA,NA
"AC106772.2",-1,-1,0,0,FALSE,NA,NA
"AC106772.1",-1,-1,0,0,FALSE,NA,NA
"AC122719.1",-1,-1,0,0,FALSE,NA,NA
"AC122719.2",-1,-1,0,0,FALSE,NA,NA
"AC116351.2",-1,-1,0,0,FALSE,NA,NA
"NKD2",-1,-1,0,0,FALSE,NA,NA
"SLC6A19",-1,-1,0,0,FALSE,NA,NA
"SLC6A18",-1,-1,0,0,FALSE,NA,NA
"LINC01511",-1,-1,0,0,FALSE,NA,NA
"SLC6A3",-1,-1,0,0,FALSE,NA,NA
"AC112176.1",-1,-1,0,0,FALSE,NA,NA
"AC025183.3",-1,-1,0,0,FALSE,NA,NA
"LINC02116",-1,-1,0,0,FALSE,NA,NA
"IRX4",-1,-1,0,0,FALSE,NA,NA
"AC025183.1",-1,-1,0,0,FALSE,NA,NA
"AC025183.2",-1,-1,0,0,FALSE,NA,NA
"AC126768.2",-1,-1,0,0,FALSE,NA,NA
"AC126768.1",-1,-1,0,0,FALSE,NA,NA
"AC094105.1",-1,-1,0,0,FALSE,NA,NA
"AC112192.1",-1,-1,0,0,FALSE,NA,NA
"AC091832.1",-1,-1,0,0,FALSE,NA,NA
"LINC01019",-1,-1,0,0,FALSE,NA,NA
"LINC02162",-1,-1,0,0,FALSE,NA,NA
"LINC01017",-1,-1,0,0,FALSE,NA,NA
"AC016595.1",-1,-1,0,0,FALSE,NA,NA
"AC025773.1",-1,-1,0,0,FALSE,NA,NA
"AC025187.1",-1,-1,0,0,FALSE,NA,NA
"LINC02063",-1,-1,0,0,FALSE,NA,NA
"AC106799.2",-1,-1,0,0,FALSE,NA,NA
"AC106799.1",-1,-1,0,0,FALSE,NA,NA
"AC010634.1",-1,-1,0,0,FALSE,NA,NA
"LINC02114",-1,-1,0,0,FALSE,NA,NA
"AC026719.1",-1,-1,0,0,FALSE,NA,NA
"AC026719.2",-1,-1,0,0,FALSE,NA,NA
"AC026415.1",-1,-1,0,0,FALSE,NA,NA
"AC010451.3",-1,-1,0,0,FALSE,NA,NA
"AC010451.1",-1,-1,0,0,FALSE,NA,NA
"AC010451.2",-1,-1,0,0,FALSE,NA,NA
"LINC02121",-1,-1,0,0,FALSE,NA,NA
"AC022424.1",-1,-1,0,0,FALSE,NA,NA
"AC022424.2",-1,-1,0,0,FALSE,NA,NA
"AC010266.1",-1,-1,0,0,FALSE,NA,NA
"AC122710.2",-1,-1,0,0,FALSE,NA,NA
"AC122710.1",-1,-1,0,0,FALSE,NA,NA
"LINC02196",-1,-1,0,0,FALSE,NA,NA
"AC091951.4",-1,-1,0,0,FALSE,NA,NA
"LINC02123",-1,-1,0,0,FALSE,NA,NA
"AC027343.1",-1,-1,0,0,FALSE,NA,NA
"AC027343.2",-1,-1,0,0,FALSE,NA,NA
"AC093305.1",-1,-1,0,0,FALSE,NA,NA
"AC027328.1",-1,-1,0,0,FALSE,NA,NA
"AC091932.1",-1,-1,0,0,FALSE,NA,NA
"LINC02199",-1,-1,0,0,FALSE,NA,NA
"AC021088.1",-1,-1,0,0,FALSE,NA,NA
"AC091906.1",-1,-1,0,0,FALSE,NA,NA
"TAS2R1",-1,-1,0,0,FALSE,NA,NA
"LINC02112",-1,-1,0,0,FALSE,NA,NA
"LINC02221",-1,-1,0,0,FALSE,NA,NA
"AC034229.3",-1,-1,0,0,FALSE,NA,NA
"ROPN1L-AS1",-1,-1,0,0,FALSE,NA,NA
"AC092336.1",-1,-1,0,0,FALSE,NA,NA
"LINC02212",-1,-1,0,0,FALSE,NA,NA
"ANKRD33B-AS1",-1,-1,0,0,FALSE,NA,NA
"AC012629.2",-1,-1,0,0,FALSE,NA,NA
"AC012629.1",-1,-1,0,0,FALSE,NA,NA
"AC106771.1",-1,-1,0,0,FALSE,NA,NA
"LINC01194",-1,-1,0,0,FALSE,NA,NA
"LINC02220",-1,-1,0,0,FALSE,NA,NA
"AC016553.1",-1,-1,0,0,FALSE,NA,NA
"AC010638.1",-1,-1,0,0,FALSE,NA,NA
"AC016650.1",-1,-1,0,0,FALSE,NA,NA
"AC092335.1",-1,-1,0,0,FALSE,NA,NA
"AC020980.1",-1,-1,0,0,FALSE,NA,NA
"AC026785.3",-1,-1,0,0,FALSE,NA,NA
"LINC02111",-1,-1,0,0,FALSE,NA,NA
"AC106774.10",-1,-1,0,0,FALSE,NA,NA
"AC106774.8",-1,-1,0,0,FALSE,NA,NA
"AC106774.9",-1,-1,0,0,FALSE,NA,NA
"AC106774.7",-1,-1,0,0,FALSE,NA,NA
"AC106774.6",-1,-1,0,0,FALSE,NA,NA
"AC106774.5",-1,-1,0,0,FALSE,NA,NA
"AC233724.20",-1,-1,0,0,FALSE,NA,NA
"AC233724.17",-1,-1,0,0,FALSE,NA,NA
"AC233724.18",-1,-1,0,0,FALSE,NA,NA
"AC233724.19",-1,-1,0,0,FALSE,NA,NA
"AC233724.6",-1,-1,0,0,FALSE,NA,NA
"AC233724.16",-1,-1,0,0,FALSE,NA,NA
"AC233724.12",-1,-1,0,0,FALSE,NA,NA
"H3.Y",-1,-1,0,0,FALSE,NA,NA
"LINC02223",-1,-1,0,0,FALSE,NA,NA
"AC106744.1",-1,-1,0,0,FALSE,NA,NA
"AC106744.2",-1,-1,0,0,FALSE,NA,NA
"CDH18-AS1",-1,-1,0,0,FALSE,NA,NA
"LINC02146",-1,-1,0,0,FALSE,NA,NA
"AC091946.1",-1,-1,0,0,FALSE,NA,NA
"AC010445.1",-1,-1,0,0,FALSE,NA,NA
"PRDM9",-1,-1,0,0,FALSE,NA,NA
"AC010387.1",-1,-1,0,0,FALSE,NA,NA
"CDH10",-1,-1,0,0,FALSE,NA,NA
"AC091885.2",-1,-1,0,0,FALSE,NA,NA
"LINC02239",-1,-1,0,0,FALSE,NA,NA
"AC106821.1",-1,-1,0,0,FALSE,NA,NA
"AC099499.1",-1,-1,0,0,FALSE,NA,NA
"AC025475.1",-1,-1,0,0,FALSE,NA,NA
"AC113347.4",-1,-1,0,0,FALSE,NA,NA
"CDH9",-1,-1,0,0,FALSE,NA,NA
"AC113355.1",-1,-1,0,0,FALSE,NA,NA
"LINC02103",-1,-1,0,0,FALSE,NA,NA
"AC008825.1",-1,-1,0,0,FALSE,NA,NA
"LINC02064",-1,-1,0,0,FALSE,NA,NA
"AC113386.1",-1,-1,0,0,FALSE,NA,NA
"AC022447.3",-1,-1,0,0,FALSE,NA,NA
"AC022447.1",-1,-1,0,0,FALSE,NA,NA
"AC022447.7",-1,-1,0,0,FALSE,NA,NA
"LINC02061",-1,-1,0,0,FALSE,NA,NA
"AC010343.3",-1,-1,0,0,FALSE,NA,NA
"LINC02120",-1,-1,0,0,FALSE,NA,NA
"AC034223.1",-1,-1,0,0,FALSE,NA,NA
"AC034223.2",-1,-1,0,0,FALSE,NA,NA
"LINC02160",-1,-1,0,0,FALSE,NA,NA
"AC034232.2",-1,-1,0,0,FALSE,NA,NA
"RXFP3",-1,-1,0,0,FALSE,NA,NA
"SLC45A2",-1,-1,0,0,FALSE,NA,NA
"C1QTNF3-AMACR",-1,-1,0,0,FALSE,NA,NA
"AC025754.1",-1,-1,0,0,FALSE,NA,NA
"AGXT2",-1,-1,0,0,FALSE,NA,NA
"AC137810.1",-1,-1,0,0,FALSE,NA,NA
"LINC02117",-1,-1,0,0,FALSE,NA,NA
"AC008869.1",-1,-1,0,0,FALSE,NA,NA
"LINC02110",-1,-1,0,0,FALSE,NA,NA
"AC034226.1",-1,-1,0,0,FALSE,NA,NA
"LINC02107",-1,-1,0,0,FALSE,NA,NA
"LINC02119",-1,-1,0,0,FALSE,NA,NA
"EGFLAM",-1,-1,0,0,FALSE,NA,NA
"EGFLAM-AS4",-1,-1,0,0,FALSE,NA,NA
"EGFLAM-AS3",-1,-1,0,0,FALSE,NA,NA
"EGFLAM-AS2",-1,-1,0,0,FALSE,NA,NA
"EGFLAM-AS1",-1,-1,0,0,FALSE,NA,NA
"AC010457.1",-1,-1,0,0,FALSE,NA,NA
"AC010425.1",-1,-1,0,0,FALSE,NA,NA
"AC091435.2",-1,-1,0,0,FALSE,NA,NA
"LINC00603",-1,-1,0,0,FALSE,NA,NA
"LINC00604",-1,-1,0,0,FALSE,NA,NA
"MROH2B",-1,-1,0,0,FALSE,NA,NA
"PLCXD3",-1,-1,0,0,FALSE,NA,NA
"AC108099.1",-1,-1,0,0,FALSE,NA,NA
"AC104119.1",-1,-1,0,0,FALSE,NA,NA
"LINC02224",-1,-1,0,0,FALSE,NA,NA
"AC093292.1",-1,-1,0,0,FALSE,NA,NA
"HCN1",-1,-1,0,0,FALSE,NA,NA
"AC122694.1",-1,-1,0,0,FALSE,NA,NA
"AC022441.2",-1,-1,0,0,FALSE,NA,NA
"AC008808.2",-1,-1,0,0,FALSE,NA,NA
"LINC02106",-1,-1,0,0,FALSE,NA,NA
"AC008808.1",-1,-1,0,0,FALSE,NA,NA
"AC091860.2",-1,-1,0,0,FALSE,NA,NA
"LINC02118",-1,-1,0,0,FALSE,NA,NA
"AC025180.1",-1,-1,0,0,FALSE,NA,NA
"LINC02105",-1,-1,0,0,FALSE,NA,NA
"AC112198.3",-1,-1,0,0,FALSE,NA,NA
"AC034238.3",-1,-1,0,0,FALSE,NA,NA
"AC008940.1",-1,-1,0,0,FALSE,NA,NA
"AC025470.2",-1,-1,0,0,FALSE,NA,NA
"AC008780.1",-1,-1,0,0,FALSE,NA,NA
"AC008780.2",-1,-1,0,0,FALSE,NA,NA
"AC106822.1",-1,-1,0,0,FALSE,NA,NA
"LINC02225",-1,-1,0,0,FALSE,NA,NA
"LINC02101",-1,-1,0,0,FALSE,NA,NA
"AC008852.1",-1,-1,0,0,FALSE,NA,NA
"AC034234.1",-1,-1,0,0,FALSE,NA,NA
"AC026434.1",-1,-1,0,0,FALSE,NA,NA
"HTR1A",-1,-1,0,0,FALSE,NA,NA
"LINC02065",-1,-1,0,0,FALSE,NA,NA
"LINC02229",-1,-1,0,0,FALSE,NA,NA
"AC024579.1",-1,-1,0,0,FALSE,NA,NA
"AC010280.3",-1,-1,0,0,FALSE,NA,NA
"AC093523.1",-1,-1,0,0,FALSE,NA,NA
"AC093248.1",-1,-1,0,0,FALSE,NA,NA
"AC145146.1",-1,-1,0,0,FALSE,NA,NA
"AC140134.2",-1,-1,0,0,FALSE,NA,NA
"AC139834.1",-1,-1,0,0,FALSE,NA,NA
"AC145141.2",-1,-1,0,0,FALSE,NA,NA
"AC145141.1",-1,-1,0,0,FALSE,NA,NA
"CARTPT",-1,-1,0,0,FALSE,NA,NA
"AC116345.3",-1,-1,0,0,FALSE,NA,NA
"TMEM174",-1,-1,0,0,FALSE,NA,NA
"AC116345.1",-1,-1,0,0,FALSE,NA,NA
"LINC02230",-1,-1,0,0,FALSE,NA,NA
"FOXD1-AS1",-1,-1,0,0,FALSE,NA,NA
"LINC01385",-1,-1,0,0,FALSE,NA,NA
"LINC01386",-1,-1,0,0,FALSE,NA,NA
"AC093283.1",-1,-1,0,0,FALSE,NA,NA
"LINC01335",-1,-1,0,0,FALSE,NA,NA
"AC106732.1",-1,-1,0,0,FALSE,NA,NA
"LINC01333",-1,-1,0,0,FALSE,NA,NA
"LINC01332",-1,-1,0,0,FALSE,NA,NA
"LINC01331",-1,-1,0,0,FALSE,NA,NA
"AC116337.3",-1,-1,0,0,FALSE,NA,NA
"AC026774.1",-1,-1,0,0,FALSE,NA,NA
"AC108482.1",-1,-1,0,0,FALSE,NA,NA
"AC008496.2",-1,-1,0,0,FALSE,NA,NA
"LINC01455",-1,-1,0,0,FALSE,NA,NA
"SPZ1",-1,-1,0,0,FALSE,NA,NA
"AC117522.2",-1,-1,0,0,FALSE,NA,NA
"AC010486.1",-1,-1,0,0,FALSE,NA,NA
"AC010486.2",-1,-1,0,0,FALSE,NA,NA
"AC010486.3",-1,-1,0,0,FALSE,NA,NA
"AC010595.1",-1,-1,0,0,FALSE,NA,NA
"AC026414.1",-1,-1,0,0,FALSE,NA,NA
"AC016550.1",-1,-1,0,0,FALSE,NA,NA
"AC016550.2",-1,-1,0,0,FALSE,NA,NA
"AC016550.3",-1,-1,0,0,FALSE,NA,NA
"LINC02059",-1,-1,0,0,FALSE,NA,NA
"AC008539.1",-1,-1,0,0,FALSE,NA,NA
"LINC02488",-1,-1,0,0,FALSE,NA,NA
"LINC02144",-1,-1,0,0,FALSE,NA,NA
"AC091826.2",-1,-1,0,0,FALSE,NA,NA
"LINC00461",-1,-1,0,0,FALSE,NA,NA
"AC008525.1",-1,-1,0,0,FALSE,NA,NA
"AC008525.2",-1,-1,0,0,FALSE,NA,NA
"AC074131.1",-1,-1,0,0,FALSE,NA,NA
"LINC02161",-1,-1,0,0,FALSE,NA,NA
"AC008448.1",-1,-1,0,0,FALSE,NA,NA
"AC113167.1",-1,-1,0,0,FALSE,NA,NA
"AC099554.1",-1,-1,0,0,FALSE,NA,NA
"AC093281.1",-1,-1,0,0,FALSE,NA,NA
"AC093281.2",-1,-1,0,0,FALSE,NA,NA
"AC123595.2",-1,-1,0,0,FALSE,NA,NA
"AC008799.2",-1,-1,0,0,FALSE,NA,NA
"AC114316.2",-1,-1,0,0,FALSE,NA,NA
"AC114316.1",-1,-1,0,0,FALSE,NA,NA
"AC124854.1",-1,-1,0,0,FALSE,NA,NA
"AC026780.1",-1,-1,0,0,FALSE,NA,NA
"AC026780.2",-1,-1,0,0,FALSE,NA,NA
"AC008517.1",-1,-1,0,0,FALSE,NA,NA
"LINC02058",-1,-1,0,0,FALSE,NA,NA
"AC012625.1",-1,-1,0,0,FALSE,NA,NA
"AC008592.4",-1,-1,0,0,FALSE,NA,NA
"AC008883.1",-1,-1,0,0,FALSE,NA,NA
"LINC02234",-1,-1,0,0,FALSE,NA,NA
"LINC01846",-1,-1,0,0,FALSE,NA,NA
"LINC02113",-1,-1,0,0,FALSE,NA,NA
"AC113385.1",-1,-1,0,0,FALSE,NA,NA
"AC027315.1",-1,-1,0,0,FALSE,NA,NA
"AC008948.1",-1,-1,0,0,FALSE,NA,NA
"AC094108.1",-1,-1,0,0,FALSE,NA,NA
"LINC00492",-1,-1,0,0,FALSE,NA,NA
"AC011362.1",-1,-1,0,0,FALSE,NA,NA
"AC010406.1",-1,-1,0,0,FALSE,NA,NA
"LINC02115",-1,-1,0,0,FALSE,NA,NA
"LINC02163",-1,-1,0,0,FALSE,NA,NA
"AC099520.1",-1,-1,0,0,FALSE,NA,NA
"AC099520.2",-1,-1,0,0,FALSE,NA,NA
"LINC01950",-1,-1,0,0,FALSE,NA,NA
"AC024587.2",-1,-1,0,0,FALSE,NA,NA
"AC008871.1",-1,-1,0,0,FALSE,NA,NA
"AC091917.2",-1,-1,0,0,FALSE,NA,NA
"AC091917.1",-1,-1,0,0,FALSE,NA,NA
"LINC01848",-1,-1,0,0,FALSE,NA,NA
"AC010395.1",-1,-1,0,0,FALSE,NA,NA
"AC008572.1",-1,-1,0,0,FALSE,NA,NA
"AC010468.2",-1,-1,0,0,FALSE,NA,NA
"NREP-AS1",-1,-1,0,0,FALSE,NA,NA
"LINC02200",-1,-1,0,0,FALSE,NA,NA
"AC008575.1",-1,-1,0,0,FALSE,NA,NA
"AC079465.1",-1,-1,0,0,FALSE,NA,NA
"AC106789.1",-1,-1,0,0,FALSE,NA,NA
"KCNN2",-1,-1,0,0,FALSE,NA,NA
"LINC01957",-1,-1,0,0,FALSE,NA,NA
"AC094104.2",-1,-1,0,0,FALSE,NA,NA
"AC094104.1",-1,-1,0,0,FALSE,NA,NA
"AC008494.2",-1,-1,0,0,FALSE,NA,NA
"AC008549.1",-1,-1,0,0,FALSE,NA,NA
"AC018752.1",-1,-1,0,0,FALSE,NA,NA
"SEMA6A-AS2",-1,-1,0,0,FALSE,NA,NA
"LINC02214",-1,-1,0,0,FALSE,NA,NA
"AC010267.1",-1,-1,0,0,FALSE,NA,NA
"AC093534.2",-1,-1,0,0,FALSE,NA,NA
"LINC02147",-1,-1,0,0,FALSE,NA,NA
"LINC02148",-1,-1,0,0,FALSE,NA,NA
"LINC02216",-1,-1,0,0,FALSE,NA,NA
"LINC02215",-1,-1,0,0,FALSE,NA,NA
"AC008574.1",-1,-1,0,0,FALSE,NA,NA
"AC113418.1",-1,-1,0,0,FALSE,NA,NA
"AC114284.1",-1,-1,0,0,FALSE,NA,NA
"AC008568.1",-1,-1,0,0,FALSE,NA,NA
"FTMT",-1,-1,0,0,FALSE,NA,NA
"AC119150.1",-1,-1,0,0,FALSE,NA,NA
"AC022101.1",-1,-1,0,0,FALSE,NA,NA
"AC106786.1",-1,-1,0,0,FALSE,NA,NA
"AC016556.1",-1,-1,0,0,FALSE,NA,NA
"AC025465.2",-1,-1,0,0,FALSE,NA,NA
"AC025465.4",-1,-1,0,0,FALSE,NA,NA
"AC025465.3",-1,-1,0,0,FALSE,NA,NA
"AC025465.1",-1,-1,0,0,FALSE,NA,NA
"AC112196.1",-1,-1,0,0,FALSE,NA,NA
"AC109464.1",-1,-1,0,0,FALSE,NA,NA
"AC109464.2",-1,-1,0,0,FALSE,NA,NA
"AC109471.1",-1,-1,0,0,FALSE,NA,NA
"AC010235.1",-1,-1,0,0,FALSE,NA,NA
"LINC02039",-1,-1,0,0,FALSE,NA,NA
"AC093535.1",-1,-1,0,0,FALSE,NA,NA
"AC010424.2",-1,-1,0,0,FALSE,NA,NA
"CTXN3",-1,-1,0,0,FALSE,NA,NA
"AC022118.1",-1,-1,0,0,FALSE,NA,NA
"SLC27A6",-1,-1,0,0,FALSE,NA,NA
"ADAMTS19",-1,-1,0,0,FALSE,NA,NA
"AC008591.1",-1,-1,0,0,FALSE,NA,NA
"AC008695.1",-1,-1,0,0,FALSE,NA,NA
"AC034228.3",-1,-1,0,0,FALSE,NA,NA
"AC034228.1",-1,-1,0,0,FALSE,NA,NA
"AC034228.2",-1,-1,0,0,FALSE,NA,NA
"IL3",-1,-1,0,0,FALSE,NA,NA
"AC063976.1",-1,-1,0,0,FALSE,NA,NA
"TH2LCRR",-1,-1,0,0,FALSE,NA,NA
"AC113410.2",-1,-1,0,0,FALSE,NA,NA
"AC010307.2",-1,-1,0,0,FALSE,NA,NA
