"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IL1R2",584.053027405854,-1.92188784400949,0.521496320466068,-3.68533346945165,0.000228403387697367,0.00541412100824017
"SLCO3A1",1026.57672258698,1.84887517490873,0.50210734586816,3.68223088174894,0.000231201877500177,0.00547303089421151
"CTTN",545.190560408137,-2.26975716349563,0.616544814536997,-3.68141473252052,0.000231943360251507,0.00548315359079002
"IL2RA",575.257878860093,1.98187833509014,0.538682927077144,3.67911852310536,0.000234041487455711,0.00552527673763685
"ENSG00000258064",16.042470115865,-8.26356794510558,2.24758666637665,-3.67664040222633,0.000236325808909829,0.00555667817180983
"ENSG00000285314",16.042470115865,-8.26356794510558,2.24758666637665,-3.67664040222633,0.000236325808909829,0.00555667817180983
"SLC17A4",16.042470115865,-8.26356794510558,2.24758666637665,-3.67664040222633,0.000236325808909829,0.00555667817180983
"ENSG00000276900",158.087269917251,2.8745330388901,0.78197929246182,3.67597079181026,0.000236946633645889,0.00556378721746462
"ATP2B1-AS1",985.569788823829,1.83685620561561,0.499982122075949,3.6738437726311,0.000238928850953257,0.00560280137738712
"LEP",100.193636892445,-2.95994442999396,0.805986429504002,-3.67244946272295,0.000240236670790114,0.00562591774625107
"ADGRE1",281.663592938067,2.23516454718762,0.608749796969742,3.67172943352738,0.000240914662797328,0.00562671010570765
"PTPRM",509.846766398533,-2.09603086439457,0.570851265354405,-3.67176354263362,0.000240882504606595,0.00562671010570765
"DLC1",523.951979391531,-2.41109878167111,0.658571569095723,-3.66110365951837,0.00025113112003601,0.0058574908772084
"PLOD3",1248.41451824662,-1.78175309390032,0.486865541057272,-3.6596409966314,0.000252568843465893,0.00587629297364486
"TDRP",219.79485034757,-2.80378601590597,0.766145635346291,-3.65959928054499,0.000252609961259719,0.00587629297364486
"HLA-K",197.767411223857,2.45721744054068,0.671737228713728,3.65800395676426,0.000254187123703072,0.00590511841900621
"CAPG",5925.33635599246,-1.73388543828461,0.474730429651613,-3.65235790669042,0.000259843382709107,0.00602850450986467
"PLCD3",274.364187968697,-2.15432110585572,0.590100999912106,-3.65076674361948,0.000261458611738039,0.00605793361679515
"ITGB4",249.792694644989,-2.42131398654385,0.663329703990897,-3.65024206209386,0.000261993289542449,0.00606228181232661
"IRX2",77.2900255133244,-3.40579118702971,0.934466655149347,-3.64463640116233,0.000267770093200169,0.00618775598969173
"SVEP1",523.198382128828,-2.45073280175407,0.672590690530109,-3.64372096768467,0.000268724741416052,0.00620161325302303
"NPIPA7",50.5217022813366,8.22703211770372,2.25843973274275,3.64279462428358,0.000269694013819584,0.00621577100452259
"GATA6",52.8352862630959,-3.81163573568206,1.04647492148454,-3.64235745876724,0.000270152575951682,0.00621813636610789
"LIPG",235.011369322815,-2.37209845362163,0.651373716595077,-3.64168586049387,0.000270858468922439,0.00622618085799343
"CA1",599.512327666505,2.75885632319423,0.758020045856314,3.63955589073852,0.000273108657090627,0.00626965603071387
"ENSG00000272256",110.390693118709,3.13049427350634,0.860528235417376,3.63787513838866,0.000274896628327008,0.00628592159276547
"ITGA1",1075.66589025393,-1.85196302193082,0.509076443966917,-3.63788787298745,0.00027488304021076,0.00628592159276547
"ITGB3",232.019031947158,-2.57190149573048,0.706934859440696,-3.63810252300373,0.000274654098303792,0.00628592159276547
"CD19",96.3559188349669,3.86118034058536,1.06169563025436,3.63680534284606,0.000276040375704928,0.00630382400466025
"RHOH",1815.09436219429,2.13369349974287,0.587061370570381,3.63453227670185,0.000278485393384788,0.00635135747053817
"MCTP2",768.159365984895,2.00210148666211,0.551336279548568,3.63136176763377,0.000281929653692976,0.00642152679272007
"ENSG00000276850",67.1518504692235,-3.32023284751997,0.914427822792403,-3.63094031564014,0.000282390489102387,0.00642364823518061
"SLFN12L",1238.42328588605,1.97408059873155,0.544654985024352,3.62446071918958,0.00028956502380194,0.00657828474098816
"PERP",764.136749441009,-1.84132450085132,0.508092690559618,-3.62399328914427,0.000290089134569139,0.00658163270249721
"CXCR5",304.312597125565,2.25329142237813,0.621991831805247,3.62270259375956,0.000291540958641613,0.00660599292797532
"CEBPA",1149.82541404022,-1.98405930187829,0.547933886238041,-3.62098302680325,0.000293485770492532,0.00663291090911673
"IVNS1ABP",15578.957826691,1.67810519749279,0.463482214739192,3.62064636813968,0.000293867947547587,0.00663291090911673
"PTPN21",168.045923645543,-2.71025812392591,0.748519689681239,-3.62082408958418,0.000293666138982689,0.00663291090911673
"HSD3B7",416.238813734059,-2.18865121282583,0.605550196200789,-3.61431839434186,0.000301138809097784,0.00678825160637198
"FHL1",389.578548600698,-2.22108039075875,0.614696273954159,-3.61329730611705,0.000302327710639556,0.00680626946504259
"ECM1",303.211023550326,-2.36164107014663,0.654577204449825,-3.60788773897435,0.000308699998070547,0.00690523555223106
"ENG",4254.61346635668,-1.6792918372628,0.465313317419844,-3.60894858237553,0.000307440531931384,0.00690523555223106
"GPNMB",26122.0737987636,-2.05843472946755,0.570401696679297,-3.60874580396784,0.000307680904168594,0.00690523555223106
"LAX1",313.716798685952,2.27661282973359,0.630982712792449,3.60804311049714,0.000308515234713443,0.00690523555223106
"MTND5P11",291.77590218677,2.18676547529366,0.606095380350607,3.60795601845487,0.000308618789314293,0.00690523555223106
"ATP8B1",126.850854314368,-2.65109010820681,0.734973449272257,-3.60705561654209,0.000309691298755684,0.00691855113716343
"SIGIRR",633.008331644264,1.90150620716027,0.527878098871861,3.60216915841747,0.000315572895954417,0.00704094315750149
"RASA1",1623.7874149731,-1.81869905565759,0.505203668846203,-3.59993239916721,0.000318299920542678,0.00709272909678647
"STC2",83.0984856439861,-3.09456752965286,0.859736836713368,-3.59943577790953,0.000318908379194528,0.00709723488474957
"ZNF702P",83.7161215461366,-2.9922754990827,0.831824852945205,-3.59724224214759,0.000321608939443926,0.00714822922657174
"CPXM2",192.761064122229,-2.29809156397788,0.640778242436791,-3.5864069841675,0.00033526557550984,0.0074377807493553
"CRYBG3",325.117607417775,-2.11357275363389,0.589357156537039,-3.58623413695844,0.000335487763622895,0.0074377807493553
"DLX6-AS1",87.5059895301995,-2.91873878071429,0.814640821783752,-3.58285357505578,0.00033986113493838,0.00752518888133524
"GPR171",225.944000451066,2.75375730219545,0.768710657843853,3.5823066508788,0.000340573673560823,0.00753142035076908
"CYFIP2",2381.41205748992,1.70940642583021,0.47738479889279,3.58077263833049,0.000342579665870979,0.00756620323990644
"RPL23AP82",15.1257575378156,-8.17867793482237,2.2851589079003,-3.57904122402468,0.000344857072100163,0.00760688516362354
"MMP25-AS1",248.438116619116,2.29827201049833,0.642314933095369,3.57810770399307,0.000346090841332516,0.0076244728853456
"ATG2A",1972.4908560474,1.74374690607512,0.487446412864587,3.57730995665268,0.000347148439708159,0.00763814010289866
"CYP26B1",67.5881694710792,-3.25647275586714,0.910436025646305,-3.57682765634787,0.000347789305701635,0.00764261530894032
"CD244",327.654210575877,2.37045606460081,0.662816731730369,3.57633709458786,0.000348442284384446,0.00764734511079935
"ADGRL1",238.556083413344,2.26609552222844,0.633766487609935,3.57560010907859,0.000349425429468779,0.0076593001917435
"IGHV3-7",84.8450956259649,4.92543751075251,1.37882968883426,3.57218701529176,0.000354012452297985,0.00775012223263884
"GPRASP1",200.676589277812,2.39563625892314,0.670986665437965,3.5703187295972,0.000356547122081983,0.00779518150490239
"RHOBTB3",1092.66387340884,-2.11454353805576,0.592306906175023,-3.57001330899715,0.000356963091237659,0.00779518150490239
"ADAMTS15",21.654100532744,-6.21643647781685,1.74156416261163,-3.56945590135178,0.000357723425635569,0.00780203276635878
"ESAM",618.645391173624,-2.25280100071056,0.631427746177434,-3.56778905321894,0.000360006143068249,0.00784202907656149
"TOX2",162.245937235607,2.54092491717272,0.712910534572837,3.5641567825831,0.000365027734559656,0.00794151248164034
"EHD1",24719.1824687484,1.80595978309239,0.507072612989702,3.56154076719791,0.000368684846977737,0.00801109984664313
"TNFRSF21",840.574007216921,-1.86589625310941,0.524303677500647,-3.5588082502189,0.000372541383270092,0.00807641633003753
"TNFSF14",862.358254065583,2.04725656824941,0.575273084981263,3.55875604421175,0.000372615429994863,0.00807641633003753
"IBSP",57.1443788894139,-3.41521485547946,0.9602012132197,-3.55676998576967,0.000375442607876372,0.00812330278789235
"RNF157",285.427820032066,2.17665271961121,0.612006576301303,3.55658387327459,0.000375708566263138,0.00812330278789235
"CSPG4",95.4534759665402,-3.11344087805062,0.875754228013403,-3.5551536931923,0.000377758205683043,0.00815752268638166
"SIGLEC6",301.564961181566,-2.35258894975024,0.661866156323772,-3.55447839003781,0.000378729633835093,0.00816840333715935
"PTPRU",98.6735058723445,-3.29382429006798,0.92766275409908,-3.5506699773312,0.000384251919110346,0.00827728856579254
"AGAP2",590.525665227481,1.88093848061782,0.529913018761813,3.54952306137486,0.000385929660498071,0.00830319109470604
"ALCAM",2369.04902608075,-1.72360137060565,0.485635020910592,-3.54917025418349,0.000386447132202155,0.00830409766244975
"ENSG00000236304",58.4223174619971,-3.55223669182116,1.0015949622469,-3.54658003056678,0.000390266184732576,0.00836558312549461
"MSR1",4279.37027464373,-2.2326143091476,0.629487169981728,-3.54671932267088,0.00039005991696489,0.00836558312549461
"PPFIBP1",319.483686032424,-2.17269879456993,0.613148695814449,-3.54351042316729,0.000394837702695608,0.00844285760843607
"TNFRSF1B",28648.8202703414,1.77823332954008,0.501796758123615,3.54373219984419,0.000394505744559131,0.00844285760843607
"NID2",56.3131338825727,-3.46846836823733,0.979089708283577,-3.54254399662502,0.000396287311143187,0.00846349550815584
"OPN3",1155.84630037485,-2.02607758148697,0.572061765567316,-3.54171123371216,0.000397540415481418,0.00847989140227152
"MICAL3",629.476881623717,-1.84378609932065,0.520701608588248,-3.54096486146762,0.000398666668032049,0.00848319937943958
"NRP1",1792.53036925808,-1.82733834225999,0.516012677060907,-3.54126637482649,0.000398211335321946,0.00848319937943958
"BCAR4",92.225513780999,-2.82749525300911,0.799206189410808,-3.53787957409789,0.000403353976284061,0.00857249874170626
"SERPINB2",9807.85377150513,2.10866853655489,0.596136357875746,3.53722518128043,0.000404354754836797,0.00858332632685156
"RHBDL3",157.210296042705,2.54919473857936,0.720751485092665,3.53685672704735,0.000404919260909818,0.00858487801953218
"TSPAN13",245.27654616363,-2.20071945965737,0.622381715423782,-3.53596419226246,0.00040628976010191,0.00860349346543074
"BACH2",696.116341963172,1.83223558442117,0.518396605123816,3.53442820865608,0.000408658433214927,0.00863272409705536
"CARD11",1435.57293253801,1.73091017533345,0.489694371315745,3.53467443516396,0.000408277855915933,0.00863272409705536
"SCARA3",267.325594283336,-2.14823693702013,0.60818213183325,-3.53222632592753,0.000412076510643177,0.00869441623301485
"ALPP",478.004004226337,-1.97282116092056,0.559316444486322,-3.52720035387553,0.000419978833386735,0.00885045864808958
"KIF26B",78.5019790650519,-3.04835050850869,0.864489711405578,-3.52618483284475,0.000421592624121857,0.00887376282338415
"PLAAT4",472.333272899405,1.99262758142472,0.565155396476143,3.52580475007256,0.000422198111314475,0.00887581348335004
"VAMP1",395.651399322596,2.03233812613159,0.576617556034298,3.52458593198071,0.00042414521922613,0.00890603002389482
"CCL5",7111.57251605107,2.07285987606418,0.588667047507368,3.52127723955576,0.00042947334066716,0.00899628208807588
"SLC29A3",482.528443927411,-2.11493438623783,0.600564053268161,-3.5215800458398,0.000428983133838411,0.00899628208807588
"MYBL1",354.75187235314,2.37533274414332,0.674709022277352,3.52052909582539,0.000430686738399205,0.00901089499381331
"SLC7A5",19153.4515090369,1.61840189848929,0.45980140657967,3.51978457510193,0.000431897436970274,0.00902541653573048
"CDKN2D",420.290975399315,1.96669312955465,0.559257589863096,3.51661410627629,0.000437088740683073,0.00912298721592985
"FGFR1",1490.19174258905,-1.83983549441792,0.523353138058437,-3.5154761873473,0.000438966123888882,0.00915123888345915
"PHLDB2",968.729688640587,-1.75738483566426,0.500396671171214,-3.51198346613893,0.000444775668538263,0.00926130027337718
"CTSB",57414.6225780701,-1.76892240006192,0.503884974295941,-3.51056786825915,0.000447150647165701,0.00929966881664857
"MEST",426.608150876558,-2.45306159951206,0.69975432711906,-3.50560404479598,0.000455572402666923,0.00946355514220113
"IL2RG",4508.39237944054,1.71756183930496,0.490318158205571,3.50295376698013,0.000460129320007597,0.00954686368234289
"GPR35",844.856519453753,1.78171635529261,0.509031772872288,3.50020656910867,0.000464897749802508,0.00962906213226931
"YAP1",357.385890342034,-2.73642172129835,0.781826487080003,-3.5000371137571,0.00046519338521095,0.00962906213226931
"IRF6",267.678830446196,-2.74413919630889,0.784134971955003,-3.49957506609762,0.000466000374776012,0.00963435094359401
"ZNF486",211.757047741683,-2.20255676576799,0.629616671493531,-3.49825038867418,0.000468321236587556,0.0096708888926532
"FCRL2",57.5381462268613,4.35291730425313,1.24460225403678,3.49743646223905,0.000469752595999396,0.00968899392220715
"GCM1",411.060291796986,-2.4354587494124,0.698348360492729,-3.4874553835768,0.000487640277808123,0.0100048147412706
"LGR5",52.5879771479533,-3.74960634843672,1.07484246272752,-3.48851713480105,0.000485707689837837,0.0100048147412706
"LY9",800.82039533438,1.78026881511402,0.510500965365799,3.4872976466134,0.000487927999974961,0.0100048147412706
"QSOX1",12022.7919034146,-1.87862365265136,0.538592384579215,-3.48802490796276,0.000486602745889132,0.0100048147412706
"TPSD1",24.0080312965023,-5.36857934647058,1.53925341585359,-3.48778134332964,0.000487046207921073,0.0100048147412706
"BEX3",231.221508532745,-2.30113080944345,0.660121798960849,-3.48591852755938,0.000490450351881889,0.0100447451903594
"LILRA5",1252.26762872628,2.18316621810532,0.62634580274126,3.48556054586858,0.000491107070582253,0.0100464174743231
"LILRA2",530.79263575066,1.89796623815871,0.54494708967351,3.48284498463112,0.000496115545913884,0.0101251619008359
"TRDC",421.013512894176,2.47003301323842,0.709199514328523,3.48284645340891,0.000496112824130285,0.0101251619008359
"ENSG00000272669",140.789650536794,2.62755889055001,0.754705844291921,3.48156690507046,0.000498489232268121,0.01016173499151
"MUC15",140.154863807352,-2.4758671159178,0.712117330083897,-3.4767685201905,0.000507495763181311,0.0103332762037034
"PRKCB",2334.69005606819,1.73052509559298,0.498235794899667,3.47330543752173,0.000514089944197647,0.0104553566066739
"DNAAF1",714.006497859188,1.79660685302663,0.517363370929279,3.47262089660426,0.000515402820923553,0.0104698689320168
"ATRN",939.611035596528,-1.75106098706478,0.504500459162456,-3.47088085900218,0.000518754109646771,0.0105257076603125
"TSPYL2",2850.05977933055,1.76998185057971,0.510107151949105,3.46982363179317,0.000520800222302282,0.0105549650622052
"FABP4",42.5145133532958,-3.78573844834191,1.09114702354373,-3.46950352854094,0.000521421218463717,0.0105553055464208
"ADGRE5",14309.519450067,1.58718831224554,0.457570855063568,3.46872685329803,0.000522930828134096,0.0105651299196001
"F2R",627.257917060729,1.81759699705253,0.524009797671523,3.46863170331767,0.000523116049253237,0.0105651299196001
"PTPRB",309.15381233015,-2.16869285577677,0.625318733881005,-3.46813990733478,0.000524074365611972,0.0105672766568831
"SEMA3C",730.426728067618,-1.79489999321178,0.517567038407074,-3.46795653513017,0.000524432104265462,0.0105672766568831
"NSFP1",41.8349484950597,7.95402814393045,2.29584595629847,3.46453041507825,0.000531158072160221,0.0106904741021187
"SIDT1",319.720187749719,2.05340486044646,0.592754808105824,3.46417242402169,0.000531865479470277,0.0106923934710538
"HCAR3",2102.15889365714,1.72089415130233,0.497254298672787,3.46079290997693,0.000538586956802336,0.010815073718778
"CAMSAP2",533.548219619299,-1.8352148279144,0.530551752021522,-3.45906845264729,0.000542047126161003,0.0108595909335238
"ZBP1",283.188960272452,2.08829618774942,0.603696770228277,3.45918065282968,0.000541821365093834,0.0108595909335238
"PTK2",602.412948632874,-1.88137938239432,0.544115841121803,-3.45768169240485,0.000544844709634341,0.0109031352546529
"GBP5",2792.17349202648,1.78458635685113,0.516184947913149,3.45726151850402,0.000545694999858014,0.0109076563472763
"MTND4P24",5085.90330129477,-1.93865705211366,0.561472310419907,-3.45280972211043,0.000554780185066866,0.0110765826664207
"ENSG00000277991",29.9653820884192,-5.24805381089944,1.5201708814255,-3.45227886879285,0.000555872897924699,0.0110857300533613
"DUSP8",996.466924285568,1.72851957056646,0.501419891928446,3.44724969709245,0.000566324903791713,0.0112812954039239
"RAB39B",91.8169019117031,3.4083853297588,0.988890346922229,3.44667671230373,0.000567527268608922,0.011292370595214
"PLA2G2D",182.330090326116,3.02521576688159,0.880118309363237,3.43728307285224,0.000587581172114612,0.0116729905124521
"SLC36A1",841.156346367191,-1.7268711163565,0.50242192461046,-3.43709347018521,0.000587992653174462,0.0116729905124521
"ICMT",688.115674160461,-1.75634411353212,0.511153521778716,-3.43604032585041,0.000590283104073822,0.0117051598503628
"SPIB",296.241585654754,2.088556071608,0.607898427927892,3.43569908336026,0.000591027041557962,0.0117066240544417
"TRIM29",270.501513644842,-2.54790907714142,0.742098616250577,-3.43338340935687,0.000596098509666193,0.0117937043758419
"LRG1",482.812305332222,2.01406946869241,0.587263985083388,3.42958110807088,0.000604513727016728,0.0119466683382152
"PGM1",658.556852024342,-1.76290916323487,0.51445942578285,-3.42672147672726,0.000610915337929587,0.0120595378007117
"MN1",494.665773250967,2.21436533392887,0.646301448168587,3.42621131393668,0.000612064005523498,0.0120655589313735
"MYCN",141.971361149915,-2.88621516475537,0.84245126970613,-3.42597283491798,0.000612601646944951,0.0120655589313735
"ERLIN2",466.725266970253,-1.83808930079486,0.536941989708866,-3.42325490653373,0.000618760232375528,0.0121731320490996
"HYAL4",32.9511734084195,-4.24448420157782,1.24020341923915,-3.42240969161476,0.000620687126470699,0.0121973049487549
"IGHV5-51",69.5251611758661,4.63314201779619,1.35445408932606,3.42067114294107,0.000624668180162054,0.0122617450645293
"CAVIN1",1143.6293745099,-2.11701334346762,0.619034642914395,-3.41986247086398,0.0006265280191438,0.0122844494887118
"FCRL5",176.763646266488,3.53111296907866,1.03320149184577,3.41764215106821,0.000631660985234975,0.0123712078610482
"NLRP3",19396.2472206201,1.90344838429476,0.557077083828309,3.41684919295909,0.000633503617872069,0.012393402244373
"WASH7P",46.1169996192507,8.09299873610362,2.37046000171194,3.41410474349236,0.000639919691265078,0.0125049183516789
"SERPINB9P1",870.284885108493,1.89531031204522,0.555385600581179,3.41260254148088,0.00064345713876821,0.012559995770146
"ENSG00000285171",120.457519987019,2.68195099901352,0.786115946653565,3.4116481295544,0.000645714067149835,0.0125759473278792
"OBSCN",435.843867469814,1.93467044126626,0.567052203970314,3.41180305396986,0.000645347212567529,0.0125759473278792
"FUCA2",1210.45409119129,-1.71273758108941,0.502524898080301,-3.40826412309569,0.000653775803456262,0.0127187787153462
"ALOXE3",19.5604225728154,-7.0660497633064,2.07448958867745,-3.40616303975341,0.000658828220604737,0.0128028131412289
"GPC1-AS1",57.8655499130771,-3.55338521976327,1.04413625067369,-3.4031815459626,0.000666060075694577,0.0129289661359825
"HMOX1",4530.51995477571,-1.57370013691992,0.462497536179532,-3.40261301696761,0.000667447440535915,0.0129415169657741
"A2M",11431.0585166217,-1.85528212235584,0.545422726591658,-3.40154898559047,0.00067005118798999,0.0129775989514247
"IGKV2-30",48.5753947239402,8.17254068747349,2.40326491813025,3.40059917066145,0.000672383415342371,0.0130083480243978
"PANX2",116.122906117296,3.094198240721,0.910685742318869,3.39765749801054,0.00067965452826081,0.0131344741246862
"CPED1",322.913960733343,-2.25240027560102,0.663049933355285,-3.39702963878304,0.000681215881866449,0.0131501010565822
"PRG2",69997.95870152,-5.76341462520319,1.69730593039167,-3.39562510329132,0.000684720745536559,0.0132031693427414
"TFPI2",2252.37912956724,-1.85150168455241,0.545404962291149,-3.39472834419141,0.000686967268724738,0.0132318833347532
"LIMD2",1716.02972273284,1.64519729079823,0.485088616732011,3.391539677599,0.00069501099148308,0.013372072710583
"MIR142HG",367.449415692634,1.98289372593994,0.585046093234052,3.38929487585975,0.00070072613083149,0.0134672007762664
"TRBV19",57.9745848753763,3.93601360955347,1.16144398365506,3.38889663638091,0.000701744576106775,0.0134719535654784
"ENSG00000260170",38.9591043175861,7.85322986705987,2.318108424244,3.38777504318895,0.000704620300948852,0.0135123124671531
"NCR3",113.764878776022,2.76486625800994,0.816686519666561,3.3854682199711,0.000710569368882977,0.0136114549061246
"ADGRE3",151.478322337437,2.43331482020939,0.71912662496767,3.38370842592399,0.0007151390480627,0.0136692335824488
"VWA1",357.182861775794,-2.08672636336759,0.616698845130321,-3.38370402319567,0.000715150514845919,0.0136692335824488
"LAT",661.487706408942,1.82915522662579,0.540628143267843,3.38338884019134,0.000715971844189338,0.0136699760852325
"PAQR5",82.4861076380967,-2.85906347268157,0.845587392551172,-3.38115669399429,0.000721813680014146,0.0137664683295274
"MAGED4",69.7272101647424,-3.08385349964598,0.912593580901733,-3.37921892525129,0.000726920964861736,0.0138487560045088
"KLF12",566.99717477046,1.84620167416492,0.546453513574605,3.37851551559814,0.00072878319814795,0.013869109446236
"RBPMS",265.317249859972,-2.2775145092023,0.674303841003373,-3.37757902403956,0.00073126937929493,0.0139012797130386
"CD69",3666.22455201666,2.08538493364606,0.617579440069355,3.37670718670923,0.000733590996603407,0.0139302551202843
"LSR",555.062417830595,-1.82416608771009,0.540662779283385,-3.37394427285694,0.000740993670018863,0.0140555476821168
"SOGA1",546.719083363842,-1.79709775047087,0.532911512584102,-3.37222542210937,0.000745633930056096,0.0141282264187419
"CXCR1",120.693412866189,2.76760505257433,0.822529051473124,3.36475051868093,0.000766128984508335,0.014500837875797
"GJB6",37.4325684704638,7.79499949005553,2.3179763401564,3.36284687423926,0.000771431412486876,0.0145853969438806
"KIR2DL1",131.525372879832,2.59076521435662,0.771595624041893,3.35767224907948,0.000786017528978975,0.0148451094392029
"EGLN3",351.242565638065,-1.89195001048135,0.563652572418579,-3.35658897530295,0.000789103261840319,0.0148759191219965
"NOP53",4622.02415014479,1.55774400219271,0.464097462474305,3.35650187330847,0.000789351861825457,0.0148759191219965
"EPB41L2",1109.295857569,-1.78699817462279,0.532544040510135,-3.35558759217545,0.00079196572426745,0.0149090961238711
"IGKV1-6",66.0835754976498,6.16364546668595,1.83780989774019,3.35379925544253,0.000797101686933352,0.0149896302160664
"CALHM2",455.064602298601,-2.0415749286909,0.608863210393623,-3.35309293424223,0.000799138687869437,0.0150117772871818
"NDRG2",250.641106758685,-2.25280315197853,0.672035380667381,-3.35220914967502,0.000801694289855114,0.015043608210278
"CYB5R1",555.145577152297,-1.76792825818257,0.527753890625719,-3.34991042147783,0.00080837698484387,0.0151527316794232
"FBN2",653.251277932609,-2.17019453627791,0.648453430597839,-3.34672381064761,0.000817726387070013,0.0153115541073024
"COL22A1",46.798999567644,-3.6528080259813,1.09162178521168,-3.34622126039099,0.000819209977605637,0.0153229103948292
"KLHL29",81.4981521429306,-2.79227133749941,0.834863442689615,-3.34458450893928,0.000824059199650152,0.0153971275057627
"CXCL13",39.0771105805011,7.85424396803694,2.35174270149102,3.33975479675446,0.000838523906809722,0.0156162159130319
"ENSG00000283907",19231.5379656675,-1.85167032504571,0.554478995226145,-3.33947785396362,0.000839360431730793,0.0156162159130319
"IFI6",2930.75811424763,-1.58746016681489,0.475304311226666,-3.3398816912011,0.000838140871723536,0.0156162159130319
"IPCEF1",344.42544663714,2.02879894554818,0.607491793813024,3.33963185381333,0.000838895169003114,0.0156162159130319
"KLRG1",131.585446048288,2.98841477982851,0.894983898450073,3.33907099893509,0.00084059076956858,0.015622468876982
"ASS1",155.151079199621,-2.6063463230062,0.780855218167097,-3.33780995806635,0.000844414817962992,0.0156696338240807
"H1-0",1306.11243523213,-1.73018150016128,0.518396017866136,-3.3375671118833,0.000845153088120231,0.0156696338240807
"NFATC2",1824.01302827069,1.67724164466385,0.502567185100128,3.33734810865077,0.00084581938729869,0.0156696338240807
"LINC00528",159.556533820045,2.35469390938295,0.705843892844335,3.33599813394184,0.000849937342767548,0.0157292429853274
"CYB5R2",67.1039329986723,-2.99103039312574,0.897502730105791,-3.33261425597354,0.000860341362376972,0.015904935027223
"ENSG00000203462",54.5068770692524,-3.30773485094785,0.992841485381795,-3.33158404402881,0.000863532209869171,0.0159470483154486
"AFAP1L1",207.429626689765,-2.44191817514544,0.733029000270313,-3.33127089684713,0.000864504284693485,0.0159481413448735
"DMTN",692.489463275917,2.13961824227001,0.64259861751068,3.3296340576619,0.000869601912305555,0.0160252588691751
"RECK",210.782043129196,-2.07715282347254,0.624722808090231,-3.32491914265524,0.000884441810200472,0.0162815578758717
"LINC01614",18.9039627985957,-6.01450573972571,1.80982567641629,-3.32325141481874,0.00088974684188094,0.016361976134379
"MEFV",780.613112119338,1.73070148888484,0.521188857089998,3.32068014375446,0.000897983862685298,0.0164960863103177
"IQGAP3",139.45573726485,-2.31484088350113,0.697921608205347,-3.31676345349669,0.000910666832243831,0.0167115016379199
"IGHV1-2",77.2385358670542,3.14767147637886,0.949293128000262,3.31580560686203,0.000913793679289106,0.0167512860201266
"LINC01792",20.3282372956175,-6.06556582073123,1.82975163499326,-3.31496674451861,0.00091654027662771,0.0167664488300378
"YIPF2",428.468162359217,-1.87622213253806,0.56594386048215,-3.31520891655161,0.000915746574178077,0.0167664488300378
"ERVW-1",739.879259110169,-2.25565329390575,0.680798851271911,-3.3132448588766,0.000922202046383498,0.0168523742158156
"DUSP6",3787.99961002534,1.89068152338507,0.57097637438569,3.31131305637512,0.000928592613632992,0.0169514242008029
"SLC16A10",594.304015562538,-1.72111358849,0.520769755662305,-3.30494152123163,0.00094996218695975,0.0173234231797357
"ABTB3",176.098789191766,2.27413339780679,0.688244011891114,3.304254535478,0.000952293282469316,0.0173377504419682
"NBEAL2",3285.02789350321,1.55051448068942,0.469266260421039,3.30412520878499,0.00095273270888892,0.0173377504419682
"FAM3B",63.9187572280727,-3.03103475735217,0.917511757326105,-3.30353778373967,0.000954731027569905,0.0173560364741376
"SHROOM4",276.440832856415,-2.18418837455183,0.66139485238014,-3.30239699733322,0.000958622881088244,0.017408671239721
"ARL4C",6261.75455491751,1.64676875758418,0.498837465008368,3.30121306657781,0.000962677457904995,0.0174641486911737
"TRAV8-2",35.1952361635646,7.70432443496828,2.33694484651485,3.29675064709291,0.000978102967174743,0.0177255797059572
"ABCA2",1036.30376169251,1.63765624406811,0.497094305086151,3.29445786707272,0.000986117267130575,0.0178522991261877
"KIF5C",143.642169267702,2.4070794133022,0.730845466577864,3.29355455206309,0.0009892914234421,0.0178912227407179
"ALDH1L2",69.6701919017171,-3.01812691835942,0.917546066708206,-3.28934647301935,0.00100420324368057,0.0181421206485001
"ARPIN",293.193213376591,-1.99680656020122,0.607533504478097,-3.28674311043401,0.0010135324629547,0.0182749143071064
"PRKCH",2960.74256499561,1.65312377925673,0.502971957747867,3.28671162237125,0.00101364579070327,0.0182749143071064
"CBX6",1053.02719355801,1.76876927968863,0.538589625178301,3.28407603303364,0.00102317314703123,0.0184276648233356
"REC8",228.693398723282,2.10379883082173,0.640664244719428,3.28377749837291,0.00102425752576227,0.0184281966787507
"COL12A1",276.26078253354,-2.3484916319307,0.715367239031327,-3.28291750557487,0.0010273872583142,0.0184654890974784
"SMAGP",287.771620130526,-2.06547124234512,0.629725045565528,-3.27995727165371,0.00103822809434596,0.0186411560207852
"BMPR2",1075.8925437632,-1.63304564594927,0.498176309280404,-3.27804758180521,0.00104527774312368,0.0187484621892924
"C11orf21",501.342380904868,2.00664279727548,0.612348393230587,3.27696262366097,0.00104930258636739,0.0187818057679264
"SLAMF7",4158.52793952904,1.63234224052284,0.498169914568902,3.27667768121928,0.00105036200545301,0.0187818057679264
"ZNF276",1000.28334079714,1.6384204974343,0.499955836984281,3.27713045079583,0.0010486790660038,0.0187818057679264
"UBASH3B",1254.74648398964,-1.6370206455046,0.500084780621753,-3.27348623461267,0.00106229564702157,0.0189757719360602
