"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZNF276",465.988513600372,1.62559704178227,0.483572687914687,3.36163948545635,0.000774812119790719,0.0160476558031479
"PLXNC1",1063.62990748487,1.59328984747989,0.474398757930628,3.3585455713037,0.000783538006890757,0.0162055908560018
"GASK1B",434.36759105454,1.71208529407359,0.510116374648635,3.35626413728213,0.000790030760192823,0.016316960693688
"SLC6A9",124.186211175701,-3.22152314133093,0.96023424299414,-3.35493465769954,0.000793837330485592,0.016372616987018
"USP46-DT",343.703275776067,-1.7538061179092,0.522986636401807,-3.35344346458933,0.000798127169865974,0.016438070913911
"CFD",714.587844756321,1.49202506490653,0.445331330794787,3.35037075034379,0.000807034625292109,0.0165290568735071
"ENSG00000268153",28.362084164293,-8.00600025299176,2.38903582192656,-3.3511428248638,0.000804787830979332,0.0165290568735071
"HTRA3",43.1918826777672,3.84947174393632,1.14871130391879,3.35112201891281,0.000804848301665585,0.0165290568735071
"RUNX1",946.718572560267,1.48213675555421,0.442371018302968,3.35043819380396,0.000806838128032577,0.0165290568735071
"CSH2",181086.64957155,-1.51614217057596,0.452722607741315,-3.34894291703294,0.000811205069149535,0.0165913970115223
"AKAP3",68.0353662864271,-3.16116590939525,0.944071726607748,-3.34843828101282,0.000812683796484295,0.0165956435976276
"MPEG1",6168.64609653833,1.4357258543758,0.428817663185288,3.34810334936095,0.000813666622130052,0.0165956435976276
"EVI2A",727.433191575844,1.52265358069831,0.456039474382807,3.33886355508815,0.000841218727635567,0.0171338685797529
"SLC12A9",823.78291376444,1.46107806159408,0.437671057489399,3.33830176017399,0.000842921535479986,0.0171448377506606
"LILRB1",2435.88361834451,1.36276337895202,0.408438624140014,3.33651936523238,0.000848345183031744,0.0172313533314834
"RETN",794.284094783573,6.00161730644459,1.79920650533099,3.33570231580532,0.000850842184876941,0.0172582672376003
"SULF2",1121.85514658166,1.57744470860914,0.473138573078603,3.33400149208945,0.000856061985509187,0.0173402596954722
"KCNAB2",1869.76188050982,1.36804763681196,0.410636393030268,3.33153042456012,0.000863698584049304,0.01744694835214
"PSTPIP2",836.077769920349,1.5100401422515,0.453248624083611,3.3315934390414,0.000863503061436962,0.01744694835214
"TUSC3",3606.33553324897,-1.76484095474953,0.530361849847801,-3.32761671160169,0.0008759228968347,0.0176696446284764
"STK17B",3731.91066318827,1.34080618996206,0.403016044046699,3.32693005593271,0.000878084105682644,0.017675899125907
"TCF19",119.009379972632,2.3508249499089,0.706641888751734,3.32675572638579,0.000878633584148032,0.017675899125907
"VMP1",2151.68429415593,1.32327635841387,0.397914493115527,3.32552943234888,0.000882507822041662,0.0177296182638274
"RAB32",339.174044729827,1.70610574484018,0.513241822184286,3.32417521545542,0.000886804604837333,0.0177916684071316
"ENSG00000288819",111.365811471653,2.38884000671037,0.719003284851038,3.32243267456739,0.000892362030385916,0.017878807155732
"RBM24",54.8605387875034,-3.64728019631954,1.09871870996525,-3.31957594172114,0.000901542800941559,0.0180382055525345
"ABCC13",50.0830098450131,-6.36716944775274,1.91916102828478,-3.31768379719721,0.000907671755372052,0.018136193038818
"SMAP2",4558.34836049353,1.33228722338398,0.402089045220451,3.3134133824848,0.000921646492916218,0.0183655835652019
"SULT2B1",1174.20457804108,-1.58629895756105,0.478698977955975,-3.31377134819564,0.000920467455070534,0.0183655835652019
"LINC02864",406.779520858011,-1.64644472831305,0.497191979099725,-3.31148690550941,0.000928015830178372,0.0184675150205496
"ANKRD53",507.302423491655,-1.62737273408491,0.491634205297741,-3.31012919066391,0.000932529194080013,0.0184963282353578
"DHRS7",480.541229441882,1.65619183945536,0.500268633848115,3.31060499779042,0.00093094518952704,0.0184963282353578
"EIF4G3",603.037560636414,1.59567171871933,0.482087936749885,3.30991837189902,0.000933231826624393,0.0184963282353578
"PEDS1-UBE2V1",28.3185811911335,-7.99761504318391,2.41670409177955,-3.30930670014086,0.000935273229037305,0.0185118730790368
"THBD",774.343091282869,1.51019868365543,0.45648130690107,3.30834726597628,0.000938483594319703,0.0185504824294657
"DCXR",1400.32571734306,-1.40595595546754,0.425417382774981,-3.30488600699986,0.000950150362612467,0.01875591721157
"PARVA",1328.5848119424,-1.56050923827557,0.472548062513058,-3.30232914293761,0.000958854832327334,0.0188527424779831
"SERPINB2",12600.4623069008,-1.33928413857774,0.405529360236449,-3.30255776744956,0.000958073517221886,0.0188527424779831
"TTN-AS1",267.546975539792,1.85726197681108,0.562411766603232,3.30231706926809,0.000958896110010142,0.0188527424779831
"PPIC",120.571894839527,-2.69194627088949,0.816148997538859,-3.29835150077645,0.000972543065202367,0.0190955589042268
"SIRPA",2101.09086479669,1.31247326425536,0.398084501361007,3.29697152179538,0.000977334104001943,0.0191640772510421
"GK",691.165249007,1.57975709281515,0.479244984706754,3.2963455919769,0.000979514416560162,0.0191812889604587
"ARHGAP45",2469.7781951337,1.30008702535663,0.394517012336623,3.29538900656414,0.000982855210476627,0.0192211498399453
"TYK2",1337.29634638193,1.3692701550187,0.415765804403226,3.29336886419531,0.000989945082608228,0.0193341263746535
"ITGB2-AS1",488.757857963229,1.59980386690382,0.48582212620847,3.29298272062918,0.00099130566731926,0.0193350559694615
"FLOT2",2497.29186414558,1.34006221008915,0.407226765663754,3.29070268233703,0.000999374784724427,0.0194666575130316
"FBXL5",1442.6300740511,1.35067799146057,0.410791978744709,3.28798530971307,0.00100907104673898,0.0196275018976468
"VNN2",385.940323651362,1.77980641629157,0.541362398128189,3.28764321727075,0.0010102978703257,0.0196275018976468
"SEPTIN10",1845.8854083519,-1.33170277031267,0.405310660868985,-3.2856346967472,0.00101752878941856,0.0197419353794172
"BEX2",611.739238309211,-1.56452485912965,0.476609946062651,-3.2826105960533,0.00102850632135579,0.0199286632740597
"ARHGEF35",1795.87444999817,-1.47925033905869,0.450756425633625,-3.28170660457988,0.00103180904134981,0.0199663862587613
"ENSG00000291215",563.563563149756,1.79307399469584,0.546664732986039,3.28002500710364,0.00103797885774088,0.0200594181877851
"PPP1R14B",7998.47388748127,-1.25020200516764,0.381322687925391,-3.27859328793007,0.00104325875404617,0.0201221446665015
"RNASE2CP",57.4306681975236,3.11810307148806,0.951103884066284,3.27840430864096,0.00104395752581877,0.0201221446665015
"ODAD4",123.053574876588,-2.46568286697678,0.752433560226036,-3.27694430088428,0.0010493706808944,0.0201788293752612
"RHOD",4124.76941080209,-1.2684455403028,0.387090338699886,-3.27687212386417,0.00104963895840351,0.0201788293752612
"GULP1",6609.37401172812,-1.27161133618984,0.388474045924441,-3.27334953140516,0.00106280960618969,0.0204053901704686
"NPRL3",996.344123430084,-1.64118691556253,0.501570442828978,-3.27209654999972,0.00106753113357938,0.0204693534805858
"LPCAT2",500.565370237149,1.56051768107169,0.47722404004204,3.26998966970362,0.00107551411958655,0.0205956058843063
"SWT1",576.382438903909,-1.52995475813312,0.46794720684452,-3.26950291775426,0.00107736626190563,0.0206042799647043
"HLA-F",2512.67886898967,1.38367902661522,0.423286159678803,3.26889739949253,0.00107967444039118,0.0206216417758761
"MXI1",1968.24186948771,-1.39172963465188,0.426488520828615,-3.26322882488823,0.0011015054285689,0.0210113587320021
"CASP10",407.779107499002,1.62483877652973,0.498240119938903,3.26115604004144,0.00110958960770739,0.02113818442833
"IGHG4",2254.22112934352,1.77988880384988,0.545983572840085,3.25996768472592,0.00111424908338933,0.0211995245503763
"CCDC113",913.44097331565,-1.57398948473256,0.483038797965275,-3.25851565415189,0.00111996697200695,0.0212540364218619
"FGL2",2537.49221536668,1.28377825233795,0.393977432754379,3.2585070758058,0.00112000083276958,0.0212540364218619
"TLR4",1314.48871484794,1.4596583030796,0.448041284188978,3.25786563557821,0.00112253543230838,0.0212747191456541
"DEPDC1B",6859.29856224704,-1.31503899388886,0.403947562238888,-3.25546956293097,0.00113205029717214,0.0213999649244633
"KMO",2204.15685154583,-1.32580363349394,0.407241088220925,-3.25557433137665,0.00113163270512494,0.0213999649244633
"PSMB8-AS1",397.120268938499,1.66302428817126,0.510916353734312,3.25498347433221,0.0011339896412414,0.0214091428934884
"DENND2B",1547.24757051254,-1.36534341537209,0.419510567743448,-3.25461030151465,0.0011354805695359,0.0214098423392902
"DGAT2",181.808897601118,2.31472868763883,0.711359379191414,3.25395117481958,0.00113811839009155,0.0214159695091488
"VSTM1",155.925235831213,2.078965384795,0.638934101581665,3.25380251210348,0.00113871411962947,0.0214159695091488
"NCF1",1182.93455411154,1.35578710756789,0.416775650506508,3.25303818953962,0.00114178150888725,0.0214462684947367
"THNSL2",208.318400550748,-2.38251074867179,0.733369606134582,-3.24871760261437,0.00115926503506553,0.0217469259953822
"FAM89A",1630.86382527645,-1.39333999886833,0.429135807522798,-3.24685093726258,0.00116689488048276,0.0218067182867883
"LINC02128",77.6388233466683,-2.832981135551,0.872481336725984,-3.2470392388929,0.00116612311337418,0.0218067182867883
"ZEB2",2448.56136035742,1.28421336125944,0.395478473917191,3.24723959951444,0.00116530243967361,0.0218067182867883
"CD37",3116.07707002084,1.34991397955781,0.416084129091788,3.24432941603505,0.00117727508972527,0.0219728174541119
"ATP8A1",321.980351508123,1.94203657019098,0.598882067551743,3.24276961260523,0.00118373889355319,0.0220654923372965
"PLA2G12A",792.26738781345,-1.48891247910144,0.459447269418897,-3.24066019803446,0.00119253244251344,0.0222013056238342
"BORCS7",2144.06841096456,-1.3194971804786,0.407533223108619,-3.23776591860075,0.00120469610230234,0.0223994378819497
"GOT1",885.279786013776,-1.4022419608211,0.433150312170519,-3.23731028564763,0.00120662137921098,0.0224069437960415
"HLA-E",13217.179040522,1.22990822151699,0.380105925060654,3.23569863142948,0.00121345425414851,0.0224771413164666
"SIGMAR1",1288.52564435873,-1.76452139717608,0.545284087385871,-3.23596715546077,0.00121231332630334,0.0224771413164666
"GADD45B",4300.29228363805,1.29148805768318,0.399399304286286,3.23357613251487,0.00122250747268611,0.022616388244693
"FCGR2C",753.066716119127,1.4350938315965,0.443919709535809,3.23277791179205,0.00122592828220416,0.0226512169181161
"TMEM141",3129.1212255316,-1.27398605325471,0.394166914828899,-3.23209788880361,0.00122884952179587,0.0226767394210101
"DGKD",846.210379095328,1.61310424075684,0.499388381125755,3.23015973483499,0.00123721074440989,0.0227837169246001
"HCST",308.260754336877,1.74514673163852,0.540396831332962,3.22938002307282,0.00124058922630948,0.0227837169246001
"LIPN",229.747400819791,1.83829886332981,0.569134380645134,3.22999088764595,0.0012379416357319,0.0227837169246001
"PKP4",146.164774500652,2.22727300036577,0.689745620933396,3.22912234999291,0.00124170759233007,0.0227837169246001
"SPDYE10",141.944629278242,-2.18226678246063,0.675840543895398,-3.22896695407251,0.00124238249969129,0.0227837169246001
"GSTP1",18189.1169784521,-1.26067678302788,0.390528957728397,-3.22812625819325,0.00124603964293249,0.0228223629127163
"EFHD1",28983.1153338432,-1.28581805595648,0.398717217139092,-3.22488721501063,0.00126022305548209,0.0230534716956885
"SASH3",1247.84335825705,1.33665271695149,0.414596995257934,3.22398071438005,0.00126421913395548,0.0230978796112015
"TLN2",236.844538222251,-1.83737125709154,0.570000138864817,-3.22345756046789,0.00126653064611262,0.0231114377876758
"LY6D",216.854971222788,-1.94620175571878,0.603873338590389,-3.22286418582705,0.00126915714503093,0.0231307031159969
"METTL27",91.0332515462417,-2.61079547320976,0.810387604161118,-3.22166264612642,0.00127449101766847,0.0231992023809467
"ANKDD1A",564.858748482367,-1.50147913941514,0.4662918386358,-3.22004164560958,0.00128171975401316,0.0232831303320334
"AP3S1",4176.2500694547,-1.25995019150501,0.391298606128419,-3.21991995824158,0.0012822639344886,0.0232831303320334
"ADRA2C",39.1031999257435,-4.40397725091327,1.36797555262865,-3.21933914860596,0.00128486422871335,0.0233016140788582
"ITGA4",1557.05370218545,1.30757364875058,0.406571504981878,3.21609761807794,0.00129946621881444,0.0235374410064717
"SULT1B1",219.733382544005,1.89283746897004,0.588967079627274,3.21382558456054,0.00130979208614779,0.0236953295584918
"MSANTD3P1",204.259988086676,-1.9302134920526,0.600714536902556,-3.21319590833493,0.00131266719030547,0.023718204962501
"CLEC12B",62.1348793542026,3.02681647112961,0.942289829121187,3.21219265833796,0.00131726006794943,0.0237720242164501
"PPP1R14C",3824.33354118936,-1.33805332718864,0.416724783815916,-3.21088012797366,0.00132329122239367,0.0238516359130591
"MAP3K3",1371.50197310662,1.33444339516207,0.415655041712602,3.21045882100656,0.00132523254827767,0.0238574260463777
"LINC01002",512.858699109376,1.68890870176216,0.526231502152966,3.20944051211748,0.00132993563572566,0.0239128597945007
"TLE5",29608.2657098094,-1.21022596786692,0.377169096933295,-3.20870924396268,0.00133332251284609,0.0239445211270384
"FHL1",11498.348462103,-1.66683247377363,0.51967418190833,-3.20745677157319,0.00133914184643005,0.023990514392371
"LAPTM5",12886.5010750688,1.25912591159802,0.392545844527629,3.20758945522196,0.0013385242536021,0.023990514392371
"MMP11",2942.27696972698,-1.36232348085358,0.424933025786261,-3.20597223134833,0.00134606977557084,0.0240853262637378
"RPS6KA6",267.266558739124,-1.88761625833881,0.58895637352876,-3.20501881494051,0.00135053652066542,0.0241359233049987
"RAB27A",1497.88281332925,1.30800250901082,0.408229663109153,3.20408492378733,0.00135492504283844,0.0241850014313199
"CMTM7",442.486179398533,1.54415972579976,0.482076537186485,3.20314225374221,0.00135936815602795,0.0241931685231564
"FGD2",1137.02268833333,1.34029265272949,0.418531430721427,3.20237037017558,0.00136301630022271,0.0241931685231564
"MORN3",3023.90985979343,-1.3390439673888,0.418101932544102,-3.20267347065552,0.00136158268450795,0.0241931685231564
"NFKBIA",30832.9491109096,1.21181724907447,0.378427083907892,3.20224767360842,0.00136359703070894,0.0241931685231564
"RASSF3",1031.4055106874,1.35579359745685,0.423285733419559,3.20302219142594,0.00135993501297831,0.0241931685231564
"HELZ2",646.846674659124,1.45626822665324,0.454881743322376,3.20142157391702,0.001367512956951,0.0242334486210114
"DYNLL1",6225.79796234576,-1.31017071554586,0.409311132238516,-3.20091639917185,0.00136991272408451,0.0242467966044092
"DENND1C",497.921741746558,1.51547226377543,0.473771028708567,3.19874405977587,0.0013802764689369,0.0244009018986372
"MAST3",685.212581238033,1.56707944507291,0.490598060618908,3.19422266589472,0.00140207928547317,0.0247269695303927
"STARD8",1200.16669652351,-1.48593859481479,0.465193136702461,-3.19424015011899,0.00140199436580017,0.0247269695303927
"ABCA7",744.463809698229,1.41966676747799,0.444697852079671,3.19243000801282,0.00141081131639165,0.0248215142714258
"MFSD2A",1995.23252146277,-1.31251519810158,0.411123181694133,-3.19251080100383,0.00141041669748579,0.0248215142714258
"LCAL1",1517.88239010417,-1.44557963776617,0.453298449193922,-3.18902400909769,0.00142754020708165,0.0250858676485493
"RFTN2",79.6928260891977,-2.78722337795628,0.874637652281928,-3.18671780329194,0.00143897098077639,0.0252265317415632
"RPS6KA2",166.462651087369,2.09329789122115,0.656850716056119,3.18687007573013,0.00143821364448146,0.0252265317415632
"IL4R",1206.67137492556,1.62570191389772,0.510315301958445,3.18568129871619,0.00144413587495452,0.0252869737153153
"ENSG00000283228",717.630972630492,-1.70033861809059,0.534248347340595,-3.18267454930767,0.00145921531768227,0.0255206707460678
"KRT17",458.578015132128,-1.56778668451021,0.492824691122529,-3.18122592628057,0.00146653212837302,0.0256182112958732
"SNX20",480.703278152204,1.50825878690702,0.474261232720046,3.1802278635693,0.00147159287155789,0.0256761571404758
"ENSG00000253270",198.282958782826,-2.16994409123125,0.682843316258632,-3.17780673774563,0.00148393629368508,0.0258608826755107
"CLIC3",9914.51437872138,-1.38499844733492,0.436011084093339,-3.17652118916874,0.00149052900480217,0.0259450710694052
"ZNF462",474.435539006154,-1.52803117697379,0.481164425570212,-3.17569441083051,0.0014947832406451,0.0259884037800942
"CALD1",3324.57021043037,-1.46487827818416,0.461539188087434,-3.17389793974907,0.00150406567653234,0.026103759112099
"DYNLT3",2241.64046238491,-1.3393337608208,0.422046433822364,-3.17342750344034,0.00150650519769763,0.026103759112099
"RAD23A",5608.5083547924,-1.21964889549027,0.384378467246323,-3.17304167485707,0.00150850869240773,0.026103759112099
"SMARCB1",5971.76683861754,-1.22088677232601,0.384749603451325,-3.1731982603082,0.00150769529431731,0.026103759112099
"CDADC1",101.890651296043,2.37241658321238,0.748051715306129,3.17146065528571,0.00151674412654162,0.0261540679244167
"CFDP1",2142.41683051705,-1.27554964079694,0.402164582962059,-3.17171052558171,0.00151543981798403,0.0261540679244167
"PEX19",3952.71971713381,-1.23973552618069,0.390899616915825,-3.17149332599027,0.00151657352860041,0.0261540679244167
"AFF2",99.8966500544298,2.37958508629085,0.750499591981235,3.17066806126971,0.00152088826714228,0.0261948545285816
"ARID5A",802.098665457702,1.58844467266495,0.501138205347831,3.16967386583994,0.00152610124285998,0.026253933297145
"PIWIL4",86.7099855731858,2.50614662648553,0.790802804179819,3.16911702037372,0.00152902819831453,0.0262735930552857
"COPRS",470.696521160556,-1.52822687852579,0.482572905357892,-3.16683108719584,0.00154109804611079,0.0264501280035285
"TINCR",7943.17910761157,-1.26938364489063,0.40089752531288,-3.16635440415836,0.00154362598853979,0.0264626732331047
"BCL2A1",3919.2600895163,1.28658511585628,0.406632493963628,3.16399976626403,0.00155616920470215,0.0266466833819115
"GPC1-AS1",911.709309958715,-1.41922723015873,0.448618401377802,-3.16355108439597,0.00155856996470288,0.0266567959352085
"TYMS",252.384150428318,1.75873170197321,0.556279943622941,3.16159466494322,0.0015690780791264,0.0268053872311083
"EVA1B",3791.43945833731,-1.27889784479513,0.404699672946278,-3.16011583474863,0.00157706426398782,0.026910600639032
"GPR78",743.739032389927,-1.56080003757314,0.494751853695371,-3.15471286446994,0.00160656133593354,0.0273822016585155
"C1QTNF1-AS1",372.135778121081,-1.61868640778519,0.513473861940925,-3.15242221223603,0.00161921957569674,0.0275660433198962
"UBE2A",11418.5471208156,-1.19407798628754,0.378834042687359,-3.15198174329064,0.00162166412313659,0.0275757804587868
"ENSG00000288156",137.585318406682,2.1223344830992,0.673535010756754,3.15103810374258,0.00162691264159453,0.0275830650787897
"NEK7",7009.95761570579,-1.20013891725285,0.380888300605326,-3.15089467265215,0.00162771177193184,0.0275830650787897
"PTPRJ",1540.17647803393,1.28292178502126,0.407138296883694,3.15107125721399,0.00162672797748393,0.0275830650787897
"ECHDC3",433.053880691864,-1.62817703256968,0.517124069710726,-3.14852301011721,0.00164097803664344,0.0277759109972543
"B4GALT5",2640.98816105659,1.29459856228914,0.411483603201028,3.14617290268226,0.00165422180912514,0.0279679338245428
"ARPC1A",1662.37568161377,-1.33947411897541,0.425849386711203,-3.14541751326696,0.00165849956486294,0.0280081015965271
"ADAP1",497.74277465176,1.60835197492976,0.511431337594594,3.14480528802614,0.00166197404956326,0.0280346275531141
"DDIT4",673.731563619661,1.4299832408305,0.454847080073723,3.1438769280408,0.00166725543278621,0.0280915371890271
"IGKV1-17",35.4612300115807,3.81989262362023,1.21535347232094,3.14303016415912,0.00167208608117233,0.02814073100725
"PILRA",1022.76915711648,1.33162089124026,0.423735696352702,3.14257425726028,0.00167469228444085,0.0281524184710913
"STARD10",4955.98103047345,-1.206022614747,0.383942282197521,-3.14115602961007,0.00168282353179951,0.0282568521428501
"GDA",4292.78984653548,-1.2603798343589,0.401327996693509,-3.1405230752477,0.00168646421213837,0.028261334862813
"ST3GAL6",1373.53922941654,-1.32910324328432,0.423221659751971,-3.14044239622149,0.00168692878883693,0.028261334862813
"BCL6",1941.92292543596,1.25890391622973,0.40121361714786,3.13773975364794,0.00170255969717701,0.028450998477348
"NCF4-AS1",578.726118889978,-1.44870288024558,0.461772668379085,-3.13726424158194,0.00170532359405219,0.028450998477348
"PERP",2838.46000994606,-1.48382727160672,0.472985492471285,-3.13715176305709,0.00170597797470449,0.028450998477348
"RAB15",2783.19272479328,-1.26040901499763,0.401668733167218,-3.1379316111043,0.00170144569960986,0.028450998477348
"HTR1D",156.649925320377,-2.114883090547,0.675086957293128,-3.13275655483995,0.00173173009972043,0.0288478025435329
"BCL3",1890.44397401822,1.2580957910432,0.401828363737246,3.13092828824264,0.00174254705655161,0.0289624694749198
"ENSG00000250575",368.158748878617,1.87156479961392,0.597709600082607,3.13122760510332,0.00174077190309589,0.0289624694749198
"ECH1",6214.9008668382,-1.19433365314134,0.381753394743033,-3.12854756391956,0.00175672575939848,0.0291652125511861
"SECTM1",1011.02017805986,1.33391430891856,0.426485691241047,3.12768830540821,0.0017618691773638,0.0292176638579496
"SYTL3",224.80774494809,2.16322461272807,0.692046277600509,3.12583808734365,0.00177299139436979,0.029369034053419
"PECAM1",5047.34446034764,1.20710077967173,0.38633404247634,3.12450016554174,0.00178107421631129,0.0294697740555056
"ENSG00000243273",415.592648707703,-1.59310669948084,0.51065719887312,-3.11971847845559,0.00181023959609124,0.0299187298451624
"ETV4",791.307805693417,-1.44694268360762,0.463981338542152,-3.11853637940261,0.00181751702910672,0.0299717309861428
"PDZD8",576.659413690713,1.63204650432184,0.523291798017301,3.11880772927361,0.00181584412683051,0.0299717309861428
"FAM47E",368.569549560117,-1.78071264589348,0.571376875683426,-3.11652907507599,0.0018299363441855,0.0301427769625008
"PKN1",1561.76754930856,1.28161692376092,0.411724760613298,3.11280021597886,0.00185321421956803,0.0304921034607362
"KCTD1",2581.27664462496,-1.23282759019703,0.396632961989172,-3.10823282062645,0.00188209736030378,0.0309327742498141
"ENSG00000197665",42.1425858445334,-3.76235645412612,1.21065755867664,-3.10769666216656,0.00188551488352949,0.0309543948437628
"MEG3",77.4919364612745,2.79649218723836,0.900133148208261,3.10675392057814,0.00189153783053837,0.0310186927533498
"S100A16",957.310791333767,-1.35889716401425,0.437968809861321,-3.10272588690627,0.00191747152755707,0.0314089941210294
"NIPAL1",1068.13327681709,-1.36109965853793,0.438831283846404,-3.10164682564958,0.00192447408692743,0.0314886726712148
"ARL2",882.165446568823,-1.34201816608044,0.43290923234499,-3.09999895084468,0.00193521328124907,0.0315591924470363
"ARMH1",133.719698416864,2.08164671033573,0.671472690334872,3.10012118184224,0.00193441481683449,0.0315591924470363
"FIS1",3724.52921813158,-1.2051641253327,0.388690532045602,-3.10057494580626,0.00193145328447729,0.0315591924470363
"RASGRP2",999.154258768639,1.39331420448068,0.449516339686424,3.0995852240936,0.00193791816503951,0.0315683439141281
"CYTIP",1592.24415501073,1.27083580402902,0.410332056968607,3.09709120320142,0.0019542973699382,0.0317999812924972
"ENSG00000275210",101.447973995158,2.33835512199604,0.755207838243115,3.09630674310253,0.00195947543948006,0.0318490456090324
"LINC00885",491.644545109765,-1.47549147009284,0.476891786328351,-3.09397543088933,0.00197493840719814,0.0319944367265125
"LYPD5",824.24396249502,-1.46536829940346,0.473549555277215,-3.09443496055157,0.00197188163562002,0.0319944367265125
"PHETA1",1074.6127420662,-1.55136130116867,0.501385578513988,-3.09414823171942,0.00197378843356991,0.0319944367265125
"PTMS",636.32226653538,-1.48282475003911,0.479318995831375,-3.09360731148818,0.00197739025885335,0.0319989548921697
"AOAH",1230.08486584092,1.52001803778179,0.491751837090798,3.09102665843448,0.00199465724948857,0.0322429447376165
"LRRFIP1",2733.12366599468,1.21013379673039,0.392273694093126,3.08492212185686,0.00203605458249428,0.0328760304625118
"ACTB",60883.2059993306,1.232727482025,0.399667789915044,3.08438036071668,0.00203976630967193,0.0328998890210611
"RNASE6",497.535590047003,1.49887778441705,0.486374692942955,3.08173473284074,0.00205798144587172,0.0331211308982589
"VEGFA",1131.78729540804,1.3357292128275,0.433406328194252,3.08193287899761,0.00205661205806709,0.0331211308982589
"ANTXR2",493.88319525316,1.59577770137332,0.517972351902149,3.08081637082202,0.00206433917400304,0.0331793773567964
"ERVMER34-1",157.719719513544,-2.01488631381189,0.654064629041649,-3.08056149858486,0.00206610682033018,0.0331793773567964
"CD320",514.416426745549,-1.79890274270065,0.584651848504151,-3.07687856850739,0.00209180496629078,0.0335554683372528
"TMSB4X",17391.5454919513,1.16794490158087,0.380239560163213,3.0716028102903,0.00212912828231561,0.0341170218556906
"NT5E",948.507238974937,-1.4256709675679,0.464239860844485,-3.0709792239178,0.00213357996346902,0.03415119406744
"DUSP4",6428.69620904705,-1.23707272462546,0.40300694136746,-3.0696064946869,0.00214340974161205,0.0342712832301619
"HIP1",264.775715696907,1.9679605342303,0.641262957200829,3.06888229256314,0.00214861229107801,0.0343172067227926
"CKMT1A",311.414484731983,-2.04594662765269,0.666929016895744,-3.06771271877726,0.00215703877008942,0.034414466877938
"IGHV3-23",248.145457548099,2.15561642118938,0.703112113038689,3.06582176756037,0.00217072670126537,0.0345953694835865
"ZNF589",188.848947774645,1.84388045411628,0.6024626176457,3.06057239090084,0.00220914349560224,0.0351695644499876
"CRIP2",7576.45516429903,-1.33368995177537,0.436454170890256,-3.05573881687276,0.00224506730775362,0.0357028738379912
"GABRR1",105.213514867657,-2.31920476362297,0.759081263975031,-3.05527862916566,0.00224851524587995,0.0357191321583907
"DSTN",7483.32630580711,-1.24102476790731,0.406676678133113,-3.05162512294618,0.00227606164133457,0.0361177626404018
"APP",1697.63724459169,1.32041548031439,0.432756165959192,3.05117658436529,0.00227946471768686,0.0361328282375207
"RNF224",81.3071183358672,-2.57567780249386,0.844749486236787,-3.04904334889632,0.00229571353171411,0.0363512660946473
"ATP6V1C2",3028.04178491875,-1.30534884503852,0.428204463108518,-3.0484241933455,0.00230044945410847,0.0363871306779821
"KLHL6",400.90479737322,1.61321084238765,0.529320026661231,3.0477041508579,0.0023059683148338,0.0364352890603461
"LINC00858",31.9305660168384,-4.71117359098409,1.54694208412544,-3.0454750952409,0.00232313017485264,0.0366671114200214
"MTA3",1869.47292755965,-1.22391078976596,0.402002330839163,-3.04453655084809,0.00233039111179955,0.0367423335250108
"IMPA2",5142.67474527476,-1.19843030344235,0.394005840490121,-3.04165618954169,0.00235280464108742,0.0370560440049769
"ADD3",887.959274127685,1.43992817394013,0.473983707059016,3.03792757534775,0.00238211198090281,0.0374775438362979
"CLTB",10860.7874908938,-1.1483088991517,0.37816502985495,-3.03652852193167,0.00239319465907014,0.0374916856909222
"DNAJB2",2742.1361260397,-1.33875246610662,0.440803470106913,-3.03707333742613,0.00238887327386213,0.0374916856909222
"RNF223",100.043547958776,-2.39107771759966,0.787373925989148,-3.03677533466179,0.00239123609600796,0.0374916856909222
"TMEM139",1836.22668673599,-1.22304980518048,0.402671825160189,-3.03733643319577,0.00238678900105172,0.0374916856909222
"SLC25A40",296.379778858323,1.60088270089902,0.527747562734572,3.03342509552085,0.00241794729292231,0.037839204926221
"PXN",2473.43132829797,1.19725570491168,0.394793525053923,3.03261231234264,0.0024244685817174,0.0379009812466777
"TNFSF13B",774.252396818205,1.33823647409496,0.441351095074126,3.03213584158028,0.00242829898010569,0.0379206052821171
"IGKV1D-13",86.4309706850687,2.60830079893984,0.860354095970647,3.03165965171255,0.00243213265332305,0.037940238827156
"CLEC7A",1504.94645104866,1.24249894057253,0.409946046569947,3.03088406625365,0.00243838853748062,0.0379975762994071
"CD300H",164.271109407301,2.09002691770562,0.690376965975059,3.02737058261172,0.00246691322649759,0.0384014420437669
"VGLL3",65177.5443922133,-1.20319537667564,0.397601102196537,-3.02613692474347,0.00247700104829755,0.038517758645438
"HLA-J",251.424734289511,1.67375684110639,0.553679617407541,3.02296994233474,0.00250307103735562,0.0388820929283744
"POGLUT3",5331.2124140954,-1.17079978428306,0.387349139333266,-3.02259554854911,0.00250616950932875,0.03888920146931
"VASP",3901.37268734817,1.23016224284611,0.407059837522799,3.02206734600097,0.0025105468652772,0.0389161190927074
"ENSG00000236449",111.807479040648,-2.22731513118191,0.737200096214451,-3.02131692958161,0.00251677779421324,0.0389322419622137
"GIMAP4",668.740963099896,1.60776093486434,0.532141170518288,3.02130529253812,0.00251687453130704,0.0389322419622137
