"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FBXO42",1028.74235687139,0.986464243643051,0.0342634839961839,28.7905410831227,2.8174097552352e-182,2.54986852487806e-180
"FBXO44",90.4865304566568,1.0423308308676,0.125841688233612,8.28287386714507,1.20237754313287e-16,3.2639465256058e-16
"FBXO46",923.642259491947,0.195451993499018,0.0565636772517659,3.4554329385103,0.00054940984530661,0.000877272206062623
"FBXO6",95.5488508983669,0.528228512510563,0.103478044414415,5.10474000064287,3.3124963001767e-07,6.28499298010884e-07
"FBXO8",928.892591568212,0.107929443288861,0.050130394378317,2.1529741512575,0.0313207100770474,0.0428246547137584
"FBXO9",1819.63932085501,0.544496917489974,0.0475826599292971,11.4431794754442,2.54388688579016e-30,1.02873967252704e-29
"FBXW11",933.420374218493,0.658925035812969,0.0315755663319307,20.8681937446878,1.04196989291957e-96,1.80103978588222e-95
"FBXW2",1551.17921171096,0.0728195463854737,0.0232716821847246,3.1291053997494,0.00175339401539406,0.00268946464594305
"FBXW4",1905.88625877471,0.696290012953797,0.0457888168730587,15.2065517413157,3.19958284969549e-52,2.16747789093444e-51
"FBXW5",3336.61251389859,0.379403613703886,0.0558841092333245,6.78911445326647,1.12823911366496e-11,2.58375892568658e-11
"FBXW8",1026.35042687854,0.25521591116559,0.0498290259407351,5.12183223226428,3.02581046066406e-07,5.75407526332031e-07
"FCAR",10.3286956436489,1.57843754651321,0.231340232569032,6.82301357176256,8.91502297966499e-12,2.05012003189247e-11
"FCER2",3.13494049925154,1.33509120944822,0.240805681787631,5.54426789076201,2.95186611636181e-08,5.88085962391497e-08
"FCGBP",762.062889794074,2.04292919129405,0.19081656963328,10.7062462930774,9.51417072084882e-27,3.49063769628548e-26
"FCGR1A",347.05690247368,0.362263266015511,0.100498217241582,3.60467355500135,0.000312545532353172,0.000506747059478528
"FCGR2A",992.072271952702,1.37118003343999,0.113767969110155,12.0524260401656,1.88324150884669e-33,8.26420139239046e-33
"FCGR2B",2837.97307857183,3.36342537386881,0.12196687487014,27.5765479557453,2.12685467896645e-167,1.39890156878764e-165
"FCGR3A",651.890429361239,1.94769194015209,0.131275020644119,14.8367292619379,8.47904274627858e-50,5.43167670377404e-49
"FCGR3B",99.1046562129603,0.951168235754677,0.248116886170911,3.83354897940917,0.000126307637124446,0.000210026941837121
"FCGRT",2657.51058030839,0.601189680798965,0.103768493557033,5.79356662307661,6.89071319774311e-09,1.41017797406056e-08
"FCHSD1",438.970772744287,1.25616733321715,0.0795791491951839,15.7851314813149,3.93827825151213e-56,2.89403974403096e-55
"FCMR",21.1653012610822,1.32556163396252,0.133994566060554,9.89265216444287,4.47998919767604e-23,1.48868021128827e-22
"FCN1",84.6642154075561,2.08306495645777,0.161906771318083,12.8658297580734,7.00852296363818e-38,3.43384236845555e-37
"FCN3",145.710500275376,3.04574115373172,0.138613535044802,21.9728986260057,5.23206569952571e-107,1.10429774736445e-105
"FCRL1",0.908117383372149,3.01820335800239,0.469913616062709,6.42288977129706,1.33711319048599e-10,2.94438180515192e-10
"FCRL2",0.412429712236143,1.75443836024733,0.690128808822146,2.54218971562956,0.0110160362076673,0.0157532265010282
"FCRL3",2.75164762178821,3.71336025291872,0.401409514024425,9.25080279161685,2.22812821683439e-20,6.81910307508385e-20
"FCRL6",4.37800190731811,1.77544905129833,0.221854586142938,8.0027601960612,1.21660731129202e-15,3.20229839754459e-15
"FCRLA",1.45738746453926,2.33854663090394,0.335141514197942,6.97778858134163,2.99862440318367e-12,7.02057903005317e-12
"FCRLB",35.4745889067693,0.96147527036198,0.115587357330483,8.31816984631774,8.93319388090097e-17,2.43873606116392e-16
"FDX1",3691.44832871814,1.41827854676873,0.111119597485178,12.76353207595,2.62044077139517e-37,1.26472041155263e-36
"FEM1A",2825.2306537621,0.894149112308152,0.0561078352318637,15.9362611053004,3.54966532192158e-57,2.6789435481587e-56
"FEM1C",320.855503274258,0.461307105133089,0.0725105113659538,6.36193424157383,1.99228740451358e-10,4.35699737236848e-10
"FENDRR",137.222907546048,0.915666951554685,0.110922748996832,8.25499692205459,1.51906154862068e-16,4.10959742873835e-16
"FER",374.237493355079,0.154204607486061,0.0680089740234308,2.26741558302193,0.0233648504374634,0.0323513313749493
"FER1L6",5.22673732203306,2.37234504286448,0.373342985047043,6.35433137324263,2.09335137843671e-10,4.57359678336318e-10
"FERMT3",555.069214585589,0.299616114839011,0.0918086796788245,3.26348353867153,0.00110051577231536,0.00171903830613789
"FES",601.875624387936,1.22845629475536,0.0708456409530291,17.3398995087056,2.35147677187921e-67,2.19671814370516e-66
"FEZ2",1265.09173256843,0.634627194134233,0.0531082265883329,11.949696589448,6.51626965841283e-33,2.81637282313751e-32
"FFAR2",13.9480197517143,1.20377462177452,0.22333733174843,5.38993912191298,7.0481555727862e-08,1.38190266888961e-07
"FGD1",351.830870718576,0.290558558651161,0.0621030886923791,4.67864907799371,2.88771177703941e-06,5.25304443377503e-06
"FGD2",149.449903702933,1.17403728764579,0.124271597981592,9.44735005193777,3.47516995564193e-21,1.0885947032584e-20
"FGD3",368.626263475497,0.813588777487188,0.0626477417009711,12.9867215544751,1.45528615993916e-38,7.23995265056802e-38
"FGD4",464.677522089806,2.65097468036429,0.107900431502328,24.5687125014612,2.72940976064149e-133,8.87293466153366e-132
"FGD5",776.952586363539,1.47492731707352,0.0972376125443351,15.1682798299992,5.73604791758037e-52,3.86261369592778e-51
"FGD6",732.838064069301,0.614458510651056,0.078187643229028,7.85876751459535,3.87931480768118e-15,1.00496195143799e-14
"FGF1",44.8228605643172,1.68394232518564,0.103989663070937,16.1933626425632,5.6173106912896e-59,4.41923754176351e-58
"FGF10",44.485171166825,2.63181681433863,0.218749177855702,12.0312077976115,2.4357122838502e-33,1.06473002578042e-32
"FGF12",50.6995681799879,2.26902921490932,0.163244511917193,13.8995742537446,6.37192490499263e-44,3.58189249441896e-43
"FGF13",151.68757226762,0.256609393967758,0.12261232070127,2.09285161964233,0.0363624021818686,0.049386860661922
"FGF14-AS2",12.5595438336663,0.628556216708985,0.125341464276348,5.01475086746368,5.31022263707782e-07,9.98413639575558e-07
"FGF17",4.34399605120367,1.33151301844766,0.263054506406335,5.06173810377878,4.15451465599784e-07,7.84969090660603e-07
"FGF18",7.96487956852157,3.77589261945008,0.22305901617829,16.9277740220643,2.80799964263207e-64,2.46446081901448e-63
"FGF20",1.61702423520312,3.1131658858208,0.346972091793898,8.97238123598143,2.90172093363785e-19,8.58226638490065e-19
"FGF22",28.3028423169022,1.8318615621343,0.146815158855279,12.4773325616875,9.92563902012161e-36,4.60105528517254e-35
"FGF7",104.744662492667,1.75526721080271,0.195673876343075,8.97037071890575,2.95518112433144e-19,8.73125203958254e-19
"FGF8",0.756018563341712,1.34287654470001,0.489986435724624,2.74064024387548,0.00613196067380483,0.00898062930969695
"FGF9",8.03396188373785,1.46291702863279,0.253517984377653,5.77046647094495,7.90523939047421e-09,1.61414986417173e-08
"FGFBP2",6.79201840322574,2.46373614648119,0.185796787498736,13.2603807614163,3.92895824116997e-40,2.02867661261323e-39
"FGFR1",3669.46043089837,0.479959185524281,0.119601437221219,4.01298844458308,5.99548493590627e-05,0.00010153730700585
"FGR",112.945434749968,1.30853076590634,0.132429248891817,9.88098004675154,5.03381570245859e-23,1.67026124188045e-22
"FHDC1",4802.36588796779,1.48475270081453,0.0798409369945207,18.5963837187485,3.43727477936241e-77,3.94981102883971e-76
"FHL1",2845.91780445409,3.71288736489868,0.114432051629594,32.4462186251536,6.12440766955816e-231,1.71075120902991e-228
"FHL3",324.571485722273,0.297966458871586,0.0740658385234618,4.02299447102323,5.74628459215176e-05,9.74482350337474e-05
"FICD",391.724616017112,0.381663519287406,0.0638150223551278,5.98077858789213,2.22073563432213e-09,4.63912514653979e-09
"FILIP1L",615.577276086965,1.46281415130692,0.129028220944367,11.3371643862132,8.58823016625632e-30,3.42047695373553e-29
"FIRRE",38.919484837825,0.75381122439886,0.0971268895986829,7.76109713297235,8.41977982893159e-15,2.15772950967727e-14
"FIS1",2168.40547618219,0.451354921636136,0.0398993990570876,11.3123238019285,1.14028859371014e-29,4.52713980019051e-29
"FITM1",10.0370684019068,0.866753756067254,0.135645329567464,6.38985329484692,1.66044979779068e-10,3.64149821894076e-10
"FIZ1",643.492216030631,0.960835136420622,0.0537387965604391,17.8797293188355,1.6965866381113e-71,1.73854027508634e-70
"FKBP15",1790.2855695684,0.46754030410943,0.0301952910010494,15.4838813804835,4.45748371453641e-54,3.13311669851198e-53
"FKBP1A",5342.46465303458,0.517267897127931,0.0435963547022708,11.8649345951162,1.80043132421402e-32,7.69485439019012e-32
"FKBP1C",5.18611902239067,0.808288782725915,0.187322787648572,4.31495170914449,1.59637796179732e-05,2.790239301941e-05
"FKBP2",3103.11117539864,1.41129829843678,0.0854414404824981,16.5177259473506,2.73518139533502e-61,2.27188745414281e-60
"FKBP5",473.571579084463,0.744893861118725,0.105215086953254,7.07972480647831,1.44441006148936e-12,3.4242688653875e-12
"FKBP6",7.45432198675662,0.983941132966013,0.193903063955858,5.07439703577871,3.88726648049346e-07,7.35641446868895e-07
"FKBP8",7482.13534650715,0.531875980990709,0.0451655177135125,11.7761515403062,5.18047771283163e-32,2.18518808222462e-31
"FKBP9",4318.60755208472,0.923860190766097,0.0484576284434637,19.0653199597661,4.9026954984731e-81,6.09496639277211e-80
"FKBPL",191.733657488399,0.731849524195949,0.050118959094817,14.6022490772685,2.7173098895229e-48,1.6881343646443e-47
"FKRP",1632.92177956921,0.766674581411009,0.0528687850454758,14.5014601858458,1.1859983086755e-47,7.26235391937531e-47
"FKSG51",1.40454079097646,1.89122978441317,0.324639388078745,5.82563254448481,5.68966813563904e-09,1.16903769739347e-08
"FKSG52",6.95882482755527,2.51735980221367,0.206004459985642,12.219928648094,2.43298150685118e-34,1.091368746511e-33
"FKSG56",1.06087960150881,2.76519774769922,0.399691664656633,6.91832728129254,4.57007525855255e-12,1.06206370994258e-11
"FKSG61",2.40677713463576,1.57371095287943,0.22820576309725,6.89601757431864,5.34805822119639e-12,1.23968000525345e-11
"FKSG63",1.3361400266662,0.905070740389094,0.379346827511161,2.38586611182999,0.0170389530827409,0.02393662935863
"FKSG68",0.495496328943734,2.08282647745787,0.656542335098214,3.1724176280975,0.00151175438049987,0.00233250022354433
"FLCN",1265.09166099984,1.08151408987523,0.0616146963437636,17.5528592049078,5.65596268115269e-69,5.4782453606062e-68
"FLG",27.4033646274777,0.681869650769154,0.203249431664606,3.35484161104248,0.000794104378317792,0.00125567165167506
"FLI1",762.803070386554,1.51953396663532,0.0920648936925511,16.5050314586771,3.37557122081432e-61,2.7966193497673e-60
"FLII",4687.90719210811,0.399594013123673,0.0448989171217635,8.89985858768031,5.59178854791288e-19,1.63737294791092e-18
"FLJ33360",1.55566288557734,2.89622205930625,0.372962952554446,7.76544168655319,8.13611915882941e-15,2.08621749872704e-14
"FLJ35934",7.7332621368701,0.835451741043222,0.17222970076083,4.85079946927033,1.22964820199109e-06,2.27582987470351e-06
"FLJ38122",2.72767938221279,1.29366948589227,0.261976289153213,4.93811669015466,7.88806402843885e-07,1.47184015097689e-06
"FLJ44511",8.75097139076577,1.86058488517508,0.204849931300112,9.082672732017,1.0594078085917e-19,3.17401497314564e-19
"FLNC",355.575510014942,0.591012655862994,0.133947435026117,4.41227303641731,1.02291001583448e-05,1.80914265756827e-05
"FLOT1",4367.64280829131,0.914851509365611,0.0319020102862957,28.6769235278759,7.4026193026131e-181,6.44198709003553e-179
"FLRT1",21.623837854108,1.60543358201873,0.159291863443262,10.0785661446579,6.87216157458821e-24,2.33397670048984e-23
"FLRT3",40.6365880028681,0.827142860554913,0.162837783868161,5.07955120062672,3.78327554674253e-07,7.16321276322984e-07
"FLT1",35450.3148718987,1.25468743101533,0.162370420817989,7.72731526280756,1.09838391525164e-14,2.80370424937765e-14
"FLT3",1.3157775020607,1.17868964318155,0.512159330197307,2.30141202880647,0.0213683526448537,0.0297197164336403
"FLT3LG",42.5709457482799,1.33560659542829,0.11666617196939,11.4481050752117,2.40341949708478e-30,9.72456536856943e-30
"FLT4",6567.82464027332,3.08342166076794,0.187675413259931,16.4295450704424,1.1753740165959e-60,9.62504976456706e-60
"FLVCR2",2197.8762124765,0.27247961159484,0.0652383790370715,4.17667660687897,2.95799098636343e-05,5.09341735597101e-05
"FMN2",6.26780001048775,1.30453207299319,0.180189184475805,7.23979120493971,4.49376017242756e-13,1.08407951446152e-12
"FMNL1",1210.01471188324,2.43932231272629,0.0936652936382462,26.0429687237989,1.61617249281262e-149,7.28436629927856e-148
"FMNL3",938.968863119577,1.01748092528937,0.0533631703974356,19.0671003561337,4.73862434705792e-81,5.89622851160022e-80
"FMO2",1.62464868730547,2.14338806006107,0.398316689153234,5.38111537484814,7.40257285507049e-08,1.44963314366302e-07
"FMO3",0.643727803672352,2.49202952311779,0.55990247211097,4.45082786243509,8.55398892558705e-06,1.51964944590399e-05
"FMOD",1495.94624397462,0.441024502764688,0.121887937698791,3.61827848670757,0.000296569180360969,0.000481430210564449
"FMR1NB",3.35228659181087,0.988046252740321,0.364007339741284,2.71435804960024,0.00664043520683627,0.00969332174128242
"FNBP1",1049.34273825961,0.547764971466428,0.0515769620716444,10.6203419019821,2.39681629933939e-26,8.69773305354498e-26
"FNBP4",1626.82417758184,0.353447108350624,0.0594595682467415,5.94432685558549,2.77595209436443e-09,5.77551191605421e-09
"FNDC3A",5767.14856588469,1.66075100029698,0.141201248554516,11.7615886353568,6.15648726034089e-32,2.5930134168368e-31
"FNDC3B",5703.77480581652,0.822272799254276,0.0670014216572006,12.2724679404755,1.27312690810002e-34,5.74506769498824e-34
"FNDC9",0.70262461921963,1.27625619318899,0.447262529649242,2.85348337628434,0.00432427902796058,0.00642170761923313
"FNIP1",624.348733360628,0.796527367251495,0.0601948408216814,13.2324856479161,5.69715873429711e-40,2.93030037559005e-39
"FNIP2",966.94812835055,0.412582315001796,0.0601238437087344,6.86220789543198,6.7804287301725e-12,1.56656775705997e-11
"FNTB",855.434267532938,0.285951012581906,0.0368457853071973,7.76075228680361,8.44270767850877e-15,2.16311520704268e-14
"FO538757.2",2609.86964909519,1.19052761492246,0.0650582556405844,18.2994087867887,8.36516969736241e-75,9.17896845647536e-74
"FO538757.3",19.9098804953268,0.835470923327169,0.128882014177466,6.48244775393373,9.02463402993573e-11,1.99952379123899e-10
"FOLR3",2.5733148683606,2.96567081097722,0.366557009404531,8.09061274205321,5.93653211282885e-16,1.57745126934663e-15
"FOS",7153.59225991388,1.24805931239812,0.240129667251095,5.19743906150948,2.02052744208717e-07,3.87784998505064e-07
"FOSB",2793.66443592069,1.11692627826842,0.231687326548691,4.82083459163092,1.42958859335978e-06,2.63746506142844e-06
"FOXC2",4.57150250830469,2.15063373107573,0.290769403083207,7.39635500940345,1.3997348253049e-13,3.43683127046648e-13
"FOXD1",23.621645267472,1.55303513985189,0.181957220581817,8.53516631484033,1.39953960138638e-17,3.91566502052283e-17
"FOXD2",4.00380734517219,2.09139889324826,0.233712884516807,8.94858192166921,3.60078167956776e-19,1.06053323651171e-18
"FOXD4",8.23103751481028,0.546925078435037,0.18968098948295,2.88339427122294,0.00393414689295632,0.00586158353747067
"FOXD4L1",2.0405762608053,0.934416886141274,0.365374958510692,2.55741906875627,0.0105452092824344,0.0151010066597697
"FOXD4L4",2.14118143188232,1.87014631670867,0.417202733188875,4.4825840483217,7.37445831599871e-06,1.31443590560727e-05
"FOXF1",561.36581648304,1.45678093300017,0.113224453125951,12.866310172235,6.96507956635294e-38,3.41329630210747e-37
"FOXF2",190.230413254609,1.17500138322257,0.122814077842073,9.56731837154292,1.09714431933804e-21,3.49880019300106e-21
"FOXH1",1.17192296477223,1.30499892492974,0.624522488580601,2.08959476846976,0.0366542168854617,0.0497533332083783
"FOXJ2",1068.50084214512,0.291015247784347,0.0379870240492688,7.66091198423185,1.84617354055848e-14,4.67766209727616e-14
"FOXJ3",2075.94499847813,0.933326465684405,0.0794697407956946,11.7444256938481,7.54332016579358e-32,3.17004387205136e-31
"FOXL1",2.36910658098207,1.37516725861588,0.366318383677438,3.7540219652934,0.000174019604366348,0.000286917406426655
"FOXN2",496.343853656468,0.487547453913613,0.123269263137034,3.9551421133395,7.64891707391269e-05,0.000128806488325654
"FOXO1",229.430374024128,1.01186499801754,0.105124065114945,9.62543635380868,6.24413350644011e-22,2.00368408334582e-21
"FOXO3",1853.89145397258,0.39350412261278,0.0339441149441669,11.5927053411184,4.48731498902396e-31,1.84902547699246e-30
"FOXP1",724.415716214753,0.252302848489556,0.0494511044563842,5.10206700665476,3.35963749680394e-07,6.37283350123122e-07
"FOXP2",40.1088082443231,1.7845891406643,0.173109112977726,10.3090421409179,6.41373591719608e-25,2.24084602937737e-24
"FOXP4",935.543335878609,0.186023391918002,0.0402715221581737,4.61922922077199,3.85168168073165e-06,6.95849167264726e-06
"FOXQ1",9.27666923683399,4.20878005731847,0.24719837506242,17.0259212110748,5.27556491299649e-65,4.69940676068735e-64
"FOXS1",76.7296973529782,1.72169398618487,0.145329209873588,11.8468543776055,2.23420943587733e-32,9.52538584815535e-32
"FP325317.1",3.10543571070588,4.30624507887527,0.319443509796534,13.4804588192075,2.03835308098409e-41,1.0818619941437e-40
