Gene_Symbol,fc,pval
lnc-ZC3H12D-4,1.16998085621016,0.627337815702634
lnc-IFIT2-1,1.66938104869861,0.0095880121108846
lnc-BRF1-2,-1.18815501384962,0.521488795682339
lnc-HIATL1-5,2.73840407386309,1.87150781156501e-05
X893,-1.02475085934756,0.958757785335467
P4HA2,-1.07690350196132,0.672119577486654
LOC105373265,-1.06722016352557,0.847475530684242
lnc-NLRP12-2,1.08503168399288,0.788169452517396
X894,-1.20647634481963,0.367872405357971
lnc-EIF4E3-1,3.66727942487287,1.78060719817439e-14
LINC01803,-1.02930795214953,0.916514797591152
X895,-1.14262188634398,0.706234452004929
FGF11,-1.16453559778723,0.59189964330974
lnc-GPR143-1,-1.054882283334,0.884318730132195
X896,-1.26613362854177,0.425542492578566
X897,-1.19668116465174,0.599352546433741
TBC1D8-AS1,1.1725802719166,0.623583201880702
X898,-1.18886960575051,0.588062401821522
lnc-TK2-2,1.67635873033725,0.019266412869564
LOC105371084,1.06041496636952,0.851803124426683
FAM110A,-1.39402562490493,0.127323000098506
lnc-TLCD2-2,-1.24356690715095,0.159463593351141
X899,-1.45109318849499,0.147265815343094
ADNP-AS1,-1.36993462329387,0.201305993920077
HCG20,-1.08632705937184,0.838921767554434
ARHGEF2,-1.48542570619898,0.161055277915397
X900,-1.4914659822902,0.0722389104409722
TMEM184A,-1.08314219765634,0.834040397540585
lnc-PAPSS2-2,2.82082322859435,1.13796506241688e-07
RCL1,1.23462426616452,0.0819665767478611
LINC00364,1.11161497520335,0.494937735399541
FAM160A1,1.6060703745254,0.0001582659216727
X901,-1.0064511959781,0.990558662288271
lnc-AL353597.1-1,1.37240270497075,0.0155307782363207
lnc-C11orf36-2,-1.11420767235282,0.795010671253779
X902,-1.47518221118468,0.166887523540382
LOC105373886,1.19255074012612,0.557527254795649
X903,2.07801189991558,0.0
X904,1.46951417619575,0.208243092567321
LOC101927793,1.08787953849528,0.836419985930736
lnc-ADAMTS18-6,-1.04341914849647,0.903141187052845
X905,-1.13410884466487,0.628772384794913
RNF24,-1.17635041100888,0.470445889422169
X906,-1.24953347979219,0.519308886331457
RNF125,-1.34200787535718,0.316772692877022
lnc-SFI1-1,1.35718597664006,0.269996366053836
X907,-1.46999079487923,0.183654127302052
X908,-1.17373890748133,0.353135472247558
X909,-1.15553122631628,0.537368670206805
X910,-1.1090955992294,0.716531608217102
lnc-PUM2-1,1.09219102519409,0.823493258004745
LOC105372629,1.19807434344166,0.532505337288285
X911,1.07112834861022,0.838497686913874
LOC101928324,-1.20231812774085,0.595961240686398
lnc-NUMB-2,-1.28988057724796,0.323428514648493
LINC01526,-1.06924254850917,0.841531321765731
lnc-NBAS-1,-1.20539855669987,0.615505588205471
lnc-EIF4E1B-1,-1.50936204331221,0.117830251754364
X912,-1.57442659954718,0.0408064920801815
X913,2.2828683182028,0.0002538567509511
lnc-RPL30-1,-1.38128740133404,0.111635595154837
lnc-POLR1E-1,1.1912975607336,0.546155483401174
X914,-2.49328005613687,1.8511412837552e-10
ATP6V0E2-AS1,1.21841965038912,0.503893099340641
SH3TC1,1.15123264029524,0.520611166321161
lnc-LRGUK-1,-1.58157372599162,0.0005411870825222
MTERF1,-1.34264641264743,0.205842101428733
X915,-1.20563968675667,0.543545180143407
lnc-AF127577.1-4,-1.3890257201328,0.258803176805701
GPS2,1.03490465623689,0.831339291629104
LINC01647,1.1181591302818,0.71551571374167
POFUT1,-1.27401665000978,0.123266781337303
X916,1.05276239707024,0.867265446561731
lnc-ROPN1B-1,-1.47520246912066,0.110711737161723
X917,-1.04470099618704,0.90030922649754
ST3GAL6-AS1,-1.65871695531669,0.0597813670465639
lnc-RPS27L-1,1.48373356638205,0.0385010921757169
lnc-RNF186-1,1.68072801065458,0.0044059911174518
LOC100996437,1.43824648645751,0.226601801745543
lnc-NFYB-2,1.28880701546457,0.40436353466786
LOC101928894,1.01575267870422,0.974757287989596
LOC102724532,-1.00295933869734,0.992763170137469
LOC105376384,1.30594831609812,0.184260812029506
lnc-TSSK6-1,-1.28957638703736,0.43753043865393
lnc-ALDH3A2-2,-1.13379783715438,0.727673922014843
X918,-1.41565766741309,0.0882167650432879
lnc-JMJD7-PLA2G4B-5,-1.1718453892692,0.593968289600669
lnc-PBX1-2,1.05528125542024,0.875550942824127
lnc-INPPL1-1,1.03594259838236,0.92012302361965
lnc-PCYOX1-1,-1.1899331256821,0.463451215398395
lnc-CHRNA6-1,1.00963737842752,0.963461005011821
lnc-MFSD9-4,1.25293435924306,0.181684578466994
LOC105370911,-1.00221093441019,0.995363651432066
FLJ32255,1.14208830647467,0.559113564654126
X919,1.00941911492374,0.974919805721638
JAG2,-1.08178655752731,0.654002807986534
NUP133,-1.05398528574936,0.879805993804115
LUADT1,-1.00743169339274,0.980632518776766
lnc-MYO6-1,3.36944200667868,8.18789781534501e-13
LRIG2,1.29319776705131,0.191266972754819
X920,1.13772748411514,0.690094803359534
X921,-1.44759108584214,0.191266972754819
FOCAD-AS1,-1.16056074025009,0.657222788313713
LINC02263,1.98700311004611,0.0002817804999625
X922,1.05794048869136,0.876913215949921
LOC105375624,-1.0151818659735,0.974462783555178
LOC101928020,2.38879423157523,0.0001214777281863
lnc-VTI1A-3,3.49480390623668,0.0
X923,1.31152756752762,0.327914938219656
X924,1.70342153774694,0.0165826472347564
lnc-NBPF3-4,-1.3900916236371,0.258848287223929
SEMA3F-AS1,-1.09198685902263,0.653381812492513
X925,-1.06265686694819,0.799636076397781
X926,1.91610220805365,0.0006298480608936
SIRPG-AS1,-1.41433051493094,0.204846083646119
KIRREL1-IT1,1.78175441321035,0.0203811525216671
lnc-RNF149-2,1.26631202668501,0.399687640538683
X927,3.42564476377242,3.24641937019589e-13
X928,-1.58850007860155,0.0223799088819592
LOC105378591,1.0207853338568,0.902953427507535
INAFM2,-1.18609059866511,0.22915950529385
TSPAN33,1.1704725950551,0.493300163210627
C5orf64-AS1,-1.14754151734062,0.605761966536863
lnc-AP000892.4.1-1,-1.12841996278319,0.756449811734214
lnc-SCN8A-2,1.05898222599661,0.844704994601347
X929,-1.1474316698689,0.604307830143357
LOC105371899,-1.85455786097797,0.0019817200240185
ARHGEF7-AS2,-1.12774625794331,0.649474563074212
lnc-TELO2-2,-1.34734955885324,0.356138391782298
NDUFV2-AS1,-1.1085062346865,0.726786877644012
LINC01475,-1.07523830837467,0.81437138678352
RAET1E-AS1,1.14025837799144,0.661022787188504
X930,1.1228486685726,0.628701009830284
X931,-1.65087944432451,0.0512232655655799
X932,1.07585114714713,0.816606213041891
X933,-1.82418608355989,3.42497512973178e-05
X934,1.11544650468619,0.778238590953017
lnc-FAM168A-1,1.2773865125405,0.393308784737638
lnc-RP11-677C1.2.1-1,-1.09584411997478,0.763835247099453
lnc-CPT2-5,-1.05147926353115,0.873869779670637
LOC729558,1.2329144530061,0.435026090352923
X935,1.96875906045234,0.0009300315313276
CDK3,-1.08220849723357,0.649022346504801
CECR3,-1.22902593619958,0.385709339936746
LOC101927300,-1.18003455141854,0.515084945414355
LINC01063,-1.98146084542963,0.0024805870120796
SYP-AS1,1.87073181721668,0.0195933963983208
X936,-1.4794508588208,0.0813352489567515
X937,-1.2764526096969,0.424665752806656
SNRPD1,-1.12646626595651,0.557115059514974
CCDC183-AS1,-1.27677970995014,0.485714224704008
X938,-1.34675809329594,0.331542000371121
lnc-PCDH12-1,-1.72401934997226,0.0168723550887573
MAGI2-AS2,-1.23956761274048,0.515873097459208
X939,-1.36785257327543,0.216637474978253
lnc-HLCS-1,1.05166094154646,0.858299951768198
lnc-FKBP3-3,-1.01095935487131,0.967270616234352
X940,1.20546743078878,0.410597863269058
lnc-CARHSP1-1,-1.35861767037816,0.285958294593798
X941,1.0453200151004,0.868848153311888
lnc-PHYHD1-1,1.37388211129095,0.322550947323896
GPR182,-1.1052393265363,0.772558638305995
lnc-MEGF10-1,1.01471192825007,0.953542517361001
LOC105373813,-1.36993250437958,0.301001791480018
lnc-MKL1-1,1.03069961870542,0.922453948199421
RUVBL1-AS1,1.07424074065974,0.745635400491966
X942,-1.11948026624978,0.560014585058551
PAQR9-AS1,-1.76323924101652,0.002254928841177
lnc-C1orf31-1,1.07887912459412,0.735465139422495
lnc-FAM168A-2,1.04376720048408,0.912335282193981
lnc-PRDX6-1,1.08203835825407,0.815888398727846
DGAT1,-1.06891219616996,0.811771515964898
X943,-1.0632680149871,0.871724847406724
lnc-NDE1-1,-1.23776959927508,0.206220831929752
lnc-GBP5-2,1.20632630460157,0.460934568001275
SLC38A6,1.35546917058879,0.110850945711448
X944,-1.86711535389914,0.0001663463567042
LINC02323,-1.02959463963759,0.934843952795109
lnc-AP3M1-1,2.07601005828695,0.0002577298172114
NDUFB2-AS1,-1.40859786770673,0.113767693173745
lnc-ADD1-1,-1.24772810003715,0.226060095659247
X945,1.10017421066742,0.652942475087024
SLC2A13,1.00850743880472,0.98191845753436
LOC221946,-1.91737967579857,0.0200756843821906
X946,-1.05488741937456,0.855277055627298
MGC16275,1.37765918779392,0.291659374755448
PTRH1,1.12259125346845,0.734603031063902
X947,-1.29855669231871,0.309242708688096
lnc-GCGR-1,-1.08401007397819,0.786933191872195
X948,-1.1305817118538,0.685493218542039
lnc-FAM92A1-1,1.51385107344912,0.127000772725402
SASS6,-1.29102264260445,0.258568063187204
LINC02243,-1.12828944191378,0.685245386573607
RARA-AS1,-1.16422113391048,0.641721703916323
lnc-CTNNA2-1,-1.15747553538193,0.317927330065872
LINC02317,-1.12528822326245,0.644808305805824
lnc-UBB-2,-1.03203623442105,0.935737404317907
lnc-VN1R2-1,-1.2421170324986,0.346870244263167
lnc-LUZP1-1,1.14104800267261,0.681519054241605
NSUN3,1.89601473249986,0.0140410446258711
lnc-ROM1-2,1.72149368654621,0.0167218203099838
LOC102724094,-1.398861400771,0.0437442726493066
lnc-UMODL1-5,-1.46547974037158,0.0764806757469318
X949,1.07687100344798,0.801138881548036
lnc-KB-1980E6.3.1-1,1.26585197504258,0.311413340610117
X950,-1.165097892707,0.602303280088753
PAN3-AS1,1.00826599871344,0.986927995417748
lnc-RP11-503N18.3.1-3,1.01270233643964,0.950140009174176
lnc-CDKAL1-2,-1.1109118887269,0.756264902914251
PTRH1,-1.22565160177255,0.452565422806947
X951,1.07456669851014,0.845268698799843
X952,1.68865378915203,3.15359519401282e-06
LINC02421,1.13996336161254,0.634962325853548
MALAT1,-1.18846774720169,0.227213991570445
TMEM147-AS1,1.07154342520782,0.807394426196618
MFSD11,1.01172468813051,0.978740197173238
GRAMD1A,1.03525007137988,0.888267251045412
lnc-GRHL2-1,-1.00465055745862,0.992080707318042
lnc-WDR77-1,-1.51206588066704,0.0144312189682409
lnc-EGLN1-1,1.16779782177292,0.617469037157286
MIR4432HG,1.66106669412133,0.0331871727333592
lnc-CLDN5-1,-1.09504249722875,0.710559824219556
LOC105378542,-1.12522925398827,0.558584171553865
X953,-1.23270632480234,0.285172840027747
TMOD3,-1.08210609655173,0.799432289219746
lnc-WWC2-1,-1.07916865781373,0.18787073662365
X954,1.27360518937453,0.268943781360794
BNC2-AS1,1.23313369937298,0.430998246419381
NSFL1C,-1.45889857316911,0.0042547535921706
lnc-HSPB6-1,-1.20898625365114,0.434397983748112
LOC100288798,-1.08302485975965,0.812711577402308
X955,-1.00369698215053,0.990558662288271
LOC100128317,1.17029394804267,0.508554921831264
SRP54-AS1,-1.27224056812911,0.389963164019194
PDYN-AS1,1.14184008671239,0.641057282136315
lnc-LAT2-1,-1.06612356180521,0.876159532447523
lnc-CETP-1,-1.06634277505194,0.802470601774973
C3orf86,-1.10109144917512,0.666777240139906
X956,-1.22407170680517,0.515996030775867
X957,-1.07503631020399,0.84677392811294
FLRT1,1.41158712840457,0.156481266473871
PTPN3,-1.04826634510806,0.807394426196618
LOC101927472,1.03447076450643,0.928156821427125
lnc-OPN4-2,1.14195796563957,0.329945609625692
LINC02332,-1.18287220844269,0.339144943519714
LOC101927267,-1.37997329324015,0.180518625584694
X958,-1.00196357603765,0.997024879685075
X959,-1.47335149393943,0.176812386599624
X960,-1.14080081718159,0.727499026020757
X961,-1.35597955259684,0.288152042231773
LINC01594,-1.07200110935876,0.868163678297716
LINC01918,1.16732760312206,0.604851029360814
MED6,-1.13881787731481,0.457894031304512
X962,-1.15255681109019,0.524880404343223
lnc-SMG6-1,1.03099714193351,0.903233919412527
X963,1.20420620800176,0.442339833039692
LOC102724323,-1.19554228298507,0.623182756523166
X964,-1.05194070832857,0.777269272612183
LOC105377849,-1.04031284460628,0.921102490433122
COQ9,1.05917525406138,0.707099632227781
X965,1.43191195299658,0.158455879258566
TCIRG1,-1.12608404291901,0.552899161932747
lnc-C11orf41-1,-1.53410157483365,0.0817035076096157
MARCH8,1.10060112382613,0.762681489356219
LINC01119,-1.13639652753138,0.634360777911096
X966,-1.05966032677408,0.890891953957209
X967,-1.08857585174876,0.796479105383349
X968,-1.4238381957527,0.21655217894329
LSP1,-1.07387947101445,0.623923179785363
lnc-MORF4L2-1,-2.00469239961211,0.0096400591242013
MAFG-DT,1.35594100383233,0.22996514745971
lnc-ANKRD42-2,-1.53829008229973,0.102430747481673
ERICH1,1.50078178307631,0.170028195656489
lnc-KRTAP5-6-3,-1.64692615632948,0.0283528757075844
LOC105378448,1.13089515739314,0.682240099643538
lnc-UNC93B1-1,-1.00015708966346,0.999914824813474
X969,-1.34908633802203,0.21313167899861
X970,-1.04693469191537,0.873401987842687
NRBP2,1.13996784395095,0.388554406988925
X971,-1.3689440507864,0.0008922728791592
X972,-1.12374708026646,0.724771534331685
X973,-1.21906662711276,0.377776407068979
LOC105378701,1.53799647755519,0.0307527646041014
X974,-1.34452238121027,0.32537959901367
LOC102723795,-1.0956972958761,0.761750821984614
X975,1.04104474158484,0.752058300666792
X976,1.66661572101914,0.026369452663823
LOC100505978,1.1430688203673,0.681952582732324
LOC100130264,-1.14953965524773,0.658381547845443
lnc-CHAD-5,-1.11370796803221,0.751226289804842
lnc-NUFIP2-1,-1.12103600796012,0.745933763968232
FILNC1,-2.0554753231521,0.0004577793407925
lnc-VMO1-1,-1.31253233239223,0.402156344575565
lnc-FBXO47-1,1.38476836626459,0.257293563181719
lnc-AC002472.13.1-1,-1.35468583387797,0.333612182657652
VASH1-AS1,-1.01154113696307,0.968273699258816
X977,-1.2829508602133,0.381410879206087
X978,-1.1617724961195,0.656702397068418
PTPN14,1.16048431000645,0.422735817157511
lnc-CNPY3-1,-1.08785292763302,0.743977565781007
FAM174B,-1.36864439111086,0.005558797241388
RBPMS2,-1.01085329110151,0.96502724900306
AVEN,-1.17038951750856,0.25931537116858
KNL1,1.2540148039993,0.0774207464746797
UNKL,1.32449582828846,0.0385767273340098
USP10,1.15550304026129,0.250598951012297
HSBP1,1.11515802202674,0.433515975731832
CDH16,4.45967093900014,0.0
ZNF598,-1.17386289568998,0.117601458442072
DECR2,1.22684020595501,0.100358735645487
NPRL3,-1.0560838947233,0.699541611555857
ORC6,-1.14569728890706,0.372764047063779
PPP4C,1.01552775334471,0.93507858964774
ELOB,1.11335148956151,0.47133544927829
ZCCHC14,1.02164898229068,0.918385059537912
FAM192A,-1.14509695255962,0.386290175479735
MTHFSD,1.04995040489899,0.851418795417893
VKORC1,1.12833779813589,0.320874933554659
ROGDI,-1.10252111110616,0.70679134869919
HMOX2,-1.08864467281073,0.49376694939132
TMEM170A,1.02782340412129,0.910164471367246
TBCD,1.00052744243865,0.998434987130389
JPT1,-1.22707389882689,0.0045231193361099
ZBTB4,1.17577377784829,0.291630191594206
SMG6,-1.35910053913071,0.0797299865063304
MAPK7,1.02958766302909,0.887009314779046
PMP22,-1.52364331577388,0.0002041918730952
SLC25A39,1.06100829041866,0.683956004371247
PNPLA2,-1.13518784090585,0.525026356369391
STAT3,-1.12736324209649,0.550346204794267
ARL13B,-1.04586219741484,0.88300338022766
MYO19,-1.02612578215778,0.879994328979762
SUZ12,1.0088878180754,0.961595658910325
GIT1,-1.12242086691641,0.710078053252553
SPNS3,-1.26217118034526,0.401504709153191
COPZ2,-1.14338072377788,0.423783090926459
CTDP1,-1.11990861220875,0.541338749675102
NARS,-1.11981850298206,0.320911223585999
CYB5A,1.16081209071259,0.216747160244116
C18orf21,-1.02228166286505,0.910370273858702
VSIG10L,-1.13793113488863,0.641336978390765
ZNF587,1.39474740363866,0.0122514826705252
EML2,-1.26171957902844,0.147491417136494
ZNF285,1.42309827158252,0.115694144410653
KRI1,1.16669077234912,0.245100611997776
ATG4D,-1.02648676449862,0.924760409430326
NKIRAS2,1.27002606237884,0.112735864534665
ZNF426,-1.56299157416041,0.0183607151170119
B3GNT8,-1.48901991951214,0.0594656382404631
LINC00467,-1.35091799233317,0.0213960833583554
C3,3.38498929630876,0.0
CCDC130,1.26355188138041,0.052243886089565
ZNF442,1.21293297248281,0.441186492730486
MAST1,-1.91058055380725,0.0074154885487503
KCNC3,1.246001842821,0.41189666767891
RPS11,1.12097215341353,0.126757559417679
BCAT2,-1.06896020291612,0.699906960839792
CHMP6,-1.05729369316159,0.789038699661419
ZNF565,-1.03370889495888,0.910597798573732
PTPRH,-1.23928920300021,0.383033394580616
ACTN4,1.35526459062036,0.0013145741612931
HDGFL2,-1.10301912317764,0.664440607542435
PLIN3,-1.10196466250849,0.562367710185296
DOT1L,1.3512124051465,0.0582849229237976
MRPL54,-1.24952020422824,0.0548051211784935
SYDE1,-1.03546317199137,0.881754963605727
ZNF14,1.55191295560426,0.041566753318035
ACOX2,-5.91563105013812,9.54939698263571e-33
LPAR2,-1.47263442827758,0.188258440199764
APC2,1.15807080845242,0.516901912660162
SEZ6L2,-2.67786389987889,4.27464853354528e-06
MDH1,-1.10890686079329,0.270168292648916
ZFP36L2,1.16943946225915,0.288622240846017
CAPN13,-1.30329312569964,0.420018009487345
MARCO,-1.18172986587047,0.631475902189229
COQ10B,-1.17097682749892,0.462027085459421
ITPRID2,1.00484379176578,0.98265039424406
TUBA4A,-1.13334603613152,0.261251084237539
ARPC2,1.04207976471425,0.709827718811666
MSH6,-1.02850820815234,0.849319670248814
SNRPG,1.02203095794656,0.857994099504054
MARCH7,1.15359649392556,0.405533306691881
MRPL53,-1.05789537639709,0.668962131683897
MRPL19,1.00331176566437,0.986008533083403
BANK1,-1.39325651638117,0.160843369290721
NUP35,-1.02136711801544,0.907082105480114
CHST10,-1.07562036972508,0.792365266861348
NGEF,-1.63529281572944,1.37092280198606e-05
CCT7,1.0386245572257,0.745471771444675
PLEKHA3,-1.13979252779374,0.422787831226442
CCT4,-1.25761801188953,0.0012964086393758
MSH2,-1.11863205919506,0.389076713469215
SLC5A6,-1.21978080578258,0.170640145417278
PDE6D,1.14550937086725,0.398120645995257
AFTPH,1.0769994897134,0.688653773768508
SLC2A4RG,1.14240415256822,0.120626647851364
RAB5IF,-1.30537452451537,0.0018909162144649
CHD6,1.94675155479193,0.0046405876049897
LINC01711,-1.40821473168426,0.0098606925394887
SNPH,-1.30585705318399,0.109500493550982
SMOX,-1.04442701761942,0.760928266133613
NAA20,-1.1307650995282,0.322166113770591
CEP250,1.18184275129783,0.296196766545788
NFS1,1.02151212805702,0.91921136564306
CCT8,-1.10808413739156,0.317927330065872
MRPS6,-1.16605594806191,0.1354830652455
MFAP2,-2.3368610550782,5.05754111437169e-09
CTSE,-2.18739544248681,0.0013372055532687
PWP2,-1.01018394666818,0.961612645844833
SUMO3,-1.16858913680876,0.170743191858371
BCL2L13,1.02385336185467,0.896137475639538
TXNRD2,-1.25709044728506,0.378863075015697
RAB36,-1.26434840475009,0.12601690954166
CTPS2,-1.04447355559597,0.88167088933168
YWHAH,-1.01459349020512,0.932081351755679
RBFOX2,1.13982884651745,0.450050171697518
MFNG,-1.38766627344284,0.173625851554965
MAFF,-1.4316047633936,0.0284806297662324
MIEF1,-1.06868367012624,0.619419796022771
ACO2,-1.22673611954389,0.0537339109087295
PNRC2,1.05417154739831,0.759970144727803
