NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_36	PSMD10	proteasome (prosome, macropain) 26S subunit, non-ATPase, 10	5332	0.12717726826667786	-0.04717984	No	
row_37	CHD9	chromodomain helicase DNA binding protein 9	5413	0.11991685628890991	-0.049349003	No	
row_38	TBL1XR1	transducin (beta)-like 1X-linked receptor 1	5565	0.10849612206220627	-0.05618567	No	
row_39	COX5A	cytochrome c oxidase subunit Va	5611	0.10543955117464066	-0.05652186	No	
row_40	PSMA5	proteasome (prosome, macropain) subunit, alpha type, 5	5659	0.10155092924833298	-0.057072528	No	
row_41	CARM1	coactivator-associated arginine methyltransferase 1	5894	0.08470311760902405	-0.06960856	No	
row_42	COX6B1	cytochrome c oxidase subunit Vib polypeptide 1 (ubiquitous)	6064	0.07063697278499603	-0.07844217	No	
row_43	RXRA	retinoid X receptor, alpha	6077	0.06989225745201111	-0.07755969	No	
row_44	HBA2	hemoglobin, alpha 2	6208	0.05943433195352554	-0.08423613	No	
row_45	HBA1	hemoglobin, alpha 1	6209	0.0594339556992054	-0.082853064	No	
row_46	PSMD4	proteasome (prosome, macropain) 26S subunit, non-ATPase, 4	6348	0.04930852726101875	-0.09026111	No	
row_47	SMARCD3	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily d, member 3	6392	0.04601512476801872	-0.09185615	No	
row_48	SCO2	SCO cytochrome oxidase deficient homolog 2 (yeast)	6466	0.041185203939676285	-0.095423475	No	
row_49	PSME3	proteasome (prosome, macropain) activator subunit 3 (PA28 gamma; Ki)	6661	0.028744397684931755	-0.106781855	No	
row_50	NFE2L2	nuclear factor (erythroid-derived 2)-like 2	6683	0.02724967524409294	-0.10744966	No	
row_51	PSMD8	proteasome (prosome, macropain) 26S subunit, non-ATPase, 8	6710	0.02550405077636242	-0.10846806	No	
row_52	PSMD7	proteasome (prosome, macropain) 26S subunit, non-ATPase, 7 (Mov34 homolog)	6854	0.01780025102198124	-0.11691931	No	
row_53	SIN3B	SIN3 homolog B, transcription regulator (yeast)	6973	0.012428263202309608	-0.12394566	No	
row_54	PSMB6	proteasome (prosome, macropain) subunit, beta type, 6	7048	0.008250405080616474	-0.12834139	No	
row_55	CSNK2B	casein kinase 2, beta polypeptide	7228	1.9611030438682064E-5	-0.13943827	No	
row_56	HBB	hemoglobin, beta	7272	3.544774699548725E-6	-0.14210403	No	
row_57	ALB	albumin	9209	0.0	-0.26212883	No	
