NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_130	UGT1A7	UDP glucuronosyltransferase 1 family, polypeptide A7	7143	0.0036096367985010147	0.2564947	No	
row_131	GSTO1	glutathione S-transferase omega 1	7166	0.0017563056899234653	0.25514704	No	
row_132	CYP24A1	cytochrome P450, family 24, subfamily A, polypeptide 1	7269	3.620498773670988E-6	0.24878797	No	
row_133	TBXAS1	thromboxane A synthase 1 (platelet, cytochrome P450, family 5, subfamily A)	7349	1.0511256220979703E-7	0.2438628	No	
row_134	UGT2A1	UDP glucuronosyltransferase 2 family, polypeptide A1	7449	4.2053618967934426E-33	0.23769072	No	
row_135	SULT6B1	-	7888	0.0	0.210384	No	
row_136	DPEP1	dipeptidase 1 (renal)	7991	0.0	0.20402488	No	
row_137	CYP11B2	cytochrome P450, family 11, subfamily B, polypeptide 2	8690	0.0	0.16050868	No	
row_138	CYP11B1	cytochrome P450, family 11, subfamily B, polypeptide 1	8691	0.0	0.16050868	No	
row_139	FMO1	flavin containing monooxygenase 1	9293	-3.1784080575802953E-12	0.12303985	No	
row_140	CYP2S1	cytochrome P450, family 2, subfamily S, polypeptide 1	9470	-6.172276916913688E-4	0.11207569	No	
row_141	SLC35B2	solute carrier family 35, member B2	9632	-0.008746320381760597	0.10215733	No	
row_142	CYP2R1	cytochrome P450, family 2, subfamily R, polypeptide 1	10135	-0.03246456757187843	0.071302466	No	
row_143	CYP26C1	cytochrome P450, family 26, subfamily C, polypeptide 1	10160	-0.0339135006070137	0.07026783	No	
row_144	ADH4	alcohol dehydrogenase 4 (class II), pi polypeptide	10206	-0.03786112740635872	0.06797769	No	
row_145	ALDH1A1	aldehyde dehydrogenase 1 family, member A1	10281	-0.04309438541531563	0.06395081	No	
row_146	CYP26A1	cytochrome P450, family 26, subfamily A, polypeptide 1	10377	-0.04957422614097595	0.0587029	No	
row_147	AIP	aryl hydrocarbon receptor interacting protein	10573	-0.06565092504024506	0.04743941	No	
row_148	POMC	proopiomelanocortin (adrenocorticotropin/ beta-lipotropin/ alpha-melanocyte stimulating hormone/ beta-melanocyte stimulating hormone/ beta-endorphin)	10601	-0.06751232594251633	0.04667507	No	
row_149	CYB5R3	cytochrome b5 reductase 3	10672	-0.07275926321744919	0.04330135	No	
row_150	GSTA3	glutathione S-transferase A3	10736	-0.07856884598731995	0.04044312	No	
row_151	ALDH2	aldehyde dehydrogenase 2 family (mitochondrial)	10874	-0.09088437259197235	0.033139057	No	
row_152	NCOA1	nuclear receptor coactivator 1	10884	-0.09165199846029282	0.03382549	No	
row_153	MTR	5-methyltetrahydrofolate-homocysteine methyltransferase	10933	-0.09631738811731339	0.032144006	No	
row_154	HSP90AB1	heat shock protein 90kDa alpha (cytosolic), class B member 1	11100	-0.10979877412319183	0.02328942	No	
row_155	CYP27B1	cytochrome P450, family 27, subfamily B, polypeptide 1	11366	-0.13507574796676636	0.008606821	No	
row_156	GGT1	gamma-glutamyltransferase 1	11395	-0.13824714720249176	0.008742953	No	
row_157	GSTZ1	glutathione transferase zeta 1 (maleylacetoacetate isomerase)	11494	-0.1469353288412094	0.004633254	No	
row_158	UGT2A2	UDP glucuronosyltransferase 2 family, polypeptide A2	11805	-0.1747034192085266	-0.0123154335	No	
row_159	AHR	aryl hydrocarbon receptor	11816	-0.17565540969371796	-0.010547921	No	
row_160	GSTK1	glutathione S-transferase kappa 1	12084	-0.20100972056388855	-0.02445774	No	
row_161	CYP2C18	cytochrome P450, family 2, subfamily C, polypeptide 18	12136	-0.2068454772233963	-0.02482179	No	
row_162	CYP4V2	cytochrome P450, family 4, subfamily V, polypeptide 2	12171	-0.21083319187164307	-0.02407171	No	
row_163	UGT1A5	UDP glucuronosyltransferase 1 family, polypeptide A5	12236	-0.21758043766021729	-0.025100114	No	
row_164	MAT2B	methionine adenosyltransferase II, beta	12602	-0.2542986571788788	-0.04439431	No	
row_165	GSTA5	glutathione S-transferase A5	12668	-0.26125985383987427	-0.044890508	No	
row_166	MAT2A	methionine adenosyltransferase II, alpha	12733	-0.2687509059906006	-0.0452224	No	
row_167	GGT6	gamma-glutamyltransferase 6 homolog (rat)	12822	-0.2798134386539459	-0.046899974	No	
row_168	NR1H4	nuclear receptor subfamily 1, group H, member 4	12981	-0.2981492578983307	-0.052692052	No	
row_169	PTGES3	prostaglandin E synthase 3 (cytosolic)	13147	-0.3201994001865387	-0.058620404	No	
row_170	SULT1A2	sulfotransferase family, cytosolic, 1A, phenol-preferring, member 2	13170	-0.32383766770362854	-0.055584025	No	
