NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_120	IDH3B	isocitrate dehydrogenase 3 (NAD+) beta	13532	-0.3685387969017029	-4.99299E-4	No	
row_121	OGDH	oxoglutarate (alpha-ketoglutarate) dehydrogenase (lipoamide)	13668	-0.389941930770874	9.247524E-4	No	
row_122	SLC25A14	solute carrier family 25 (mitochondrial carrier, brain), member 14	14374	-0.49992451071739197	-0.03026981	No	
row_123	LDHAL6B	lactate dehydrogenase A-like 6B	14552	-0.505918562412262	-0.028536953	No	
row_124	ACAD9	acyl-Coenzyme A dehydrogenase family, member 9	14558	-0.5073458552360535	-0.016090946	No	
row_125	UCP3	uncoupling protein 3 (mitochondrial, proton carrier)	14947	-0.6063408851623535	-0.0249314	No	
row_126	ME3	malic enzyme 3, NADP(+)-dependent, mitochondrial	15048	-0.6381809115409851	-0.015093082	No	
row_127	IDH2	isocitrate dehydrogenase 2 (NADP+), mitochondrial	15126	-0.6637585163116455	-0.0031838818	No	
row_128	NDUFA9	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 9, 39kDa	15254	-0.7115412354469299	0.0068228818	No	
row_129	SLC16A1	solute carrier family 16, member 1 (monocarboxylic acid transporter 1)	15475	-0.8172411322593689	0.013714127	No	
row_130	NDUFAF1	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, assembly factor 1	15922	-1.3383421897888184	0.019678194	No	
