NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_68	UBE2H	ubiquitin-conjugating enzyme E2H (UBC8 homolog, yeast)	4177	0.22855202853679657	0.021896468	No	
row_69	ASB14	ankyrin repeat and SOCS box-containing 14	4249	0.22408413887023926	0.019228665	No	
row_70	ANAPC1	anaphase promoting complex subunit 1	4339	0.21647293865680695	0.015373036	No	
row_71	PSME1	proteasome (prosome, macropain) activator subunit 1 (PA28 alpha)	4391	0.21239113807678223	0.013865056	No	
row_72	UBE3C	ubiquitin protein ligase E3C	4401	0.2112472504377365	0.014978585	No	
row_73	RNF123	ring finger protein 123	4445	0.20739147067070007	0.013931975	No	
row_74	FBXL15	F-box and leucine-rich repeat protein 15	4451	0.20678895711898804	0.015260639	No	
row_75	CUL2	cullin 2	4460	0.20587560534477234	0.016394151	No	
row_76	HERC2	hect domain and RLD 2	4500	0.2023552507162094	0.015558088	No	
row_77	FBXL16	F-box and leucine-rich repeat protein 16	4661	0.18619798123836517	0.007015137	No	
row_78	HECTD1	HECT domain containing 1	4724	0.18110772967338562	0.0045698145	No	
row_79	SIAH2	seven in absentia homolog 2 (Drosophila)	4733	0.1805746853351593	0.0055024475	No	
row_80	ASB9	ankyrin repeat and SOCS box-containing 9	4808	0.17396707832813263	0.002248834	No	
row_81	UBE2G1	ubiquitin-conjugating enzyme E2G 1 (UBC7 homolog, yeast)	4811	0.17371580004692078	0.003502808	No	
row_82	PSMC2	proteasome (prosome, macropain) 26S subunit, ATPase, 2	4826	0.17282982170581818	0.0039981506	No	
row_83	UBE2M	ubiquitin-conjugating enzyme E2M (UBC12 homolog, yeast)	4846	0.17076218128204346	0.0041639116	No	
row_84	TRIM63	tripartite motif-containing 63	4905	0.1654708832502365	0.0018449707	No	
row_85	CDC16	CDC16 cell division cycle 16 homolog (S. cerevisiae)	5047	0.1546388417482376	-0.0057585193	No	
row_86	FBXO40	F-box protein 40	5073	0.1519308090209961	-0.0061180713	No	
row_87	PJA2	praja 2, RING-H2 motif containing	5169	0.14003433287143707	-0.010956394	No	
row_88	BTBD1	BTB (POZ) domain containing 1	5196	0.13753706216812134	-0.01149286	No	
row_89	PSMA7	proteasome (prosome, macropain) subunit, alpha type, 7	5238	0.1344207525253296	-0.012993565	No	
row_90	CDC23	CDC23 (cell division cycle 23, yeast, homolog)	5242	0.1342841535806656	-0.012115297	No	
row_91	HERC3	hect domain and RLD 3	5304	0.129729226231575	-0.014905913	No	
row_92	PSMD10	proteasome (prosome, macropain) 26S subunit, non-ATPase, 10	5332	0.12717726826667786	-0.015587265	No	
row_93	UBE3B	ubiquitin protein ligase E3B	5335	0.1267528235912323	-0.01470616	No	
row_94	FBXO17	F-box protein 17	5384	0.12270122766494751	-0.016738346	No	
row_95	RNF138	ring finger protein 138	5602	0.10591476410627365	-0.029488802	No	
row_96	BTBD6	BTB (POZ) domain containing 6	5620	0.10460865497589111	-0.02972301	No	
row_97	UBE2E1	ubiquitin-conjugating enzyme E2E 1 (UBC4/5 homolog, yeast)	5622	0.10431190580129623	-0.028957443	No	
row_98	PSMA5	proteasome (prosome, macropain) subunit, alpha type, 5	5659	0.10155092924833298	-0.030405957	No	
row_99	UBE2B	ubiquitin-conjugating enzyme E2B (RAD6 homolog)	5753	0.09389272332191467	-0.03548536	No	
row_100	KBTBD7	kelch repeat and BTB (POZ) domain containing 7	5878	0.08582000434398651	-0.042570487	No	
row_101	FBXO22	F-box protein 22	5928	0.08180556446313858	-0.04499	No	
row_102	TRIM36	tripartite motif-containing 36	6035	0.07304122298955917	-0.051049188	No	
row_103	FBXO4	F-box protein 4	6234	0.05831393599510193	-0.06298755	No	
row_104	PSMD4	proteasome (prosome, macropain) 26S subunit, non-ATPase, 4	6348	0.04930852726101875	-0.0696736	No	
row_105	UBE2U	ubiquitin-conjugating enzyme E2U (putative)	6414	0.0445600189268589	-0.07339096	No	
row_106	ANAPC2	anaphase promoting complex subunit 2	6517	0.03707877919077873	-0.07948514	No	
row_107	FBXO31	F-box protein 31	6573	0.033888079226017	-0.082660906	No	
row_108	PSME3	proteasome (prosome, macropain) activator subunit 3 (PA28 gamma; Ki)	6661	0.028744397684931755	-0.08788176	No	
row_109	PSMD8	proteasome (prosome, macropain) 26S subunit, non-ATPase, 8	6710	0.02550405077636242	-0.09068566	No	
row_110	RNF14	ring finger protein 14	6823	0.020014658570289612	-0.09754165	No	
