NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_101	CDKN2C	cyclin-dependent kinase inhibitor 2C (p18, inhibits CDK4)	13588	-0.37825560569763184	-0.42918608	Yes	
row_102	E2F4	E2F transcription factor 4, p107/p130-binding	13670	-0.3903734087944031	-0.42751035	Yes	
row_103	CDT1	chromatin licensing and DNA replication factor 1	13818	-0.41396570205688477	-0.42952755	Yes	
row_104	CCNA1	cyclin A1	13876	-0.42169952392578125	-0.42582354	Yes	
row_105	UBC	ubiquitin C	14182	-0.47944867610931396	-0.4365266	Yes	
row_106	PSMB3	proteasome (prosome, macropain) subunit, beta type, 3	14438	-0.49998825788497925	-0.4437722	Yes	
row_107	PSMA2	proteasome (prosome, macropain) subunit, alpha type, 2	14672	-0.535265326499939	-0.44904584	Yes	
row_108	PSMC4	proteasome (prosome, macropain) 26S subunit, ATPase, 4	14766	-0.5572034120559692	-0.44524974	Yes	
row_109	PSMB7	proteasome (prosome, macropain) subunit, beta type, 7	14794	-0.5649065971374512	-0.43722317	Yes	
row_110	PPP2R2A	protein phosphatase 2 (formerly 2A), regulatory subunit B (PR 52), alpha isoform	14855	-0.5806064605712891	-0.43097603	Yes	
row_111	SKP2	S-phase kinase-associated protein 2 (p45)	14868	-0.5839471220970154	-0.42169106	Yes	
row_112	CKS1B	CDC28 protein kinase regulatory subunit 1B	14879	-0.5872610807418823	-0.41222498	Yes	
row_113	PSMA3	proteasome (prosome, macropain) subunit, alpha type, 3	14958	-0.6094110608100891	-0.4066007	Yes	
row_114	E2F3	E2F transcription factor 3	14998	-0.6233251094818115	-0.39831588	Yes	
row_115	RPA4	replication protein A4, 34kDa	15023	-0.6303092837333679	-0.38897967	Yes	
row_116	PSMB2	proteasome (prosome, macropain) subunit, beta type, 2	15120	-0.6621413826942444	-0.38356736	Yes	
row_117	FBXO5	F-box protein 5	15298	-0.7420555353164673	-0.38181195	Yes	
row_118	ABL1	v-abl Abelson murine leukemia viral oncogene homolog 1	15336	-0.7584254741668701	-0.37108237	Yes	
row_119	MCM10	MCM10 minichromosome maintenance deficient 10 (S. cerevisiae)	15366	-0.7706289291381836	-0.35964644	Yes	
row_120	PSMA4	proteasome (prosome, macropain) subunit, alpha type, 4	15508	-0.833289623260498	-0.3540886	Yes	
row_121	PSMD12	proteasome (prosome, macropain) 26S subunit, non-ATPase, 12	15525	-0.844009518623352	-0.34058508	Yes	
row_122	UBB	ubiquitin B	15642	-0.9178993105888367	-0.33202165	Yes	
row_123	CCND1	cyclin D1	15671	-0.9410302639007568	-0.31759676	Yes	
row_124	PSMF1	proteasome (prosome, macropain) inhibitor subunit 1 (PI31)	15701	-0.9864243268966675	-0.30245426	Yes	
row_125	MYC	v-myc myelocytomatosis viral oncogene homolog (avian)	15733	-1.0165631771087646	-0.28691825	Yes	
row_126	PSMA6	proteasome (prosome, macropain) subunit, alpha type, 6	15762	-1.0525025129318237	-0.27057868	Yes	
row_127	LYN	v-yes-1 Yamaguchi sarcoma viral related oncogene homolog	15921	-1.331937313079834	-0.25751147	Yes	
row_128	PSMB8	proteasome (prosome, macropain) subunit, beta type, 8 (large multifunctional peptidase 7)	16014	-1.6551148891448975	-0.23479514	Yes	
row_129	POLA2	polymerase (DNA directed), alpha 2 (70kD subunit)	16025	-1.6840527057647705	-0.20649016	Yes	
row_130	JAK2	Janus kinase 2 (a protein tyrosine kinase)	16053	-1.8425719738006592	-0.17651798	Yes	
row_131	PSME2	proteasome (prosome, macropain) activator subunit 2 (PA28 beta)	16061	-1.904870629310608	-0.14423388	Yes	
row_132	PSMB10	proteasome (prosome, macropain) subunit, beta type, 10	16150	-2.6941587924957275	-0.10342217	Yes	
row_133	CCND3	cyclin D3	16152	-2.722130298614502	-0.056727972	Yes	
row_134	PSMB9	proteasome (prosome, macropain) subunit, beta type, 9 (large multifunctional peptidase 2)	16195	-3.6135592460632324	0.0027319426	Yes	
