UniqueCount	AmbigCount
0	295
108	544
0	479
5	89
49	343
4	617
1	0
0	510
0	711
0	1200
0	513
0	426
1	949
47	1039
0	794
0	273
0	294
0	161
0	565
0	144
0	149
0	135
0	119
3	340
7	68
1	52
0	64
100	53
58	31
1	0
5	46
0	28
0	41
0	225
0	36
0	225
0	25
0	40
0	39
0	38
0	42
0	42
0	152
0	55
2	481
0	437
1	509
478	602
1	248
2	53
0	52
0	29
0	49
0	16
0	30
0	46
0	38
0	35
0	12
0	11
0	148
0	359
3	477
0	446
0	79
4	831
0	11
24	941
2	27
14	88
0	244
0	263
4	0
30	492
51	500
0	461
5	61
0	618
5	56
0	141
0	192
1	24
5	770
0	741
0	163
0	206
0	44
0	28
0	1
0	0
2	40
0	36
1	34
0	29
0	188
0	31
0	60
0	196
3	24
0	98
0	50
0	46
0	116
0	193
0	26
0	30
0	197
0	51
0	41
4	38
0	196
25	384
0	52
9	197
0	0
0	6
0	4
9	34
0	0
0	0
3	404
1	404
0	0
6	164
0	261
0	649
0	649
37	677
0	609
0	542
0	255
1	143
0	0
0	0
0	0
65	450
0	450
1	20
0	20
0	12
0	18
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	353
0	353
0	0
1	0
0	0
0	0
0	46
0	14
0	45
2	45
15	1078
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	34
0	34
0	2
0	4
0	17
0	4
0	17
0	6
0	17
0	15
0	1
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	430
0	427
0	2
0	425
0	73
0	141
0	272
0	272
0	4
0	241
0	213
2	5
1	20
0	0
1041	2703
18	2702
5	364
0	750
1	400
0	744
0	465
0	459
5	697
0	464
1	466
0	697
0	189
0	146
0	126
2	105
0	110
1	54
10	48
0	518
912	516
0	68
0	68
1	13
0	9
0	8
1	5
0	10
0	8
0	13
0	4
0	0
0	108
6	108
0	108
0	49
1	48
0	25
0	21
0	31
0	70
0	8
1	114
0	140
0	51
0	141
0	2
0	12
0	97
0	50
0	51
10	29
0	86
2	12
0	82
0	138
0	21
0	19
0	19
0	12
0	14
0	65
0	125
0	262
0	107
0	125
0	20
0	23
0	131
0	18
0	13
0	17
0	22
0	31
0	45
0	110
1	20
0	1026
0	1
1	1
402	2165
0	187
0	815
0	1126
0	741
0	1379
1	1459
15	1288
24	712
0	0
0	44
0	60
0	1467
0	98
0	1412
0	1122
2	136
0	1464
1	141
9	750
2	1463
3	111
0	1039
3	31
0	123
4	71
1	60
0	165
1	90
0	317
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	1506
8	1959
0	82
0	1295
0	39
2	1329
0	1855
0	158
9	279
3	89
29	368
0	180
0	868
0	174
4	783
28	771
0	86
1	57
0	150
0	30
0	26
0	86
0	93
0	157
0	91
0	76
0	42
3	98
0	84
0	86
0	155
9	95
0	87
0	155
0	159
0	86
0	87
0	0
0	5
1794	792
0	761
0	358
0	401
16	167
12	5
93	846
0	53
1	37
0	45
0	4
0	0
28	47
0	40
79	66
4	29
0	205
267	843
1	205
18	83
0	0
16	0
0	1129
0	3
0	12
19	4
0	4
2	0
63	910
9	602
0	159
0	204
9	340
0	65
1	16
0	89
0	1525
0	11
0	0
0	1017
0	1000
1	706
44	931
0	116
0	0
0	26
0	146
0	146
0	142
0	146
0	11
0	66
0	40
0	91
0	57
9	138
4	138
0	0
4	813
0	418
0	477
0	481
14	497
0	63
15	481
46	421
0	176
0	199
0	221
21	801
0	12
0	81
0	81
0	65
0	77
0	21
0	14
1	10
0	0
0	0
0	0
1	190
0	0
0	0
0	0
0	0
0	0
0	0
14	0
2271	544
0	457
0	0
0	0
1	387
0	395
0	390
0	398
0	351
0	356
0	87
0	19
5	39
0	9
1	7
0	19
0	7
0	10
0	18
0	14
1	4
23	7269
0	7269
15	7137
6	5464
0	2411
13	863
0	863
0	200
1	1
1	167
0	563
0	598
1	590
4	563
3	0
0	10
0	10
0	10
0	10
0	10
0	0
0	0
0	0
0	0
18	79
0	69
1	24
0	94
0	79
0	94
2	15
0	1
1	1
406	130
2	110
6	80
3	12
4	43
1	0
0	0
0	0
0	0
0	266
0	231
0	268
0	129
0	40
0	0
0	2604
113	2835
2	1933
0	1346
0	252
1	416
0	608
2	452
0	302
0	2298
119	1493
42	214
0	115
0	187
1	164
0	69
0	13
0	13
0	8
0	10
0	5
0	13
0	0
0	119
0	121
7	127
0	129
0	109
0	131
0	121
0	13
0	74
0	459
0	456
0	455
0	95
0	91
0	60
3	97
0	28
4	0
3	0
0	345
0	0
0	35
0	34
0	7
0	7
1	137
1	0
0	4641
0	4641
0	1153
0	200
6	806
0	810
5	71
0	63
0	67
1	77
0	248
45	237
0	58
122	248
46	74
0	0
1553	0
0	36
16	222
0	43
0	2
1	9
0	8
0	31
0	885
0	519
57	1259
2	176
1	9
0	189
0	115
0	0
0	0
0	0
0	278
0	284
0	85
0	283
1	86
0	273
0	78
0	254
0	142
0	99
0	4
0	79
0	40
0	29
38	398
1	0
18	460
0	2
3	0
0	23
10	62
7	91
12	112
1	471
0	94
0	98
3	15
0	9
0	35
0	65
2	86
0	145
1	167
0	292
0	102
0	185
0	223
0	298
0	158
0	223
0	299
0	160
0	244
0	252
0	183
0	59
13	198
0	153
0	126
0	304
2	0
0	7
0	6
0	2
0	2
0	221
0	259
0	186
0	307
0	57
0	72
0	127
0	126
0	126
0	90
0	126
0	125
1	126
4	392
0	225
0	132
0	36
0	599
0	599
0	0
1	2
0	2
0	2
0	163
0	157
122	1132
0	163
0	0
6	0
0	132
0	740
0	743
0	732
10	571
0	136
0	64
0	120
0	103
14	221
1	36
0	0
0	3207
0	3197
0	728
0	1248
2	1481
5	818
0	721
4	1003
0	1107
1	2254
0	1090
1	726
0	3200
0	1200
32	926
0	1196
4	609
0	728
1	632
0	3211
0	755
0	1199
0	728
0	1089
0	743
1	758
0	657
13	1319
0	703
1	673
0	434
0	809
0	142
0	158
0	93
0	475
0	71
0	194
5	2459
3	129
1	0
2	0
0	53
0	4
0	4
0	0
0	1132
1	1151
199	1905
0	504
1	148
4	201
0	230
0	46
0	8
0	41
0	40
0	13
0	10
0	13
0	10
0	6
0	11
0	11
0	1
0	7
0	9
0	7
0	7
1	1
0	3
0	2
0	2
0	0
0	4
0	6
0	6
0	5
0	0
0	2
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
2	0
0	4
12	21
0	18
0	21
0	2
0	17
2	6
11	5
15705	5290
15	5116
169	354
2	0
0	0
0	0
0	0
0	4
0	0
0	4
0	4
0	0
0	4
0	0
0	0
0	0
0	0
0	4
0	0
0	4
0	0
3	35
2	527
0	527
0	16
0	0
3	203
0	985
0	1097
0	1096
0	1099
3	908
0	655
2	777
0	789
0	657
3	124
2	153
1	152
0	121
0	46
0	99
1	82
2	104
0	30
0	54
0	136
0	98
0	60
1	49
0	0
0	0
0	1
0	262
0	0
0	0
0	0
0	0
0	0
12	123
2	58
0	88
3	71
0	40
0	32
0	12
2	0
0	114
0	130
0	122
0	98
0	129
0	44
0	134
0	133
0	99
1	0
2	10
0	10
0	10
0	5
0	89
0	89
0	11
2	89
0	112
0	89
5	4161
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	5
0	6
0	1
0	3
7	362
0	1
0	27
0	10
5	43
0	0
0	0
0	149
0	157
0	34
0	8
0	44
1	154
0	48
0	147
0	50
0	132
0	26
0	0
0	0
0	0
0	0
0	0
0	0
171	272
0	203
0	169
0	113
0	76
0	60
0	50
2	32
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	5
0	2
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
0	8
0	5
0	4
0	8
0	8
0	0
0	3
0	2
0	1
0	0
0	0
0	0
0	0
0	5
0	4
0	4
0	5
0	5
0	0
0	0
0	0
1	18
0	18
0	18
0	0
0	0
0	0
2	1478
13	427
0	2985
99	3262
1	2660
5	1369
10	622
0	1004
0	835
0	1186
0	886
2	320
0	886
0	710
0	586
0	568
0	464
0	436
0	443
0	487
0	318
1	33
0	3
0	46
2	4
1	71
2	1616
5	1578
3	743
46	875
0	659
0	139
0	33
0	139
0	129
1	42
0	138
0	36
0	130
1	34
0	0
1	416
512	865
0	361
0	56
0	77
0	99
0	517
3	517
0	39
0	14
0	47
0	156
0	35
0	28
0	151
1	19
0	139
0	0
2	0
2	70
0	70
0	70
0	0
0	0
0	50
0	7
0	27
0	29
2	31
0	13
0	30
0	10
0	28
0	24
0	17
0	11
0	817
0	1277
0	1196
0	850
0	1277
0	969
0	759
0	1237
0	1103
0	1223
0	368
0	1175
0	1228
0	1277
0	1060
0	1075
0	979
0	1247
0	1225
0	1277
0	958
0	1131
0	668
0	650
0	694
0	1137
0	1247
0	633
7	1236
0	1241
1	668
0	1166
1	1146
0	549
14	1034
2	1121
0	1018
28	2515
0	1277
0	1120
0	436
0	519
0	333
0	789
0	23
0	22
0	22
0	14
0	14
0	20
0	14
0	27
0	24
0	20
0	22
0	30
0	27
0	27
0	25
0	21
0	26
0	24
0	22
0	20
0	22
1	36
0	22
0	27
0	22
0	22
0	27
0	22
0	30
0	22
0	22
0	21
0	28
0	22
0	22
0	24
0	27
0	24
0	22
0	22
0	24
0	24
0	22
0	20
0	24
0	22
0	22
0	21
0	23
0	21
0	22
0	19
0	22
0	14
0	23
0	21
0	27
0	26
0	15
3	0
2	0
0	181
1	1038
0	1163
0	1156
0	1168
0	168
5	1132
0	116
0	177
0	85
0	360
8	1138
1	849
9	328
2	15
0	0
0	781
0	188
5	156
0	186
0	157
4	250
0	193
22	552
0	33
10	162
1416	0
0	0
0	0
0	0
0	0
1	0
2	23
46	23
2	8
4	3
11	725
2	708
20	716
0	356
0	370
0	359
0	47
0	325
0	109
0	128
0	108
0	57
0	45
0	25
4	14
3	0
0	2
0	0
0	0
0	0
0	3
8	1134
19	1265
0	4
0	2
13	100
0	43
0	52
1	38
1	77
0	57
1	47
1	58
1	48
0	46
0	30
0	15
0	163
2	70
0	0
0	638
0	181
304	928
0	155
0	155
0	155
0	599
2	86
1	37
0	448
1	233
0	634
0	75
0	104
0	173
1	109
1	266
0	270
2	169
8	8
0	7
0	4
0	4
0	6
1	101
0	11
0	101
0	15
0	101
51	509
0	817
34	414
4	898
0	811
0	729
0	758
66	656
0	345
29	290
0	251
5	123
10	82
3	31
0	23
0	230
1	8
2	78
9	409
0	19
68	230
0	25
0	8
0	25
0	8
4	4
0	8
0	5
0	18
0	18
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	52
0	90
0	114
0	79
0	68
0	54
0	0
23	4647
28	4730
68	4605
38	507
0	249
0	1
0	0
0	0
0	924
0	1022
0	956
13	1040
0	856
0	888
0	950
0	828
0	926
0	838
0	949
0	651
0	635
0	566
0	306
0	294
0	272
0	50
1	143
0	149
0	122
0	90
2	50
6	4
0	1
0	1
0	4
0	4
3	364
0	0
0	4
0	0
0	2
0	2
0	1
0	4
0	0
0	1
0	3
0	8
0	0
0	4
0	7
0	1
0	1
14	0
77	85
0	71
0	26
0	4
4	145
0	962
0	0
1	211
3	24
0	2
0	208
0	30
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	141
0	0
0	0
0	0
2	1245
5	1172
0	1257
0	1244
0	1245
0	1245
0	1205
0	564
0	196
0	213
1	172
0	4
0	1
1	0
4	0
0	0
0	0
0	7
0	20
0	49
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	129
0	129
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	152
86	435
32	202
0	169
4	148
1	62
1	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	16
0	16
0	0
9	26
1	14
0	4
2	92
0	225
6	390
5	312
0	30
3	32
1	24
0	39
0	32
0	24
1	16
1	55
0	15
0	36
0	2
0	36
0	35
0	5
0	35
0	40
0	12
0	7
0	0
0	16
1	1
31	186
610	857
0	506
0	1309
0	375
0	837
0	308
121	288
4	133
0	4045
0	4045
1	0
36	354
2	22
0	326
2	10
0	20
0	18
0	19
0	0
0	1216
0	0
0	235
6	956
0	949
0	884
1	721
0	803
0	735
1	787
0	764
0	795
0	735
0	708
0	692
0	741
0	729
0	768
0	761
0	765
0	766
1	669
0	760
0	655
0	682
1	613
0	563
0	572
0	688
0	616
0	575
16	642
0	409
0	338
11	333
0	269
41	180
0	10
0	45
0	18
0	119
0	207
0	26
0	157
2	25
0	197
0	63
0	71
2	77
1	62
1	96
0	48
1	217
0	24
1	1
0	1
0	294
0	0
0	129
0	129
3	129
0	16
0	19
1	24
15	2
1	2
1	12
0	12
0	12
0	12
1	37
97	949
0	949
0	534
106	9
3	180
0	6
1	708
47	469
0	4
0	41
0	45
0	1
0	0
644	358
2	61
2	15
0	239
353	270
0	244
0	238
0	206
0	257
0	187
0	0
1	202
0	0
18	76
0	72
9	141
225	2097
0	124
5	40
0	7
0	0
0	0
0	0
0	0
0	1
0	4
0	0
175	0
0	79
0	79
0	24
0	224
2	268
0	268
0	277
9	267
0	208
0	188
0	10
1	68
8	57
0	632
36	2878
0	2950
3	658
7	2902
3	2905
0	416
33	183
0	652
0	663
1	1724
9	387
4	444
5	44
0	1217
0	1308
114	1463
3	151
0	0
3	287
41	335
2	272
1	10
1	177
0	182
1	98
1	39
6	119
13	177
0	177
10	77
94	3692
6	3851
0	3776
0	3800
2	454
1	415
6	426
5	78
2	82
73	82
0	25
0	0
0	1
0	14
0	23
0	22
0	11
0	22
0	15
0	1
0	1
0	10
1	6
0	1
0	0
97	162
5	669
0	145
0	655
0	15741
5	15634
6	12764
137	15210
0	14928
166	17386
8	16100
0	15383
0	3440
6	799
0	9534
0	1268
7	1367
610	837
297	263
31	175
0	0
2	159
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	32
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	2
1	23
0	23
0	21
0	22
0	2
4	6653
163	6641
38	744
13	408
0	0
7	812
0	344
1	324
2	331
0	324
0	136
0	166
0	140
3	112
0	0
58	912
9	267
3	58
0	24
2	2880
1	6372
0	4
0	4
0	0
0	3
0	2
0	3
3	99
142	406
34	538
0	124
2	70
2	34
3	33
0	31
1	18
0	7
0	0
0	0
0	0
0	0
0	48
0	168
0	45
4	41
1	12
0	30
0	8
0	29
0	4
0	27
0	25
0	123
0	24
0	0
0	63
0	63
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	448
0	0
0	0
0	0
0	7
0	7
0	1
0	2
0	6
0	0
288	1
0	229
0	33
1	227
1	229
1820	322
0	89
0	0
1	0
0	338
2	342
0	163
0	14
1	10
0	18
0	31
17	379
0	347
0	0
0	0
3	59
172	347
2	56
2	96
0	187
3	145
0	128
0	38
0	77
0	0
0	202
0	223
0	84
0	107
5	35
0	47
0	5
29	578
3	105
9	0
0	1
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	6577
0	0
0	0
0	0
314	347
7	196
0	172
0	60
0	383
0	4
0	0
3	21
0	4
0	0
53	60
0	50
0	50
1	28
0	44
0	44
0	28
0	42
0	0
0	0
5	211
0	52
0	0
0	0
0	0
0	0
715	1407
0	1005
1	1127
0	618
1	472
1	472
0	0
0	0
0	5067
0	138
0	0
0	5432
0	5412
3	133
6	258
0	243
0	9
0	75
0	343
0	11
0	5437
19	5
0	114
2	169
0	5074
0	13
0	231
0	394
0	11
0	18
0	155
1	34
6	904
11	4814
1	26
10	38
1	376
2	2
2	5270
7	348
5	396
0	3031
5	3071
2	391
38	208
0	3375
0	107
0	344
0	3221
3	996
0	1756
32	489
0	1486
1	211
37	1750
0	1293
0	210
0	273
1	108
13	345
0	769
0	1164
5	1065
42	1121
0	0
0	0
0	3
0	16
0	181
49	57
0	22
15	30
0	32
3	17
0	34
0	37
0	36
0	35
1	69
0	38
0	32
0	35
0	34
0	34
0	45
0	43
0	36
0	35
0	36
0	38
0	36
0	37
0	36
0	37
0	34
0	40
0	58
2	51
0	54
0	46
0	21
0	3
0	6
0	1738
4	1058
0	1177
0	404
0	808
0	614
0	903
0	811
3	845
0	852
3	1937
0	2196
0	2204
0	2238
0	1895
24	2254
0	1194
0	1745
0	2088
0	2079
0	1724
0	1749
0	1926
0	1877
10	1542
0	1767
0	122
0	1329
0	136
0	369
0	161
0	56
0	247
1	400
0	376
0	607
0	409
1	404
0	141
7	171
1	336
0	193
2	69
0	1
0	4
3	0
0	0
12	553
0	35
0	34
0	35
0	42
0	14
18	162
0	115
2	7
114	202
1	138
0	100
0	81
0	97
0	118
0	65
0	133
0	45
1	19
0	3
0	0
0	0
24	38
0	22
2	13
0	0
0	0
2	0
0	0
0	41
1	42
1	47
0	3
0	56
0	56
0	52
0	46
0	54
0	54
0	27
0	16
0	14
0	9
0	19
0	4
0	15
0	14
1	14
0	9
0	0
0	9
0	10
2	1
0	1
0	0
0	0
0	680
0	742
1	223
0	740
0	665
1	278
27	569
0	252
0	142
8	100
11	2363
0	5569
0	5077
0	684
0	816
0	389
0	5566
0	5565
0	841
0	706
0	2915
0	5517
0	931
0	880
0	694
0	806
0	135
0	1915
1	1980
27	874
0	2075
2	1818
0	2085
0	2028
0	2044
0	2064
0	2045
4	1966
0	2062
0	2053
0	1882
0	1563
0	431
0	432
0	357
0	342
0	256
0	165
0	146
0	17
2054	0
0	0
1	36
0	2
19	0
4	276
1	275
0	12
0	278
0	15
0	275
0	225
0	0
13	131
0	130
0	48
0	31
0	16
0	14
0	10
0	4
0	4
0	5
1	1
0	0
1	2400
6	1044
535	5584
0	5584
0	5584
2	5584
59	341
0	2
0	0
0	0
1	18
0	19
0	20
0	20
11	0
0	0
1	14
0	14
0	1
3	21
0	37
1	38
0	32
0	36
0	37
0	37
0	37
0	32
0	36
0	32
0	2
0	0
0	0
0	16
0	16
0	7
0	104
0	104
0	9
0	22
0	0
0	0
0	0
16	6
0	6
0	122
0	0
14	0
2	117
5	124
0	277
0	370
0	318
0	75
0	358
0	303
0	23
5	348
4	259
5	366
0	252
1	28
1	303
0	67
0	45
0	108
0	366
0	125
0	82
2	17
1	132
0	186
0	0
0	0
0	1
0	0
0	1
0	1
0	2
178	0
0	0
0	0
0	157
0	0
0	319
0	212
0	326
0	288
24	313
0	144
3	350
0	305
19	371
0	325
0	320
0	213
0	315
1	322
1	9
0	294
0	7
0	92
0	7
0	242
0	226
5	463
0	182
0	89
11	440
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	142
2	142
0	144
0	147
0	145
0	144
0	37
0	123
0	78
0	21
0	29
0	80
1	22
1	25
0	2
0	1
4	78
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	8
0	8
9	8
0	8
0	5
0	9
0	0
1	1
0	1
0	0
0	0
0	0
0	532
0	535
2	536
0	175
0	32
0	32
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
12	797
1	977
0	977
0	977
0	979
0	982
0	135
0	37
0	22
0	0
10	235
0	0
0	42
1	4
0	4
0	2
0	0
0	95
0	42
2	188
4	186
0	154
0	32
1	73
0	123
0	5
0	13
0	74
0	7
4	15
0	10
0	0
0	4
7	620
0	3
0	5
0	7
0	7
0	4
0	5
0	4
0	7
0	4
0	4
0	5
0	3
0	4
0	4
0	28
0	8
0	3
0	1
0	7
0	0
0	0
0	5
0	10
0	6
5	278
0	1
0	72
0	52
0	5
0	0
0	1
1	76
0	2
0	1
0	0
0	0
0	363
0	0
9	170
0	4
0	3
0	3
0	4
1	430
0	4
0	2
0	10
0	568
0	4011
0	0
0	0
0	108
0	130
0	128
0	167
1	137
0	130
0	211
0	199
0	105
0	117
0	82
0	111
0	128
0	115
0	5
0	205
0	97
0	126
0	7
0	88
1	0
0	0
0	0
1	0
1	5418
2	2277
2	4337
2	1859
0	219
0	222
0	6
0	187
0	193
0	187
6	185
1	190
0	47
1	28
0	61
3	18
2	25
0	25
0	44
0	26
6	530
0	7
27	306
0	32
0	39
0	31
0	0
0	31
0	31
0	39
1	24
1	8
0	20
0	32
0	0
0	396
0	1
0	396
2	1
0	78
2	85
8	27
1	3
0	4
0	202
0	12
0	188
10	130
2	2
0	202
4	198
11	76
0	9
1	0
0	0
0	0
0	26
0	22
0	26
0	24
0	26
0	26
0	6
0	13
0	23
0	14
0	50
0	98
1	0
8	910
0	842
3	863
4	841
0	630
7	518
0	176
0	17
2	184
0	124
0	93
0	46
0	6
0	28
0	22
0	0
0	7
1	54
0	82
0	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	116
0	117
1	88
0	29
0	25
0	23
0	15
0	1
2	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	1
1	105
0	0
65	86
1	31
0	10
0	5
0	20
0	13
1	13
3	914
0	7
0	0
6	51
0	4
0	4
1	0
0	0
3	62
0	99
0	99
0	32
0	25
0	331
0	305
0	332
0	200
0	225
0	176
0	173
1	215
0	180
2	173
0	160
0	70
0	86
0	99
0	48
1	80
0	0
1	0
9	157
0	114
0	129
1	48
2	73
2	0
2	51
0	549
2	151
7	70
2	551
2	238
0	26
3	87
0	16
21	422
0	3
0	334
0	9
1	14
0	14
0	17
27	196
0	232
0	170
6	0
0	0
1	54
0	56
0	20
0	49
0	58
0	33
0	31
0	52
11	57
0	45
2	18
0	15
0	1
0	1
0	1
0	5
0	88
0	75
0	369
0	369
0	5
0	1
0	55
0	79
0	65
1	73
0	65
0	4
0	42
148	131
0	46
0	36
1	12
0	20
0	150
0	1
0	929
0	924
3	370
0	1
0	1
0	1
0	1
0	5
0	4
0	36
0	30
0	45
0	30
0	24
0	37
0	38
0	44
0	37
0	46
0	46
0	46
0	4
0	20
0	40
0	41
0	38
0	45
0	42
0	18
0	45
1	19
0	36
0	45
0	45
0	42
0	38
0	29
0	46
0	41
0	1
2	3
0	41
0	31
0	7
0	196
0	4
0	50
2	212
0	43
0	42
0	43
0	38
0	31
0	44
7	150
0	10
0	9
0	25
0	18
0	19
0	18
0	15
0	23
0	5
0	16
0	24
0	24
0	15
0	25
0	22
0	40
0	29
0	38
0	137
0	41
0	34
0	22
0	0
0	29
0	33
2	24
0	35
0	23
0	19
0	24
0	8
1	3
0	9
0	7
0	222
0	223
0	0
0	0
0	0
0	0
0	10
0	7
0	1
0	2
0	6
0	4
0	2
0	1
0	1
0	0
0	0
0	0
2	213
0	1
0	0
0	1
83	87
0	3
0	14
0	37
1	16
2	43
0	18
0	0
0	15
0	18
0	71
0	8
0	112
0	107
0	16
0	22
4	27
0	76
0	15
0	33
0	12
0	11
0	13
0	56
0	32
0	363
0	1230
0	1188
0	786
0	508
0	313
0	1311
0	1298
0	1270
13	514
0	226
24	189
0	1158
0	2
0	27
0	27
3	17
0	27
0	24
1	27
0	27
6	70
0	23
0	7
0	16
0	25
0	7
0	9
0	9
0	8
0	5
0	3
0	9
0	9
0	20
0	20
0	12
0	13
0	13
0	0
0	1
0	1
0	1
0	0
0	688
12	828
0	78
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	121
0	0
0	0
0	0
1	22
0	23
0	27
0	61
1	4
0	23
0	0
0	79
0	0
0	3
0	0
0	0
0	0
0	0
0	195
0	126
0	78
0	198
0	30
0	88
0	50
0	58
0	45
0	199
3	16
0	35
144	191
2	87
0	70
0	120
1	122
0	157
0	99
0	21
3	17
0	9
0	46
0	64
1	62
1	0
0	0
0	422
0	422
0	1
0	0
5	190
0	39
0	173
0	186
0	433
0	109
3	60
0	90
0	197
1	402
2	177
15	362
5	282
0	0
0	8
0	8
0	7
0	6
0	27
0	27
0	28
0	6
0	1
0	45
0	0
0	0
0	174
0	174
0	0
20	203
0	0
0	210
0	0
0	30
0	24
0	19
0	32
0	51
0	44
0	30
0	27
0	38
0	160
0	164
0	0
1	2
0	25
0	21
0	66
0	16
0	4
0	64
0	3
0	6
0	0
0	0
0	5870
0	9145
7	7871
50	1119
20	9144
15	7287
17	3533
13	4061
0	4
0	0
1	0
0	0
0	0
1	1036
7	0
0	3822
52	3754
43	1147
35	2169
77	905
0	1300
105	1380
0	8
2	8
68	0
0	214
0	1011
1	152
0	962
0	66
5	57
23	144
0	106
0	77
0	1
0	7
2	7
0	0
0	565
2	78
0	80
0	45
0	7
5	72
0	32
0	27
1	26
0	15
0	43
0	0
0	9
0	277
1	890
4	125
0	170
51	170
1	58
0	68
1	21
0	11
0	263
0	73
0	338
4	93
0	312
0	272
0	317
0	50
0	168
0	309
0	341
0	168
0	339
0	144
0	169
0	134
0	149
1	178
0	174
0	152
0	123
0	136
0	120
0	312
0	193
3	59
13	73
9	0
0	0
0	7
1	0
2	0
0	39
0	85
0	80
2	85
0	82
1	81
0	94
0	80
0	80
0	82
0	67
0	81
0	81
0	81
0	82
0	82
0	84
0	37
0	13
0	63
4	148
0	80
1	76
0	51
0	58
0	70
0	64
2	58
0	27
0	24
0	6
0	23
0	24
0	21
1	27
0	27
0	23
0	15
0	25
0	27
0	17
0	25
0	23
0	22
0	23
0	14
0	11
2	138
0	122
0	30
2	90
0	36
3	90
0	18
0	117
0	133
0	127
0	6
0	376
0	35
0	35
0	35
0	34
0	29
0	1
0	1
0	1
6	104
0	4
0	0
0	1284
4	1310
0	1284
4	1285
0	752
1	1285
0	0
0	379
0	370
0	180
0	369
0	106
0	212
0	123
11	125
0	212
13	670
0	128
0	146
0	110
0	86
0	1
0	0
2	0
0	382
0	847
0	362
5	196
0	966
0	141
0	332
1	430
0	107
0	169
0	92
0	190
0	507
0	441
0	139
0	167
0	818
0	31
0	881
38	688
66	1127
0	576
5	229
0	358
7	214
0	0
0	0
0	22
6	30
0	32
0	24
0	24
0	8
2	19
0	1
0	19
32	514
0	1075
0	1073
0	209
1	179
4	142
1	145
27	150
8	84
0	171
0	133
0	134
0	101
1	72
8	103
12	363
48	44
0	43
0	25
0	1
0	8
10	55
6	1
1	744
0	5
8	183
0	55
0	173
0	20
0	12
2	16
1	0
0	4
1	11
0	2
0	68
0	63
0	63
5	416
0	17
0	3
0	2
0	15
0	0
0	0
0	0
0	1
2	3
0	0
0	0
0	1
0	0
0	1
0	0
0	3
0	0
0	167
1	149
0	145
0	35
0	167
0	167
0	163
0	160
0	167
0	165
0	163
0	164
0	159
0	165
0	138
0	164
0	167
0	168
0	167
0	1011
0	145
0	159
0	161
0	160
0	155
0	153
0	1011
0	1008
0	158
0	161
0	149
0	1005
0	160
0	164
0	161
0	1006
1	65
0	124
0	163
0	122
0	18
0	1469
0	714
0	1437
0	617
0	1323
0	1112
0	255
0	858
0	21
13	9
0	11
0	0
0	15
0	40
0	14
0	41
0	13
0	44
0	11
0	43
0	9
0	10
0	10
0	3
0	11
0	11
0	4
0	7
0	20
0	17
0	11
3	50
7	481
0	481
0	481
10	642
3	211
34	185
0	497
0	439
11	137
14	447
4	388
3	174
0	41
0	180
0	33
0	10
4	81
31	84
0	69
4	20
1	0
3	58
0	13
1	28
0	40
0	11
