UniqueCount	AmbigCount
0	12
0	68
5	10
0	103
6	111
0	111
4	12
8	6
1	2
0	3
0	2
0	2
0	1
0	2
5	1646
0	2
8	549
0	2
0	0
0	0
0	0
0	21
0	32
0	32
0	0
0	0
0	21
0	102
0	163
0	144
0	22
0	161
4	0
0	162
1	355
1	10
0	36
0	22
0	0
35	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
65	11
0	802
1	601
0	785
43	897
0	919
0	896
0	728
1	899
0	634
2	375
4	633
4	61
0	57
4	0
43	1801
0	1237
3	1681
107	213
0	379
1	960
0	450
0	189
0	28
0	219
56	109
0	172
2	1
170	1027
0	992
0	109
0	741
0	83
2	316
0	121
1	100
2	891
0	1106
0	1106
3	42
0	342
2	106
141	0
0	33894
1	33894
157	7209
0	33165
21	5875
0	0
196	1644
0	55
0	1005
0	87
0	390
1	121
1	1076
2	113
0	107
0	21
11	131
0	118
0	98
0	90
0	200
0	107
20	5840
1	5366
0	5002
9	4996
10	4392
210	5813
0	3825
0	4869
0	82
0	0
0	1933
0	1919
0	134
0	147
0	1933
0	134
0	136
0	1921
0	1935
1	168
0	236
1	65
0	201
2	118
34	1096
1	154
1	117
16	272
0	492
0	219
5	1241
0	109
1	22
1	109
0	144
0	146
0	26
0	91
0	119
0	166
0	119
2	114
1	644
0	63
0	432
0	442
0	321
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	271
0	22
1	0
0	0
133	0
0	0
0	0
0	0
0	0
0	0
1	28
0	14
0	26
0	0
6	89
0	9
0	7
0	0
0	3
0	3
0	1
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
6	74
5	89
0	65
0	0
79	0
0	0
0	0
0	0
5	168
0	169
0	165
0	127
1	134
0	19
0	53
0	40
0	0
0	34
0	861
0	927
0	617
0	773
0	729
0	696
0	560
0	262
2	326
0	274
0	223
1131	43
0	43
0	491
8	715
0	698
0	650
10	691
3	389
7	161
1	3
0	7
0	7
0	43
0	283
0	175
7	522
1	169
0	5
0	8
0	130
22	290
0	50
0	11
0	10
0	10
0	24
22	88
1	45
0	72
0	75
0	72
0	72
0	52
0	30
0	35
0	32
0	32
1	27
1	510
0	0
57	189
0	24
1	54
0	55
0	155
2	13
8	16
5	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1346
0	1287
38	1011
0	1427
3	233
0	722
2	315
0	152
0	668
0	605
1	95
10	593
0	500
0	247
0	60
0	99
0	165
0	193
0	155
0	20
0	238
0	296
19	305
3	205
2	582
0	268
1	277
1	201
0	228
0	219
0	191
0	194
1	197
0	190
7	190
0	182
0	142
0	149
0	140
0	130
2	128
0	84
1	147
5	7
12	0
0	0
0	0
0	280
0	279
0	28
1	103
0	74
0	24
0	133
0	17
0	14
0	7
0	0
0	0
0	486
0	47
0	5348
0	915
0	2998
5	4759
0	4593
0	4588
0	5350
0	330
0	5282
0	2276
0	5351
0	79
0	785
0	5362
0	5249
0	5152
0	408
0	5315
0	594
0	1597
2	5349
0	5348
0	472
0	5348
0	475
0	5431
0	5362
0	4668
0	4635
0	4648
0	4635
6	2578
0	2971
0	5331
0	5129
0	2189
0	1402
0	162
0	744
0	1336
0	766
11	461
0	3837
0	1092
2	1423
0	820
19	663
0	0
0	0
0	26
0	26
2	103
0	26
2	27
0	27
0	27
0	26
0	26
0	0
0	0
0	0
0	86
0	1
0	15
0	15
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
688	48
0	0
3	318
4	313
0	96
2	109
1	43
0	0
0	951
0	1052
0	747
0	1006
0	759
3	992
0	449
0	8
0	8
0	8
0	2
0	5
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	396
0	1615
0	437
0	462
0	1731
10	98
0	1475
0	225
0	210
0	294
0	306
3	76
0	1710
6	316
2	1497
3	116
0	381
2	622
0	651
0	659
0	371
1	450
0	492
0	605
1	730
0	514
0	458
0	240
0	2
0	213
0	3
0	194
0	2
0	9
0	2
0	211
3	364
0	197
0	18
0	11
0	9
0	128
0	29
0	17
0	19
0	14
0	45
0	25
0	13
0	165
0	26
0	25
0	24
0	125
0	12
0	33
0	23
0	18
0	29
0	24
0	27
0	26
1	24
0	12
0	16
0	19
0	54
13	150
0	112
0	76
2	21
0	25
0	36
0	14
0	12
0	12
0	10
12	53
0	166
0	171
0	171
0	161
0	169
0	148
0	169
0	165
16	284
0	165
0	169
0	158
0	169
0	162
0	142
0	162
0	169
0	169
0	161
0	165
0	163
0	151
1	166
0	167
0	170
0	157
0	167
0	172
0	169
0	169
0	158
0	155
0	172
0	179
4	268
0	64
0	27
0	48
11	50
0	31
0	30
0	34
7	134
0	25
0	23
0	0
10	619
0	536
0	595
0	529
0	74
0	220
9	173
0	27
33	218
0	19
0	25
0	46
0	39
0	19
1	6
0	223
0	123
0	156
0	148
7	149
72	359
0	314
3	234
1	162
2	111
0	111
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	421
2	281
0	430
0	167
0	88
0	307
0	245
11	1156
5	240
0	104
0	1504
0	247
0	12
0	243
1	1232
0	298
0	1232
9	1235
0	224
0	188
0	237
0	193
0	183
0	243
9	652
43	852
0	853
14	677
0	354
18	331
0	289
0	23
0	84
0	0
0	0
0	0
0	0
8	240
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	100
1	0
0	100
0	0
0	6
0	0
0	1
0	46
0	73
0	42
0	0
0	46
0	0
0	0
0	0
1	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1033
1	31
112	189
0	161
0	54
0	60
0	77
152	629
6	507
1	202
0	33
1	430
0	0
0	3917
0	3639
0	518
0	2196
0	1334
0	3497
7	4240
0	3803
0	291
0	3649
3	547
0	3408
1	654
0	3639
11	261
0	202
2	3130
3	576
9	0
2	73
7	2209
1	0
6	1184
2968	4906
50	3941
0	3835
50	895
68	0
383	73
4	21
1	52
0	23
0	327
0	91
0	59
0	59
0	67
0	66
2	63
0	66
0	94
0	27
1	27
0	60
0	44
0	44
0	33
0	33
0	36
1	30
0	5
6	0
0	81
0	84
0	20
0	69
3	32
12	599
0	115
0	300
0	156
0	288
0	105
0	88
0	81
0	86
0	0
0	0
0	56
0	56
0	0
0	12
0	244
0	266
29	242
0	251
0	73
0	174
0	148
0	146
0	66
0	38
0	47
0	53
1	38
0	51
0	40
5	0
0	228
0	0
0	1
0	44
0	1
0	1
0	22
0	22
0	1
0	2
0	1
0	1
0	2
0	2
0	1
0	2
0	2
0	2
0	44
0	2
0	2
0	44
0	1
0	22
0	1
0	22
0	2
0	0
0	43
0	11
0	10
0	0
0	0
0	1
0	2
2	3
0	20
0	1128
0	92
41	0
3	3
3	3
3	32
0	33
0	29
0	21
0	19
0	19
0	19
2	5
31	100
4	5
0	17
0	25
0	27
0	9
0	11
0	12
3	7
0	0
0	2
2	2
0	0
34	32
0	28
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	75
0	21
0	67
0	265
0	57
0	75
0	75
0	38
0	45
0	11
0	4
160	97
2	0
0	77
2	63
0	69
1	50
12	94
0	63
0	43
5	4
1	1197
2	160
0	0
0	4
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	929
0	988
2	5621
103	5652
0	5619
0	1957
0	5621
32	2433
2	0
1198	1438
13	1439
2	1233
31	320
0	4474
0	4606
0	4515
0	3551
2	65
0	4374
0	4662
0	4059
0	4485
0	3960
0	4515
1	567
0	870
47	417
0	2454
176	3020
0	908
3	936
1	1331
0	547
4	209
13	119
0	703
0	7
3	1
0	7
35	20
0	176
0	323
0	318
0	378
0	283
14	178
0	309
0	213
7	176
0	177
0	231
4	58
0	58
0	58
0	58
0	57
0	581
0	17
0	110
0	7
0	3
0	3
0	3
0	3
0	1
0	10
0	25
3	25
0	1
0	19
0	18
0	176
0	193
0	24
3	193
2	0
0	1141
0	1134
0	726
0	676
0	674
0	516
5	334
0	320
0	77
0	306
5	290
11	74
0	142
0	92
4	83
0	66
0	42
0	48
0	44
3	33
0	23
5	5
0	5
0	0
11	0
0	956
0	978
0	959
0	889
0	195
0	168
0	372
0	153
0	81
5	155
0	83
0	83
0	68
0	40
0	1495
0	1495
1	8
0	21
0	329
18	1031
0	874
0	121
1	709
2	285
0	35
1	83
0	75
0	128
0	21
0	21
0	77
0	76
0	147
0	193
3	72
0	194
0	148
0	100
0	100
0	45
5	60
0	60
0	167
0	147
0	134
1	68
0	45
0	68
0	88
0	192
0	78
0	129
0	67
0	75
0	116
7	97
0	16
0	203
0	49
1	28
107	709
0	697
5	93
0	166
0	59
4	92
0	32
0	2151
6	2165
2	18
6	1614
16	1622
0	1624
0	248
0	431
0	214
0	87
0	94
0	101
0	68
0	57
0	42
0	52
0	36
0	29
0	6
0	6
0	5
0	257
0	0
0	0
0	0
2	187
0	0
0	0
0	115
0	338
0	341
0	343
0	5
0	6
0	156
0	16
0	0
2	0
0	0
1	4
0	0
0	4
0	0
0	0
0	0
0	0
0	1
0	4
0	1
1	1
0	1
0	0
0	1
2	35
1	13
0	15
1	11
0	4
0	15
0	15
0	14
0	7
0	0
0	0
0	0
0	0
47	1496
0	350
0	393
0	383
0	198
1	14
0	208
0	10
0	189
4	47
0	6
0	481
0	506
4	200
0	45
0	45
0	0
427	241
12	23
1	4
0	1
0	564
0	1420
0	1831
0	1761
0	1661
1	593
1	281
0	1852
3	1111
0	863
0	1512
0	1541
0	751
3	752
0	348
0	0
0	0
0	0
0	0
0	0
0	0
0	735
0	905
0	2566
0	1588
0	1980
0	2435
0	2096
0	1889
15	1892
0	844
0	640
0	474
6	474
0	993
0	1390
4	977
3	1298
3	736
0	335
6	579
0	266
3	235
3	1199
0	2062
0	1448
6	1608
2	298
1	12
0	0
0	0
0	1
0	384
0	853
0	1070
3	62
0	380
0	976
0	107
0	569
0	984
0	143
2	383
0	157
0	420
0	0
140	1243
1	353
1	605
16	137
0	0
0	0
10	1102
0	1216
0	502
5	1415
0	1236
0	128
0	37
7	1098
0	818
1	137
2	349
0	2501
0	2083
3	1165
0	1941
3	976
3	623
0	1179
0	561
0	977
0	876
0	730
0	280
1	453
0	309
5	729
0	336
6	334
0	439
0	0
3	1018
0	1301
0	1555
0	842
0	1186
0	565
0	932
0	797
0	521
0	0
0	0
4	15
61	115
0	18
0	115
0	0
0	39
0	373
0	3
0	3
714	905
0	898
2	198
2	119
5	174
0	294
5	70
3	67
0	57
26	137
5	69
0	49
0	38
16	192
0	156
0	153
0	117
3	64
0	40
0	13
0	13
1	15
0	11
0	2
0	311
0	273
0	99
0	155
0	94
0	100
0	60
0	60
2	22
0	0
0	21
0	0
23	11
3	0
0	11
0	11
0	11
6	28
1	11
21	1932
0	1708
0	31
0	24
0	29
0	21
0	21
0	21
10	565
0	5
0	6
0	1
14	154
2	154
0	40
34	2
0	2
531	13867
18	14401
44	22852
0	27142
0	23426
47	7184
50	5046
3	9532
0	13293
0	5821
0	8247
0	7429
34	962
55	4101
2	2999
53	1030
40	1
7	16
0	16
0	0
0	0
65	481
2	112
11	359
0	39
22	47
4	131
13	201
0	92
0	75
0	67
0	46
0	46
0	66
21	604
15	1312
2	987
0	763
0	374
0	613
23	591
0	394
8	215
1	25
0	25
0	25
0	10
0	7
0	2
0	2
0	2
7	532
0	33
14	608
9	49
0	21
0	25
0	8
0	45
0	35
0	2
7	3
0	42
10	0
0	6
2	744
3	7
0	7
2	0
0	0
0	0
0	0
0	0
0	0
9	98
0	86
0	69
0	14
1	19
0	7
0	8
0	839
0	839
0	38
0	38
0	14
0	57
0	3
0	57
0	15
0	52
0	49
0	3
0	14
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	40
2	154
0	40
0	2
0	2
0	0
0	0
0	9
3	10
0	50
1	50
0	69
0	3
0	39
0	13
0	13
0	12
11	111
0	0
1	195
1	19
25	76
0	188
0	195
0	19
0	19
2	28
4	138
2	420
0	7
0	0
0	3
0	1
7	27
1	0
0	27
0	27
3	88
2	0
22	435
0	52
0	10
1	0
0	0
0	25
0	19
0	13
0	51
0	15
0	25
8	154
0	30
0	26
0	36
0	21
0	6
0	15
0	19
0	25
0	54
0	52
0	27
1	12
0	4
0	98
0	102
0	102
0	4
0	11
0	9
0	7
1	6
0	21
0	98
0	13
0	6
0	7
0	7
0	7
5	33
0	39
1	39
0	12
99	703
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	13
0	13
0	1
0	5
0	5
0	5
0	5
0	81
0	8
0	5
0	2
0	0
0	0
0	2
0	2
0	25
1	25
3	25
0	2
0	3
0	76
0	76
0	72
0	72
0	72
0	26
0	15
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
2	775
0	0
0	0
0	0
0	1
0	0
0	1
0	1
1	16
0	3
0	2
0	3
0	3
0	5
0	509
0	529
0	630
14	666
32	145
0	506
0	510
0	615
0	513
0	135
0	57
0	469
0	0
0	17
0	32
0	10
0	39
0	37
2	23
0	23
0	19
3	237
0	68
0	0
0	0
0	0
2	0
10	1482
0	223
775	2573
5	1251
25	364
2	445
0	1472
0	265
0	376
0	0
0	0
0	0
0	6
0	8
0	4
0	0
3	29
1	29
0	584
0	11
7	18
0	3
0	7
0	5
0	6
93	833
68	702
0	498
2	124
0	253
0	94
0	0
0	6
0	572
0	571
20	721
0	165
1	572
0	199
0	18540
3	172
12870	21271
6	21266
0	18900
31	325
3	6109
0	6080
0	6099
5	4789
7	2178
0	2121
0	4843
1	4845
9	5605
0	678
0	853
0	998
0	693
0	949
0	757
0	207
0	13
0	2
0	316
0	301
0	270
0	303
0	194
0	303
0	203
0	0
0	516
0	1296
0	1298
16	1300
0	167
0	77
13	228
1	241
6	270
0	326
7	150
0	424
16	226
15	1103
132	1331
0	930
19	152
12	264
0	512
0	491
0	433
0	43
0	89
1	489
6	12
0	34
3	468
1	198
0	92
1	47
17	103
0	81
0	66
4	19
0	49
2	0
68	0
0	0
0	23
0	1
1	766
0	80
0	50
7	90
0	4
0	63
0	64
5	450
0	450
0	94
0	71
0	84
3	271
0	115
3	67
0	0
0	0
0	41
22	180
0	45
1	21
0	9
28	179
0	95
0	1
0	6
0	52
0	52
0	1
0	95
0	90
0	94
0	51
0	14
96	76
0	18
0	10
0	3
0	14
0	1
2	53
0	0
0	13
3	10
0	166
0	1
0	1
0	0
0	0
0	1
0	168
0	93
0	82
0	154
0	167
0	156
0	164
0	157
0	157
1	152
0	75
1	83
0	144
0	52
0	75
0	56
0	19
0	12
0	31
0	18
0	9
0	16
7	104
0	92
0	92
0	7
7	463
0	15
0	2
7	391
0	16
0	39
0	14
0	565
0	455
0	405
3	127
0	350
0	85
1	270
12	385
0	414
0	128
0	115
0	189
0	264
0	428
0	298
0	295
2	248
0	143
0	0
0	15853
0	13971
0	15190
0	16303
0	4476
0	16966
0	5219
51	12557
0	3248
0	15697
0	2647
0	3290
0	34
0	46
0	45
0	39
0	46
0	47
0	23
0	11
0	7
0	19
0	7
0	6
5	25
0	4
0	11
0	10
0	11
0	11
7	11
0	11
0	11
0	11
1	916
0	6376
0	728
0	410
0	4768
5	1433
8	5261
10	3710
13	1681
12	315
28	212
0	778
0	196
14	6
374	907
0	80
4	1
0	0
0	248
0	281
0	272
0	309
0	320
0	320
8	79
0	71
0	14
3	52
0	80
0	250
1	43
0	40
3	134
0	116
0	80
0	46
0	45
0	68
1	90
0	54
0	59
0	70
7	47
0	40
0	36
5	152
0	10
0	9
0	4
0	0
0	57
2	5
0	134
0	0
1	154
0	147
0	11
0	10
0	10
0	53
2	9
0	0
0	0
0	0
0	0
0	490
0	595
2	602
3	593
2	594
1	597
0	428
0	2
0	71
0	1013
2	1085
0	1087
0	999
1	1061
0	33
4	20
194	31
0	31
0	6
14	168
0	0
0	25
0	17
0	16
0	0
2	0
0	0
0	0
0	0
0	0
0	118
0	120
0	119
0	107
1	114
0	98
0	118
0	116
0	120
0	61
0	63
0	55
0	117
0	106
0	116
0	110
0	109
0	37
0	93
0	69
0	20
0	18
0	75
1	5
0	166
0	135
0	60
0	10
0	26
0	18
0	10
0	28
0	14
0	12
0	13
0	209
4	210
1	35
5	12
0	38
0	8
6	232
6	38
0	0
0	1
0	1
1	324
0	986
27	974
7	1228
0	192
0	128
0	186
1	811
0	1104
0	412
0	141
0	68
0	57
0	76
0	74
3	61
0	35
0	289
0	364
0	0
0	0
208	0
107	0
0	0
0	15
0	15
0	2
0	53
0	82
0	4
14	99
1	10
0	35
0	38
0	63
0	0
0	0
312	0
5	136
7	247
0	1
0	1730
0	0
0	0
3	5
0	0
0	2
0	0
0	41
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	8
0	8
1	8
0	10
0	4
0	8
0	8
0	1
0	7
0	0
0	14
0	14
0	6
1	0
0	0
0	32
0	29
0	32
0	29
5	51
0	0
0	891
0	0
0	0
0	0
0	0
21	126
0	0
7	25
0	8
0	0
0	10
0	1
0	0
0	6
0	0
0	8
0	10
0	0
0	10
0	1
0	0
0	1
0	0
0	7
0	0
0	0
0	313
0	238
1	297
2	28
0	32
2	212
0	39
0	205
0	82
0	59
0	27
0	132
6	71
1	152
0	107
0	0
0	0
0	0
0	0
8	15
2	161
0	58
2	58
0	0
0	6
0	6
0	3
6	58
0	3
1	22
0	0
6	22
0	0
5	0
2	0
0	3
0	0
1	803
0	965
0	597
0	929
0	751
0	2661
70	844
0	994
0	770
0	982
0	1667
0	1539
2	832
0	2558
1	0
133	163
0	99
7	87
0	101
47	193
0	123
0	8
0	8
8	150
0	10
0	10
7	951
0	0
0	0
0	0
0	0
0	0
0	632
0	264
38	756
0	759
0	226
13	597
0	369
0	373
1	697
3	55
0	87
0	81
0	86
1	67
0	60
2	51
0	143
1	1
0	0
0	1007
0	1009
19	421
14	649
0	674
0	195
0	397
0	226
0	238
0	52
0	212
0	342
0	366
0	113
0	137
0	171
4	50
2	121
2	215
0	127
0	91
1	80
0	93
0	57
7	0
0	0
0	23
0	30
0	23
0	17
0	17
0	23
0	21
0	23
0	176
55	180
0	12
0	14
1	13
0	21
0	27
0	27
0	18
0	31
0	27
0	23
0	24
0	19
0	20
0	11
1	27
5	21
0	26
326	599
0	585
0	601
1	595
0	201
0	67
0	2
0	2
0	0
0	0
0	0
0	672
4	704
0	704
0	590
0	709
0	472
0	696
0	269
0	239
3	83
373	328
15	285
0	139
1	4
2	5
0	70
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	1
128	0
55	619
0	552
1	373
8	58
0	21
1	148
0	62
0	123
0	469
2	156
0	553
0	442
0	536
0	60
0	541
1	549
0	542
1	483
0	535
6	112
6	144
0	112
0	142
0	144
0	67
0	0
0	1
0	0
0	17
0	9
10	335
42	368
5	96
0	27
2	23
10	34
49	0
0	75
12	2501
14440	2763
219	1535
0	127
298	418
0	76
24	269
5	323
47	0
0	13
0	13
0	13
0	13
0	9
0	13
0	13
0	7
0	5
0	0
0	0
0	4
0	4
0	4
1	1
0	1
0	0
0	0
0	0
0	0
0	0
9	312
0	43
0	69
0	64
0	33
0	38
1	25
0	27
0	27
0	23
6	13
0	202
0	1866
36	1457
2	636
6	1089
0	1613
0	1523
0	867
4	456
0	442
1	698
0	350
0	368
0	474
1	579
0	535
1	226
0	462
0	466
0	429
0	225
0	270
0	69
43	1778
0	0
0	0
0	0
0	0
1	0
0	38
1	0
0	243
0	243
0	236
1	196
0	0
2	487
0	11
34	40
0	40
0	2
0	8
0	3845
0	1965
0	3446
34	3642
12	249
0	1560
0	2444
7	810
0	1886
0	1256
1	600
1	180
0	4
0	0
0	213
0	176
0	341
2	113
0	373
0	17
0	12
6	404
0	21
0	335
2	76
0	355
0	134
14	742
0	0
0	0
0	0
0	0
0	20
0	0
0	28
0	0
0	1925
0	1925
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	74
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	193
0	198
0	49
0	199
10	31
0	18
0	44
0	21
9	113
0	40
3	24
0	12
0	34
1	270
0	57
2	95
0	66
0	26
0	22
0	36
0	36
1	35
1	35
0	29
0	0
0	0
0	0
0	367
0	318
0	61
0	79
0	71
0	386
0	354
0	361
0	387
0	364
0	342
0	330
0	334
0	445
0	378
0	355
0	355
1	311
0	241
0	331
0	360
3	238
3	400
0	382
0	26
3	232
0	43
0	136
0	125
0	56
1	54
0	55
0	48
0	34
0	12
1	152
0	0
0	0
0	0
36	22
0	22
0	3
1	105
2	51
0	357
0	861
0	942
0	878
0	854
2	544
0	679
8	811
0	742
0	769
0	738
51	858
0	649
0	525
0	496
0	488
13	129
0	178
0	85
0	82
0	43
0	142
0	156
0	126
0	90
6	123
0	99
0	144
0	97
2	376
3	177
158	207
0	0
0	453
0	5
0	0
0	0
0	453
0	0
0	0
4	23
0	6
0	6
0	11
5	127
0	2
0	2
0	4
0	2
0	1561
54	3544
0	1401
6	961
0	3843
0	3399
4	3830
0	2616
9	2132
0	41
0	31
0	37
0	4
0	13
0	9
0	10
0	7
0	44
0	9
0	10
0	9
0	38
0	0
0	0
0	0
0	0
0	1345
19	1148
0	629
0	450
1	266
21	2
0	85
168	167
2	20
0	53
2	55
0	0
0	0
0	0
0	0
0	0
0	86
0	526
0	169
0	392
46	1237
0	68
0	111
12	525
8	419
0	168
0	131
0	29
2	152
0	2
0	23
0	31
0	33
0	33
1	23
1	3
0	0
5	42
0	13
0	96
0	9
0	15
13	96
0	2
0	3
0	3
2	0
0	5179
0	2847
0	3163
0	5585
0	3349
0	5586
0	5219
0	4461
14	3874
0	4866
0	5128
0	4474
1	4585
0	2841
0	1458
0	553
0	0
1	12
0	7
0	90
10	58
0	88
0	124
0	124
0	67
0	57
0	28
0	18
0	7
0	116
0	103
0	219
1	60
0	27
10	669
0	26
0	46
18	22
0	10
0	10
0	22
0	0
0	0
3	73
0	0
0	0
0	0
5	232
0	16
1	222
0	0
1	3
0	3
0	3
0	0
0	0
5	7
2	5
0	0
0	2
0	0
0	0
0	0
0	0
0	78
0	0
8	423
0	4
0	5
0	3
0	3
0	4
0	4
0	0
0	0
0	0
0	101
0	127
0	133
0	121
0	123
0	62
0	43
0	88
3	206
0	43
0	8
0	6
0	0
0	73
0	118
2	97
0	77
0	11
0	21
0	16
0	23
0	434
0	9
0	5
0	8
0	12
0	1
0	1
0	3
0	0
0	7
0	1
0	4
91	18487
0	2817
0	16044
0	18843
8	17910
0	2
0	0
0	2
0	2
0	0
0	2
0	2
0	2
1	98
2	2244
8	1312
0	1947
0	1654
0	2090
0	2425
0	2434
0	2510
0	2370
0	2419
0	2449
0	2345
0	2425
0	2368
0	2381
5	2470
0	2295
0	2430
0	380
0	2516
0	2360
0	842
0	240
6	2517
1	2502
0	476
0	169
6	182
0	309
0	1537
0	0
1	34
0	7
0	3
0	6
0	5
14	414
0	413
0	416
0	149
0	212
0	298
0	290
0	237
0	239
73	453
0	195
14	236
0	3
0	3
46102	25395
1	629
0	596
0	26
1	55
1	55
11	52
2	102
1	262
0	79
1	305
0	102
0	131
0	238
0	303
0	287
0	296
0	294
0	239
0	25
0	0
0	17
1	10
0	0
0	0
19	235
0	114
0	58
0	0
0	0
0	117
0	105
0	127
0	109
0	0
0	0
1	251
15	225
1	0
0	154
0	151
0	151
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	581
0	0
3	1788
0	551
0	457
0	1761
84	2193
0	1815
0	1766
1	288
27	559
336	1388
0	5
0	12
5	41
0	0
0	12
0	10
0	9
1	0
0	14
0	11
0	0
0	14
0	0
0	2
0	9
0	0
0	5
0	0
3	5
0	2
0	3
0	0
0	0
0	0
0	0
0	5
0	94
19	459
0	121
0	106
0	104
0	113
4	104
6	12
0	14
0	85
0	13
0	20
0	25
0	0
0	137
1	6
0	6
0	1
0	1
0	107
0	109
0	2
0	0
1	10
0	10
3	4441
0	1328
0	3193
0	4193
0	3779
0	1289
0	4631
63	4565
0	3510
4	1913
0	1108
0	623
0	1120
2	1824
3	0
0	5
0	5
0	5
0	5
0	5
0	4
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	316
0	316
0	313
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	0
0	0
1	2
0	87
0	190
0	278
0	71
0	71
0	52
0	137
0	116
24	125
0	128
0	131
0	174
0	238
0	226
0	132
4	50
0	163
0	162
0	128
3	148
3	141
0	135
0	54
0	46
0	354
45	479
12	517
0	438
0	420
0	22
0	139
0	112
0	91
0	322
0	363
0	338
0	365
0	342
0	341
0	358
5	145
13	443
0	219
3	201
14	322
1	295
0	15572
0	15625
0	16643
0	6254
0	5540
1	13064
0	12591
0	17403
0	15133
0	15586
0	3006
0	14135
0	14100
0	16677
0	14324
0	13103
0	13337
0	9099
0	16343
0	8274
0	2240
0	7259
0	2
0	3
0	0
0	1
0	7699
0	6937
0	7719
31	5570
0	8478
4	8481
0	4808
0	5780
0	8451
0	7
0	0
0	0
0	548
0	765
0	930
12	3262
0	2973
0	3293
0	1056
0	982
98	3117
0	1344
0	1448
0	2592
0	1161
0	1792
3	604
1	1804
0	1083
0	1798
39	105
1	38
0	17
0	38
0	53
1	449
0	294
2	442
0	424
0	377
0	304
4	231
2	332
0	214
0	220
0	166
0	115
0	81
4	81
0	74
10	51
0	0
0	0
0	9
0	0
0	9
0	9
567	6
0	6
0	0
124	40
0	40
796	53
0	53
0	21
0	25
0	123
0	432
0	453
0	429
0	241
0	453
0	457
0	468
0	122
22	904
0	427
0	211
0	284
0	259
0	377
0	421
0	202
0	127
0	294
0	198
0	227
0	191
0	102
0	139
1	155
0	151
0	50
4	75
7	55
0	76
0	13
0	56
0	78
0	85
0	45
0	55
0	55
0	43
0	53
0	53
0	35
0	45
0	30
0	84
0	45
0	74
2	10
0	45
0	38
1	18
0	413
0	877
0	427
0	55
0	427
0	849
0	684
0	292
6	432
1	1
0	848
4	403
0	398
0	160
0	333
0	157
0	104
1	37
2	395
4	197
5	152
0	0
0	0
0	0
0	0
0	3
0	2
0	1
0	3
0	3
0	0
0	0
0	3
0	167
0	0
0	0
0	0
0	0
0	0
0	1
5	327
0	1
0	1
0	2
0	2
0	2
0	2
0	1
3	1517
0	2
0	13
2	13
0	0
0	1258
0	1244
4	354
0	742
0	123
22	485
0	188
23	272
0	0
0	85
0	82
3	29
0	79
0	81
0	79
0	76
0	14
0	32
0	20
0	20
0	12
0	19
0	9
0	14
0	13
0	10
2	6
1	0
0	6
8	26
0	474
63	450
0	381
0	85
0	84
28	299
0	0
2	268
2	0
0	243
0	498
0	450
0	482
20	139
0	134
0	321
0	501
3	558
0	567
0	551
2	97
0	2
0	132
0	135
0	143
13	393
10	130
8	144
0	195
1	78
2	0
0	0
15	38
16	34
8	30
47	2
0	2
0	74
6	79
4	282
0	263
0	291
0	264
0	297
0	80
0	270
0	289
0	258
3	38
1	9
0	92
2	92
0	126
0	98
0	10
2	84
0	122
0	91
4	46
0	50
0	10
0	86
0	83
0	79
0	1
0	2
0	205
16	200
1	211
0	200
2	199
33	218
0	20
0	2
0	12
0	280
0	141
0	285
2	43
13	562
31	292
2	202
6	192
0	0
0	1027
0	1074
0	1076
0	1076
2	246
0	167
0	173
0	78
0	2196
5	2147
0	2133
0	2134
0	2092
0	2114
0	1684
0	1447
0	1504
0	1459
0	1497
0	1497
0	1447
0	1481
0	1413
0	890
74	3209
0	96
0	348
0	286
0	237
0	238
0	124
0	55
1	10
0	54
0	5
0	60
0	238
13	1019
405	1023
14	222
0	343
0	284
0	4
2	291
0	190
0	16
0	7
67	456
0	263
0	242
0	230
2	191
0	210
