UniqueCount	AmbigCount
3680	5661
0	0
20	803
0	806
0	806
0	110
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	193
0	180
263	1207
3	1070
3	190
19	335
11	490
1	0
0	485
0	680
0	1049
0	479
0	424
1	891
39	960
0	674
0	260
0	287
0	89
0	457
0	146
0	140
0	119
0	112
1	259
10	53
1	34
1	46
70	37
44	22
2	0
10	41
0	20
0	33
0	171
0	29
0	170
0	20
0	30
0	29
0	32
0	33
0	32
0	484
0	43
0	801
1	806
0	891
734	1054
2	412
0	73
0	41
0	25
1	40
0	18
0	26
0	36
0	24
0	23
0	10
0	6
0	480
0	158
4	199
0	176
0	34
6	797
0	12
5	854
0	45
0	104
0	208
0	211
1	0
120	1455
145	1418
0	1364
3	161
0	1340
3	170
3	474
0	590
0	11
1	715
0	700
0	178
0	231
0	44
0	43
0	8
3	8
22	16
0	184
0	139
0	133
1	810
0	168
0	318
0	870
7	42
0	377
0	228
0	230
0	495
0	831
0	104
0	139
2	882
5	272
0	219
1	194
3	871
29	958
0	209
5	793
0	0
0	50
0	11
18	80
0	2
2	2
2	3254
6	3254
0	0
22	89
0	322
0	809
0	809
4	794
0	759
0	643
0	311
0	150
0	0
0	1
0	0
167	632
0	633
1	72
3	55
0	37
0	90
1	98
0	0
0	0
0	0
0	0
5	2
0	0
1	2
0	428
0	439
0	27
46	0
3	0
0	0
0	220
0	28
0	220
5	220
12	1028
0	0
0	0
0	4
0	4
0	3
0	0
0	0
0	0
34	176
0	176
1	82
0	68
0	331
0	37
1	330
0	124
0	327
0	321
0	30
0	41
0	40
0	116
0	35
0	53
0	0
0	1
0	1
0	0
0	0
0	0
0	5
0	269
0	269
0	5
0	263
1	88
0	353
0	653
0	644
0	11
0	571
1	527
5	19
3	65
0	0
1651	4218
13	4218
3	515
0	1122
3	593
0	1102
0	732
0	712
6	1014
0	729
2	719
1	1007
0	343
0	270
0	247
7	196
0	221
1	119
21	86
0	901
1857	896
9	334
0	333
0	43
1	36
0	42
0	35
1	72
4	45
0	69
0	12
1	1
0	6
0	6
0	6
0	3
0	3
0	2
0	2
0	2
0	26
0	6
4	87
0	350
5	87
0	355
0	2
0	39
0	260
0	166
0	141
14	77
0	222
0	26
0	226
0	351
0	72
0	59
0	61
0	34
0	40
0	155
0	238
0	347
0	196
0	292
0	61
0	74
0	320
0	56
0	29
0	48
0	58
0	79
0	89
0	274
3	47
1	1336
0	3
1	3
831	5391
1	505
0	1846
0	2725
0	1714
0	3440
1	3552
21	3203
15	1759
0	10
0	27
0	52
0	1438
0	72
2	1378
0	1101
0	129
1	1437
0	113
5	744
1	1433
0	82
0	1032
2	27
0	108
1	73
0	52
0	170
0	94
0	301
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	1858
19	2418
0	97
0	1586
1	54
1	1629
0	2311
1	158
3	134
0	114
21	230
1	249
0	1085
1	241
2	985
22	949
1	120
0	95
0	171
0	56
0	55
0	125
0	130
0	179
0	126
0	110
0	60
0	85
0	120
0	118
0	177
4	132
0	121
0	175
0	178
0	120
0	126
0	0
0	6
913	370
0	358
0	182
0	203
12	95
6	1
171	750
0	120
0	89
1	103
0	9
0	0
18	44
0	67
161	112
0	62
2	704
768	1491
1	703
6	271
0	0
298	0
0	1601
1	3
0	10
67	26
2	26
9	0
48	615
1	428
0	129
1	126
2	197
0	51
1	32
0	148
0	1450
0	29
0	0
0	1109
0	1088
0	781
31	1003
0	153
0	0
1	53
0	266
0	266
0	268
0	266
0	20
0	132
0	70
0	155
0	109
3	247
0	239
0	0
10	1017
0	252
0	289
0	292
3	298
0	28
3	291
34	243
0	126
0	123
0	125
11	675
0	47
0	253
1	251
5	193
0	222
0	58
0	26
1	11
0	0
0	0
0	0
0	130
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1492	401
0	326
0	0
0	0
0	189
0	197
0	189
0	194
0	161
0	168
0	33
0	14
1	23
0	3
0	3
0	10
0	3
0	3
0	10
0	7
0	0
15	7265
0	7275
9	7158
5	5637
0	2551
12	711
0	721
0	314
0	1
0	245
7	1128
0	1169
0	1148
10	1126
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	123
0	101
0	45
0	78
0	120
0	81
2	17
0	9
1	9
1456	385
0	313
6	221
8	75
6	148
2	0
3	0
0	0
0	0
3	938
2	822
0	949
0	463
0	145
0	0
0	3180
128	3425
7	2446
5	1754
0	281
1	452
0	708
3	520
0	305
0	2840
187	1939
61	314
0	153
3	266
2	234
0	102
0	5
0	5
0	4
0	5
0	1
0	3
0	0
0	198
0	199
5	213
0	210
0	198
0	212
0	208
0	22
0	126
0	525
0	521
0	518
0	147
0	129
0	68
0	129
0	45
2	0
2	0
0	690
0	0
0	22
0	21
0	8
0	8
0	286
1	0
0	2260
0	2260
0	606
0	478
19	2166
0	2156
3	164
0	176
0	166
2	41
0	445
83	441
2	97
78	443
14	58
0	0
277	0
1	130
91	278
0	161
0	21
1	46
0	19
0	50
0	757
4	437
146	1097
3	346
0	18
1	377
0	251
0	0
1	9
0	0
0	577
0	583
0	167
0	585
0	175
2	581
0	186
3	555
0	358
2	261
0	18
0	188
1	85
0	91
18	234
1	0
11	252
0	0
3	0
0	86
10	34
22	282
5	108
1	299
0	282
0	290
3	28
0	15
0	83
0	101
2	261
0	85
0	93
0	194
0	61
0	122
0	159
0	168
0	98
0	152
0	191
0	96
0	159
0	160
0	115
0	37
8	128
0	91
0	68
1	198
0	0
0	10
0	2
0	2
0	2
0	259
0	416
0	363
0	531
0	207
0	258
0	474
0	469
0	465
0	358
0	469
0	465
3	465
7	516
1	365
0	293
0	107
0	442
4	442
0	0
0	3
0	1
0	1
0	357
0	365
205	1059
0	390
0	0
8	0
0	235
0	1307
0	1310
0	1285
5	954
0	267
0	124
0	206
0	176
8	91
1	24
0	0
0	2099
0	2091
0	478
0	885
3	1065
5	518
0	465
13	664
0	733
0	1477
0	720
0	471
0	2091
0	831
5	586
0	827
0	390
0	471
1	407
0	2096
3	480
0	831
0	468
0	719
0	480
0	489
0	424
6	821
0	459
1	417
0	259
0	572
0	75
3	91
0	42
0	318
1	47
1	127
4	1621
1	87
1	9
0	0
0	39
0	1
0	1
0	0
2	2056
1	2015
91	2418
0	932
0	278
2	368
0	358
0	103
0	2
0	173
0	175
1	76
0	60
0	89
0	74
1	44
0	82
0	62
1	14
0	50
0	63
0	54
0	45
0	19
0	16
0	10
0	5
0	0
0	13
0	24
0	24
0	21
0	0
0	3
0	2
0	0
0	8
0	14
0	6
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	1
2	22
0	20
0	22
0	3
0	19
0	6
11	6
15606	4601
3	4420
63	297
3	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
2	16
1	803
10	800
0	33
1	1
0	113
0	1575
0	1824
0	1828
0	1831
1	1470
2	1014
1	1267
0	1282
2	1028
0	191
3	214
0	216
0	170
0	74
0	138
0	109
0	178
1	58
0	113
0	276
0	194
0	101
1	66
0	0
0	0
0	2
0	490
10	0
0	0
0	0
0	0
0	0
41	340
2	165
0	259
5	200
0	106
1	90
0	33
4	0
0	340
0	390
0	352
0	299
0	373
0	152
1	395
0	397
1	266
0	0
4	30
0	26
0	29
0	16
0	567
0	567
0	96
2	567
0	593
0	569
15	5946
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	11
0	11
0	0
0	0
9	246
1	2
0	8
1	9
6	26
2	0
0	0
0	246
0	262
0	60
0	10
0	80
0	233
0	87
0	244
0	92
0	205
0	36
0	0
0	0
0	0
0	0
0	0
0	0
655	1132
1	861
0	746
0	449
0	267
0	201
0	165
2	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	10
0	9
0	9
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	1
0	1
0	3
0	0
0	0
0	2
2	6
0	6
0	6
0	2
0	0
0	0
1	814
4	190
0	4127
162	4594
5	3587
8	2123
4	982
4	1513
0	1283
0	1767
1	1325
1	465
0	1379
0	1160
0	933
0	916
0	732
0	702
1	725
0	812
0	524
0	40
0	5
0	71
0	5
1	40
3	2801
0	2718
2	1172
48	1419
0	352
0	216
0	65
0	220
1	189
0	90
0	215
0	76
5	210
0	77
0	0
0	234
966	1150
1	748
0	149
0	183
0	202
0	638
0	638
0	18
0	4
0	17
0	86
0	17
0	17
0	87
0	10
0	82
0	0
0	0
1	48
0	51
0	51
0	0
0	0
2	101
0	4
0	55
0	55
1	56
0	42
0	94
0	51
0	96
0	72
0	38
1	38
0	1356
0	1817
0	1659
0	1395
0	1817
0	1254
0	1262
0	1747
0	1546
0	1720
0	623
0	1659
0	1762
0	1816
0	1425
0	1481
0	1290
0	1770
0	1759
0	1817
0	1267
0	1546
0	1071
0	1052
0	1091
0	1574
0	1771
0	993
1	1739
0	1754
0	1069
0	1593
0	1592
0	935
7	1351
1	1509
0	1364
8	2219
0	1816
0	1522
0	753
0	806
0	584
0	980
0	3
0	4
0	4
0	2
0	2
0	3
0	2
0	4
0	4
0	3
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	3
0	4
0	16
0	4
0	3
0	3
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	3
0	3
0	4
0	4
0	4
0	3
0	4
0	4
0	4
0	4
0	4
0	4
0	4
0	3
0	4
0	2
0	4
0	4
0	3
0	4
0	1
6	0
0	0
0	5
0	41
0	53
0	51
0	50
0	9
0	50
0	11
0	11
0	8
0	16
0	48
0	35
1	40
2	10
0	0
0	1506
0	365
0	312
0	360
0	319
2	487
0	412
21	1014
0	79
9	272
945	0
0	0
0	0
0	0
0	0
0	0
0	22
42	25
0	8
2	5
14	1815
0	1777
27	1736
0	887
0	908
0	855
0	69
1	724
0	246
0	298
0	235
0	152
0	76
0	35
0	24
4	0
2	0
0	0
0	0
0	0
1	2
6	685
9	1206
0	2
0	4
22	275
1	135
1	205
0	104
1	200
0	207
6	194
8	197
1	206
3	192
3	117
8	108
3	194
1	52
0	0
0	1766
0	490
555	2146
1	438
0	405
0	445
0	1654
0	258
1	97
0	1279
0	449
0	1748
0	227
0	290
0	514
0	318
2	728
0	737
1	477
156	198
3	198
0	45
2	39
0	1
0	295
1	13
0	296
0	31
0	295
14	554
0	929
8	463
0	951
0	823
0	812
1	860
15	572
0	335
5	258
0	283
1	78
5	89
0	33
0	75
0	437
1	23
2	172
16	365
0	67
164	437
0	78
0	1
0	77
0	1
2	7
0	16
2	16
0	48
2	48
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1645
0	2448
0	3046
5	1963
1	1667
1	1168
0	0
4	1157
10	1176
13	1152
17	237
0	119
1	1
0	1
0	1
0	1731
0	1975
0	1891
5	1788
0	1664
0	1720
0	1844
0	1612
0	1861
0	1637
0	1859
0	1431
0	1452
0	1369
0	767
0	817
0	837
0	137
3	350
0	366
0	349
0	261
1	158
1	21
0	0
0	1
0	4
0	6
0	189
0	1
0	4
0	0
0	1
0	1
0	1
0	5
0	1
0	1
0	4
0	7
0	0
0	1
0	5
0	1
0	0
5	0
514	422
11	377
0	100
0	11
3	88
0	623
0	0
4	756
3	91
0	6
0	749
2	93
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	146
0	0
0	0
0	0
5	2285
6	2136
0	2267
0	2286
0	2285
0	2289
1	2225
0	1051
0	374
1	404
3	310
1	10
0	16
0	0
3	0
0	0
0	0
0	36
12	39
3	39
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	95
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	99
96	591
3	442
2	360
1	302
0	89
3	0
3	0
0	0
1	8
0	8
0	0
0	0
0	0
0	22
0	22
0	1
4	16
0	11
0	4
1	154
1	397
14	514
7	476
0	55
3	24
0	55
0	98
0	83
0	69
3	21
0	131
0	33
0	124
1	11
0	124
0	89
0	15
0	121
0	129
0	27
0	10
0	0
0	43
0	1
5	90
220	367
0	521
0	1470
0	163
0	359
0	130
52	122
1	63
0	4617
0	4617
0	0
66	891
3	21
1	862
2	40
0	40
0	40
0	4
0	0
3	1670
0	0
0	333
7	1011
0	983
0	902
0	660
0	795
0	705
0	784
0	749
0	785
0	720
0	684
0	659
0	732
0	717
0	755
0	758
0	758
0	746
0	652
1	774
0	684
0	686
4	630
0	569
0	586
0	696
0	647
0	567
17	638
0	481
0	500
12	497
0	384
51	258
0	36
0	55
0	26
2	150
0	264
0	39
0	209
0	27
2	201
0	85
0	82
3	99
0	75
6	85
0	50
10	115
0	28
2	7
0	0
1	171
0	0
0	255
0	262
6	261
1	53
5	53
2	44
11	1
1	1
0	10
0	9
0	10
0	9
2	31
370	1510
0	1510
0	1059
116	7
3	114
0	6
2	414
25	327
0	1
0	24
0	25
0	3
0	0
1364	307
4	102
2	45
0	409
565	434
0	415
0	395
0	339
1	409
0	284
0	0
0	118
0	0
13	51
0	50
5	203
293	1300
0	190
1	28
1	23
0	0
0	0
1	0
0	0
0	0
0	0
0	0
376	0
10	336
0	336
0	124
0	1045
2	1276
0	1258
0	1306
24	1235
0	1010
0	910
0	76
2	307
5	235
0	808
28	3676
0	3780
2	669
15	3732
13	3693
0	524
5	241
0	879
0	902
2	2269
3	580
3	559
2	30
0	1945
0	2061
181	2330
6	275
0	0
4	207
42	236
0	194
1	7
1	117
0	124
0	89
1	23
0	73
88	2154
0	2154
0	54
41	2235
2	2338
0	2312
0	2321
1	252
3	225
5	230
2	42
16	261
235	261
0	71
0	0
0	33
0	69
0	151
0	146
0	51
0	141
0	107
0	30
0	19
0	50
5	37
0	3
0	0
387	638
0	1007
0	555
0	993
0	12191
7	12076
13	9804
178	11724
0	11491
128	13221
2	12412
0	11925
0	2529
20	615
0	7247
0	916
14	1016
371	604
273	191
9	132
0	0
1	166
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	49
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	6
11	129
0	128
0	122
0	126
0	7
0	310
10	309
6	24
3	17
0	0
14	1832
0	1509
2	1457
4	1407
0	1370
2	557
0	687
0	509
8	442
0	0
66	768
5	260
2	66
0	27
0	1435
2	8440
0	42
0	42
0	4
0	16
1	28
0	23
2	105
191	540
8	555
0	153
5	108
1	54
3	44
0	42
0	22
2	5
0	0
0	0
0	0
0	0
0	145
0	212
1	138
1	120
0	62
0	53
0	27
0	38
0	19
2	30
0	35
1	76
0	23
0	3
0	36
0	36
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	330
0	0
0	0
0	0
0	13
0	11
0	6
0	6
0	12
1	0
482	0
0	376
0	66
14	376
1	376
660	169
0	30
0	0
1	0
0	562
2	568
0	355
1	30
0	35
0	50
0	51
8	221
1	799
0	0
0	0
0	53
351	936
2	173
4	273
0	440
0	348
0	315
0	102
0	208
0	0
0	399
5	467
1	154
0	237
0	102
0	191
2	18
91	782
0	447
0	0
0	1
0	2
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1591
0	0
0	0
0	0
712	741
2	366
1	369
3	120
0	891
0	4
0	4
4	10
0	4
0	3
375	310
1	268
0	260
0	130
0	185
0	185
0	136
0	184
0	0
0	5
1	106
0	39
0	0
0	0
0	0
0	0
700	1256
0	949
0	1006
0	539
2	897
0	897
0	0
0	0
0	1946
0	34
0	0
0	2015
0	2005
1	34
6	58
0	60
0	10
0	70
0	81
0	6
0	2016
5	1
0	46
13	109
0	1946
0	5
0	50
0	83
0	6
1	8
0	32
4	6
4	448
1	1875
1	4
11	11
0	72
3	0
4	1987
0	145
5	233
0	1149
5	1169
0	103
32	75
0	1355
0	63
0	134
0	1362
1	371
0	803
12	234
0	722
2	107
19	827
0	648
0	82
0	103
0	34
3	152
0	327
0	550
1	517
23	602
0	0
0	0
1	4
0	5
0	110
7	67
1	1
15	28
0	35
2	19
0	35
0	35
0	36
0	35
0	52
0	35
0	34
0	35
0	36
0	36
0	40
0	40
0	35
0	36
0	35
0	36
0	36
0	39
0	36
0	32
0	34
0	42
0	48
1	47
0	45
0	28
0	17
9	1
0	3
4	1490
2	908
0	995
0	325
0	639
2	523
0	652
0	652
10	716
0	722
0	1641
0	1912
0	1877
0	1941
0	1564
34	1725
0	975
0	1427
0	1640
0	1652
0	1472
0	1449
0	1555
0	1558
8	1141
0	1304
0	126
0	1138
0	117
0	306
0	139
0	61
0	195
1	348
0	252
0	453
0	306
4	328
0	111
2	129
0	322
0	184
1	56
0	0
0	2
3	0
0	0
14	407
0	0
0	0
0	0
0	84
0	23
30	324
1	212
0	13
11	325
2	285
0	198
2	163
0	202
0	214
0	132
1	274
0	91
1	16
0	7
0	0
0	0
67	23
7	1
2	11
1	0
0	0
5	0
0	5
0	38
0	44
0	50
0	1
1	265
0	266
0	247
0	239
0	243
0	258
0	122
0	83
0	76
0	51
0	71
0	15
0	55
0	50
0	42
0	23
0	0
10	250
0	250
8	34
0	22
1	0
0	0
0	994
0	1094
1	343
0	1080
0	954
1	401
9	816
0	359
0	205
4	135
3	2066
1	11005
0	10122
0	1368
0	1622
0	844
0	11001
0	11002
0	1701
0	1426
0	5992
0	10920
0	1856
0	1782
1	1401
0	1598
3	289
0	3960
1	4055
24	1707
1	4728
0	4129
0	4748
0	4616
0	4670
0	4715
0	4629
9	4481
3	4700
0	4690
0	4298
0	3664
0	1121
0	1064
0	853
0	786
0	594
0	366
0	333
2	62
731	0
0	0
0	18
0	0
39	0
4	562
2	568
0	22
0	568
0	23
0	567
0	165
0	0
9	107
1	106
0	37
0	20
0	13
0	12
0	6
0	2
0	3
1	3
0	0
0	0
1	4487
19	962
436	5395
0	5396
1	5396
1	5396
62	336
0	0
0	0
0	0
1	16
0	16
0	16
0	16
7	0
0	0
2	42
1	42
0	2
0	13
0	63
0	63
0	61
0	62
0	63
0	63
0	63
0	61
0	62
0	61
0	6
0	0
0	0
0	37
1	38
0	14
0	63
0	63
1	29
0	23
0	0
0	0
0	0
17	8
0	8
1	84
1	0
12	0
4	351
5	350
0	911
0	1234
0	1005
0	233
3	1201
3	972
0	77
0	1004
3	555
2	1224
0	782
1	92
0	972
0	217
0	133
0	292
0	1196
0	380
1	230
2	38
3	439
1	665
0	0
0	0
0	0
0	0
1	0
0	0
0	0
568	0
0	0
0	0
0	108
0	0
0	170
0	115
0	177
0	166
5	166
0	69
0	196
0	171
7	213
0	177
0	172
0	120
0	173
1	176
0	6
0	170
0	5
0	41
0	5
0	121
0	129
1	279
0	97
0	46
10	617
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	150
4	146
0	153
0	156
0	153
1	153
0	33
0	126
0	68
0	11
1	18
2	69
0	20
0	24
0	4
0	0
2	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
110	91
0	91
0	60
0	3
0	0
0	0
0	0
0	0
0	0
0	0
1	642
0	642
0	642
0	171
0	15
0	15
1	7
0	0
0	0
0	1
1	0
0	0
0	0
4	0
98	0
12	1561
0	1926
3	1926
0	1926
0	1925
0	1939
0	289
0	53
1	66
0	0
10	130
0	4
0	41
0	3
0	3
0	1
0	2
6	779
0	281
5	1417
5	1388
2	1225
3	226
3	578
0	921
0	7
0	27
0	71
0	25
1	20
0	16
0	3
0	14
6	414
0	7
0	7
0	25
0	25
0	15
0	7
0	14
0	25
0	12
0	15
0	7
0	4
0	15
0	23
0	26
0	30
0	6
0	2
0	27
0	3
1	3
0	7
0	23
0	26
5	185
0	9
0	69
0	61
0	20
0	3
0	9
0	44
0	16
0	3
0	3
0	3
0	229
0	2
3	146
0	23
0	6
0	1
0	4
1	244
0	15
0	13
0	13
3	908
0	4135
0	0
0	0
0	134
0	146
0	151
0	201
6	173
0	154
0	180
0	174
2	133
0	142
0	103
0	142
0	150
0	129
0	9
0	177
0	108
0	150
0	12
0	103
0	0
3	0
0	0
0	0
3	8125
3	3507
0	6724
0	2924
0	119
0	119
0	2
0	271
0	286
0	271
4	270
0	278
0	66
1	48
2	93
4	10
0	58
1	49
0	80
0	25
6	331
0	21
24	355
1	122
0	124
0	96
0	4
0	96
0	116
0	124
1	77
0	8
0	78
0	102
0	0
0	385
0	0
0	385
0	1
0	497
5	535
15	181
3	0
0	0
0	247
0	12
0	231
2	96
2	1
0	247
7	246
9	56
0	16
0	0
0	5
0	2
0	166
0	163
0	166
1	163
0	166
0	169
0	37
0	96
0	163
0	11
0	98
0	451
0	0
34	2039
0	1931
2	1923
2	1892
0	1310
5	1269
0	371
0	21
2	351
0	236
0	220
0	111
0	13
3	72
0	59
1	0
6	83
14	138
0	117
0	89
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	4
0	4
0	2
0	3
0	698
0	716
0	537
0	157
2	141
1	118
0	44
0	0
0	9
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	3
25	94
0	20
2	3
0	2
0	0
0	1
0	0
0	0
0	0
2	419
0	0
0	0
5	34
0	0
0	0
0	0
0	0
4	28
0	40
0	40
0	14
0	6
0	736
0	673
0	743
0	445
1	494
0	390
0	393
0	475
0	372
1	357
0	338
0	157
0	185
0	212
0	106
1	151
0	0
1	0
35	808
1	630
0	632
0	279
2	384
2	0
18	50
0	514
7	152
14	128
2	517
5	245
0	34
2	60
1	10
10	376
0	7
0	298
0	3
1	11
0	7
0	12
32	191
2	221
0	172
0	0
0	0
0	123
2	124
1	41
0	109
0	118
0	76
0	78
0	125
8	119
0	106
0	32
0	40
0	0
0	6
0	7
0	39
0	456
0	343
0	272
0	273
0	34
0	15
0	236
0	404
0	281
0	375
0	339
0	15
0	191
287	230
0	69
0	57
0	25
0	38
0	320
0	0
0	538
0	535
2	197
0	1
0	1
0	0
0	0
0	6
0	6
0	101
0	111
0	133
0	81
0	77
0	91
0	121
0	123
0	104
0	129
0	133
0	134
0	0
0	29
0	101
0	123
0	101
0	128
0	136
0	20
0	130
0	27
0	117
0	133
0	125
0	126
0	116
0	101
0	128
0	132
0	0
3	2
0	126
0	109
0	17
0	142
0	4
0	133
2	161
0	133
0	131
0	127
0	105
0	106
0	128
7	81
0	8
0	8
0	57
0	21
0	20
0	20
0	41
0	51
0	7
0	25
0	63
0	82
0	40
0	70
0	52
0	108
0	111
0	102
0	191
0	121
0	84
0	35
0	0
0	108
0	97
0	98
0	119
0	20
0	57
0	23
0	23
0	13
0	47
0	32
0	200
0	214
0	0
0	0
0	0
0	0
0	10
1	93
0	18
0	18
0	87
0	76
0	23
0	18
0	11
0	12
0	32
0	25
8	176
2	1
0	0
0	1
206	142
1	9
0	27
0	54
0	26
5	70
0	34
0	3
0	27
0	39
0	82
0	24
0	134
0	130
0	35
0	42
1	47
0	93
0	31
0	51
0	27
0	31
0	22
1	51
0	28
0	452
0	1557
0	1540
0	1064
0	714
0	396
0	1691
0	1610
0	1637
10	678
0	320
23	243
0	1499
0	19
1	205
0	208
19	110
0	195
0	192
7	205
0	205
3	113
4	92
0	38
0	67
0	93
0	41
0	52
0	53
1	39
1	42
0	10
1	15
0	13
0	27
0	27
1	22
0	22
0	22
0	3
0	1
2	0
0	0
0	0
0	446
7	561
0	61
0	0
0	1
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
1	86
0	0
0	0
0	0
0	13
0	11
2	56
0	970
0	1
2	19
0	0
0	243
0	0
0	3
0	0
0	0
0	0
0	0
0	392
0	234
0	154
0	401
0	62
0	164
0	86
0	96
0	75
0	399
2	36
1	77
84	336
0	150
0	147
0	411
0	418
0	497
0	343
0	69
5	64
0	50
1	176
0	217
0	187
1	0
0	0
0	688
0	688
0	0
0	0
2	111
0	67
0	324
0	341
0	740
0	208
10	128
0	145
0	309
0	680
0	274
18	599
5	456
0	0
0	27
0	15
0	11
0	3
0	52
0	46
0	57
0	22
0	9
0	30
0	0
0	0
0	128
0	128
0	0
10	145
0	0
0	148
0	0
0	23
0	22
0	16
0	23
0	30
0	27
0	19
2	18
3	25
0	118
0	122
0	0
0	1
0	6
0	5
0	15
0	1
0	0
0	15
0	2
0	2
0	0
0	0
0	7993
0	12444
10	10811
12	1381
18	12441
3	10055
7	4915
9	5516
0	0
2	0
0	0
0	0
0	0
0	1341
9	0
0	1159
14	1129
8	320
5	642
21	276
0	591
23	612
0	15
8	15
28	0
0	59
0	353
0	61
0	326
0	13
1	12
8	26
0	25
0	17
0	11
0	14
3	4
0	2
0	495
23	115
0	115
0	68
0	12
1	106
0	40
0	34
0	38
0	24
0	34
0	0
0	5
0	274
5	924
3	315
7	408
122	408
1	138
0	141
1	30
1	16
0	479
0	150
0	596
1	153
0	541
0	512
0	545
0	83
0	311
0	544
0	575
0	311
0	593
0	267
0	319
0	242
0	279
1	355
0	340
0	307
0	237
0	257
0	215
0	537
0	306
0	76
3	102
27	0
0	0
0	38
7	0
3	0
0	68
0	115
0	114
5	115
0	113
0	113
0	127
0	113
0	109
0	113
0	95
0	118
0	117
0	113
0	118
0	117
0	117
0	64
0	25
0	108
1	152
0	114
1	111
0	65
0	88
0	106
0	91
4	55
0	48
0	33
0	15
0	41
0	42
0	40
1	40
0	41
0	23
0	21
0	24
0	26
0	23
0	27
0	21
0	21
0	26
0	13
0	19
0	64
0	218
1	53
2	150
0	63
5	146
0	26
0	314
0	369
0	361
9	17
0	397
0	48
0	52
0	52
0	47
0	44
0	14
0	4
0	5
28	94
0	20
0	6
0	4793
4	4801
0	4793
10	4794
0	2783
1	4798
0	0
0	910
0	888
0	369
0	890
0	228
0	476
0	265
40	264
0	551
8	713
0	382
1	396
1	325
0	245
0	0
0	0
14	0
0	532
0	1043
0	515
1	263
0	1202
0	197
0	466
2	269
0	157
0	228
0	114
0	254
0	661
0	596
0	183
0	194
0	1057
0	50
0	1131
13	852
26	1192
1	741
0	285
1	447
1	247
0	0
0	0
0	16
2	18
0	19
0	17
0	17
0	2
2	15
0	1
0	6
23	1085
0	2080
0	2073
0	418
0	295
1	264
0	244
22	273
3	131
1	360
0	306
0	308
0	224
0	176
2	132
12	370
161	153
0	153
0	76
4	11
0	23
35	105
12	2
2	1123
0	10
3	280
0	81
0	262
1	20
0	5
1	16
0	5
2	8
0	17
0	2
0	40
0	37
0	37
2	276
0	13
0	4
0	2
0	11
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	275
0	240
0	229
0	36
0	273
0	273
0	250
0	248
0	265
0	264
0	248
0	262
0	265
0	274
0	220
0	269
0	273
0	267
0	273
0	841
0	233
0	264
0	265
0	267
0	252
0	242
0	835
0	831
0	260
0	264
0	248
0	830
0	258
0	265
0	261
0	813
0	89
0	195
0	261
0	197
0	30
0	941
0	491
0	995
0	450
0	958
0	795
0	237
0	584
0	25
129	7
0	5
0	0
0	0
0	2
0	0
0	2
0	0
0	3
