Gene_Symbol,fc,pval
X1385,-1.1560381731727,0.980498583965119
FOXE1,-1.41732439142329,0.652531920859457
PRH2,-1.08916282225545,0.993809511887536
LINC01347,1.32480038014877,0.82956828771171
ERP29,1.03056316293551,0.999685135534797
GLIDR,1.21780909332999,0.921052911857371
LRRC37A2,1.20791185464599,0.947323903698328
RAB7A,1.21966036916832,0.94071993442474
SNORD3B-1,1.96081587018088,4.70560117424393e-05
X1386,1.0003992355708,0.999988241630041
GPAA1,-1.11357010572904,0.458776961943635
PSIP1,-1.19805277528726,0.54980314132883
PSIP1,-1.13641513130214,0.978112119824714
ATG9A,-1.53403561131184,0.486470516435776
ZNF773,-1.04819709312045,0.998207836043923
EVPLL,-1.88705071098472,0.114732497302038
FLNA,-1.03348776239513,0.999685135534797
X1387,1.34093626542366,0.71552357888381
F3,-1.0126164090286,0.999928367935626
NRP1,2.40293980069452,0.0111509999095406
CDK5R1,-1.48191556322119,0.520297223053753
BID,-1.00503212060715,0.999928367935626
PA2G4,1.04921921240876,0.941344338324446
SNORA81,2.11105829516083,0.0447536277257938
X1388,-1.46637177535074,0.608845970064365
X1389,-1.06596979334448,0.993809511887536
CDK11A,-1.24608473406256,0.0498715808823004
OGT,1.20782005141289,0.296687082358045
MIER3,1.12168447963622,0.979559309732883
MIER2,-1.06794504558893,0.978391578377382
FKBP1A,1.08960618605112,0.99303961442061
BNIP2,1.10251518062956,0.740223385059011
SDSL,-1.99221928578879,0.0552911807670796
BPTF,-1.08418927890259,0.993809511887536
LOC101929895,-1.0237071992401,0.999928367935626
AGGF1,-1.07040037826118,0.993809511887536
MROH5,1.40346428456873,0.734118631234903
SLC9A5,-1.06157006748464,0.998061882189167
X1390,-1.00288659410961,0.999928367935626
CASTOR1,-1.02139338642821,0.999928367935626
X1391,1.26482106881207,0.738737310554933
PANK1,1.08048248438196,0.993809511887536
BTN3A2,-1.3773457304737,0.709920440511904
SLC25A34,-2.71947454700555,0.0027219022715214
SLC16A4,1.76079902493075,0.09727789892399
SCPEP1,1.08657039008691,0.993809511887536
NPHP3,1.03921360497009,0.999127731575614
NPHP3,1.43051355444082,0.622783038573619
ERCC1,1.1241054713261,0.579038313950675
KCNAB2,-1.11840400578395,0.985590127156894
X1392,2.77719239909428,0.0001020098880708
CST3,-1.02060028591285,0.998207836043923
CST3,-1.23308392812452,0.910051057931031
ANKRD13D,1.12544977909381,0.950370356002668
RCL1,1.11953778723908,0.979103871043646
ARHGAP26,-4.01148135568792,2.33766431301007e-06
CARD14,1.34762137060977,0.767714940869707
IL18BP,1.12479142103612,0.986451581391684
SP100,-1.03340064447878,0.999685135534797
XPO5,1.09265877965101,0.991761448570479
XPO5,-1.01608738856684,0.999928367935626
ATP5IF1,1.12039832613706,0.562799871520359
FXYD1,1.63013786537857,0.42518008882507
FXYD2,-2.82433715517349,0.0011175077901221
ARHGAP27,-1.35112838683265,0.193028955379067
DOK3,-1.29007720142769,0.830432615250718
ASPSCR1,-1.33400465351058,0.69713634719749
WDR45,-1.16431742413939,0.979455753859843
LINC01123,1.10307452841491,0.991094368163167
ZNF584,1.03639559602996,0.999685135534797
KRTAP5-7,1.10028984992486,0.992606611055704
TBCD,1.0337620236265,0.999685135534797
LRRC3C,-1.46562657433906,0.618626060428271
ZNF814,1.85325410444999,0.141493165069648
SLC25A36,1.17647903087967,0.770089763876088
SPEG,1.39938915205155,0.698318048447407
R3HCC1L,1.16063407193594,0.972803053631868
CASS4,1.2925222523559,0.875768830322624
MRPL11,-1.11672240464856,0.645656240022253
X1393,1.37884240085665,4.82566892871041e-06
C17orf50,-1.0317847845594,0.999859192443556
X1394,-1.84896069241351,0.165961088483017
X1395,1.07336422385862,0.942331085920799
RELL2,1.59727880759213,0.274900201979296
CLEC11A,-1.03199660991081,0.98251707250135
HIST1H2BN,-1.13142054647959,0.982045888247448
HIST1H2BK,-1.16756556202403,0.884882175858174
HIST1H2BF,-1.20031939355801,0.921012733181764
UTP14C,-1.12121716444908,0.98251707250135
POLE4,1.15584091687493,0.428174737239373
SLC12A9,-1.02136673150865,0.999685135534797
CD151,-1.08959853946515,0.606831229695354
ATP1A1-AS1,-1.12829384619861,0.985822005722356
HIST2H2BE,-1.03299161144549,0.999685135534797
NT5C,1.03331668993592,0.983682177485286
ZSCAN2,1.04154918743497,0.999127731575614
ACE,1.03900874322544,0.999685135534797
NBPF6,1.0003857912718,0.999988241630041
LOC105375297,-1.11498953702646,0.989140379452526
ID4,1.36360933739036,0.723253183924037
FAM157B,1.31192239139162,0.799115428870707
X1396,1.04915587588627,0.99780568073798
CCT4,-1.11538256987825,0.51730764781921
X1397,-1.19762572238093,0.945764369155335
STK17A,1.27368561999081,0.896151923592424
LOC100996842,1.40858670040879,0.744661180865222
X1398,1.17510707512943,0.965841327511915
LRFN1,1.09798239142048,0.99303961442061
LOC110091777,-1.03077280442237,0.999928367935626
SGCE,-1.01969655113649,0.999928367935626
PSMF1,-1.08031766077306,0.993809511887536
ARSA,-1.44290161045978,0.0538377037168824
X1399,-1.15781805806174,0.980498583965119
LINC02346,-1.28617443937447,0.877450995842142
LRRC27,-1.05749915316722,0.998207836043923
EEF1A2,-1.11077383553684,0.671231843110166
AURKAP1,1.38760426379846,0.155659333285794
X1400,1.35391693794587,0.0335099818995651
X1401,1.09530539678856,0.744661180865222
LUZP6,1.01759034957598,0.998636449669405
RNFT2,1.10749145148661,0.991761448570479
SELENOI,1.04424262550405,0.998226297317833
TMEM54,-1.2381220247114,0.0345002359413474
NCAPG,1.00612737879626,0.999928367935626
NCAPH,1.17829082322643,0.965092555411895
GPC3,1.31350861209315,0.80842765195493
GRHL1,1.00163305442302,0.999928367935626
ACAP3,1.02192015667289,0.993809511887536
COPS8,-1.13966856678818,0.98086800452592
TTF1,-1.03803946372868,0.998670163607736
ZNF207,1.29282662327799,0.386999068434727
ZNF784,1.05794633211855,0.996257777335341
ZNF714,1.39836581265243,0.684247712652432
RPS6KB2,1.11078765254275,0.635751176728309
MPRIP,1.04722671144624,0.998207836043923
MPRIP,1.77581108193097,0.178321680073655
MPRIP,1.23393670111064,0.924079155428783
KIF14,1.0641263506157,0.989823686278012
EML5,-1.14950456037983,0.980664080850321
FRG1JP,1.00578415305769,0.999928367935626
LOC100507547,1.04466277485359,0.998636449669405
TSNAX,1.29640715904449,0.542809647492737
CDK10,-1.24387287936828,0.293628395848292
KIF1C,-1.02033959445808,0.993809511887536
KIF1B,1.08170901526251,0.993809511887536
TTC19,1.08688238579834,0.507922271412273
MUSK,1.05623361111522,0.998207836043923
MUSK,-1.02993354081149,0.999928367935626
SCARNA6,1.67091582002494,0.370452417388243
ALG11,-1.07205151478728,0.993809511887536
ALG10,-1.3137554820566,0.806949105445094
PREP,1.07692945711326,0.993809511887536
SCUBE1,-1.13665055547362,0.98251707250135
X1402,1.55428422385957,6.32550994748554e-10
PAXIP1-AS2,-1.62300197712613,0.374913172061912
TCEA2,-1.08938753291675,0.993809511887536
USP3,1.20492571811611,0.931107638469627
CASD1,-1.07498231048588,0.995414525730566
ANKRD50,1.52287529839449,0.468307997999528
X1403,-1.28358749107684,0.293606632708085
ZNF776,-1.17780009355221,0.965737269264759
XIAP,-1.01659253468436,0.999928367935626
X1404,1.00141392695894,0.999928367935626
NHLH2,1.2750589194172,0.861942758775701
LOC257396,1.26083058425529,0.914757616225844
lnc-ITGA2-1,1.11113070733745,0.987899525180865
HIF1A,1.37807128092554,0.701884493420412
CREG1,-1.0404853959877,0.982045888247448
X1405,1.06306794042451,0.99780568073798
STK3,1.43475733662764,0.647636768194736
ATXN10,-1.05850694113112,0.99780568073798
LDHB,1.00555119178874,0.999928367935626
ITGA6,-1.21501013037206,0.891157090703544
TOR1B,1.0958247206196,0.992424202216636
ZFHX3,-1.18609961020762,0.950370356002668
CDC14B,-1.16879186004069,0.966546518884909
X1406,-1.01110708026572,0.999928367935626
GOLM1,-1.04125282127592,0.99845841105989
RNF208,-1.39968757607229,0.69450820495182
X1407,-1.42956886993454,0.654779188539235
ZNF667,1.57177668909976,0.417381642229857
PPP1R2B,-1.12817641349224,0.984859954038798
X1408,1.22885293988638,0.906130990825592
ACOT8,1.31559438913846,0.812194603983895
PIK3C2A,-1.07972668539187,0.989470340977193
C5orf15,-1.1755152103081,0.956262083156542
LINC01793,-1.00644146021109,0.999928367935626
X1409,1.15545603201556,0.980498583965119
COL12A1,-1.72384891861125,0.247685271373886
PARK7,1.03960197173129,0.977115114421402
UBL4A,-1.08826470473106,0.962585927177615
RBAK-RBAKDN,-1.1708525001781,0.962585927177615
TMEM14B,1.09843765684218,0.701183343029379
PSPC1,-1.38496952906853,0.702927511642278
X1410,-1.98542719017105,0.0990488365668322
CCNG1,1.20113053128993,0.944149540031259
INTS13,-1.15324590641434,0.972816950376169
ITPR2,1.64058587073903,0.343628309039168
LPEQ6126,2.12469614939372,0.0580118982748875
CLIP4,1.04272160481786,0.998207836043923
CACNA2D1,1.37638376595101,0.746958054128523
CYSRT1,1.20951420817768,0.942331085920799
SMARCB1,-1.02179360703049,0.994090342777649
EDEM3,1.00981798314649,0.999928367935626
EDEM3,1.05388420458657,0.998207836043923
X1411,-1.37472882601755,0.661335106989506
DLGAP3,1.23498463752157,0.933913410310708
RBBP4,1.06445838790873,0.993809511887536
EXOC6B,1.76420860121055,0.267958892033968
LOC101927825,1.37285301418866,0.744616715908979
RAB11FIP1,-1.17180361336657,0.96817388221927
SRSF3,-1.09799237181503,0.713365839889414
GNG12-AS1,-1.08167129250758,0.993809511887536
F2RL3,1.10710971898018,0.989140379452526
MARK4,-1.4107552669801,0.696679461921529
MARK2,1.03979764287029,0.999127731575614
X1412,2.06458127349068,0.0532219530745976
MBTD1,1.08187154916861,0.993809511887536
KIR3DL2,1.1339489245225,0.980498583965119
X1413,1.09839933816073,0.745034274712249
X1414,-1.23685928661185,0.920754256805953
MSH5,-1.22864839829099,0.910051057931031
AFDN,-1.01120408648443,0.999928367935626
PSD,-1.15221964563252,0.967248598607239
KIF16B,1.29168366522359,0.858775027156223
ZSWIM4,-1.69341065575135,0.236813837537815
CFAP36,-1.09697255388036,0.991325262394542
X1415,1.34002250058514,0.516387714408073
LRRC61,1.11013861527701,0.985822005722356
LINC00994,-1.21847704111351,0.940524778552745
RTN4,-1.06210074614171,0.865082690350735
UROS,1.55899562070427,0.46563847963514
UROS,1.03491785804544,0.999060251066157
SPANXC,1.41340377024067,0.690550403989414
NADK2,1.16713617877601,0.968649444352998
RPP30,1.44809441107917,0.284300471427167
RPP30,-1.09687044842944,0.989823686278012
LATS1,1.51960077592843,0.542032742093027
ZNF174,1.00170518428355,0.999928367935626
TMEM211,1.13074242661308,0.984859954038798
IL6ST,1.015870751319,0.999928367935626
IL6ST,-1.01913547844131,0.999928367935626
IL6ST,-1.15894115529977,0.97501524059141
X1416,1.41520465276334,0.666270484851859
F12,-2.01230749848248,0.0453349334487427
SRP72,-1.1224505976996,0.970869903297153
COX20,1.0259421285446,0.99303961442061
X1417,-1.12974621077145,0.478034443944711
FBH1,-1.10170922137137,0.9928608399064
LIMD1,1.02621157615166,0.999685135534797
SETD1A,-1.21332097982209,0.260763611282135
FAM122B,-1.0382623326877,0.99780568073798
ERFE,-1.41775736821034,0.669150118105476
MTDH,-1.06030546517846,0.897145929716501
TRIM45,1.09828015132404,0.991295990320161
TSPO2,1.02438445002592,0.999928367935626
X1418,1.57367848564644,0.473664778014408
HLA-DPA1,-1.03984889945567,0.999211650858709
RRAS2,1.30982368315789,0.0020505351156201
AMMECR1,1.10655074328191,0.951483066824844
X1419,-1.03580505535572,0.998207836043923
X1420,1.1075455784198,0.651005547507481
LINC01270,-1.74537568284894,0.22001628703985
BOLA2,1.23540681473661,0.0291882958182679
BOLA2,1.24390240431991,0.880604971288903
DIS3L,-1.07592431495382,0.993809511887536
X1421,-1.31022728618631,0.368998052797561
MAP2K3,-1.12747135771308,0.98235855162373
ASS1,-7.79992508429979,1.45784519071466e-14
BRD7,2.77366449686884,0.0044097913188572
X1422,1.05734813807073,0.854643294218291
TMCO3,1.47093197939004,0.566384664238023
ZKSCAN1,-1.28254476813526,0.844706245462219
LXN,-1.29177373767414,0.502191225118096
X1423,1.42702623500733,0.710285217689455
ARHGAP40,-1.04052975565484,0.999507736780539
CBR4,-1.12284104748907,0.98251707250135
PAX8,1.10398050500304,0.713961720444106
UTRN,1.18404427439611,0.962585927177615
UTRN,1.04154194661215,0.999127731575614
UTRN,1.06836733245841,0.995241600822765
PSMB3,1.02192679824998,0.993809511887536
ZNF266,1.22197688483176,0.946485384914803
IFT81,1.11753987007864,0.985822005722356
IFT81,-1.10198374281541,0.989470340977193
MYH10,-1.1131869235737,0.983547133223548
X1424,-1.67356142893892,0.310147522249803
LOC100129503,-2.0851926778365,0.0541743444476756
TRIM47,-1.3596313401622,0.0086663596538365
NUTM2D,1.08547776580938,0.993809511887536
LOC100133286,1.02739661114198,0.999928367935626
X1425,-1.03519906184226,0.999685135534797
X1426,1.06779834832845,0.97981662382098
ANKRD13B,-1.15498965178917,0.976642865241493
ELMOD3,-1.25405689738902,0.893444891349954
CTPS1,1.14455666879513,0.425187140413169
PIP5KL1,-1.78099642308402,0.185491507047794
LINC01451,1.14348436024116,0.981209170808686
SYTL1,-2.70847237274729,0.0018124817940266
MTMR3,1.53078066174138,0.536366991698468
MTMR3,-1.02194618777304,0.999928367935626
DDX18,1.0209476434126,0.996257777335341
X1427,1.06973557197779,0.996257777335341
ZNF250,1.15902582709233,0.978251000755163
UBA5,-1.00768551958688,0.999928367935626
HDGF,-1.15852493977068,0.970869903297153
HACD1,1.12334238102971,0.985822005722356
RASSF6,1.74767894239499,0.241682820132
NMNAT1,-1.01611051982378,0.999928367935626
X1428,-1.06488558219311,0.995241600822765
KANSL1,1.01042969924021,0.999928367935626
RIMS3,1.13672606310756,0.98251707250135
CAPZB,1.13933241032788,0.588287669152442
SLC46A1,-3.1782823175644,0.000139526697085
RBBP5,-1.09296266532915,0.993809511887536
RBBP5,-1.01540905586191,0.999928367935626
THOC2,1.02124493512266,0.999928367935626
TUT4,1.20855587108061,0.956262083156542
SPSB3,-1.39387841652815,0.367455175714465
QSER1,-1.0336299875194,0.998207836043923
X1429,1.06969360027736,0.994661799427606
RORB,1.14843777568308,0.980498583965119
X1430,1.09624873610615,0.992939064446896
PRKRIP1,1.06429587021436,0.995015147471403
CHCHD6,1.07216163554053,0.994487141722007
PIN4,-1.02737277654757,0.999685135534797
PTPN21,-1.15642308027662,0.973440702330079
TIMD4,-1.47891531673677,0.553568532833042
NSDHL,-1.12226393225868,0.526008611012677
IER5L,1.37524094929502,0.705021221240275
X1431,1.00562432190377,0.999928367935626
SHQ1,-1.16299313461291,0.978391578377382
UNG,-1.20375890224813,0.0840206341962444
ANG,-1.19589437596792,0.94735238152789
LOC105373463,-1.03309135297136,0.999685135534797
LINC00504,1.93712374901675,0.0
NOBOX,-1.13789457166896,0.98086800452592
lnc-CBWD5-2,-1.77824485219994,0.204535893106225
X1432,1.88995089940524,0.122408063616333
CLASRP,-1.33927993083021,0.0009232113632067
GPR179,1.0396584458401,0.999685135534797
LDHAL6A,1.39032885169676,0.0278401121938397
TMEM234,1.1134126513926,0.986120249370815
ALDH3B1,-1.28192425150117,0.870308578251034
CARMIL2,1.04248948985058,0.998207836043923
MIA3,-1.03281874465381,0.999685135534797
MIA3,1.05938125088761,0.998011676260169
MIA3,-1.14032445498812,0.966546518884909
MAP2K7,-1.0424966863268,0.980498583965119
PCDH9,1.28397919392635,0.861418404303355
X1433,-1.14385749380099,0.98235855162373
TGFB1I1,-1.18739997900688,0.527968865805267
MT1X,-1.33826912654746,0.733906917043187
MINOS1-NBL1,-1.33270199715748,0.0011175077901221
MUC3A,-1.24392447346566,0.899090711964258
PARP1,1.16316515681879,0.527968865805267
X1434,-1.56603996550408,0.444701304978409
INPP5F,-1.24364917902559,0.890488790665634
GPR137C,-1.29049353939675,0.865453278453558
ANKRD54,1.07990400522145,0.993809511887536
MMP2,-1.25297656253055,0.890473754852654
C2orf72,1.95688724311684,0.134125865504881
FBXO24,-1.61218761547852,0.393201984584452
FBXO34,1.03130054863036,0.999685135534797
FBXO44,1.61479524212128,0.443982642750644
HMGB3,-1.21605282322403,0.920644651059938
ZNF100,1.28146844085847,0.875768830322624
X1435,1.01797257546031,0.999127731575614
ZNF292,2.50258879045087,0.0112102115691087
HLA-A,1.0687624871629,0.996227192600874
HLA-A,1.73659976217789,2.10157436426817e-11
FLJ45513,-1.35285109220302,0.738737310554933
lnc-ANKH-1,1.35524653624309,0.803899924759867
TSC22D3,-2.03668778208581,0.0391412284852788
EFCAB5,1.22472159408791,0.940790302906055
X1436,-1.01984525303641,0.999928367935626
RMND5A,1.05102317758486,0.998207836043923
X1437,1.10263562151043,0.989470340977193
PDLIM4,-1.48809284543988,0.497449070363855
X1438,-1.13806154840102,0.98235855162373
NR1H3,-1.823492075704,0.121482966634104
PORCN,1.01321555141304,0.999928367935626
X1439,-1.19630243759734,0.957254359735529
DUXAP9,-1.01478924649068,0.999928367935626
TROAP,1.93582914063636,0.0815083977058793
CHN2,-1.67629412312269,0.344514507490158
ARHGAP4,-1.36690959960581,0.765171546929866
AP4M1,1.07086558119959,0.996257777335341
LARP1B,-1.04669236909412,0.998207836043923
FAM216A,1.26518101534489,0.408541517650967
LINC01101,1.10946908209825,0.989140379452526
MIEF1,2.02550391565413,0.0212680424645754
MYO18A,-1.13277207480902,0.982045888247448
PXDN,-1.45555976854332,7.17494660907531e-06
ZNF37A,-1.04255078925029,0.998207836043923
ZNF33A,1.14304132020439,0.98086800452592
COBLL1,-1.0824053888939,0.992164762632456
X1440,1.0800063063295,0.993809511887536
F11R,1.17263632670985,0.955713731442842
RBCK1,1.14985870810938,0.957156921343253
RBCK1,-1.18982270194911,0.936917885292216
FAM151A,1.08932038742071,0.993809511887536
MCOLN3,2.5534298934162,0.0061904663178564
X1441,-1.00067539897881,0.999988241630041
SBF1,-1.07338556999916,0.994661799427606
ALDH3A1,-1.09578219949149,0.993674094868909
SRSF6,1.06194176070065,0.99780568073798
X1442,-1.03746888484763,0.9677099747704
X1443,-1.05698643166592,0.989140379452526
MAFG-DT,-1.15268545924851,0.979455753859843
DENND4B,-1.1294646320761,0.506118983629186
X1444,1.20025895466185,0.962585927177615
SHLD1,1.29825711874553,0.840044220250199
TET2,1.207252970732,0.943151355215542
TET2,1.21707657599713,0.939135523888109
FRMD5,-1.39257152039708,0.745034274712249
SBDS,1.31211942046713,0.73679917262469
INPP5F,-1.0997595564758,0.991325262394542
ANKRD18A,1.24708877400461,0.897598385275608
X1445,-1.01267469866313,0.999928367935626
NPLOC4,1.0253410037145,0.99303961442061
TRMT5,1.08023135830604,0.941635718668638
AGFG1,-1.13302131781948,0.980943468606491
AGFG1,1.06052058661871,0.99780568073798
EEF2KMT,-1.25296719535819,0.879900095527968
GOLGA6L3,1.53083741242962,0.484250550621954
X1446,-1.02857343813073,0.993674094868909
PTCH1,-1.01490585817383,0.999928367935626
PPIH,1.09777235052541,0.99303961442061
ZNF497,-1.06989583325437,0.993809511887536
ZNF548,-1.10668083942202,0.9928608399064
RABEP2,1.08420991664023,0.92284814243122
X1447,1.15001880534498,0.362573865009989
X1448,1.14571746998998,0.757498409993311
EIF3B,1.05151880792213,0.950370356002668
INKA1,1.6650907826086,1.8553150660238798e-09
CHD3,-1.01221122266267,0.999928367935626
PRODH,1.10562769014174,0.9928608399064
LINC01144,1.07953354603228,0.993809511887536
DGKZ,-1.27979246276709,0.355168161954571
NKX3-1,-1.25102881501307,0.880678914283681
TMEM9,-1.07680813485483,0.993809511887536
X1449,1.12357513742478,0.370337667745805
RPS21,1.37019555541207,0.740626804470484
MXRA7,-1.1892785784396,0.0784741202256256
NFYA,1.26417988346975,0.878644464805877
WDR44,1.119448457997,0.984859954038798
PPAN-P2RY11,-2.30507039575212,0.0166530113448752
FBXL18,-1.68364385909928,0.0178508070470939
GPX1,1.47820891973244,5.04371069370986e-07
ALKBH5,1.0167114160388,0.999928367935626
ANKDD1A,-1.08263457725439,0.993809511887536
NAA38,-1.03886262950713,0.969830016776793
NCAM2,-1.19803889721213,0.951700824310027
PTPRN2,1.06782909918518,0.99780568073798
USP14,-1.07412487932561,0.993809511887536
X1450,-1.2452656120898,0.908215658443508
UFSP1,1.26168797603018,0.895766316608836
NGEF,1.33504882017555,0.812727835436965
SEPT8,-1.1283898018161,0.98251707250135
X1451,1.01628299077027,0.999928367935626
X1452,-1.38455804252486,0.746958054128523
DPCD,1.01594020408105,0.998207836043923
CREBBP,-1.36523774199155,0.690284662388553
RPN2,1.07233352234712,0.869174744031902
POMP,1.06748705151935,0.993809511887536
X1453,-1.10201962129033,0.984859954038798
PITX3,1.03259200133252,0.999685135534797
PITX1,-1.02239582442436,0.993809511887536
PITX1,1.09029022756197,0.989823686278012
X1454,-1.01230173302853,0.999928367935626
NF1,1.2314970694399,0.916941239146925
SLC39A4,-1.26476177162642,0.680919561767786
FOXO3,-1.079761964267,0.985229791743145
X1455,-1.8872727555508,0.153460381252033
X1456,1.0466705812054,0.998207836043923
KCTD12,-1.23121661763235,0.892183076279619
KCTD12,-1.30831566263601,0.776059807761713
AURKAIP1,1.07409286511633,0.862361539652231
RGL1,-1.80065105690265,0.132362154140344
TUBE1,1.11223426528662,0.983535260370944
AGAP3,1.12949555811811,0.596901393497313
BRD3,-1.13391548719918,0.981209170808686
RBBP8,-1.04392898933662,0.996257777335341
CIDEC,1.43482015609509,0.378414653000117
MAGT1,1.02013243869961,0.999928367935626
SMIM15,1.03170963925206,0.999685135534797
BACE1,-1.27581339124508,0.874918905920193
BACE1,-1.32363947778876,0.726840385297202
DPF3,1.24444896272214,0.903506320347524
X1457,-1.08456196819565,0.993809511887536
X1458,1.03593299294003,0.932127638134709
AKNAD1,1.1251227465169,0.983259044171139
DNAJC11,1.34693276500638,0.789302813475844
X1459,1.90491789726859,0.126968230452658
XRCC2,1.35810587334177,0.734291445610816
LOC401357,-1.43408236356085,0.621305931969467
CES1,1.34212202758152,0.776777860381256
PLA2G4F,-1.33000082276034,0.816447960740498
MAFG-DT,1.13627264473693,0.98235855162373
UCN3,1.11016711061232,0.991761448570479
OBSL1,-1.81526627449177,0.124155439381515
ZNF346,1.05729433160188,0.98235855162373
FSD1L,1.80418529306554,0.19224591183673
RPS15A,1.06550138690751,0.828587092246799
X1460,1.01624416674418,0.999928367935626
X1461,2.05751776126832,0.0
PANK3,-1.18082316663298,0.954483996956657
CAMKMT,1.11302139295904,0.985822005722356
SNORA23,4.24715841227687,8.11390201766863e-07
NDUFA12,-1.08283074905457,0.795969461884265
LOC440313,-1.14053615544877,0.98235855162373
SDC3,-1.05073672866878,0.998207836043923
TBC1D16,-1.32416496480438,0.792751904343353
PHC1,-1.26205514538977,0.869254509434987
X1462,-1.23349198554734,0.906262309502003
DDX19A,1.01372472998682,0.999859192443556
CAMSAP2,1.32718829633055,0.724430927080086
lnc-NINJ2-2,-1.10152796549729,0.990794533157312
HAUS8,-1.30106345988015,0.816246360160774
FGF1,1.03283101102498,0.999685135534797
SNORC,-1.0577958266601,0.998207836043923
X1463,-1.02113268880864,0.999928367935626
F8A2,-1.28854166765913,0.82956828771171
NSUN4,-1.06848138413252,0.993809511887536
TNP2,-1.07307525262149,0.996227192600874
CALY,-1.08824380613629,0.993809511887536
AFF1,1.0091295160796,0.999928367935626
PIGX,-1.11670239263459,0.98251707250135
X1464,-1.122810022634,0.985822005722356
SLC41A3,-1.24176477141889,0.898955002633314
ARHGAP5,-1.0343872320458,0.999685135534797
PIBF1,1.19534714458016,0.950067344998608
PRDM5,1.46885110753281,0.600002674518017
ASH1L-AS1,1.60355142363604,0.349177446057523
SLC7A11,-1.06980530256216,0.980498583965119
KIF18A,-1.07423052471418,0.993809511887536
KIF13A,1.31778161288845,0.815472567016952
RAD52,1.02113846173837,0.999928367935626
PKDCC,1.05395298420739,0.998207836043923
ARFRP1,-1.33285618594099,0.775978185353232
ARFRP1,1.26815252028175,0.0259434329909042
NIF3L1,1.58113650376784,0.418743392970988
X1465,1.13529937192884,0.98251707250135
CPS1,-2.43412787085109,0.004495185860297
TNFRSF14-AS1,1.12104687607442,0.986451581391684
PKN2,1.02793519319975,0.999928367935626
NT5M,-2.98379265912198,0.0005034988293882
MPC1,1.16904992762209,0.970338268840643
HNRNPM,-1.07663119434052,0.841801746095632
FAM72B,-1.10315410517941,0.987679180886219
ATAD3C,1.04595983045994,0.998207836043923
IGF2BP2,1.03744707688625,0.999685135534797
RGS5,-1.92899900655805,0.107568022173454
COQ5,-1.2917192834177,0.816246360160774
GFPT1,-1.13212194179648,0.928705425128107
MZF1,-1.23576844477451,0.869254509434987
PNPO,-1.25271141033354,0.461273131584072
BORCS6,-1.02561214143769,0.999928367935626
ZNFX1,-1.02987364421854,0.999928367935626
DNLZ,1.12691657294601,0.898443194717556
ARHGAP42,1.53794924636909,0.477316842848575
MYDGF,1.00215691468725,0.999928367935626
X1466,1.16338096053909,0.236813837537815
ERCC4,-1.18590137828587,0.965348066828881
SLMAP,1.44986280467397,0.655123519145666
SLMAP,2.3514034397601,0.0162737691532102
GPR182,1.17972292676855,0.971187256070197
GPR152,-1.34813909498443,0.741697828086247
GPR162,-1.90130924084732,0.107175536016957
ASNS,-1.65060831246285,0.371885312916759
RAPGEF6,1.14712674490606,0.981291810727614
RAPGEF6,1.08441556544529,0.993809511887536
ESRRA,1.24482414655138,0.879062406123766
SEPT6,-1.76221248220897,0.22812473172108
RNF224,-1.01155393703707,0.999928367935626
PEX3,1.01304644627969,0.999928367935626
GPR137B,1.03731514944373,0.999685135534797
DCAF8,1.08992473852845,0.993674094868909
X1467,1.15388805942736,0.979559309732883
TIMM10B,1.12570670977812,0.940099412737561
ZNF678,1.55506665733227,0.514874102154207
DIAPH1,1.13938260394677,0.982045888247448
KLHL20,1.10973488074182,0.986451581391684
ZNF248,1.5568849556051,0.47313357238344
WASF1,-1.02436293375782,0.999928367935626
ADAM10,-1.15629988290692,0.966097394723689
GOLGA6L3,1.4082595428478,0.0348250613910201
IL11,4.21940407925902,7.50895352697262e-07
RPAP2,-1.14165132267149,0.98086800452592
CTSD,1.06268007553096,0.944149540031259
CHTOP,1.12881336776226,0.984859954038798
PSME4,1.09424163900353,0.992939064446896
MAVS,1.10226026383869,0.746958054128523
MAVS,-1.3168937323329,0.795142347440286
KIF13B,-1.09332990414558,0.99303961442061
NDEL1,1.17756233713314,0.800562330917888
RNA28SN1,1.02803926217083,0.959109733171231
HSBP1,-1.01340068277147,0.998207836043923
HACD2,-1.00237043944243,0.999928367935626
RNF208,-1.25668670718164,0.891608860172545
MAGT1,-1.06302276243241,0.99780568073798
CAMK2N2,1.08942705730442,0.991761448570479
MESD,-1.08475128957725,0.993809511887536
BCL2L12,-1.09111287151945,0.989470340977193
PC,1.09346817809771,0.987679180886219
X1468,-1.03537639706837,0.998207836043923
GXYLT1P3,1.18129973956269,0.961326419638895
SNRPE,-1.06855849822664,0.996247164364292
SIRPD,-1.1806025880101,0.960437594511748
GRK5,1.82687141207317,0.17331544937475
TMEM30A,-1.10128695894307,0.670416228138212
LRP2,1.14948739850454,0.74685380547191
DRP2,1.07373075565735,0.993809511887536
ACOX1,-1.09289167061855,0.984859954038798
RSBN1L,1.00153425607165,0.999928367935626
PPP2R5C,1.11924088373994,0.984859954038798
PRKAG3,1.04417479861166,0.998207836043923
CEP350,1.11389652470759,0.986153428123664
CEP350,1.06077592113652,0.996257777335341
AGO3,1.31950701381713,0.774281788712714
INTS14,-1.02879192920603,0.999685135534797
DBI,-1.09537432866205,0.65050556939171
PDE8A,-1.18174921869495,0.951389824827553
NRIP3,1.50993287515016,0.0552911807670796
