UniqueCount	AmbigCount
0	295
0	69
0	156
0	166
0	0
1	0
0	0
0	0
59	16
0	4
0	1
0	0
0	13
0	2
10	2
0	2
0	1
0	1
0	1
0	0
0	0
0	42
5	42
0	21
1	37
0	40
0	10
0	97
0	105
0	103
0	56
0	30
0	30
0	40
6	1
9	0
0	43
0	43
0	37
0	35
1	32
0	20
0	0
0	0
0	1
1	297
2	46
0	152
0	140
0	143
0	137
0	127
0	119
0	114
0	114
0	21
0	111
0	98
0	93
0	77
0	29
0	28
0	31
0	26
0	23
0	22
0	16
0	16
0	10
0	0
0	1848
0	1863
0	166
0	386
0	1801
3	112
0	483
3	121
3	223
1	234
0	218
27	588
0	114
0	285
0	1870
0	194
0	324
0	239
0	344
0	547
0	197
0	588
8	422
0	930
0	705
0	1061
6	189
0	896
0	446
14	632
0	853
0	230
0	211
0	150
0	530
0	525
0	88
0	428
0	399
0	0
9	195
0	186
1	51
1	35
0	26
4	28
0	15
0	80
0	67
0	21
0	19
0	45
2	57
0	45
0	47
1	236
0	255
0	258
0	235
0	108
0	132
0	78
0	64
1	55
0	46
0	26
0	14
0	9
1	1895
0	1683
0	1284
0	1159
5	534
0	547
0	1686
6	0
0	533
26	1071
0	1040
0	848
4	989
0	569
2	87
0	320
0	489
1	138
0	310
0	398
0	155
0	38
0	118
0	100
0	30
0	112
0	108
0	19
0	120
0	30
0	81
0	54
0	14
0	43
0	16
0	311
2	284
0	290
0	85
0	133
0	167
0	180
1	78
0	0
0	102
0	102
0	1
0	1
0	1
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
1	1850
15	187
0	1853
0	917
0	1501
0	1873
0	209
4	1859
0	1850
0	756
0	1850
2	244
3	176
0	330
0	325
0	169
0	322
1	86
0	314
4	315
0	210
1	203
0	167
0	138
0	115
0	98
0	79
0	347
0	350
0	155
0	156
0	144
0	139
1	15
1	23
0	30
0	131
0	16
1	17
0	50
0	19
0	20
0	7
0	0
76	387
2	139
0	95
10	68
0	103
26	105
13	218
0	37
0	40
0	40
0	40
0	40
2	142
0	142
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	4
0	0
0	0
0	0
0	1
0	228
0	226
0	205
0	216
0	219
0	228
0	230
0	194
0	219
0	109
1	42
0	28
0	36
0	236
0	148
0	63
0	9
0	42
1	36
2	38
0	59
0	2
21	57
0	6
0	11
0	0
0	0
0	0
0	0
0	0
0	6
0	45
3	45
0	0
0	1
0	19
0	6
0	2
0	18
0	14
0	0
0	23
21	223
0	4
0	0
0	23
0	55
0	212
0	69
0	188
4	845
1	845
0	0
0	2238
199	2238
0	442
0	56
1	127
1	40
3	107
1	115
6	182
2	116
0	0
0	167
0	167
0	167
0	170
0	56
0	180
0	25
0	181
0	151
0	184
0	176
0	179
0	30
0	114
0	174
0	46
0	11
0	166
0	166
1	63
0	410
5	0
0	254
0	417
0	150
0	98
0	121
0	427
0	447
0	155
5	384
28	294
0	66
0	55
0	135
0	90
0	83
0	89
0	72
0	82
0	4863
0	305
0	4964
0	224
0	765
0	762
0	1001
0	1347
0	1698
0	2751
0	2368
0	716
0	232
0	724
0	698
0	1221
0	1551
0	1678
15	1762
0	3162
0	4174
0	2436
3	4465
0	2561
0	402
0	742
0	1736
6	569
0	4446
22	435
0	1719
0	3217
0	1522
0	1115
0	1032
0	1578
0	323
10	8158
0	5
0	3
0	8
5	3874
0	1529
19	4004
10	1201
0	0
0	5
0	5
0	5
0	5
0	0
0	5
0	5
0	5
2	0
9	9
0	152
0	186
0	241
0	207
0	54
0	68
0	134
0	36
0	82
0	293
0	290
1	293
0	30
0	49
0	61
0	71
0	157
0	78
0	115
0	18
0	93
0	44
0	128
0	52
0	222
1	166
0	1
0	2
0	1
185	161
0	58
0	25
0	31
0	168
0	40
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	166
0	190
0	114
0	195
0	97
0	162
0	156
0	131
0	112
0	110
0	83
0	90
0	79
0	79
0	3
10	52
0	4
0	132
0	194
0	319
0	361
0	372
0	361
0	442
0	447
0	436
0	436
1	446
0	446
0	386
0	447
0	373
0	420
0	447
0	14
0	0
0	181
13	44
0	80
1	83
0	80
0	77
0	71
1	309
0	74
0	73
0	81
0	75
0	73
0	76
0	48
0	20
0	26
0	16
0	0
0	0
0	34
0	0
0	0
3	25
0	0
0	291
0	291
20	4944
0	70
10	4944
0	3
19	14
0	696
6	0
8	0
0	23
11	23
0	108
0	106
1	110
0	102
0	108
0	90
0	6
3	43
0	5
0	141
0	18
0	12
0	8
15	290
0	1431
0	1431
0	161
0	703
0	14
0	1430
3	1401
0	20
0	0
0	220
0	117
0	50
0	61
4	904
1	780
0	57
1	51
0	48
0	271
0	118
0	193
29	379
0	342
0	0
0	242
0	242
0	4
0	8
0	0
2	14
5	6
0	0
0	5
0	25
0	501
0	445
0	540
0	311
0	154
0	105
0	130
0	22
0	161
0	161
1	12
0	12
0	33
5	149
0	44
1	124
1	8
12	52
0	28
0	97
1	20
0	44
0	216
4	1
0	1
0	0
0	1
0	3
0	3
3	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	6
0	0
0	0
0	0
0	0
3	1292
0	1258
0	968
2	73
0	118
0	53
0	235
4	108
0	701
0	108
0	652
0	106
0	75
4	86
0	133
2	250
1	118
0	95
0	112
0	1
0	104
403	299
4	290
17	276
14	130
0	109
6	46
0	30
1	58
0	33
0	33
0	19
0	24
0	21
0	18
0	0
0	0
0	0
97	0
0	0
0	0
0	48
0	48
0	44
0	37
2	33
0	28
0	17
0	18
0	20
1	18
1	19
0	16
0	5
0	0
25	0
30	237
0	215
0	208
1	209
2	243
0	224
0	219
0	227
0	179
0	189
0	206
0	177
0	196
0	178
0	189
0	175
0	167
0	104
0	178
0	150
0	20
0	49
0	77
2	124
0	156
0	7
0	16
0	18
0	12
0	26
0	131
2	210
0	20
0	20
0	18
0	11
0	7
0	6
0	110
0	5
0	1
0	45
4	41
0	3
0	37
0	32
0	32
23	38
0	142
2	132
0	107
0	135
0	40
0	97
1	337
0	5
0	81
0	63
0	10
0	81
0	55
0	67
0	5
0	3
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
30	605
0	56
0	13
0	42
0	0
0	0
0	0
0	0
0	2492
0	4473
0	4216
3	4469
0	4466
0	3364
1	2829
0	3918
0	4246
0	2050
0	2479
13	2416
0	2252
2	880
0	85
0	119
0	119
0	207
0	4
1	150
0	215
0	114
15	1077
0	123
0	982
0	880
0	25
0	77
2	97
0	18
1	44
0	185
3	260
0	211
3	585
40	583
0	1521
0	1522
0	1518
0	1518
0	1510
0	1513
0	1519
0	1522
0	1520
0	1519
0	1518
0	1515
0	659
5	1501
0	128
1	971
0	887
0	66
0	586
0	340
0	39
0	254
0	283
0	212
0	27
2	150
0	39
1	268
0	41
0	83
0	82
1	68
0	0
0	47
0	400
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	60
1	57
0	62
4	1416
0	1453
0	1401
0	1429
0	1416
0	846
3	204
30	178
0	660
5	647
0	200
2	279
3	107
0	116
0	189
0	143
0	80
4	24
13	0
14	0
12	0
48	4
0	4
0	33
0	0
0	117
0	75
1	37
1	22
0	107
0	57
0	16
0	44
0	34
1	167
1	16
0	101
0	0
0	0
0	32
0	0
9	135
0	3
0	0
0	3
0	1
0	0
0	3
0	0
0	9
0	2
0	2
0	0
0	0
2	237
0	284
1	255
0	235
0	49
0	160
0	0
0	0
0	0
0	0
0	0
0	0
0	120
0	0
0	1
0	1
1	1
0	1
0	2
0	1
0	1
21	1109
0	1108
0	1107
0	626
0	486
0	50
0	334
0	145
0	272
0	80
0	124
0	92
0	79
0	99
0	36
0	53
0	75
0	63
1	47
0	722
6	1
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	2
1	141
0	0
0	0
33	590
0	192
0	168
0	18
0	21
0	0
0	28
0	28
0	14
0	28
0	4
1	25
0	13
0	2
0	6
0	9
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
1	4
0	0
0	0
0	0
0	0
0	79
0	0
0	3
0	102
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	34
0	34
3	34
0	30
0	7
0	9
0	49
0	0
0	14
0	179
0	179
0	21
0	276
0	55
1	58
0	67
0	278
0	55
0	61
0	57
0	33
0	37
0	25
0	8
0	16
0	368
0	0
0	0
0	2
0	0
0	0
0	0
2	2
0	0
0	0
0	238
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	106
0	111
0	111
0	107
0	91
0	85
1	14
0	21
0	24
0	6
0	5
4	47
0	0
0	0
0	0
0	0
23	314
6	255
0	300
0	305
0	179
1	212
0	258
0	182
0	47
0	60
0	74
0	43
0	33
0	31
0	79
0	88
0	62
0	66
0	65
0	65
0	50
0	0
0	0
0	0
0	0
0	0
0	40
0	30
0	0
0	79
0	15
0	15
0	0
0	15
0	11
0	22
0	15
0	15
0	16
0	15
0	0
0	15
0	0
0	1
4	137
0	131
0	36
0	51
0	58
0	125
0	124
0	51
0	52
0	123
0	21
2	16
0	0
0	0
0	0
0	67
2	145
1	34
62	88
0	87
0	62
0	15
0	0
0	0
0	0
0	0
123	279
0	212
38	0
24	6
0	107
0	3
0	0
1	1392
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
0	0
0	241
1	199
0	237
0	230
0	239
1	232
0	232
0	239
0	239
0	239
0	219
0	232
0	239
0	239
0	232
0	239
0	231
0	239
0	219
0	217
0	226
0	224
0	229
0	190
0	106
0	106
8	121
0	18
0	7
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	104
0	0
1	4
0	51
0	4
0	4
0	154
0	112
0	82
0	84
7	8
1	165
26	107
4	29
0	285
11	729
0	236
0	236
0	143
0	129
0	359
0	102
0	532
10	20
0	0
0	0
4	2
0	2
0	0
0	0
2	0
0	0
0	112
0	0
0	8
0	235
4	234
0	267
0	78
0	267
0	265
0	76
1	57
0	53
0	14
0	47
0	45
0	48
0	18
0	16
0	18
0	6
0	3
0	3
0	0
0	1
0	1
0	3
0	1
0	2
0	2
0	0
0	0
0	4
0	25
0	11
0	26
0	5
0	2
0	34
0	11
0	33
0	10
0	166
0	158
0	6
0	10
0	8
0	167
0	6
0	7
0	6
0	7
0	11
0	166
0	10
1	166
0	2
0	10
0	6
0	0
0	4
0	1
0	316
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	3
1	3
0	0
0	0
0	0
0	0
0	0
1	0
18	381
2	22
0	0
3	138
0	0
0	70
0	0
0	0
0	0
0	0
12	84
0	84
0	77
0	297
0	344
0	351
2	259
0	276
0	92
0	61
0	93
0	95
0	93
0	99
0	88
3	95
0	87
0	77
0	72
0	43
0	37
0	317
0	8
0	160
0	320
0	18
3	354
2	256
0	39
0	24
0	0
0	1248
0	1486
0	1480
0	1485
0	380
0	627
0	1368
2	299
0	644
0	79
0	66
0	0
0	139
0	129
1	56
0	605
1	77
0	107
0	450
0	86
0	257
0	258
0	280
0	254
0	108
0	43
0	52
0	101
0	0
0	2
0	0
0	0
0	0
0	0
0	5
0	5
0	6
0	6
0	13
0	13
0	3
0	11
0	6
0	3
0	3
7	66
0	6
4	93
1	4
1	1
0	1
0	0
0	14
0	30
0	22
0	4
5	77
0	1
0	8
1	610
0	2937
0	2997
0	3550
0	1855
0	3472
2	3472
0	1665
0	3466
15	1
0	0
1	21
107	207
0	84
0	56
0	56
0	55
1	57
0	46
2	52
1	38
2	13
0	1208
0	260
0	1289
0	1044
0	1303
0	1208
0	189
0	1193
0	236
0	234
0	1289
0	268
0	1127
0	268
0	1174
0	1139
0	1305
0	262
0	1296
0	1176
0	1029
0	260
0	781
0	753
0	1222
0	1299
0	1292
0	1200
0	1103
0	1119
0	1283
0	1125
0	1186
0	1297
0	1208
0	1193
0	1044
0	1267
0	181
5	260
0	181
0	260
0	181
0	260
0	181
0	268
0	268
0	260
0	260
0	349
0	359
0	419
0	7
0	963
0	604
0	1285
0	704
0	355
0	278
0	183
0	354
0	856
0	7
0	0
0	12
0	0
0	16
0	18
0	15
0	0
0	64
0	3
0	0
0	0
0	0
0	0
0	0
0	353
0	46
0	45
0	0
0	1
1	1
0	0
0	0
0	26
0	3
0	34
0	8
2	110
0	20
0	63
0	50
0	63
0	9
0	11
0	33
0	0
0	143
2	254
0	0
0	0
0	101
0	31
0	24
0	198
2	80
0	10
0	48
0	153
0	22
0	21
0	169
0	5
0	110
0	2
1	9
0	93
0	0
0	0
20	189
0	80
11	52
0	162
0	4
0	2
0	26
0	6
0	11
0	14
0	6
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	38
0	0
2	17
0	17
0	0
0	3
0	0
0	0
0	3
0	3
0	1
0	0
2	22
0	0
1	32
0	0
0	0
23	1877
0	113
0	9
1	43
0	1680
0	1219
0	104
0	1019
0	179
0	0
3	147
0	142
0	901
0	692
0	27
7	328
0	76
0	159
2	113
0	315
0	84
0	12
0	0
0	0
0	12
36	0
12	20
0	87
138	258
0	11
7	60
0	99
5	27
0	38
13	193
0	221
0	7
3	6
2	0
2	0
0	412
0	403
1	103
0	117
0	397
0	327
0	71
2	77
0	170
0	143
0	170
0	151
0	52
0	136
0	100
0	91
0	32
0	96
0	10
2	1
0	10
0	6
2	14
0	4
0	2
99	4086
0	0
8	1
0	11
0	0
0	2
50	11
2	2
0	11
5	64
36	74
0	74
0	0
0	31
0	45
0	45
0	54
0	54
0	53
0	56
0	55
0	31
0	37
0	24
0	19
0	17
0	0
0	0
0	187
0	0
0	151
0	0
0	0
0	0
124	118
1	1
0	0
0	82
1	6
0	30
0	0
3	1
0	0
0	38
4	521
0	15
0	408
0	352
0	442
6	486
0	501
0	50
5	47
0	72
4	31
0	81
7	31
1	70
9	116
1	54
3	39
0	56
0	51
0	121
0	72
0	66
0	43
0	0
0	0
0	278
0	271
1	76
0	101
2	22
0	66
0	80
0	52
4	23
0	56
1	1
2	5
1	36
0	11
3	300
0	0
0	3
0	0
0	0
0	3
0	24
0	0
0	3
0	0
0	0
0	1
0	21
0	1
0	1
0	1
0	0
0	0
0	35
6	36
0	35
1	86
0	27
0	33
0	21
0	12
0	18
0	37
0	60
0	33
1	33
0	0
0	12
0	15
93	48
6	41
0	9
0	14
0	13
0	47
0	45
1	167
0	36
0	71
0	177
0	38
0	17
0	37
0	40
0	162
0	161
0	69
0	26
0	56
0	24
0	55
0	75
24	144
1	73
2	64
0	0
0	2
0	8
0	0
0	0
0	0
0	2
3	136
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
1	2
0	0
1	29
0	0
0	14
4	182
0	427
282	592
2	567
16	248
4	248
1	1671
0	263
0	391
0	856
0	1552
0	1620
0	1550
0	126
0	211
0	217
0	165
0	257
0	232
0	142
0	109
0	265
0	217
1	196
1	193
0	264
0	281
5	221
0	173
0	226
0	101
0	216
0	149
0	85
0	21
0	0
0	7
0	73
0	7
0	18
0	6
0	9
0	2
2	302
0	49
2	0
0	14
26	336
0	34
0	251
1	210
0	182
0	166
0	163
3	10
0	16
0	21
1	49
0	41
0	23
0	22
0	26
0	23
0	17
0	17
0	10
0	0
0	0
397	105
0	227
3	758
0	232
0	170
0	139
9	10
0	50
0	26
0	12
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
4	20
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	20
0	15
0	6
0	21
0	1
0	5
0	3
0	1
0	0
0	5
0	27
0	12
0	0
0	0
0	135
0	206
0	256
0	51
0	167
0	283
0	288
0	141
0	11
0	0
0	279
0	54
0	29
0	238
3	212
0	2
0	4
0	3
0	181
0	89
5	24
0	9
0	97
0	21
0	22
0	9
0	22
0	21
0	12
0	19
0	7
0	95
0	15
0	7
0	13
0	12
3	39
0	7
0	177
0	141
0	27
0	15
0	82
0	8
6	105
0	4
0	7
0	26
0	33
0	26
0	30
0	19
0	33
0	33
0	33
0	7
0	87
0	22
0	27
0	4
0	1
0	48
0	954
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	309
0	156
0	27
6	618
0	6
0	6
0	6
0	241
0	148
0	177
0	175
0	2
0	369
0	112
0	1
0	49
0	370
0	65
0	74
0	44
0	35
0	40
0	58
0	0
0	101
0	0
0	0
0	0
0	0
2	27
0	202
0	149
0	150
0	147
0	299
0	10
0	354
0	282
3	74
8	572
2	0
0	20
0	30
0	13
0	66
0	102
0	52
0	13
0	46
0	102
0	88
0	24
0	60
0	104
0	11
0	48
0	68
0	10
0	110
0	93
0	24
0	7
0	52
0	16
0	65
0	5
0	74
0	54
0	7
3	20
0	36
0	0
0	0
0	19
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
127	49
0	84
0	3
0	0
106	52
0	36
0	42
2	34
0	11
0	0
0	36
0	38
0	3
0	3
0	2
0	1
4	0
0	6
0	5
0	3
0	30
0	5
0	5
4	11
1	17
0	7
0	10
0	5
0	0
0	3
0	5
0	6
5	0
0	3
0	3
0	1
0	36
0	29
1	1
0	27
0	37
0	33
0	0
0	346
0	353
2	1
0	51
0	35
0	40
0	173
0	146
0	26
1	68
0	113
0	35
0	14
0	25
0	31
0	36
0	116
0	260
0	213
0	163
0	47
0	30
0	0
0	5
0	1
0	0
0	3
0	4
0	4
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	636
0	580
0	106
0	71
1	626
0	66
0	127
0	53
0	626
0	66
0	107
0	115
31	651
0	57
0	53
0	53
0	632
0	112
0	7
0	7
0	7
0	2
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	6144
0	0
0	3
0	7
0	7
0	24
2	58
0	1
0	24
0	8
0	8
0	4
0	5
0	5
0	0
0	5
0	1021
4	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	71
0	0
0	0
0	0
0	237
0	209
0	24
0	209
0	26
0	24
0	226
0	145
0	25
0	232
0	240
0	233
0	240
0	24
0	226
0	206
0	187
0	212
0	116
0	236
0	26
0	26
0	170
0	145
1	110
0	219
0	71
0	221
1	50
0	123
0	43
0	32
0	63
2	166
0	67
0	144
0	23
0	50
0	21
0	25
0	11
0	99
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	87
0	98
0	107
0	107
0	110
0	110
0	110
0	83
0	17
0	45
0	44
0	18
0	21
0	22
0	15
0	6
0	3
0	0
0	121
0	150
47	271
0	15
0	28
0	34
0	30
0	10
0	20
0	11
0	14
0	0
0	0
0	0
1	4
0	4
93	132
0	23
0	132
0	9
3	23
0	83
0	12
0	45
0	42
0	43
0	65
0	0
0	0
0	222
0	180
0	228
0	200
0	194
0	192
0	208
0	222
0	38
0	119
0	188
0	181
0	232
0	282
0	287
0	297
0	148
0	221
0	219
0	211
0	141
0	222
0	148
0	182
0	219
0	222
2	146
0	194
0	211
0	222
0	214
0	141
0	141
0	110
0	22
0	208
0	283
0	111
0	119
0	187
0	207
0	212
0	121
0	111
0	189
0	148
0	39
0	50
0	104
0	65
0	33
0	0
0	22
0	0
0	95
0	0
0	10
2	11
1	42
1	18
0	0
0	0
0	0
0	48
0	109
62	218
7	120
0	118
0	4
0	5
0	194
0	5
0	104
1	81
0	3
0	273
0	205
0	175
0	2
0	5
0	29
0	130
0	0
0	27
0	1
0	6
0	1
0	6
0	0
0	16
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
3	17
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	5
0	54
5	12
1	281
7	98
0	47
0	74
1	0
0	235
0	0
0	1
0	0
0	1
0	0
0	4
0	0
0	25
0	7
1	7
0	7
0	0
0	6
0	19
0	6
0	6
0	188
0	7
0	2
0	2
0	0
0	0
0	0
0	1
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	4
0	0
0	0
0	1
0	0
0	3
30	1167
0	1167
0	160
0	404
3	39
9	296
0	37
0	84
0	88
0	113
0	97
0	1
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	5
0	10
0	2
0	36
2	78
0	51
0	51
1	2
0	51
0	30
1	8
0	129
0	122
0	129
0	77
0	44
0	28
0	77
0	2
0	0
0	0
187	173
1	1
0	0
2	1835
0	33
5	33
0	33
0	36
1	212
0	248
0	1848
0	1768
0	471
0	1799
0	977
29	469
7	137
0	1
0	0
0	9
0	9
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	1
0	2
0	2
0	2
0	3
0	0
0	0
0	2
0	1
0	2
0	3
0	2
0	1
0	0
0	11
0	17
0	25
0	24
0	24
0	22
0	22
0	5
0	7
0	5
0	6
0	0
0	0
7	6
0	0
0	0
0	38
0	0
0	2180
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	5
0	0
0	0
0	0
0	234
0	0
0	11
0	2001
0	2001
0	2004
0	2001
0	1887
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	84
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
4	0
3	568
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	0
6	2
1	553
0	0
0	0
0	0
0	645
1	278
0	262
6	2196
0	519
0	279
0	243
7	262
19	818
0	823
69	2102
8	423
0	1074
0	421
0	365
45	619
0	749
0	0
0	0
0	0
0	0
0	61
0	2
0	2
0	0
1	929
0	5
0	46
0	359
0	942
0	28
2	10
0	918
3	65
0	314
7	53
0	77
25	17
0	43
0	54
0	175
0	69
0	39
1	131
0	0
4	20
0	0
0	199
0	145
0	0
2	730
0	526
0	306
0	174
0	753
0	189
0	176
0	128
0	33
0	665
0	255
0	148
0	294
2	148
5	562
7	516
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
0	140
0	123
0	126
0	101
0	137
0	133
0	74
0	5
2	12
0	30
0	28
0	30
0	16
0	5
0	1
0	0
0	47
0	5
0	1
0	36
0	1
0	1
0	0
0	0
0	0
0	0
0	13
41	80
4	18
0	74
0	22
0	19
0	0
0	0
0	3
6	194
0	0
0	0
0	0
12	8
15	0
0	0
0	0
0	0
2	0
0	2
0	3
0	2
0	3
0	0
0	0
0	2
0	461
0	346
0	0
6	67
0	15
0	8
0	38
0	63
0	100
5	85
0	108
0	132
0	97
0	127
0	140
0	133
0	68
0	68
1	236
0	49
0	36
0	24
0	32
0	21
0	187
0	50
0	47
261	221
0	55
3	33
103	307
0	307
1	15
0	33
73	77
0	4
0	12
0	27
6	62
1	26
0	31
0	37
0	0
4	8
0	0
0	0
0	13
27	67
0	34
2	4
0	7
0	4
0	4
1	7
0	0
0	0
0	0
1	0
1	25
8	118
0	105
0	25
0	0
0	8
0	20
0	12
0	6
0	9
0	0
0	0
0	0
7	359
3	35
2	395
0	104
0	97
0	8
0	7
0	3
0	3
2	4
0	4
0	3
0	3
0	2288
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	191
0	189
0	201
0	203
0	43
0	54
3	28
3	14
0	436
0	440
0	441
1	456
0	423
0	381
0	429
0	376
0	387
0	459
0	366
0	414
0	462
0	385
3	416
0	420
0	390
0	420
0	415
0	423
0	408
0	331
0	389
0	414
0	397
0	364
0	389
0	59
0	101
0	94
0	36
0	34
0	16
0	6
0	15
0	48
0	49
0	49
3	19
0	19
0	19
0	19
0	17
1	13
0	0
0	32
0	40
18	273
0	51
5	43
0	44
0	25
0	34
3	20
0	44
0	9
0	56
0	48
0	70
0	70
0	46
0	33
1	4
1	13
0	0
0	15
0	4
2	4
1	1
79	1275
2	1270
1	75
0	57
0	74
0	126
0	96
1	47
0	158
0	65
4	150
0	111
0	51
0	27
1	24
0	0
0	0
0	281
0	218
0	261
0	148
0	107
0	180
0	169
0	133
0	86
5	8
1	0
2	1427
123	1427
9	17
0	49
0	29
0	53
0	102
0	53
9	463
2	62
3	266
2	81
0	0
0	9
0	9
0	6
0	5
0	2
0	2
0	1
0	1
0	2
0	3
0	1
0	84
0	143
0	154
0	84
0	138
0	110
0	131
0	53
0	119
0	57
0	101
0	72
0	41
0	90
0	104
0	73
0	12
0	82
0	69
0	19
0	59
0	42
0	56
0	56
0	42
0	56
81	4210
7	891
0	4190
0	4190
0	4189
0	4209
0	4191
1	3936
3	450
0	0
3	1
0	0
0	0
0	0
1	23
0	18
0	18
0	14
0	3
0	3
0	3
25	329
0	224
3	0
0	2
0	5
0	5
0	53
1	121
107	365
11	23
0	143
0	36
0	124
0	167
0	300
0	39
0	179
0	101
11	99
0	131
0	135
5	52
0	167
1	85
0	0
0	0
0	203
2	208
0	208
0	208
0	203
0	208
0	203
0	208
0	203
0	203
0	203
0	208
0	1
0	0
0	0
0	0
0	0
3	71
0	198
0	31
0	171
0	70
0	69
0	157
0	82
0	0
0	0
0	0
0	0
0	0
0	1395
0	1395
0	1412
0	1350
0	102
0	1329
0	549
0	339
0	314
0	147
0	82
0	131
0	7
0	0
0	0
2	67
2	67
0	60
0	1
0	13
0	496
36	562
0	92
15	607
0	316
0	368
0	137
3	89
1	306
0	135
0	55
0	58
0	65
0	60
0	45
0	27
0	18
0	4
0	0
0	0
0	0
0	386
0	65
0	386
0	0
0	47
136	418
0	93
0	140
12	208
0	94
0	15
0	15
0	14
0	13
0	3
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	99
4	700
0	280
0	675
0	698
16	239
0	663
0	689
0	173
5	18
0	31
0	55
0	86
0	82
2	98
0	3
1	65
0	7
0	21
0	30
0	28
0	15
0	11
0	10
7	1
0	2
0	0
0	0
0	213
0	0
0	0
1404	167
0	150
0	51
0	0
0	0
0	2
4	18
0	0
474	268
0	23
0	16
0	256
0	478
2	24
0	0
0	0
0	0
192	195
0	0
0	0
5	0
2	47
0	98
0	106
0	93
0	86
2	68
8	229
1	5
16	210
0	69
13	0
2	4
10	469
0	574
0	578
0	427
0	376
0	127
0	77
0	77
0	114
0	78
0	74
0	60
0	43
0	42
0	28
0	1
0	28
0	29
0	24
0	24
0	23
0	1
0	1
0	4
0	0
0	1225
0	1306
0	1358
0	1781
0	1810
0	1312
44	1567
0	987
0	381
0	737
0	407
0	172
0	391
0	346
1	203
0	170
25	0
0	906
0	907
0	52
2	463
0	267
0	79
0	88
6	124
0	42
0	28
6	30
0	34
1	23
0	0
0	0
2	0
1	323
0	14
1	0
0	0
0	0
2	12
0	0
0	1
0	1
0	2
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	0
0	183
0	8
0	230
0	237
0	20
0	25
0	170
0	8
0	104
0	25
1	165
1	13
